step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
0,11,4,4,4,2,2,4,4,2,2,4,8,2,2,0,552,0,0,0,0,0,0,0,0,1.0,97336.0,1.0,1.0,True,100.0,1.0,0.0,0.0,1.0,97336,100.0
1,11,5,4,4,2,2,3,4,2,2,4,8,2,2,0,552,1,0,0,0,0,0,0,0,1.0177955740938607,99068.15000000002,0.0,5.9399999999999995,True,99.98869893975507,0.9998869893975507,0.020398824703500924,2.888465206645218,0.8310732691389552,97293,99.95582312813347
2,11,5,4,2,2,2,5,4,2,2,4,8,2,2,0,552,4,0,0,0,0,0,0,0,1.035481672967864,100789.64412000001,0.0,10.73259,True,99.98869893975507,0.9998869893975507,0.03841490081780958,5.183262042001156,0.729461159953808,97073,99.72980192323499
3,11,5,4,2,2,2,5,4,2,3,3,8,2,2,0,552,4,0,0,0,0,0,0,0,1.0529966765026302,102494.48450406,0.0,15.33170925,True,99.98869893975507,0.9998869893975507,0.05482436434014616,7.130104248992784,0.659540109841774,96466,99.10618887153777
4,10,5,4,2,2,2,5,4,2,3,3,8,2,2,0,552,5,1,0,0,0,0,0,0,1.0703457109093004,104183.17011706767,0.0,19.72441777383,True,99.98767157064191,0.9998767157064191,0.06995897635472476,8.833420199469892,0.6076939245641341,95256,97.86307224459604
5,6,5,4,2,2,2,5,4,2,2,3,8,2,2,0,552,6,5,0,0,0,0,0,0,1.087535194157832,105856.32565854673,0.0,23.915715260158258,True,99.98972630886826,0.9998972630886825,0.08403843194632339,10.349378618093846,0.5673212092619954,93297,95.85045615188625
6,3,5,5,1,2,2,6,4,2,1,4,8,2,2,0,552,7,8,0,0,0,0,0,0,1.104557113480957,107513.17119778245,0.0,27.918774926803334,True,99.97842524862332,0.9997842524862333,0.09727798557523748,11.729933272712579,0.5347638501312189,90465,92.9409468233747
7,2,5,5,1,2,2,6,4,2,3,3,8,2,2,0,552,8,9,0,0,0,0,0,0,1.1214215432630916,109154.6873350563,0.0,31.749462834228687,True,99.98253472507602,0.9998253472507602,0.10976195893076349,13.030518476583978,0.5078091677802996,86748,89.1222158297033
8,2,5,5,1,2,2,6,4,2,3,3,8,2,2,0,552,8,9,0,0,0,0,0,0,1.1381146261701307,110779.52525289584,0.0,35.42357632101625,True,99.98356209418921,0.9998356209418922,0.1216196373935399,14.206344550729051,0.48502182389052595,82178,84.42713898249363
9,0,5,5,1,2,2,6,4,2,2,4,7,2,2,0,552,9,11,0,0,0,0,0,0,1.1546424902050698,112388.28142660068,0.0,38.95562378837006,True,99.98458946330237,0.9998458946330238,0.13293201318233241,15.118661071838233,0.4654393707893664,76877,78.98105531355306
9,0,5,5,1,2,2,6,4,2,2,4,7,2,2,0,552,9,11,0,0,0,0,0,0,1.1546424902050698,112388.28142660068,0.0,38.95562378837006,True,99.98458946330237,0.9998458946330238,0.13293201318233241,15.118661071838233,0.4654393707893664,76877,78.98105531355306
9,0,5,5,1,2,2,6,4,2,2,4,7,2,2,0,552,9,11,0,0,0,0,0,0,1.1546424902050698,112388.28142660068,0.0,38.95562378837006,True,99.98458946330237,0.9998458946330238,0.13293201318233241,15.118661071838233,0.4654393707893664,76877,78.98105531355306
9,0,5,5,1,2,2,6,4,2,2,4,7,2,2,0,552,9,11,0,0,0,0,0,0,1.1546424902050698,112388.28142660068,0.0,38.95562378837006,True,99.98458946330237,0.9998458946330238,0.13293201318233241,15.118661071838233,0.4654393707893664,76877,78.98105531355306
