step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,10,5,3,3,1,1,3,4,1,4,3,8,2,2,0,552,17,0,0,1,0,0,0,0,1.1709211734990361,113972.78334370218,0.0,42.358411983660474,True,99.97842524862332,0.9997842524862333,0.14405216059612513,15.843123581298897,0.4484495301558523,67584,69.43371414481796
11,10,5,3,3,1,1,3,4,1,3,4,8,2,2,0,552,18,0,0,1,0,0,0,0,1.1871120500139105,115548.738500154,0.0,45.64302475425594,True,99.97739787951015,0.9997739787951015,0.15452277865920994,16.757860970976125,0.43337978612525135,60061,61.70481630640256
12,10,4,3,3,1,1,3,4,1,3,4,8,2,2,0,552,19,0,0,1,0,0,0,0,1.20314883393918,117109.69490030402,0.0,48.81897152355655,True,99.97637051039698,0.9997637051039697,0.16460945343008568,17.613474541150108,0.41994965897660846,52351,53.78380044382346
13,10,4,3,3,1,1,3,4,1,2,4,8,2,2,0,552,20,0,0,1,0,0,0,0,1.2190330861001761,118655.80446864675,0.0,51.89439340095108,True,99.97431577217063,0.9997431577217063,0.17436260454330257,18.41697323467516,0.4078774158673962,44759,45.984014136599
14,10,4,3,3,1,1,3,4,1,2,4,8,2,2,0,552,21,0,0,1,0,0,0,0,1.2347593889686295,120186.53988465053,0.0,54.876273719741086,True,99.97637051039698,0.9997637051039697,0.1838200336774601,19.174271803276437,0.39694766058383685,37620,38.649626037642804
15,10,4,3,3,1,1,3,4,1,3,3,8,2,2,0,552,22,0,0,1,0,0,0,0,1.2503294243122112,121702.06484485339,0.0,57.77063020125226,True,99.97739787951015,0.9997739787951015,0.193011204692502,19.8903794725997,0.3869874645393252,31553,32.41657762801019
16,10,4,3,3,1,1,3,4,1,3,3,8,2,0,0,552,23,0,0,1,0,0,0,0,1.2657513776967242,123203.17609948834,0.0,60.582681020702246,True,99.97842524862332,0.9997842524862333,0.20193920540241891,20.56955373760589,0.3778590207201275,26331,27.05165611901044
17,10,4,3,3,1,1,3,4,1,2,4,8,2,0,0,552,24,0,0,1,0,0,0,0,1.281019325784725,124689.297094582,0.0,63.31698412385874,True,99.9794526177365,0.999794526177365,0.21064944578355285,21.21542674218326,0.369455504124228,21970,22.571299416454345
18,10,3,3,3,1,1,3,4,1,2,4,8,2,0,0,552,25,0,0,1,0,0,0,0,1.296138350295976,126160.92246440912,0.0,65.97755215262909,True,99.9753431412838,0.999753431412838,0.21929766220679445,21.831109143325605,0.36168826292496614,18383,18.886126407495684
19,9,3,3,3,1,1,3,4,1,2,4,8,2,0,0,552,26,0,0,2,0,0,0,0,1.3111182608048535,127619.00703370121,0.0,68.56794635182987,True,99.97226103394428,0.9997226103394428,0.22789599193705248,22.419276011252943,0.3544753497939635,15979,16.41633105942303
20,9,3,3,3,1,1,3,4,1,1,4,8,2,0,0,552,27,0,0,2,0,0,0,0,1.3259531162281135,129062.97252117966,0.0,71.09135291366964,True,99.9753431412838,0.999753431412838,0.2363132711185231,22.982237965618104,0.34776155995335795,14273,14.663639352346511
21,9,3,3,3,1,1,3,4,1,1,4,8,2,0,0,552,28,0,0,2,0,0,0,0,1.3406370441297926,130492.2473274175,0.0,73.55064490719903,True,99.9753431412838,0.999753431412838,0.24457709938216676,23.5220016430023,0.34149341424307134,12974,13.32908687433221
22,9,4,3,3,1,1,3,4,1,1,4,8,2,0,0,552,29,0,0,2,0,0,0,0,1.3551744098195122,131907.25635419204,0.0,75.94843249898422,True,99.97739787951015,0.9997739787951015,0.25267506776911197,24.040314433626033,0.335625786588383,11936,12.26267773485658
23,9,4,3,3,1,1,2,4,1,1,4,8,2,0,0,552,31,0,0,2,0,0,0,0,1.3695613272557603,133307.62134976668,0.0,78.28710372013674,True,99.97739787951015,0.9997739787951015,0.26063316304225825,24.53870874325701,0.3301195387050443,9736,10.00246568587162
24,9,4,3,3,1,0,2,4,1,3,2,8,2,0,0,552,31,0,0,2,0,0,0,0,1.3838053409862765,134694.0766702402,0.0,80.56885762485756,True,99.97637051039698,0.9997637051039697,0.2684249159153164,25.018533416162477,0.3249469840111954,9769,10.036368866606395
25,9,4,3,3,1,0,2,4,1,3,2,8,2,0,0,552,32,0,0,2,0,0,0,0,1.397907553855296,136066.7296620591,0.0,82.79573133384598,True,99.97842524862332,0.9997842524862333,0.27606489221347547,25.48097887545978,0.32007139274050334,9736,10.00246568587162
26,9,4,3,3,1,0,2,4,1,3,2,8,2,0,0,552,33,0,0,2,0,0,0,0,1.4118689821583652,137425.67924736664,0.0,84.9696221634275,True,99.97739787951015,0.9997739787951015,0.2835746931586197,25.927105192959807,0.31546700540010497,9739,10.005547793211145
27,9,4,3,3,1,0,2,3,1,3,2,8,2,0,0,552,34,0,0,2,0,0,0,0,1.4256968318626506,138771.62682618297,0.0,87.09230580253812,True,99.9753431412838,0.999753431412838,0.29094224864495755,26.35785975475057,0.3111121196240224,9734,10.000410947645271
28,9,5,3,3,1,0,2,3,1,3,2,8,2,0,0,552,35,0,0,2,0,0,0,0,1.4393869701931734,140104.17013072272,0.0,89.16545130704363,True,99.97637051039698,0.9997637051039697,0.29817938006984085,26.77409350939534,0.30698674409518834,9734,10.000410947645271
29,9,5,3,3,1,0,2,4,1,2,3,8,2,0,0,552,37,0,0,2,0,0,0,0,1.4529340592901157,141422.7895950627,0.0,91.19063352642314,True,99.97842524862332,0.9997842524862333,0.3053232041820238,27.17657457678087,0.3030675998532935,9734,10.000410947645271
30,9,5,3,3,1,0,2,4,1,3,2,8,2,0,0,552,39,0,0,2,0,0,0,0,1.4663359857663323,142727.2795105517,0.0,93.16934345451307,True,99.97739787951015,0.9997739787951015,0.3123646760489192,27.56599966987929,0.2993465756509921,9734,10.000410947645271
31,9,5,3,3,1,0,2,4,1,3,2,8,2,0,0,552,40,0,0,2,0,0,0,0,1.479610666464242,144019.38383096346,0.0,95.10299689772242,True,99.97739787951015,0.9997739787951015,0.3192808189386208,27.94300370165827,0.29580886878378665,9734,10.000410947645271
32,8,5,3,3,1,0,2,4,1,3,2,8,2,0,0,552,41,0,0,3,0,0,0,0,1.4927546739630924,145298.76894487155,0.0,96.99294177587478,True,99.97842524862332,0.9997842524862333,0.32606250578132057,28.308167883782513,0.2924463646955492,9734,10.000410947645271
33,8,5,3,3,1,0,2,4,1,3,2,8,2,0,0,552,43,0,0,3,0,0,0,0,1.505765863084222,146565.22604916582,0.0,98.84046430852248,True,99.9794526177365,0.999794526177365,0.33276073596034766,28.662026569993223,0.2892380657434191,9734,10.000410947645271
34,8,5,3,3,1,0,2,4,1,3,2,8,2,0,0,552,43,0,0,3,0,0,0,0,1.5186445727394777,147818.7881321698,0.0,100.64679428993925,True,99.97739787951015,0.9997739787951015,0.3393450248515319,29.00507305298615,0.28618165875484736,9734,10.000410947645271
35,8,5,3,3,1,0,2,4,1,3,2,8,2,0,0,552,44,0,0,3,0,0,0,0,1.5313996417012674,149060.31552463456,0.0,102.4131096164133,True,99.9753431412838,0.999753431412838,0.34580991778915626,29.337764487445277,0.28326636900950763,9734,10.000410947645271
36,8,5,3,3,1,0,2,4,1,3,2,8,2,0,0,552,45,0,0,3,0,0,0,0,1.54402788102194,150289.49782715156,0.0,104.14054019785813,True,99.9753431412838,0.999753431412838,0.35219741399958804,29.660526082180493,0.280478827589723,9736,10.00246568587162
37,8,5,3,3,1,0,2,4,1,2,3,8,2,0,0,552,46,0,0,3,0,0,0,0,1.5565321675113402,151506.6150568838,0.0,105.83017136048758,True,99.9753431412838,0.999753431412838,0.35850686110204066,29.973754679879676,0.2778119405567295,9734,10.000410947645271
38,8,5,3,3,1,0,2,4,1,2,3,8,2,0,0,552,47,0,0,3,0,0,0,0,1.5689152653948177,152711.93627247,0.0,107.48304682706434,True,99.9753431412838,0.999753431412838,0.36474228414965304,30.337439292107774,0.27525853432186576,9734,10.000410947645271
39,8,5,3,3,1,0,2,4,1,2,3,7,2,0,0,552,48,0,0,3,0,0,0,0,1.5811749805207054,153905.24790396338,0.0,109.10017134499623,True,99.97739787951015,0.9997739787951015,0.37091373840771,30.705056130949956,0.2728121673549866,9734,10.000410947645271
40,8,5,3,3,1,0,2,4,1,2,3,7,2,0,0,552,49,0,0,3,0,0,0,0,1.5933100088025407,155086.4230168041,0.0,110.68251301950862,True,99.97739787951015,0.9997739787951015,0.3770368104739104,31.036586050344848,0.2704636208800216,9734,10.000410947645271
41,8,5,3,3,1,0,1,4,1,2,3,7,2,0,0,552,50,0,0,3,0,0,0,0,1.6053302951935207,156256.42961295653,0.0,112.2310053986174,True,99.97431577217063,0.9997431577217063,0.38307846440165677,31.34382829733849,0.268207744824716,9734,10.000410947645271
42,8,6,3,3,1,0,1,4,1,2,3,7,2,0,0,552,51,0,0,3,0,0,0,0,1.6172333171515816,157415.02215826634,0.0,113.74654934815523,True,99.97431577217063,0.9997431577217063,0.38902386527761473,31.411459168917144,0.2660486948311529,9734,10.000410947645271
43,7,6,3,3,1,0,1,4,1,3,1,6,2,0,0,552,52,0,0,4,0,0,0,0,1.6290121314901203,158561.52483072234,0.0,115.2300147482566,True,99.97842524862332,0.9997842524862333,0.3949062783114196,31.674499838726287,0.2639718643170496,9734,10.000410947645271
44,7,6,3,2,1,0,1,4,1,3,1,6,2,0,0,552,53,0,0,4,0,0,0,0,1.6406800888805961,159697.2371312817,0.0,116.68224203716346,True,99.97739787951015,0.9997739787951015,0.40068838287707037,31.930071087176767,0.2619755131003592,9734,10.000410947645271
45,7,6,3,2,1,0,1,4,1,3,1,6,2,0,0,552,54,0,0,4,0,0,0,0,1.652235059391419,160821.95174092316,0.0,118.10404362371463,True,99.97637051039698,0.9997637051039697,0.40637683354020665,32.1783582226658,0.2600582931039359,9734,10.000410947645271
46,7,6,3,2,1,0,1,4,1,2,2,6,2,0,0,552,55,0,0,4,0,0,0,0,1.66367183981618,161935.1622003477,0.0,119.49620518622491,True,99.98047998684967,0.9998047998684967,0.4119826546976529,32.419874839830364,0.25821598250150707,9734,10.000410947645271
47,7,7,3,2,1,0,1,4,1,2,2,6,2,0,0,552,56,0,0,4,0,0,0,0,1.6749932358599753,163037.14160566655,0.0,120.85948687248012,True,99.97842524862332,0.9997842524862333,0.41751326524038646,32.65495310723353,0.2564410439263719,9734,10.000410947645271
48,7,7,3,2,1,0,1,4,1,2,2,6,2,0,0,552,57,0,0,4,0,0,0,0,1.686196785851679,164127.65034765904,0.0,122.1946244131415,True,99.97842524862332,0.9997842524862333,0.42297259196942416,32.88359335716074,0.25473040147588416,9734,10.000410947645271
49,7,9,2,2,1,0,1,4,1,4,1,6,2,0,0,552,57,0,0,4,0,0,0,0,1.697298602993683,165208.25682099312,0.0,123.50233015886188,True,99.97739787951015,0.9997739787951015,0.4283265875694974,33.10601793778966,0.2530782973596373,9734,10.000410947645271
50,7,9,2,2,1,0,1,4,1,5,0,6,2,0,0,552,59,0,0,4,0,0,0,0,1.7082738684837424,166276.54526273356,0.0,124.78329404978332,True,99.97637051039698,0.9997637051039697,0.4336484906747566,33.32243563444459,0.25148527039138024,9734,10.000410947645271
51,7,9,2,2,1,0,1,4,1,5,0,6,2,0,0,552,60,0,0,4,0,0,0,0,1.7191403443053233,167334.24455330294,0.0,126.03818452474316,True,99.97328840305745,0.9997328840305745,0.43887697066218606,33.533043457344654,0.24994561318856373,9734,10.000410947645271
52,7,9,2,2,1,0,1,4,1,5,0,6,2,0,0,552,61,0,0,4,0,0,0,0,1.7299020393561257,168381.74490276785,0.0,127.26764937640978,True,99.97226103394428,0.9997226103394428,0.4440033675404117,33.73801946046434,0.24846437370862975,9734,10.000410947645271
53,7,9,2,2,1,0,1,5,1,5,0,6,2,0,0,552,62,0,0,4,0,0,0,0,1.740551301426969,169418.30147569545,0.0,128.47231655765455,True,99.97637051039698,0.9997637051039697,0.44906134621316074,33.937665194307876,0.24703112174712719,9734,10.000410947645271
54,7,9,2,2,1,0,1,5,1,4,1,6,2,0,0,552,63,0,0,4,0,0,0,0,1.7510885513502423,170443.95523422718,0.0,129.6527949437092,True,99.97431577217063,0.9997431577217063,0.4540516425188316,34.13216240642297,0.24564626368358256,9734,10.000410947645271
55,6,9,2,2,1,0,1,5,1,4,1,6,2,0,0,552,63,0,0,5,0,0,0,0,1.761529874649708,171460.27187890396,0.0,130.80967505402916,True,99.9753431412838,0.999753431412838,0.4589431886993575,34.321550927138205,0.24430754114926098,9734,10.000410947645271
56,6,9,2,2,1,0,1,5,1,4,1,6,2,0,0,552,65,0,0,5,0,0,0,0,1.7718699030749818,172466.72888570643,0.0,131.94352973725836,True,99.97431577217063,0.9997431577217063,0.4637537120061,34.505987672599005,0.24301515825078968,9734,10.000410947645271
57,6,9,2,2,1,0,1,5,1,4,1,6,2,0,0,552,66,0,0,5,0,0,0,0,1.7821088076546399,173463.34290187203,0.0,133.05491482225256,True,99.97328840305745,0.9997328840305745,0.4684942163901341,34.685623710492855,0.24176238748161916,9734,10.000410947645271
58,6,9,2,2,1,0,1,5,1,4,1,6,2,0,0,552,67,0,0,5,0,0,0,0,1.7922448140516316,174449.9412205296,0.0,134.14436973775176,True,99.97431577217063,0.9997431577217063,0.4731659665234052,34.86060455378895,0.24054998301579789,9734,10.000410947645271
59,6,9,2,2,1,0,1,5,1,4,1,6,2,0,0,552,69,0,0,5,0,0,0,0,1.8022795350947054,175426.68082797824,0.0,135.22926824173746,True,99.97328840305745,0.9997328840305745,0.47776821873083536,35.03107043204561,0.23937623488661056,9734,10.000410947645271
60,6,9,2,2,1,0,1,5,1,4,1,6,2,0,0,552,70,0,0,5,0,0,0,0,1.8122172682081432,176393.98001830783,0.0,136.33443809862442,True,99.97328840305745,0.9997328840305745,0.4822980359483535,35.19715654276291,0.23823937804447104,9734,10.000410947645271
61,6,9,2,2,1,0,1,4,1,4,1,6,2,0,0,552,72,0,0,5,0,0,0,0,1.8220522990214862,177351.2825775554,0.0,137.4175735831502,True,99.97637051039698,0.9997637051039697,0.4867676629057762,35.358993284924395,0.23713810409478336,9734,10.000410947645271
62,6,8,2,2,1,0,1,4,1,4,2,5,2,0,0,552,72,0,0,5,0,0,0,0,1.831801009471479,178300.18305791589,0.0,138.4792040065477,True,99.9753431412838,0.999753431412838,0.49113961349690677,35.51670534401995,0.23606891673475866,9734,10.000410947645271
63,6,8,2,2,1,0,1,4,1,4,2,5,2,0,0,552,73,0,0,5,0,0,0,0,1.8414497053875485,179239.3485236024,0.0,139.51984360668072,True,99.97431577217063,0.9997431577217063,0.49546778827377613,35.6704149786892,0.2350331109692045,9734,10.000410947645271
64,6,9,2,2,1,0,1,4,1,4,2,5,2,0,0,552,73,0,0,5,0,0,0,0,1.851008953644722,180169.80751196266,0.0,140.5399920177705,True,99.9712336648311,0.999712336648311,0.49970766050490273,35.820251711396,0.2340332408511716,9734,10.000410947645271
65,6,8,2,2,1,0,1,4,1,2,4,5,2,0,0,552,74,0,0,5,0,0,0,0,1.8604661707560382,181090.33519670973,0.0,141.5401347276024,True,99.9712336648311,0.999712336648311,0.5039018183097937,35.96632622900361,0.23306338656271727,9734,10.000410947645271
66,6,8,2,2,1,0,1,4,1,2,4,5,2,0,0,552,75,0,0,5,0,0,0,0,1.8698289521489182,182001.6708863671,0.0,142.52074352206483,True,99.97226103394428,0.9997226103394428,0.5080276389704728,36.10874577739265,0.2321241198709852,9734,10.000410947645271
67,5,8,2,2,1,0,1,4,1,1,5,5,2,0,0,552,76,0,0,6,0,0,0,0,1.8791063342625844,182904.69415178293,0.0,143.4822769169582,True,99.97020629571793,0.9997020629571793,0.5120847021553452,36.24761327038695,0.2312065854532453,9734,10.000410947645271
68,5,8,2,2,1,0,1,4,1,2,4,5,2,0,0,552,76,0,0,6,0,0,0,0,1.8882841675254138,183798.02773025367,0.0,144.42518057708898,True,99.97226103394428,0.9997226103394428,0.5161003174767897,36.38302704182563,0.2303181578146552,9734,10.000410947645271
69,5,8,2,2,1,0,1,4,1,3,3,5,2,0,0,552,78,0,0,6,0,0,0,0,1.8973702604283653,184682.43166905537,0.0,145.34988772272428,True,99.9712336648311,0.999712336648311,0.5200588788577265,36.51511141347807,0.2294537935569582,9734,10.000410947645271
70,5,8,2,2,1,0,1,4,1,2,4,5,2,0,0,552,79,0,0,6,0,0,0,0,1.9063663136936813,185558.07150968816,0.0,146.25679574878274,True,99.97226103394428,0.9997226103394428,0.5239507910978362,36.64392055961582,0.228614521004381,9734,10.000410947645271
71,5,9,2,2,1,0,1,4,1,1,5,5,2,0,0,552,80,0,0,6,0,0,0,0,1.91527160795505,186424.87723191275,0.0,147.14629533108914,True,99.97226103394428,0.9997226103394428,0.5277821771282617,36.769543726471724,0.22780118063959787,9734,10.000410947645271
72,5,9,2,2,1,0,1,4,1,1,5,5,2,0,0,552,81,0,0,6,0,0,0,0,1.9240883056732758,187283.05932101398,0.0,148.01876951901176,True,99.9712336648311,0.999712336648311,0.5315488841647346,36.89207088128608,0.22701240065397624,9734,10.000410947645271
73,5,9,2,2,1,0,1,4,1,2,4,5,2,0,0,552,81,0,0,6,0,0,0,0,1.932819822960393,188132.9502876728,0.0,148.87459293112175,True,99.9712336648311,0.999712336648311,0.5352670002394027,37.011589828568056,0.22624360200632987,9734,10.000410947645271
74,5,9,2,2,1,0,1,4,1,2,4,5,2,0,0,552,81,0,0,6,0,0,0,0,1.941465507705652,188974.48665803735,0.0,149.71413174038588,True,99.9712336648311,0.999712336648311,0.5389256787621273,37.128185929004545,0.2254960113019008,9734,10.000410947645271
75,5,9,2,2,1,0,1,3,1,2,4,5,2,0,0,552,81,0,0,6,0,0,0,0,1.9500250321764803,189807.6365319299,0.0,150.5379314297158,True,99.97226103394428,0.9997226103394428,0.5425377271817882,37.24194196663406,0.22476897144276256,9734,10.000410947645271
76,5,9,2,2,1,0,1,3,1,2,4,5,2,0,0,552,83,0,0,6,0,0,0,0,1.9585000767147822,190632.56346711004,0.0,151.34635220381233,True,99.97226103394428,0.9997226103394428,0.5460895632559625,37.35293810846623,0.22406510255080342,9734,10.000410947645271
77,5,9,2,2,1,0,1,3,1,3,3,5,2,0,0,552,82,0,0,6,0,0,0,0,1.9668924912168788,191449.4475250861,0.0,152.13965326441192,True,99.97328840305745,0.9997328840305745,0.549589285810223,37.461251920798944,0.2233794866784194,9734,10.000410947645271
78,5,9,2,2,1,0,1,3,1,3,3,5,2,0,0,552,81,0,0,6,0,0,0,0,1.975205800148133,192258.63176321867,0.0,152.9181487134792,True,99.97226103394428,0.9997226103394428,0.5530337573579741,37.56695842131076,0.22271009237187922,9734,10.000410947645271
79,4,9,2,2,1,0,1,3,1,3,3,5,2,0,0,552,82,0,0,7,0,0,0,0,1.98343757852038,193059.8801428597,0.0,153.68216487891902,True,99.97431577217063,0.9997431577217063,0.5564321476241384,37.67013115163689,0.22205835938474944,9734,10.000410947645271
80,4,9,2,2,1,0,1,3,1,3,3,5,2,0,0,552,83,0,0,7,0,0,0,0,1.9915810151162343,193852.5296873538,0.0,154.4320194514728,True,99.97328840305745,0.9997328840305745,0.5598030223100362,37.77085091259449,0.2214238738488487,9734,10.000410947645271
81,4,9,2,2,1,0,1,3,1,3,3,5,2,0,0,552,83,0,0,7,0,0,0,0,1.999647790209443,194637.71730782633,0.0,155.16802185902108,True,99.97328840305745,0.9997328840305745,0.5631111252929744,37.86917349780652,0.22080434265189355,9734,10.000410947645271
82,4,9,2,2,1,0,1,3,1,2,4,5,2,0,0,552,85,0,0,7,0,0,0,0,2.00763248617656,195414.91567448166,0.0,155.89049969743007,True,99.97328840305745,0.9997328840305745,0.5663811869499231,37.965164382240395,0.22019967682165845,9734,10.000410947645271
83,4,9,2,2,1,0,1,3,1,2,4,5,2,0,0,552,85,0,0,7,0,0,0,0,2.0155393808568056,196184.54117507805,0.0,156.59973160791267,True,99.97328840305745,0.9997328840305745,0.5696017388527503,38.0588869526063,0.21960952917396154,9734,10.000410947645271
84,4,9,2,2,1,0,1,3,1,1,5,5,2,0,0,552,86,0,0,7,0,0,0,0,2.0233749418723974,196947.22334209166,0.0,157.29600018897042,True,99.97328840305745,0.9997328840305745,0.5727534731912952,38.150402437708735,0.2190364724449508,9734,10.000410947645271
85,4,9,2,2,1,0,1,3,1,2,4,5,2,0,0,552,85,0,0,7,0,0,0,0,2.031125713795321,197701.65247798135,0.0,157.9795797709155,True,99.97328840305745,0.9997328840305745,0.5758859519769742,38.23977004747731,0.21847680412996717,9734,10.000410947645271
86,4,8,2,2,1,0,1,3,1,1,5,5,2,0,0,552,85,0,0,7,0,0,0,0,2.0388040611222236,198449.03209339277,0.0,158.65073634874918,True,99.97328840305745,0.9997328840305745,0.5789694840072549,38.32704724153944,0.2179332349310732,9734,10.000410947645271
87,4,8,2,2,1,0,1,3,1,1,5,5,2,0,0,552,86,0,0,7,0,0,0,0,2.0464079913533353,199189.16824636824,0.0,159.3097288393571,True,99.97328840305745,0.9997328840305745,0.5820027878582346,38.41228956515764,0.21740301443618498,9734,10.000410947645271
88,4,8,2,2,1,0,1,3,1,2,4,5,2,0,0,552,85,0,0,7,0,0,0,0,2.053935001111935,199921.81726823133,0.0,159.95681006214846,True,99.97328840305745,0.9997328840305745,0.5849993443642589,38.4955505602221,0.216885964077645,9734,10.000410947645271
89,4,8,2,2,1,0,1,3,1,3,3,5,2,0,0,552,87,0,0,7,0,0,0,0,2.0613867941460016,200647.1449949952,0.0,160.5922274081491,True,99.97328840305745,0.9997328840305745,0.5879492491662897,38.57688182796846,0.21638320273788805,9734,10.000410947645271
90,3,8,2,2,1,0,1,3,1,3,3,5,2,0,0,552,86,0,0,8,0,0,0,0,2.0687631469870444,201365.12967513094,0.0,161.21622323600377,True,99.97226103394428,0.9997226103394428,0.5908618035127131,38.65633319132033,0.21589254849649556,9734,10.000410947645271
91,3,8,2,2,1,0,1,3,1,2,4,5,2,0,0,552,87,0,0,8,0,0,0,0,2.0760709259192858,202076.4396452796,0.0,161.82908595436922,True,99.97431577217063,0.9997431577217063,0.5937257509363154,38.73395288798295,0.21541226496976043,9734,10.000410947645271
92,3,8,2,2,1,0,1,3,1,2,4,5,2,0,0,552,88,0,0,8,0,0,0,0,2.083299484158363,202780.03859003843,0.0,162.43112050984382,True,99.97431577217063,0.9997431577217063,0.5965711505851934,38.80977986219185,0.21494395139825317,9734,10.000410947645271
93,3,8,2,2,1,0,1,3,1,2,3,4,2,0,0,552,89,0,0,8,0,0,0,0,2.090463019618237,203477.3084775607,0.0,163.0224571192319,True,99.97637051039698,0.9997637051039697,0.5993488626870841,38.883853575696186,0.2144883495281038,9734,10.000410947645271
94,3,9,2,2,1,0,1,3,1,2,3,4,2,0,0,552,90,0,0,8,0,0,0,0,2.097558981845423,204168.0010569061,0.0,163.60331260948024,True,99.97637051039698,0.9997637051039697,0.6020842253416213,38.95625254256959,0.2140435120442606,9734,10.000410947645271
95,3,9,2,2,1,0,1,3,1,2,3,4,2,0,0,552,92,0,0,8,0,0,0,0,2.1045761046877014,204851.0197258821,0.0,164.17389726319655,True,99.9753431412838,0.999753431412838,0.6048062120245841,39.02702287049439,0.2136080038475753,9734,10.000410947645271
96,3,9,2,2,1,0,1,3,1,3,3,4,2,0,0,552,93,0,0,8,0,0,0,0,2.111527681077998,205527.65836540802,0.0,164.7343917911924,True,99.9753431412838,0.999753431412838,0.6074801997491674,39.096183785791396,0.21318437223017275,9734,10.000410947645271
97,3,9,2,2,1,0,1,3,1,2,3,4,1,0,0,552,94,0,0,8,0,0,0,0,2.118413767765483,206197.92249922105,0.0,165.28472886341467,True,99.97739787951015,0.9997739787951015,0.6101091949023629,39.16377447590267,0.2127709109500258,9734,10.000410947645271
98,3,9,2,2,1,0,1,3,1,3,2,4,1,0,0,552,94,0,0,8,0,0,0,0,2.1252259899542265,206860.99695818458,0.0,165.8226714488192,True,99.97637051039698,0.9997637051039697,0.6127136268718174,39.22976960848491,0.21236712789425877,9734,10.000410947645271
99,3,9,2,2,1,0,1,3,1,2,3,4,1,0,0,552,96,0,0,8,0,0,0,0,2.1319712968190436,207517.55814717844,0.0,166.3535614141533,True,99.97637051039698,0.9997637051039697,0.6152771191624514,39.29235995176642,0.21197306459594878,9734,10.000410947645271
