step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
12,8,2,3,3,4,1,5,4,2,2,4,8,2,2,0,552,15,0,0,0,0,0,0,3,1.2032681062228605,117121.30438730835,0.0,48.81897152355655,True,99.97842524862332,0.9997842524862333,0.1643259665709004,17.66365038968839,0.4198711413320722,57319,58.88777019807676
13,8,2,3,3,5,1,5,4,2,2,4,8,2,2,0,552,16,0,0,0,0,0,0,3,1.2191587887161446,118668.03985847466,0.0,51.89439340095108,True,99.9794526177365,0.999794526177365,0.17407959562523892,18.460494983655938,0.40779664089851014,50950,52.34445631626531
14,8,2,3,3,5,1,5,4,2,2,4,7,2,2,0,552,18,0,0,0,0,0,0,3,1.234896116485239,120199.84839420722,0.0,54.876273719741086,True,99.98047998684967,0.9998047998684967,0.18352372141270684,19.2265449164329,0.39686373521264184,44908,46.13709213446207
15,8,2,3,3,5,1,5,4,2,1,5,7,2,2,0,552,19,0,0,0,0,0,0,3,1.250477974080288,121716.52408507893,0.0,57.77063020125226,True,99.97842524862332,0.9997842524862333,0.19271453908755568,19.934420974029635,0.3869028895347318,39413,40.491698857565545
16,8,2,3,3,5,1,5,4,2,0,6,7,2,0,0,552,21,0,0,0,0,0,0,3,1.2659109999555676,123218.71309167513,0.0,60.582681020702246,True,99.97637051039698,0.9997637051039697,0.20165322668257135,20.609297557418035,0.3777783387922418,34485,35.428823867839235
17,8,3,3,3,5,1,5,4,2,1,5,7,2,0,0,552,22,0,0,0,0,0,0,3,1.2811907792369752,124705.98568781023,0.0,63.31698412385874,True,99.97637051039698,0.9997637051039697,0.2103691432762853,21.249482955922478,0.369377703091149,30063,30.88579764937947
18,8,3,3,3,5,1,4,4,2,1,5,7,2,0,0,552,24,0,0,0,0,0,0,3,1.2963134607099678,126177.96701166543,0.0,65.97755215262909,True,99.97739787951015,0.9997739787951015,0.21905025816271864,21.860608415047466,0.3616140082463412,26100,26.814333853867016
19,8,3,3,3,5,1,4,4,2,1,5,7,2,0,0,552,25,0,0,0,0,0,0,3,1.311284566308953,127635.19454624825,0.0,68.56794635182987,True,99.97842524862332,0.9997842524862333,0.22768103463654552,22.44476154980248,0.35441166779760025,22615,23.233952494452208
20,8,3,3,3,5,1,3,4,2,2,4,7,2,0,0,552,27,0,0,0,0,0,0,3,1.3261052004320288,129077.77578925196,0.0,71.09135291366964,True,99.97637051039698,0.9997637051039697,0.23613703680341702,23.004304832735876,0.34770551802608407,19744,20.284375770526836
21,8,3,3,3,5,1,3,4,2,2,4,7,2,0,0,552,28,0,0,0,0,0,0,3,1.340781087603047,130506.26794293018,0.0,73.55064490719903,True,99.9753431412838,0.999753431412838,0.24441137994396583,23.542987557414506,0.3414433355605475,17295,17.768348812361307
22,8,3,3,3,6,2,3,4,2,2,4,7,2,0,0,552,29,0,0,0,0,0,0,3,1.355312227233557,131920.6709500055,0.0,75.94843249898422,True,99.97637051039698,0.9997637051039697,0.25252415090859376,24.06192674139382,0.33557965264284867,15078,15.49067148845237
23,8,3,2,3,6,2,3,4,2,2,4,7,2,0,0,552,31,0,0,0,0,0,0,3,1.369704524800532,133321.55962598458,0.0,78.28710372013674,True,99.97431577217063,0.9997431577217063,0.2604718697100955,24.560895705953257,0.33007612851382945,13631,14.004068381688173
24,8,3,2,3,6,2,3,4,2,2,4,7,2,0,0,552,32,0,0,0,0,0,0,3,1.383956166761044,134708.757447853,0.0,80.56885762485756,True,99.97328840305745,0.9997328840305745,0.2682682243101338,25.04124562687619,0.32489939777408383,12195,12.5287663351689
25,8,3,2,3,6,2,3,4,2,1,5,7,2,0,0,552,33,0,0,0,0,0,0,3,1.3980670095605239,136082.25044258314,0.0,82.79573133384598,True,99.97328840305745,0.9997328840305745,0.2759153704418551,25.50417214259862,0.32002050290220146,11060,11.362702391715295
26,8,4,2,3,6,2,3,4,2,1,5,7,2,0,0,552,34,0,0,0,0,0,0,3,1.412032379874434,137441.5837274579,0.0,84.9696221634275,True,99.97842524862332,0.9997842524862333,0.28343590945952496,25.950738620906485,0.315414381599615,10379,10.663064025643134
27,8,4,2,3,6,3,3,4,2,3,3,7,2,0,0,552,36,0,0,0,0,0,0,3,1.4258524376371655,138786.77286985115,0.0,87.09230580253812,True,99.97739787951015,0.9997739787951015,0.2908555864918992,26.38189557846051,0.311058173034391,9791,10.058970987096243
28,8,4,2,3,6,3,3,3,2,2,4,7,2,0,0,552,37,0,0,0,0,0,0,3,1.4395424910694592,140119.30791073688,0.0,89.16545130704361,True,99.97431577217063,0.9997431577217063,0.29812077789939584,26.79849691839765,0.30693196045117477,9764,10.03123202104052
29,8,4,2,3,6,3,3,3,2,2,4,7,2,0,0,552,38,0,0,0,0,0,0,3,1.4530969620110417,141438.64589430674,0.0,91.19063352642314,True,99.9753431412838,0.999753431412838,0.30525325089623445,27.20131353360026,0.3030183058941539,9788,10.055888879756719
30,8,4,2,2,7,3,4,3,2,2,4,7,2,0,0,552,40,0,0,0,0,0,0,3,1.466515504838328,142744.7531789435,0.0,93.16934345451305,True,99.97637051039698,0.9997637051039697,0.31227367303545484,27.591044726462698,0.29930114624888704,9741,10.007602531437493
31,8,4,2,2,7,3,4,3,2,2,3,7,2,0,0,552,41,0,0,0,0,0,0,3,1.4798016291716525,144037.97137705196,0.0,95.10299689772238,True,99.97842524862332,0.9997842524862333,0.3191833388573786,27.968327816499222,0.29576662381013014,9737,10.003493054984796
32,8,4,2,2,7,3,4,3,2,2,3,7,2,0,0,552,42,0,0,0,0,0,0,3,1.4929550127315312,145318.26911923633,0.0,96.9929417758747,True,99.97842524862332,0.9997842524862333,0.3259789420015912,28.333746241869093,0.29240151396673575,9739,10.005547793211145
33,8,4,2,2,7,3,4,3,2,2,3,7,2,0,0,552,44,0,0,0,0,0,0,3,1.5059786022062893,146585.93322435138,0.0,98.8404643085223,True,99.97637051039698,0.9997637051039697,0.3326653924109221,28.687836407313494,0.2891940930579156,9736,10.00246568587162
34,8,4,2,2,8,3,4,3,2,2,3,7,2,0,0,552,45,0,0,0,0,0,0,3,1.5188729973342259,147841.0220685242,0.0,100.64679428993887,True,99.9753431412838,0.999753431412838,0.33925205878823184,29.03109348700963,0.28613377977210164,9734,10.000410947645271
35,7,4,2,2,8,3,4,3,2,4,2,7,2,0,0,552,48,0,0,1,0,0,0,3,1.5316406492184256,149083.77423232468,0.0,102.41310961641258,True,99.97328840305745,0.9997328840305745,0.3457401417608807,29.363976354717156,0.28321172082199714,9734,10.000410947645271
36,7,4,2,2,8,3,4,3,2,2,4,7,2,0,0,552,49,0,0,1,0,0,0,3,1.5442867537926062,150314.69546715711,0.0,104.14054019785698,True,99.9753431412838,0.999753431412838,0.35213720632072737,29.689661403146058,0.2804192247279728,9734,10.000410947645271
37,7,4,2,2,8,3,4,3,2,1,4,7,2,0,0,552,50,0,0,1,0,0,0,3,1.5568098805754793,151533.64653569486,0.0,105.830171360486,True,99.97431577217063,0.9997431577217063,0.35844931659896684,30.000298036086885,0.27774817954443276,9734,10.000410947645271
38,7,5,2,2,8,3,4,3,2,2,3,7,2,0,0,552,51,0,0,1,0,0,0,3,1.569211602115412,152740.78050350575,0.0,107.48304682706272,True,99.97431577217063,0.9997431577217063,0.364687274015568,30.319051071200946,0.27519160625756733,9734,10.000410947645271
39,7,5,2,2,8,3,4,3,2,2,3,7,2,0,0,552,52,0,0,1,0,0,0,3,1.5814810430935067,153935.03881054957,0.0,109.1001713449958,True,99.97739787951015,0.9997739787951015,0.3708791318145148,30.63184759362283,0.27274266288653154,9734,10.000410947645271
40,7,4,2,2,8,3,4,3,2,2,3,7,1,0,0,552,52,0,0,1,0,0,0,3,1.593629269244814,155117.4985512132,0.0,110.68251301951241,True,99.9794526177365,0.999794526177365,0.37698980481698485,30.932074011345343,0.27039460425054324,9734,10.000410947645271
41,7,4,1,2,8,4,4,3,2,2,3,7,1,0,0,552,54,0,0,1,0,0,0,3,1.6056682191533027,156289.32177950587,0.0,112.23100539863195,True,99.9753431412838,0.999753431412838,0.3830187185520894,31.220680567564365,0.26814251814318796,9734,10.000410947645271
42,7,4,1,1,8,4,4,3,2,2,3,7,1,0,0,552,55,0,0,1,0,0,0,3,1.6175902424795319,157449.7638419877,0.0,113.74654934819328,True,99.9753431412838,0.999753431412838,0.3889677394279501,31.49884668524214,0.26598041481391466,9734,10.000410947645271
43,7,4,1,1,8,5,4,3,2,4,1,7,1,0,0,552,56,0,0,1,0,0,0,3,1.6293872817833708,158598.04045966617,0.0,115.23001474834125,True,99.97739787951015,0.9997739787951015,0.39485796235129605,31.76753974139114,0.2639035179893427,9734,10.000410947645271
44,7,4,1,1,8,5,4,3,2,5,1,7,1,0,0,552,57,0,0,1,0,0,0,3,1.6410621485064187,159734.42528702077,0.0,116.68224203733419,True,99.9794526177365,0.999794526177365,0.40066554616720756,32.02753027350405,0.26190703456636205,9734,10.000410947645271
45,7,4,1,1,8,5,4,3,2,6,0,7,1,0,0,552,59,0,0,1,0,0,0,3,1.6526164673269124,160859.07646373234,0.0,118.10404362403582,True,99.97842524862332,0.9997842524862333,0.40639558479480187,32.27943095209282,0.25998671198965767,9734,10.000410947645271
46,7,4,1,1,8,5,4,3,2,7,1,6,1,0,0,552,60,0,0,1,0,0,0,3,1.664058317255447,161972.7803683762,0.0,119.49620518679728,True,99.98047998684967,0.9998047998684967,0.41202971156983204,32.52373883492152,0.25813847868976214,9734,10.000410947645271
47,7,5,1,1,8,5,4,3,2,5,3,6,1,0,0,552,61,0,0,1,0,0,0,3,1.6753784914567098,163074.6408444303,0.0,120.85948687345561,True,99.97739787951015,0.9997739787951015,0.41760238000421773,32.760867336904,0.2563587496875499,9734,10.000410947645271
48,7,5,1,1,8,5,4,3,2,5,3,6,1,0,0,552,62,0,0,1,0,0,0,3,1.686583620756896,164165.30330999324,0.0,122.19462441474224,True,99.9753431412838,0.999753431412838,0.42309209168722883,32.99116901659076,0.25464408774679764,9734,10.000410947645271
49,7,5,1,1,8,5,4,3,2,6,2,6,1,0,0,552,63,0,0,1,0,0,0,3,1.6976815226419124,165245.5286878732,0.0,123.50233016140369,True,99.97637051039698,0.9997637051039697,0.42847925563808253,33.21495135044272,0.25299108547265775,9734,10.000410947645271
50,6,5,1,1,7,5,4,3,2,5,3,6,1,0,0,552,63,0,0,2,0,0,0,3,1.7086751776303102,166315.60708982387,0.0,124.78329405370381,True,99.9753431412838,0.999753431412838,0.433768983138746,33.43248769154887,0.251396724725735,9734,10.000410947645271
51,6,5,1,1,7,5,4,3,2,5,3,6,1,0,0,552,64,0,0,2,0,0,0,3,1.719552695438293,167374.38116318168,0.0,126.03818453063528,True,99.9794526177365,0.999794526177365,0.43899239221594977,33.64402492484812,0.24985841187824018,9734,10.000410947645271
52,6,5,1,1,7,5,4,3,2,4,3,6,1,0,0,552,65,0,0,2,0,0,0,3,1.7303279373422058,168423.20010914095,0.0,127.26764938506051,True,99.97739787951015,0.9997739787951015,0.44411820808023017,33.849788906444445,0.24837325459305803,9734,10.000410947645271
53,6,5,1,1,7,5,3,3,2,4,3,6,1,0,0,552,66,0,0,2,0,0,0,3,1.7410054785795326,169462.5092630174,0.0,128.47231657008905,True,99.97328840305745,0.9997328840305745,0.4491495596159176,34.04998839949709,0.24693877148873525,9734,10.000410947645271
54,6,6,1,1,7,5,3,4,2,6,2,6,1,0,0,552,67,0,0,2,0,0,0,3,1.7515740657311119,170491.2132620035,0.0,129.6527949612405,True,99.97637051039698,0.9997637051039697,0.4541162075853785,34.244817976818894,0.2455529037495039,9734,10.000410947645271
55,6,6,1,1,7,5,3,4,2,7,2,6,1,0,0,552,68,0,0,2,0,0,0,3,1.7620224287702249,171508.2151267786,0.0,130.80967507831284,True,99.97637051039698,0.9997637051039697,0.45905176851010226,34.43446020105729,0.24421361545079187,9734,10.000410947645271
56,6,6,1,0,8,6,3,4,2,7,2,6,1,0,0,552,69,0,0,2,0,0,0,3,1.7723665752552877,172515.0729690487,0.0,131.94352977035226,True,99.97328840305745,0.9997328840305745,0.46390195089706276,34.619087291249755,0.2429190244572812,9734,10.000410947645271
57,6,6,1,0,9,6,3,4,2,5,4,6,1,0,0,552,69,0,0,2,0,0,0,3,1.7826022450404269,173511.372123255,0.0,133.05491486668134,True,99.97328840305745,0.9997328840305745,0.46868618898085107,34.77700981726048,0.24166669805330665,9734,10.000410947645271
58,6,6,1,0,9,6,3,4,2,6,3,6,1,0,0,552,71,0,0,2,0,0,0,3,1.7927384630232717,174497.99103683318,0.0,134.1443697965752,True,99.97226103394428,0.9997226103394428,0.47338077599004813,34.93681590372512,0.240454674968834,9734,10.000410947645271
59,6,6,1,0,8,6,3,5,2,5,4,6,1,0,0,552,72,0,0,2,0,0,0,3,1.802779806729306,175475.37526780373,0.0,135.22926828140987,True,99.97020629571793,0.9997020629571793,0.4779858827771121,35.09704589715102,0.23928121841593145,9734,10.000410947645271
60,6,6,1,0,9,6,3,5,2,5,4,6,1,0,0,552,72,0,0,2,0,0,0,3,1.8127098585494938,176441.92679177353,0.0,136.33443815088222,True,99.9712336648311,0.999712336648311,0.4825458342837354,35.26262979111065,0.23814493459637145,9734,10.000410947645271
61,6,6,1,0,9,6,3,5,2,5,4,6,1,0,0,552,71,0,0,2,0,0,0,3,1.8225408428496672,177398.8354796152,0.0,137.4175736511935,True,99.97226103394428,0.9997226103394428,0.4870232461055305,35.42326944440186,0.23704447714290833,9734,10.000410947645271
62,6,6,1,0,9,6,3,4,2,4,5,6,1,0,0,552,72,0,0,2,0,0,0,3,1.832282754152501,178347.07415818784,0.0,138.47920409418558,True,99.9712336648311,0.999712336648311,0.49141664020479475,35.56929990734015,0.23597995968738275,9734,10.000410947645271
63,6,5,1,0,9,6,3,4,2,3,6,6,1,0,0,552,73,0,0,2,0,0,0,3,1.8419305415386291,179286.151191204,0.0,139.5198437184052,True,99.97226103394428,0.9997226103394428,0.4957428687553977,35.71147720595832,0.23494774033904264,9734,10.000410947645271
64,6,6,1,0,8,6,3,4,2,3,5,5,1,0,0,552,73,0,0,2,0,0,0,3,1.8514919478230665,180216.820233306,0.0,140.53999215883312,True,99.9712336648311,0.999712336648311,0.49997828311662734,35.85543649619799,0.23394584437838656,9734,10.000410947645271
65,6,6,1,0,8,6,3,4,2,3,4,5,1,0,0,552,74,0,0,2,0,0,0,3,1.8609585870505323,181138.2650291506,0.0,141.5401349040931,True,99.97226103394428,0.9997226103394428,0.5041639788688096,35.99634087008292,0.23297387217299087,9734,10.000410947645271
66,6,6,1,0,8,7,3,4,2,4,3,5,1,0,0,552,74,0,0,2,0,0,0,3,1.870341345149965,182051.545171517,0.0,142.52074374099203,True,99.96917892660476,0.9996917892660475,0.5082677706875343,36.13424327908199,0.23203057435300867,9734,10.000410947645271
67,6,6,1,0,8,7,3,4,2,5,3,5,1,0,0,552,75,0,0,2,0,0,0,3,1.8796235696137449,182955.03977192348,0.0,143.4822771863299,True,99.96917892660476,0.9996917892660475,0.51234026112541,36.26916487558642,0.2311152139889687,9734,10.000410947645271
68,6,6,1,0,8,7,3,4,2,5,3,5,1,0,0,552,76,0,0,2,0,0,0,3,1.8888021239251767,183848.443534381,0.0,144.42518090599384,True,99.96815155749158,0.9996815155749158,0.516380380754184,36.401254473066295,0.23022666551113374,9734,10.000410947645271
69,6,6,1,0,8,7,3,4,2,5,3,5,1,0,0,552,78,0,0,2,0,0,0,3,1.8978838763559827,184732.42498898593,0.0,145.34988812141225,True,99.96815155749158,0.9996815155749158,0.5203621329402043,36.53053419472979,0.2293637829415495,9734,10.000410947645271
70,6,6,1,0,8,7,3,4,2,6,1,5,1,0,0,552,80,0,0,2,0,0,0,3,1.9068903846811454,185609.08248332396,0.0,146.25682000349613,True,99.96917892660476,0.9996917892660475,0.5242394168599105,36.65700421495347,0.22852532972194314,9734,10.000410947645271
71,6,6,1,0,8,7,3,4,2,6,1,5,1,0,0,552,81,0,0,2,0,0,0,3,1.9158009702857708,186476.40324373578,0.0,147.1463860542371,True,99.96917892660476,0.9996917892660475,0.5280822856957074,36.780666537286805,0.22771088487878563,9734,10.000410947645271
72,6,7,1,0,8,7,3,4,2,6,1,5,1,0,0,552,82,0,0,2,0,0,0,3,1.9246295075978053,187335.73775153997,0.0,148.01898447616702,True,99.96917892660476,0.9996917892660475,0.5318494735198517,36.901534090421144,0.2269191818440941,9734,10.000410947645271
73,6,6,1,0,8,7,3,4,1,6,2,5,1,0,0,552,83,0,0,2,0,0,0,3,1.9333672689555454,188186.23649105697,0.0,148.87500252991086,True,99.97020629571793,0.9997020629571793,0.5355726087040812,37.01981167458036,0.22614964873569446,9734,10.000410947645271
74,6,6,1,0,8,7,3,4,1,5,3,5,1,0,0,552,85,0,0,2,0,0,0,3,1.9420172982630892,189028.19574373605,0.0,149.71481688008663,True,99.97020629571793,0.9997020629571793,0.5392293469831304,37.13534426489073,0.2254008073810869,9734,10.000410947645271
75,6,7,1,0,8,6,3,4,1,5,3,5,1,0,0,552,86,0,0,2,0,0,0,3,1.9505879059027902,189862.424408954,0.0,150.53879392982427,True,99.97020629571793,0.9997020629571793,0.5428231525977328,37.24815937504043,0.22467233149337884,9734,10.000410947645271
76,6,7,1,0,8,5,3,4,1,4,4,5,1,0,0,552,87,0,0,2,0,0,0,3,1.9590570529587956,190686.77730679733,0.0,151.34729014418724,True,99.96917892660476,0.9996917892660475,0.5464146381580136,37.358319749314056,0.22396400211581036,9734,10.000410947645271
77,6,7,1,0,8,5,3,4,1,4,4,5,1,0,0,552,89,0,0,2,0,0,0,3,1.9674503513390589,191503.74739793863,0.0,152.14065236279032,True,99.96917892660476,0.9996917892660475,0.5499253159013485,37.46588785554106,0.2232747006659119,9734,10.000410947645271
78,6,7,1,0,8,5,3,4,1,4,4,5,1,0,0,552,91,0,0,2,0,0,0,3,1.9757525108764307,192311.84639866825,0.0,152.9192181019134,True,99.96917892660476,0.9996917892660475,0.5534003769006359,37.57092578399562,0.2226040232765855,9734,10.000410947645271
79,6,7,1,0,8,5,3,4,1,4,4,5,1,0,0,552,92,0,0,2,0,0,0,3,1.9839793209717629,193112.6111861075,0.0,153.68331584641462,True,99.96917892660476,0.9996917892660475,0.5568042842798785,37.673495621281745,0.22195105131128423,9734,10.000410947645271
80,6,7,1,0,9,5,2,4,1,5,3,5,1,0,0,552,93,0,0,2,0,0,0,3,1.9921257684821683,193905.55380098033,0.0,154.43326533174792,True,99.97020629571793,0.9997020629571793,0.5601557941334059,37.773659185602554,0.2213153630409016,9734,10.000410947645271
81,6,7,1,0,9,5,2,4,1,4,4,5,1,0,0,552,94,0,0,2,0,0,0,3,2.000183858960945,194689.89609582254,0.0,155.16937781638947,True,99.96917892660476,0.9996917892660475,0.5634812351060423,37.87147761155363,0.2206965918242247,9734,10.000410947645271
82,6,6,1,0,9,5,2,3,1,6,3,5,1,0,0,552,95,0,0,2,0,0,0,3,2.0081702583338927,195467.26026518777,0.0,155.8919563449759,True,99.9712336648311,0.999712336648311,0.5667303861169967,37.96701099756369,0.22009559559514388,9734,10.000410947645271
83,6,6,1,0,8,5,2,3,1,4,5,5,1,0,0,552,96,0,0,2,0,0,0,3,2.0160755361077767,196236.72838258656,0.0,156.6012960024538,True,99.9712336648311,0.999712336648311,0.5699388110954948,38.060318229166214,0.21950999741405983,9734,10.000410947645271
84,6,6,1,0,8,5,2,3,1,2,7,5,1,0,0,552,97,0,0,2,0,0,0,3,2.0239051626727558,196998.83291391534,0.0,157.2976841595359,True,99.9712336648311,0.999712336648311,0.5731012689482861,38.151477738830536,0.21893937073262054,9734,10.000410947645271
85,6,6,1,0,8,5,2,3,1,2,7,5,1,0,0,552,98,0,0,2,0,0,0,3,2.031656205610341,197753.28842928816,0.0,157.98140070975484,True,99.9712336648311,0.999712336648311,0.5762157597329763,38.24059091687472,0.2183832585024566,9734,10.000410947645271
86,6,6,1,0,8,5,1,3,1,3,5,5,1,0,0,552,99,0,0,2,0,0,0,3,2.0393264674597966,198499.88103666675,0.0,158.6527182983988,True,99.97226103394428,0.9997226103394428,0.5793013897600175,38.327677723998015,0.21784128126730334,9734,10.000410947645271
87,6,6,1,0,8,5,1,3,1,3,6,5,1,0,0,552,100,0,0,2,0,0,0,3,2.046925873617696,199239.57683445205,0.0,159.31190254360754,True,99.97328840305745,0.9997328840305745,0.5823217588400788,38.41266989165408,0.21731433204887565,9734,10.000410947645271
88,6,6,1,0,8,5,1,3,1,4,4,5,1,0,0,552,102,0,0,2,0,0,0,3,2.0544539633792875,199972.33097948635,0.0,159.95921224990082,True,99.97226103394428,0.9997226103394428,0.5853111887388532,38.49574230019653,0.21679943200439877,9734,10.000410947645271
89,6,6,1,0,8,5,1,3,1,3,4,5,1,0,0,552,103,0,0,2,0,0,0,3,2.0619078079161985,200697.8583913311,0.0,160.59489961440397,True,99.97226103394428,0.9997226103394428,0.5882610240026044,38.576905228414894,0.21629710655413964,9734,10.000410947645271
90,6,6,1,0,8,5,1,3,1,3,4,5,1,0,0,552,104,0,0,2,0,0,0,3,2.0692903132133305,201416.44192693272,0.0,161.21921042602813,True,99.97226103394428,0.9997226103394428,0.591161186417565,38.65620828146504,0.2158069875665456,9734,10.000410947645271
91,6,6,1,0,9,5,1,3,1,3,4,5,1,0,0,552,105,0,0,2,0,0,0,3,2.076598346310194,202127.77663644904,0.0,161.83238425785513,True,99.97226103394428,0.9997226103394428,0.5940207335876718,38.733699648988015,0.21532898596810196,9734,10.000410947645271
92,6,6,1,0,9,5,1,3,1,4,3,5,1,0,0,552,106,0,0,2,0,0,0,3,2.083830402800522,202831.71608699163,0.0,162.43465465297038,True,99.97328840305745,0.9997328840305745,0.5968418339156775,38.809426142085115,0.21486246285543772,9734,10.000410947645271
93,6,6,1,0,9,5,1,3,1,4,3,5,1,0,0,552,106,0,0,2,0,0,0,3,2.0909878653620964,203528.394862885,0.0,163.0262493039782,True,99.97328840305745,0.9997328840305745,0.5996361184002355,38.88343868763895,0.21440716332433615,9734,10.000410947645271
94,6,6,1,0,9,5,1,3,1,4,3,5,1,0,0,552,107,0,0,2,0,0,0,3,2.098079144656082,204218.6316242444,0.0,163.60739022642775,True,99.97328840305745,0.9997328840305745,0.6023789553722152,38.95581131885712,0.2139625684794025,9734,10.000410947645271
95,6,6,1,0,9,5,1,3,1,1,6,5,1,0,0,552,108,0,0,2,0,0,0,3,2.1050932729419287,204901.35881507557,0.0,164.17829392636958,True,99.97328840305745,0.9997328840305745,0.605094017639153,39.02654799445339,0.21352864605804325,9734,10.000410947645271
96,6,6,1,0,9,5,1,3,1,4,4,5,1,0,0,552,109,0,0,2,0,0,0,3,2.1120478225573973,205578.28685644682,0.0,164.739171562256,True,99.97328840305745,0.9997328840305745,0.6077522000278714,39.09569067822573,0.21310380855582386,9734,10.000410947645271
97,6,6,1,0,9,5,1,3,1,4,4,5,1,0,0,552,110,0,0,2,0,0,0,3,2.118916347257286,206246.8415766352,0.0,165.29022910139034,True,99.97226103394428,0.9997226103394428,0.6104214179983367,39.16328011854847,0.21268955510421175,9734,10.000410947645271
98,6,6,1,0,9,5,1,2,1,3,5,5,1,0,0,552,111,0,0,2,0,0,0,3,2.1257293523689547,206909.99224218458,0.0,165.83166747112426,True,99.97328840305745,0.9997328840305745,0.6130062850672896,39.229355886631055,0.21228643801798475,9734,10.000410947645271
99,6,6,1,0,9,5,1,2,1,4,4,5,1,0,0,552,112,0,0,2,0,0,0,3,2.132473160009794,207566.40750271332,0.0,166.3636827049937,True,99.97328840305745,0.9997328840305745,0.6155564107306385,39.293956413620506,0.21189401467489813,9734,10.000410947645271
