step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
25,10,4,5,4,2,2,3,4,2,3,2,7,2,0,0,724,27,0,0,0,0,1,0,0,1.48157308704251,144210.39800036975,0.0,94.63613766375781,True,99.97739787951015,0.9997739787951015,0.3593801640245065,38.56382505705794,0.2938857521044575,9734,10.000410947645271
26,10,4,5,4,2,2,3,4,2,2,3,7,2,0,0,724,28,0,0,0,0,1,0,0,1.5033691712961725,146331.94165728425,0.0,97.74535646688457,True,99.97842524862332,0.9997842524862333,0.37268814023333835,39.44282675948841,0.28832774488104446,9734,10.000410947645271
27,10,5,5,4,2,2,3,4,1,2,3,7,2,0,0,767,29,0,0,0,0,1,0,0,1.5249398665448226,148431.54685000685,0.0,100.61598575884116,True,99.98253472507602,0.9998253472507602,0.3855094728808529,40.21992312793727,0.28328850808667805,9734,10.000410947645271
28,10,5,5,4,2,2,3,4,1,2,3,7,2,0,0,767,32,0,0,0,0,1,0,0,1.5484790811723779,150722.75984499458,0.0,106.25806308707187,True,99.9794526177365,0.999794526177365,0.40147261404277973,42.33206775739932,0.27621183948762573,9734,10.000410947645271
29,10,5,5,4,2,2,3,4,1,2,3,7,2,0,0,767,33,0,0,0,0,1,0,0,1.5717784430445478,152990.6265321841,0.0,110.26929910368233,True,99.97739787951015,0.9997739787951015,0.41650167681591416,43.6471821475412,0.2701605793895696,9734,10.000410947645271
30,10,5,4,4,2,2,3,4,1,2,3,7,2,0,0,767,34,0,0,0,0,1,0,0,1.594846853830875,155236.01336448206,0.0,114.34227451600687,True,99.9794526177365,0.999794526177365,0.4307832893877125,44.98645195819223,0.26489139237547654,9734,10.000410947645271
31,10,6,4,4,3,2,3,4,1,2,3,7,2,0,0,810,35,0,0,0,0,1,0,0,1.6176790484119377,157458.40785622437,0.0,117.3155615726891,True,99.98047998684967,0.9998047998684967,0.444447460898077,45.80206566165744,0.26023230872046177,9734,10.000410947645271
32,11,6,4,4,3,2,3,4,1,2,3,7,2,0,0,810,36,0,0,0,0,1,0,0,1.6424615448473125,159870.636929258,0.0,123.12457012402993,True,99.9794526177365,0.999794526177365,0.46116229641747647,48.861417638618114,0.2537317659046122,9734,10.000410947645271
33,11,6,4,4,4,2,3,5,1,2,3,7,2,0,0,810,37,0,0,0,0,1,0,0,1.6669745303169174,162256.6328829275,0.0,128.31364925995544,True,99.9794526177365,0.999794526177365,0.4768638971489169,51.51468292296336,0.2482262333202796,9734,10.000410947645271
34,12,7,4,4,4,2,3,5,1,2,2,7,2,0,0,810,38,0,0,0,0,1,0,0,1.6912384617826912,164618.38691608002,0.0,132.05125666858717,True,99.97637051039698,0.9997637051039697,0.4917638176254024,53.36872455884251,0.24349137176613295,9734,10.000410947645271
35,12,8,4,4,4,2,3,4,1,2,2,7,1,0,0,810,39,0,0,0,0,1,0,0,1.7152406701069576,166954.6658655308,0.0,135.95661744522562,True,99.97739787951015,0.9997739787951015,0.5059625031840695,54.86248343729791,0.2393379481421357,9734,10.000410947645271
36,13,8,4,4,4,2,3,4,1,2,2,7,1,0,0,810,40,0,0,0,0,1,0,0,1.7389868834055042,169266.02728315815,0.0,139.32096571397983,True,99.9794526177365,0.999794526177365,0.5196209090432998,56.103145977167614,0.23564464919095096,9734,10.000410947645271
37,14,8,4,4,4,2,3,4,1,2,2,7,1,0,0,810,41,0,0,0,0,1,0,0,1.7624735256745954,171552.12309506242,0.0,142.3388318492781,True,99.97739787951015,0.9997739787951015,0.5327888417440567,57.15340232663455,0.23232386556036702,9734,10.000410947645271
38,14,8,4,4,4,2,3,4,1,2,2,7,1,0,0,847,43,0,0,0,0,1,0,0,1.7857023889738837,173813.12773316193,0.0,145.10241504782704,True,99.97637051039698,0.9997637051039697,0.545501735841716,58.056060381058074,0.2293115901657611,9734,10.000410947645271
39,15,8,3,4,4,2,3,4,1,2,2,7,1,0,0,847,43,0,0,0,0,1,0,0,1.810584718865414,176235.07419548393,0.0,150.14603811846573,True,99.97739787951015,0.9997739787951015,0.5594313887128236,59.14073059465422,0.22593262467753739,9734,10.000410947645271
40,16,8,3,4,4,2,3,4,1,2,2,7,1,0,0,847,43,0,0,0,0,1,0,0,1.8351949591709926,178630.53654586774,0.0,154.3275055123771,True,99.9794526177365,0.999794526177365,0.5728907890354745,60.14113276835955,0.22287072339301534,9734,10.000410947645271
41,16,8,3,4,5,2,3,4,1,2,2,7,1,0,0,847,42,0,0,0,0,1,0,0,1.8595352782877295,180999.72584741443,0.0,158.44619405641674,True,99.97842524862332,0.9997842524862333,0.5859000668741375,61.050657188657134,0.220083824824833,9734,10.000410947645271
42,18,8,3,4,5,2,3,4,1,4,1,7,1,0,0,847,43,0,0,0,0,1,0,0,1.8836364371128207,183345.63624281352,0.0,161.41907558123876,True,99.97637051039698,0.9997637051039697,0.5984733060950628,61.72285252146383,0.2175427744205975,9734,10.000410947645271
43,18,8,3,4,5,2,3,4,1,5,1,7,0,0,0,847,45,0,0,0,0,1,0,0,1.9074466993736225,185663.23193023092,0.0,163.7432143433979,True,99.98047998684967,0.9998047998684967,0.6106641674667656,62.38376409416491,0.2152035746359888,9734,10.000410947645271
44,20,8,3,4,5,2,3,4,1,5,1,7,0,0,0,847,46,0,0,0,0,1,0,0,1.9310132819912067,187957.1088158961,0.0,166.1450880347569,True,99.9794526177365,0.999794526177365,0.6225223306252793,63.1722900045587,0.21303214648915444,9734,10.000410947645271
45,20,9,3,4,4,2,3,4,1,5,1,7,0,0,0,847,47,0,0,0,0,1,0,0,1.9543057543630964,190224.30490668636,0.0,168.99994543996382,True,99.97842524862332,0.9997842524862333,0.6340127942197775,63.85832683504498,0.21101080034633474,9734,10.000410947645271
46,20,10,3,4,4,2,3,4,1,5,1,7,0,0,0,847,48,0,0,0,0,1,0,0,1.9773559719914047,192467.92088975536,0.0,172.01621478838857,True,99.98150735596285,0.9998150735596285,0.6452386385355446,64.46352314242279,0.20911827905609842,9734,10.000410947645271
47,21,10,3,4,5,2,3,4,1,5,1,6,0,0,0,884,49,0,0,0,0,1,0,0,2.0001712118455734,194688.66507620073,0.0,174.0796905412558,True,99.98150735596285,0.9998150735596285,0.6561722823205358,65.00962621470279,0.2073463739757278,9734,10.000410947645271
48,22,10,3,4,6,2,3,4,1,5,0,6,0,0,0,884,52,0,0,0,0,1,0,0,2.024623502562498,197068.7532454233,0.0,179.1142688043508,True,99.98150735596285,0.9998150735596285,0.6687236553695542,67.25636744011425,0.20498633743931377,9734,10.000410947645271
49,24,11,3,4,6,2,3,4,1,4,1,6,0,0,0,884,51,0,0,0,0,1,0,0,2.04881132860609,199423.09948120237,0.0,182.12847563831846,True,99.9794526177365,0.999794526177365,0.6807847146544502,68.97498579222592,0.20285025723700117,9734,10.000410947645271
50,28,11,3,4,6,2,3,4,1,4,1,6,0,0,0,884,51,0,0,0,0,1,0,0,2.0727166296901434,201749.9458675198,0.0,184.53516838651217,True,99.97739787951015,0.9997739787951015,0.6924031280768255,70.29778048473652,0.2008978832451416,9734,10.000410947645271
51,29,11,3,4,6,2,2,5,1,4,1,6,0,0,0,884,52,0,0,0,0,1,0,0,2.09630376655208,204045.82342111325,0.0,187.17493208681603,True,99.9753431412838,0.999753431412838,0.7036230561364737,71.3351075348198,0.19909426495438357,9734,10.000410947645271
52,30,11,3,4,6,2,2,5,1,4,1,6,0,0,0,884,53,0,0,0,0,1,0,0,2.1196307115304895,206316.3749375317,0.0,190.2005855140318,True,99.9753431412838,0.999753431412838,0.714546358700897,72.19178959791053,0.19741322914423287,9734,10.000410947645271
53,31,11,3,4,6,2,2,5,1,4,1,6,0,0,0,884,53,0,0,0,0,1,0,0,2.142704845335124,208562.3188255396,0.0,192.96594935287104,True,99.97739787951015,0.9997739787951015,0.7251530712131127,72.92492243305195,0.19584861935656767,9734,10.000410947645271
54,33,11,3,4,7,2,2,5,1,4,1,6,0,0,0,884,54,0,0,0,0,1,0,0,2.165534746096012,210784.49004600142,0.0,195.5283717102508,True,99.9753431412838,0.999753431412838,0.7354727521060687,73.56531867501083,0.1943792993650378,9734,10.000410947645271
55,35,11,3,4,7,2,2,5,1,3,2,6,0,0,0,884,56,0,0,0,0,1,0,0,2.1880855405490753,212979.4941748848,0.0,198.22005935801056,True,99.98150735596285,0.9998150735596285,0.7455272212185856,74.13514872269697,0.19300466617825007,9734,10.000410947645271
56,36,11,2,4,7,2,2,5,1,2,3,6,0,0,0,884,55,0,0,0,0,1,0,0,2.2103785700365095,215149.4084930737,0.0,200.1859928967986,True,99.97842524862332,0.9997842524862333,0.7553072208017296,74.6495099527477,0.19171107238136345,9734,10.000410947645271
57,36,11,2,4,7,2,2,5,1,1,4,6,0,0,0,884,55,0,0,1,0,1,0,0,2.232432622928165,217296.06178533586,0.0,202.32830576983005,True,99.9753431412838,0.999753431412838,0.7648341689816778,75.11448038829867,0.19048964204607205,9734,10.000410947645271
58,38,11,2,3,7,2,3,5,1,1,4,6,0,0,0,884,56,0,0,1,0,1,0,0,2.2542767909880808,219422.28572761582,0.0,204.36833543713348,True,99.97637051039698,0.9997637051039697,0.7741285871841368,75.53645864776689,0.18932448151638304,9734,10.000410947645271
59,39,11,2,3,7,2,3,5,1,1,3,6,0,0,0,884,56,0,0,1,0,1,0,0,2.2758661825532576,221523.7107450039,0.0,206.31815243486005,True,99.97739787951015,0.9997739787951015,0.78322494151272,75.9284025677127,0.18822050564242876,9734,10.000410947645271
60,41,11,2,3,7,2,3,6,1,1,3,6,0,0,0,884,56,0,0,1,0,1,0,0,2.2972139079951854,223601.61294861935,0.0,208.18754885404476,True,99.9794526177365,0.999794526177365,0.7921219590798055,76.29228012370324,0.1871715722291421,9734,10.000410947645271
61,42,12,1,3,7,2,3,6,1,1,3,6,0,0,0,884,57,0,0,1,0,1,0,0,2.3183107040722213,225655.09069157374,0.0,209.98459894827005,True,99.97739787951015,0.9997739787951015,0.8007694671564105,76.62945379817984,0.18617363568645842,9734,10.000410947645271
62,42,12,1,3,8,2,3,6,1,1,2,5,0,0,0,884,57,0,0,1,0,1,0,0,2.339178652139133,227686.29328461463,0.0,211.7159078419884,True,99.97842524862332,0.9997842524862333,0.8092558096912583,76.94527131815737,0.18521683328601615,9734,10.000410947645271
63,44,12,1,3,8,2,3,6,1,0,3,5,0,0,0,884,58,0,0,1,0,1,0,0,2.359837166502368,229697.11043867448,0.0,213.3871142604225,True,99.9794526177365,0.999794526177365,0.8175710055071924,77.24563397943396,0.18430493999196726,9734,10.000410947645271
64,49,11,1,3,8,2,3,6,1,2,2,5,0,0,0,884,57,0,0,1,0,1,0,0,2.3802562413292745,231684.62150602628,0.0,215.00306970271384,True,99.97842524862332,0.9997842524862333,0.8257082474151248,77.52983335399138,0.18343167355741954,9734,10.000410947645271
65,52,10,1,3,8,2,3,6,1,2,2,5,0,0,0,884,58,0,0,1,0,1,0,0,2.400384228643191,233643.79927921365,0.0,216.56793154884753,True,99.97328840305745,0.9997328840305745,0.8336216601020161,77.79950117427639,0.18258887986500782,9734,10.000410947645271
66,55,10,1,3,7,2,3,6,1,1,3,5,0,0,0,884,58,0,0,1,0,1,0,0,2.420245339341727,235577.00035016637,0.0,218.085249275085,True,99.97328840305745,0.9997328840305745,0.8414052265743424,78.05691319780819,0.18177829089118192,9734,10.000410947645271
67,57,10,1,3,7,2,3,6,1,1,2,5,0,0,0,884,59,0,0,1,0,1,0,0,2.4398519879742366,237485.43310146028,0.0,219.55818880708472,True,99.97226103394428,0.9997226103394428,0.8489719526460757,78.30513629579096,0.18100724007801527,9734,10.000410947645271
68,59,11,1,3,7,2,3,6,1,1,2,5,0,0,0,884,60,0,0,2,0,1,0,0,2.459226153381499,239371.2368655416,0.0,220.98952912057268,True,99.9712336648311,0.999712336648311,0.8563732951698311,78.54223286903881,0.18026430158419413,9734,10.000410947645271
69,62,11,0,3,7,2,3,6,1,1,2,5,0,0,0,884,61,0,0,2,0,1,0,0,2.4783594997524725,241233.60026790667,0.0,222.38172913454176,True,99.97328840305745,0.9997328840305745,0.8635770332732567,78.75222803459715,0.17955066604836795,9734,10.000410947645271
70,63,11,0,3,7,2,3,7,1,1,2,5,0,0,0,884,61,0,0,2,0,1,0,0,2.4972338973700383,243070.75863441004,0.0,223.7369308377657,True,99.97431577217063,0.9997431577217063,0.870671165779357,78.95792713871046,0.17886046308166859,9734,10.000410947645271
71,66,11,0,3,7,2,3,7,1,1,2,5,0,0,0,884,62,0,0,2,0,1,0,0,2.5158987335344998,244887.51912731407,0.0,225.0473215553904,True,99.97226103394428,0.9997226103394428,0.8776392844016015,79.16261041255714,0.178194988234667,9734,10.000410947645271
72,67,12,0,3,7,2,3,7,1,1,2,4,0,0,0,884,64,0,0,2,0,1,0,0,2.5343165536946635,246680.23607042377,0.0,225.81973341162654,True,99.97431577217063,0.9997431577217063,0.8844201026969786,79.13677769041384,0.17756264396069515,9734,10.000410947645271
73,71,12,0,3,7,2,3,7,1,2,2,4,0,0,0,884,66,0,0,2,0,1,0,0,2.5525320031045076,248453.25505418036,0.0,226.81140099175812,True,99.9712336648311,0.999712336648311,0.89111207244172,79.21717468546757,0.17695179959044363,9734,10.000410947645271
74,71,13,0,3,7,2,3,7,1,2,2,4,0,0,0,884,65,0,0,2,0,1,0,0,2.570495295460675,250201.73007896025,0.0,227.88315407922886,True,99.96917892660476,0.9996917892660475,0.8976196780704316,79.33773931724342,0.17636476554621291,9734,10.000410947645271
75,73,13,0,3,7,2,3,6,1,2,2,4,0,0,0,884,64,0,0,2,0,1,0,0,2.5882787658430715,251932.7019521012,0.0,228.98199082492687,True,99.96815155749158,0.9996815155749158,0.9040443116860133,79.47457875328163,0.17579390635553838,9734,10.000410947645271
76,74,12,0,3,7,2,3,6,1,3,2,4,0,0,0,884,66,0,0,2,0,1,0,0,2.6058651057021582,253644.48592862528,0.0,230.08426991197683,True,99.96609681926523,0.9996609681926523,0.9103416364492779,79.61882316670967,0.17523591661240145,9734,10.000410947645271
77,77,14,0,3,7,2,3,6,1,3,2,4,0,0,0,884,67,0,0,2,0,1,0,0,2.623261293868453,255337.76129997976,0.0,231.67856981488364,True,99.96506945015206,0.9996506945015206,0.9165358169566097,80.0118599357513,0.1746982272546612,9734,10.000410947645271
78,77,14,0,3,7,2,3,6,1,3,2,4,0,0,0,884,67,0,0,2,0,1,0,0,2.6404273098202524,257008.63262866408,0.0,233.00666753338405,True,99.96198734281253,0.9996198734281253,0.9225927371401207,80.28779570311342,0.1741784230496428,9734,10.000410947645271
79,80,13,0,3,7,2,3,6,1,4,1,4,0,0,0,884,67,0,0,3,0,1,0,0,2.657429293722496,258663.5377337729,0.0,234.20784407046173,True,99.9630147119257,0.9996301471192569,0.92852464368719,80.50364058790545,0.173677391194232,9734,10.000410947645271
80,83,13,0,2,7,2,3,7,1,4,1,4,0,0,0,884,68,0,0,3,0,1,0,0,2.674213482251852,260297.2435084663,0.0,235.3405012179244,True,99.96404208103887,0.9996404208103887,0.9343256004109647,80.6887602675241,0.173190039786833,9734,10.000410947645271
81,89,13,0,2,7,2,3,7,1,4,1,4,0,0,0,884,68,0,0,3,0,1,0,0,2.6907731336345826,261909.0937354557,0.0,236.42525254329223,True,99.9630147119257,0.9996301471192569,0.9400101001499208,80.85726219430933,0.17272168361130014,9734,10.000410947645271
82,91,14,0,2,7,2,3,7,1,4,1,4,0,0,0,884,69,0,0,3,0,1,0,0,2.7070546546050345,263493.87186063564,0.0,237.42310724822335,True,99.9630147119257,0.9996301471192569,0.9455356341673562,80.99103310536798,0.17227437972627252,9734,10.000410947645271
83,98,14,0,2,7,2,3,7,1,4,1,4,0,0,0,884,70,0,0,3,0,1,0,0,2.7231366792714997,265059.2318135707,0.0,238.38563069541223,True,99.95890523547301,0.9995890523547302,0.9509882791450047,81.11058450205994,0.1718376100010323,9734,10.000410947645271
84,101,14,0,2,7,2,3,7,1,4,1,4,0,0,0,884,70,0,0,3,0,1,0,0,2.738924976230428,266596.0014863649,0.0,239.2777319593399,True,99.95890523547301,0.9995890523547302,0.9563355664318405,81.20127483495597,0.17141078303151785,9734,10.000410947645271
85,105,14,0,2,7,2,3,7,1,2,3,4,0,0,0,884,70,0,0,3,0,1,0,0,2.754501835387338,268112.19064926193,0.0,240.15398416542217,True,99.95787786635982,0.9995787786635982,0.9616044904104775,81.2957552018571,0.1709903018731102,9734,10.000410947645271
86,108,15,0,2,7,2,3,7,1,2,3,4,0,0,0,884,70,0,0,3,0,1,0,0,2.7698726807055998,269608.32724916027,0.0,241.07167471823865,True,99.9547957590203,0.999547957590203,0.9668021739711827,81.4200834622862,0.17057993405090469,9734,10.000410947645271
87,111,15,0,2,7,2,3,8,1,2,3,4,0,0,0,884,71,0,0,3,0,1,0,0,2.7850453658948253,271085.1757347387,0.0,241.98611329084724,True,99.95376838990713,0.9995376838990713,0.971921388557819,81.54693689321789,0.17017973362256225,9734,10.000410947645271
88,117,15,0,2,7,2,3,8,1,2,3,4,0,0,0,884,73,0,0,3,0,1,0,0,2.8000388222701447,272544.5788044868,0.0,242.88586904954002,True,99.9506862825676,0.999506862825676,0.9769652228080511,81.67313025055155,0.16978911733739574,9734,10.000410947645271
89,119,15,0,2,7,2,3,8,1,2,3,4,0,0,0,884,74,0,0,3,0,1,0,0,2.8148003014605325,273981.4021429624,0.0,243.76935225619093,True,99.94760417522808,0.9994760417522808,0.9818762457227709,81.79841556134019,0.16941344454999735,9734,10.000410947645271
90,124,16,0,2,7,2,3,8,1,2,3,4,0,0,0,884,75,0,0,3,0,1,0,0,2.8293965476281544,275402.14235993405,0.0,244.6808238664579,True,99.94349469877538,0.9994349469877538,0.986660166746875,81.94033646809315,0.16905461855590218,9734,10.000410947645271
91,128,16,0,2,7,2,3,8,1,4,1,4,0,0,0,884,76,0,0,4,0,1,0,0,2.8437756914498133,276801.750702959,0.0,245.57286350630594,True,99.93938522232267,0.9993938522232267,0.9914406408047675,82.07450940205518,0.16869695645046617,9734,10.000410947645271
92,133,17,0,2,7,2,3,8,1,5,0,4,0,0,0,884,78,0,0,4,0,1,0,0,2.8579711887885115,278183.48363191856,0.0,246.44121251196395,True,99.93630311498315,0.9993630311498315,0.9961489663842473,82.20338054294267,0.16834732169745012,9734,10.000410947645271
93,137,17,0,2,7,2,3,8,1,2,3,4,0,0,0,884,79,0,0,4,0,1,0,0,2.8719564433980214,279544.7523745898,0.0,247.2871956893075,True,99.93527574586997,0.9993527574586998,1.0007314917135433,82.32711551009254,0.1680049774510785,9734,10.000410947645271
94,145,17,0,2,7,2,3,8,1,3,2,4,0,0,0,884,78,0,0,4,0,1,0,0,2.8857382700566805,280886.22025423707,0.0,248.11774789428446,True,99.93527574586997,0.9993527574586998,1.005282124769685,82.44683844987759,0.16766587449672996,9734,10.000410947645271
95,148,17,0,2,7,2,3,8,1,4,1,4,0,0,0,884,79,0,0,4,0,1,0,0,2.8992502629695385,282201.423596403,0.0,248.92707737728497,True,99.93116626941728,0.9993116626941727,1.0096935712446868,82.56117594166032,0.16733673603686378,9734,10.000410947645271
96,152,17,0,2,7,2,3,8,1,3,1,4,0,0,0,884,79,0,0,4,0,1,0,0,2.9126080881845966,283501.6208715359,0.0,249.79520089916033,True,99.92808416207775,0.9992808416207776,1.0140229106865695,82.6702358566977,0.16701990286988488,9734,10.000410947645271
97,155,17,0,2,7,2,3,8,1,4,1,4,0,0,0,884,79,0,0,4,0,1,0,0,2.9257935386226155,284785.0398753709,0.0,250.49017622028362,True,99.92705679296458,0.9992705679296457,1.0182486688660144,82.77390379098314,0.16671535794791323,9734,10.000410947645271
98,160,17,0,2,7,2,3,8,1,3,2,4,0,0,0,884,80,0,0,4,0,1,0,0,2.9388046172333433,286051.4862230247,0.0,251.24721219741647,True,99.92500205473821,0.9992500205473821,1.0224601146796486,82.86953200584539,0.16641591367377412,9734,10.000410947645271
99,164,17,0,2,7,2,3,8,1,2,3,4,0,0,0,884,81,0,0,4,0,1,0,0,2.951626787316223,287299.54497021186,0.0,251.94470908584796,True,99.92191994739869,0.999219199473987,1.026584818057095,82.93979692082054,0.1661247010816542,9734,10.000410947645271
