step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
11,11,3,3,3,2,2,4,4,2,5,4,8,1,1,0,552,16,0,0,0,0,0,0,0,1.187231484761994,115560.36380079345,0.0,45.64302475425594,True,99.97226103394428,0.9997226103394428,0.15441509845741752,16.7949614687517,0.4332965618290009,62831,64.55062874989727
12,11,3,3,3,2,2,4,4,2,5,4,8,1,1,0,552,17,0,0,0,0,0,0,0,1.2032689238416656,117121.38397105236,0.0,48.81897152355655,True,99.97637051039698,0.9997637051039697,0.16451511150729925,17.65892268190343,0.4198637852405377,55521,57.040560532588145
13,11,3,3,2,2,2,5,4,2,4,5,7,1,1,0,552,18,0,0,0,0,0,0,0,1.2191510360808098,118667.2852479617,0.0,51.89439340095108,True,99.9753431412838,0.999753431412838,0.1742789998811619,18.455570550056795,0.40778950464409613,48350,49.673296622010355
14,11,3,3,2,2,2,5,4,2,6,4,7,1,1,0,552,19,0,0,0,0,0,0,0,1.2348768582572591,120197.97387532858,0.0,54.876273719741086,True,99.9712336648311,0.999712336648311,0.1837490054188979,19.206467849566394,0.39685919417420995,41646,42.78581408728528
15,11,3,3,2,2,1,5,4,2,6,4,7,1,1,0,552,20,0,0,0,0,0,0,0,1.25044400751937,121713.21791590539,0.0,57.77063020125226,True,99.97020629571793,0.9997020629571793,0.1929506616268125,19.918569108783696,0.3868989307008939,35648,36.623654146461746
16,11,3,3,2,2,1,5,4,2,5,5,7,1,0,0,552,22,0,0,0,0,0,0,0,1.2658584729309497,123213.60032120692,0.0,60.582681020702246,True,99.97431577217063,0.9997431577217063,0.20189666798714334,20.594172297659558,0.3777722291370471,30435,31.267978959480562
17,11,3,3,2,2,1,5,4,2,5,5,7,1,0,0,552,23,0,0,0,0,0,0,0,1.2811176412487248,124698.86672858588,0.0,63.31698412385874,True,99.9753431412838,0.999753431412838,0.21062612467110106,21.26259234873308,0.3693695827037575,9735,10.001438316758444
18,11,4,3,2,2,1,5,4,1,7,3,7,1,0,0,552,25,0,0,0,0,0,0,0,1.2962295470971994,126169.79919625299,0.0,65.97755215262909,True,99.97637051039698,0.9997637051039697,0.21929274560668632,21.87191944824414,0.36160494904465856,9775,10.042533081285445
19,11,4,3,2,2,1,5,4,1,7,3,7,1,0,0,552,25,0,0,0,0,0,0,0,1.3111882439743918,127625.8189154914,0.0,68.56794635182987,True,99.97226103394428,0.9997226103394428,0.22792159838561063,22.45730230776138,0.3544001957459953,9753,10.019930960795595
20,11,4,3,2,2,1,5,4,1,7,3,7,1,0,0,552,26,0,0,0,0,0,0,0,1.326001620775144,129067.6937597694,0.0,71.09135291366964,True,99.96815155749158,0.9996815155749158,0.23635871605503778,23.015618087570385,0.34769323506322575,9741,10.007602531437493
21,11,4,3,2,2,1,5,4,1,8,3,7,1,0,0,552,28,0,0,0,0,0,0,0,1.3406656042501217,130495.02725528985,0.0,73.55064490719903,True,99.97226103394428,0.9997226103394428,0.24462587004074973,23.554900338219664,0.3414296432605683,9751,10.017876222569244
22,11,4,3,2,2,1,5,4,1,8,3,7,1,0,0,552,29,0,0,0,0,0,0,0,1.3551770570625319,131907.5140262386,0.0,75.94843249898422,True,99.9753431412838,0.999753431412838,0.25274849606255023,24.0689621312075,0.3355650319936122,9734,10.000410947645271
23,11,4,3,2,2,1,5,4,1,8,3,7,1,0,0,552,30,0,0,0,0,0,0,0,1.3695448515045103,133306.01766604302,0.0,78.28710372013674,True,99.97328840305745,0.9997328840305745,0.26070601993079706,24.563359418688265,0.33006290378821024,9734,10.000410947645271
24,11,4,3,2,2,1,5,4,1,8,3,7,1,0,0,552,32,0,0,0,0,0,0,0,1.3837711763344949,134690.7512196944,0.0,80.56885762485756,True,99.9712336648311,0.999712336648311,0.26852394953376496,25.055562863298196,0.3248870658460665,9734,10.000410947645271
25,11,4,3,2,2,1,5,4,1,8,3,7,1,0,0,552,33,0,0,0,0,0,0,0,1.3978545372047377,136061.56923336035,0.0,82.79573133384598,True,99.97328840305745,0.9997328840305745,0.2761897821557082,25.5140016907213,0.3200087764421537,9734,10.000410947645271
26,11,4,3,2,2,1,4,4,1,7,4,7,1,0,0,552,34,0,0,0,0,0,0,0,1.4117965946674207,137418.63333854807,0.0,84.9696221634275,True,99.97226103394428,0.9997226103394428,0.2837270869080971,25.95727847736711,0.3154038038241393,9734,10.000410947645271
27,11,4,3,2,2,1,4,4,1,8,2,7,1,0,0,552,35,0,0,0,0,0,0,0,1.4256108544845794,138763.25813211102,0.0,87.09230580253812,True,99.96815155749158,0.9996815155749158,0.29111240654810366,26.393105898978384,0.31104825343373127,9735,10.001438316758444
28,11,4,3,2,2,1,4,4,1,7,3,7,1,0,0,552,36,0,0,0,0,0,0,0,1.4392895829731467,140094.69084827421,0.0,89.16545130704363,True,99.96917892660476,0.9996917892660475,0.29836335184885204,26.821847066079926,0.3069234032336968,9734,10.000410947645271
29,11,4,3,2,1,2,4,3,1,6,4,7,1,0,0,552,37,0,0,0,0,0,0,0,1.4528365321712258,141413.29669541842,0.0,91.19063352642314,True,99.97020629571793,0.9997020629571793,0.30546793775754855,27.32868224546823,0.3030120896328039,9734,10.000410947645271
30,11,4,3,2,1,3,4,3,1,5,5,7,1,0,0,552,39,0,0,0,0,0,0,0,1.4662444957869891,142718.37424192237,0.0,93.16934345451307,True,99.97431577217063,0.9997431577217063,0.3124782529818448,27.650529469216217,0.29929615333852605,9734,10.000410947645271
31,11,4,3,2,1,3,4,3,1,5,5,7,1,0,0,552,40,0,0,0,0,0,0,0,1.4795182479737297,144010.38818477094,0.0,95.10299689772243,True,99.97020629571793,0.9997020629571793,0.3193851467591721,28.013338944247135,0.2957627480820782,9734,10.000410947645271
32,11,5,3,2,1,3,4,3,1,5,5,7,1,0,0,552,41,0,0,0,0,0,0,0,1.4926628972492584,145289.83576665382,0.0,96.99294177587483,True,99.96815155749158,0.9996815155749158,0.3261704062174913,28.361995145625464,0.2923986884227536,9734,10.000410947645271
33,11,5,3,2,1,3,4,3,1,4,5,7,1,0,0,552,42,0,0,0,0,0,0,0,1.5056788598260005,146556.75750002358,0.0,98.8404643085226,True,99.96917892660476,0.9996917892660475,0.33284391709808764,28.707989745283903,0.28919271163578014,9734,10.000410947645271
34,11,5,3,2,1,3,4,3,1,4,6,6,1,0,0,552,43,0,0,0,0,0,0,0,1.5185710659397977,147811.63327431615,0.0,100.64679428993954,True,99.96917892660476,0.9996917892660475,0.3394069550515663,29.051410175514697,0.28613436554754335,9734,10.000410947645271
35,11,5,3,2,1,3,4,3,1,6,4,6,1,0,0,552,44,0,0,0,0,0,0,0,1.5313316428555452,149053.69678898735,0.0,102.41310961641398,True,99.96815155749158,0.9996815155749158,0.3459019284058743,29.38431841450024,0.28321383358986973,9734,10.000410947645271
36,11,5,3,2,1,3,4,3,1,4,6,6,1,0,0,552,46,0,0,0,0,0,0,0,1.5439579770100325,150282.69365024852,0.0,104.14054019785962,True,99.97226103394428,0.9997226103394428,0.3523181025321038,29.707179510774754,0.2804225891655336,9734,10.000410947645271
37,11,5,3,1,1,3,5,3,1,3,7,6,1,0,0,552,47,0,0,0,0,0,0,0,1.5564602004412078,151499.6100701454,0.0,105.8301713604908,True,99.96815155749158,0.9996815155749158,0.35865231241420154,30.020419586428876,0.2777521292967116,9734,10.000410947645271
38,11,5,3,1,1,3,5,3,1,2,7,6,1,0,0,552,48,0,0,0,0,0,0,0,1.5688451884571082,152705.11526366108,0.0,107.48304682707104,True,99.96917892660476,0.9996917892660475,0.36489317584848635,30.324431891018442,0.2751958315142993,9734,10.000410947645271
39,11,5,3,1,1,3,5,3,1,3,6,6,1,0,0,552,49,0,0,0,0,0,0,0,1.5811064617388135,153898.57855980916,0.0,109.10017134500987,True,99.97020629571793,0.9997020629571793,0.371070175596382,30.61958152322274,0.27274695729740894,9734,10.000410947645271
40,11,5,3,1,1,3,5,3,1,3,5,6,1,0,0,552,51,0,0,0,0,0,0,0,1.5932553208152849,155081.09990687657,0.0,110.6825130195356,True,99.96815155749158,0.9996815155749158,0.37715810383939935,30.90620917326325,0.2703986231490562,9734,10.000410947645271
41,11,5,3,1,1,3,5,3,1,3,5,6,1,0,0,552,52,0,0,0,0,0,0,0,1.605283546811173,156251.87931241235,0.0,112.23100539866923,True,99.97020629571793,0.9997020629571793,0.38317724273390075,31.184634134433054,0.2681458813271538,9734,10.000410947645271
42,11,5,3,1,1,3,5,3,1,2,6,6,1,0,0,552,53,0,0,0,0,0,0,0,1.6171885165775097,157410.6614495885,0.0,113.74654934825183,True,99.9712336648311,0.999712336648311,0.3891329252944208,31.550458711031368,0.26598468577208273,9734,10.000410947645271
43,11,5,3,1,1,3,5,3,1,2,6,6,1,0,0,552,54,0,0,0,0,0,0,0,1.628969604633829,158557.38543663837,0.0,115.23001474843122,True,99.97431577217063,0.9997431577217063,0.39501691343289297,31.746441026016768,0.26390791619488335,9734,10.000410947645271
44,11,5,3,1,1,3,5,3,1,4,4,6,1,0,0,552,57,0,0,0,0,0,0,0,1.640636768973856,159693.02054483924,0.0,116.68224203746979,True,99.97020629571793,0.9997020629571793,0.400812317134289,31.993664844208073,0.26191127800434383,9734,10.000410947645271
45,11,5,3,1,1,3,5,3,1,3,4,6,1,0,0,552,59,0,0,0,0,0,0,0,1.652194308182344,160817.98518123664,0.0,118.10404362423641,True,99.9712336648311,0.999712336648311,0.4065235667970056,32.233359369191184,0.25999165122854434,9734,10.000410947645271
46,10,5,3,1,1,3,5,3,1,4,3,6,1,0,0,552,60,0,0,1,0,0,0,0,1.6636371480562144,161931.78544319968,0.0,119.49620518708883,True,99.97226103394428,0.9997226103394428,0.4121498157860729,32.46821071101878,0.2581440010052564,9734,10.000410947645271
47,10,5,3,1,1,3,5,3,1,3,3,6,1,0,0,552,61,0,0,1,0,0,0,0,1.6749747418280347,163035.3414705736,0.0,120.85948687387253,True,99.97328840305745,0.9997328840305745,0.41767185965599074,32.695812393130645,0.25636419343222244,9734,10.000410947645271
48,9,5,3,1,1,3,5,3,1,3,3,6,1,0,0,552,62,0,0,1,0,1,0,0,1.6861974796028454,164127.71787462255,0.0,122.19462441532937,True,99.97431577217063,0.9997431577217063,0.42312342863060604,32.91871576159639,0.2546495396966122,9734,10.000410947645271
49,9,5,3,1,1,3,5,3,1,3,3,6,1,0,0,552,63,0,0,1,0,1,0,0,1.6973073195612236,165209.10525681125,0.0,123.50233016221853,True,99.9753431412838,0.999753431412838,0.42849445300389216,33.13663104615328,0.25299617375645117,9734,10.000410947645271
50,9,5,3,1,1,3,5,3,1,4,3,6,1,0,0,552,65,0,0,1,0,1,0,0,1.7083094083119623,166280.00456745317,0.0,124.78329405481927,True,99.97431577217063,0.9997431577217063,0.43377895733489696,33.3493525824044,0.2514010133061628,9734,10.000410947645271
51,9,5,3,1,1,3,5,3,1,3,4,6,1,0,0,552,66,0,0,1,0,1,0,0,1.719194059514627,167339.4729769157,0.0,126.03818453214251,True,99.97637051039698,0.9997637051039697,0.4390046343771448,33.55714538851588,0.24986214014725763,9734,10.000410947645271
52,9,5,3,1,1,3,5,5,1,3,4,6,1,0,0,552,67,0,0,1,0,1,0,0,1.7299697769304265,168388.3382073,0.0,127.2676493870721,True,99.97637051039698,0.9997637051039697,0.4441469603966477,33.75983432631916,0.24837675740483783,9734,10.000410947645271
53,9,5,3,1,1,3,5,5,1,3,4,6,1,0,0,552,69,0,0,1,0,1,0,0,1.7406378468211687,169426.72545818528,0.0,128.47231657274236,True,99.9712336648311,0.999712336648311,0.44921441664007844,33.9664806040416,0.24694155675284377,9734,10.000410947645271
54,9,5,3,1,1,3,5,5,1,3,4,6,1,0,0,552,69,0,0,1,0,1,0,0,1.7512026257339708,170455.05877844177,0.0,129.65279496470123,True,99.9712336648311,0.999712336648311,0.4541934405681631,34.18042542418878,0.24555499792770025,9734,10.000410947645271
55,9,5,3,1,1,3,5,5,1,4,3,6,1,0,0,552,71,0,0,1,0,1,0,0,1.7616639421928544,171473.32147728367,0.0,130.80967508277874,True,99.9712336648311,0.999712336648311,0.4590939001071873,34.36255931714422,0.2442151883288731,9734,10.000410947645271
56,9,5,3,1,1,3,5,5,1,6,3,6,1,0,0,552,72,0,0,1,0,1,0,0,1.7720219381460416,172481.5273713831,0.0,131.94352977605675,True,99.9712336648311,0.999712336648311,0.4639188508174446,34.54390206229567,0.24292022898349536,9734,10.000410947645271
57,9,5,3,1,1,3,5,5,1,5,4,6,1,0,0,552,73,0,0,1,0,1,0,0,1.7822595990514547,173478.0203332724,0.0,133.05491487389696,True,99.97226103394428,0.9997226103394428,0.46871543571917734,34.72155669475049,0.24166733796730497,9734,10.000410947645271
58,9,6,3,1,1,3,5,5,1,4,4,6,1,0,0,552,74,0,0,1,0,1,0,0,1.7924102310305643,174466.04224759102,0.0,134.14436980561715,True,99.96712418837839,0.9996712418837839,0.47339274853551805,34.89351314072844,0.24045446538704807,9734,10.000410947645271
59,8,6,2,1,1,3,5,5,1,6,4,6,1,0,0,552,76,0,0,2,0,1,0,0,1.8024623614289523,175444.4764120485,0.0,135.22926828593174,True,99.96917892660476,0.9996917892660475,0.478008681894323,35.06057231610489,0.23928077317786153,9734,10.000410947645271
60,8,6,2,1,1,3,5,5,1,6,4,6,1,0,0,552,78,0,0,2,0,1,0,0,1.812391913813605,176410.97932296107,0.0,136.3344381563811,True,99.97328840305745,0.9997328840305745,0.4825909387522068,35.22351596857651,0.23814416943392328,9734,10.000410947645271
61,8,6,2,1,1,2,5,6,1,6,4,5,1,0,0,552,79,0,0,2,0,1,0,0,1.8222452023780489,177370.05901866977,0.0,137.41757365781453,True,99.96712418837839,0.9996712418837839,0.4870372314647458,35.38273388770715,0.2370422307112648,9734,10.000410947645271
62,8,6,2,1,1,2,5,6,1,5,4,5,1,0,0,552,80,0,0,2,0,1,0,0,1.8319858248415373,178318.17224677588,0.0,138.47920410207934,True,99.97226103394428,0.9997226103394428,0.4914712537438056,35.54277814263677,0.23597518862300765,9734,10.000410947645271
63,8,6,2,1,1,2,5,6,1,5,4,5,1,0,0,552,82,0,0,2,0,1,0,0,1.841639066022658,179257.78013038143,0.0,139.5198437277236,True,99.96815155749158,0.9996815155749158,0.49580385662055654,35.693620191768986,0.23494063111271923,9734,10.000410947645271
64,8,6,2,1,1,2,5,6,1,5,4,5,1,0,0,552,84,0,0,2,0,1,0,0,1.8511970232994377,180188.11345987406,0.0,140.53999216972403,True,99.96815155749158,0.9996815155749158,0.5000754356860395,35.84238493896584,0.23393789846988924,9734,10.000410947645271
65,8,6,2,1,1,2,5,6,1,5,4,5,1,0,0,552,85,0,0,2,0,1,0,0,1.8606526941551098,181108.49063828177,0.0,141.54013491669377,True,99.96815155749158,0.9996815155749158,0.5042974682648765,35.989333543262454,0.23296761970816254,9734,10.000410947645271
66,8,6,2,1,1,2,5,5,1,4,5,5,1,0,0,552,85,0,0,2,0,1,0,0,1.8700260505513209,182020.85565646336,0.0,142.5207437554208,True,99.96815155749158,0.9996815155749158,0.5084240947450295,36.130451838996876,0.23202551555319184,9734,10.000410947645271
67,8,6,2,1,1,2,5,5,1,5,4,5,1,0,0,552,86,0,0,2,0,1,0,0,1.879300979137247,182923.6401053031,0.0,143.48227720267658,True,99.96609681926523,0.9996609681926523,0.51250834092716,36.269212397861025,0.2311111989332873,9734,10.000410947645271
68,8,6,2,1,1,2,5,5,1,5,4,5,1,0,0,552,87,0,0,2,0,1,0,0,1.8884950440417072,183818.5536068436,0.0,144.42518092430856,True,99.96609681926523,0.9996609681926523,0.5164996637846752,36.40345319067706,0.2302227404724602,9734,10.000410947645271
69,8,6,2,1,1,2,5,5,1,4,5,5,1,0,0,552,88,0,0,2,0,1,0,0,1.8975947058951246,184704.27829300784,0.0,145.34988814169236,True,99.96609681926523,0.9996609681926523,0.5204544467609257,36.53412881091969,0.22935876845688433,9734,10.000410947645271
70,8,6,2,1,1,2,5,5,1,3,5,5,1,0,0,552,88,0,0,2,0,1,0,0,1.9066038871581197,185581.19596042274,0.0,146.25682002567135,True,99.96712418837839,0.9996712418837839,0.5243497736198267,36.66434743366557,0.22851983439700302,9734,10.000410947645271
71,8,6,2,1,1,2,5,5,1,3,5,5,1,0,0,552,89,0,0,2,0,1,0,0,1.915513696338444,186448.44114679878,0.0,147.14638607815317,True,99.96712418837839,0.9996712418837839,0.5282107746490605,36.789781885411664,0.22770524773496445,9734,10.000410947645271
72,7,6,2,1,1,2,5,4,1,4,4,5,1,0,0,552,91,0,0,3,0,1,0,0,1.9243366943910538,187307.23648524762,0.0,148.01898450156742,True,99.96917892660476,0.9996917892660475,0.5319993868153622,36.91116138311604,0.2269134965295518,9734,10.000410947645271
73,7,6,2,1,1,2,5,4,1,4,4,4,1,0,0,552,93,0,0,3,0,1,0,0,1.9330803795893332,188158.31182770734,0.0,148.87500255641658,True,99.97020629571793,0.9997020629571793,0.5357083466087125,37.02940052778438,0.22614402945498532,9734,10.000410947645271
74,7,6,2,1,1,2,5,4,1,4,4,4,1,0,0,552,95,0,0,3,0,1,0,0,1.9417390108952328,189001.1083644984,0.0,149.71481687617452,True,99.97020629571793,0.9997020629571793,0.5393639505771931,37.14478750341357,0.22539572266873703,9734,10.000410947645271
75,7,6,2,1,1,2,5,6,1,2,6,4,1,0,0,552,96,0,0,3,0,1,0,0,1.9503080744489498,189835.18673456297,0.0,150.53879102604654,True,99.97020629571793,0.9997020629571793,0.5429794630348,37.2581442383358,0.2246680827442087,9734,10.000410947645271
76,7,6,2,1,1,2,5,6,1,3,5,4,1,0,0,552,97,0,0,3,0,1,0,0,1.9587882451929532,190660.6126341013,0.0,151.34727568452314,True,99.96815155749158,0.9996815155749158,0.5465539656757694,37.3685534742146,0.22396054692597614,9734,10.000410947645271
77,7,6,2,1,1,2,5,6,1,3,5,4,1,0,0,552,98,0,0,3,0,1,0,0,1.9671857541571411,191477.9925666395,0.0,152.1406100556429,True,99.96815155749158,0.9996815155749158,0.5500682254814461,37.47607029663187,0.2232722216382715,9734,10.000410947645271
78,7,6,2,1,1,2,5,6,1,4,4,4,1,0,0,552,99,0,0,3,0,1,0,0,1.97549901410805,192287.17203722114,0.0,152.91913167893165,True,99.96815155749158,0.9996815155749158,0.5535337569055395,37.58128242001255,0.22260229735790155,9734,10.000410947645271
79,7,6,2,1,1,3,5,6,1,3,5,4,1,0,0,552,100,0,0,3,0,1,0,0,1.9837315965765911,193088.49868437907,0.0,153.68322272224128,True,99.96815155749158,0.9996815155749158,0.5569415654018871,37.68404305383929,0.22195024718222045,9734,10.000410947645271
80,7,6,2,1,1,3,5,6,1,3,5,4,1,0,0,552,101,0,0,3,0,1,0,0,1.9918809218505835,193881.7214092484,0.0,154.4331652673065,True,99.96815155749158,0.9996815155749158,0.5603074391754267,37.78414196753566,0.22131547248598174,9734,10.000410947645271
81,7,6,2,1,1,3,5,8,1,4,4,4,1,0,0,552,102,0,0,3,0,1,0,0,1.9999533946825645,194667.4636248221,0.0,155.169270582243,True,99.96815155749158,0.9996815155749158,0.5636145712036871,37.88176813672993,0.22069726685779775,9734,10.000410947645271
82,7,6,2,1,1,3,5,8,1,4,4,4,1,0,0,552,103,0,0,3,0,1,0,0,2.007936689170469,195444.5255770968,0.0,155.8918417220041,True,99.96815155749158,0.9996815155749158,0.5668838626980236,37.977027549724774,0.22009507012513965,9734,10.000410947645271
83,7,6,2,1,1,3,5,8,0,4,4,4,1,0,0,552,104,0,0,3,0,1,0,0,2.0158401954911294,196213.82126832457,0.0,156.60117378244507,True,99.96712418837839,0.9996712418837839,0.5701059447284339,38.070016599333506,0.21950833882233353,9734,10.000410947645271
84,6,6,2,1,1,3,5,8,0,0,6,4,1,0,0,552,105,0,0,4,0,1,0,0,2.0236705621593285,196975.9978383404,0.0,157.29755414569547,True,99.97020629571793,0.9997020629571793,0.5732676584639163,38.16082253519942,0.2189365226803598,9734,10.000410947645271
85,6,7,2,1,1,3,4,8,0,1,5,4,1,0,0,552,106,0,0,4,0,1,0,0,2.0314232961216443,197730.61795129636,0.0,157.98126271713036,True,99.97226103394428,0.9997226103394428,0.5763819141137871,38.24951524212355,0.21837911353893935,9734,10.000410947645271
86,6,9,1,1,1,3,4,7,0,1,5,4,1,0,0,552,108,0,0,4,0,1,0,0,2.039099143437844,198477.754225666,0.0,158.65257215422614,True,99.97328840305745,0.9997328840305745,0.5794433345624805,38.336161433799944,0.21783560313435602,9734,10.000410947645271
87,6,9,1,1,1,3,4,7,0,1,5,4,1,0,0,552,109,0,0,4,0,1,0,0,2.046696121487206,199217.2136810787,0.0,159.31174808757984,True,99.9712336648311,0.999712336648311,0.5824804664376837,38.44466309339768,0.21730589535657352,9734,10.000410947645271
88,6,11,1,1,1,3,4,7,0,1,5,4,1,0,0,552,110,0,0,4,0,1,0,0,2.054217662108718,199949.33035901416,0.0,159.9590493343642,True,99.9712336648311,0.999712336648311,0.585475117578059,38.529975840223784,0.21678943945655935,9734,10.000410947645271
89,6,11,1,1,1,3,4,7,0,1,5,4,1,0,0,552,111,0,0,4,0,1,0,0,2.0616464328037045,200672.4171833814,0.0,160.59472810448344,True,99.97020629571793,0.9997020629571793,0.5884499062990332,38.60747647441123,0.21628621429358363,9734,10.000410947645271
90,6,9,1,1,1,4,4,7,0,1,5,4,1,0,0,552,112,0,0,4,0,1,0,0,2.0690166638374543,201389.80599128245,0.0,161.21903019968823,True,99.97226103394428,0.9997226103394428,0.5913370605531533,38.68255594880016,0.2157947782319731,9734,10.000410947645271
91,6,10,1,1,1,4,4,7,0,2,4,4,1,0,0,552,113,0,0,4,0,1,0,0,2.0763167473725073,202100.36692225037,0.0,161.83219520589938,True,99.97226103394428,0.9997226103394428,0.5941826757771947,38.757251424984744,0.215315924590912,9734,10.000410947645271
92,6,10,1,1,0,4,4,7,0,2,4,4,1,0,0,552,115,0,0,4,0,1,0,0,2.0835376507217904,202803.2207706562,0.0,162.43445667898385,True,99.9712336648311,0.999712336648311,0.5970105442822189,38.83083159267282,0.2148481850233107,9734,10.000410947645271
93,6,10,1,1,0,4,4,7,0,2,4,4,1,0,0,552,116,0,0,4,0,1,0,0,2.0906845325273737,203498.86965808447,0.0,163.0260423242179,True,99.9712336648311,0.999712336648311,0.5998003466565827,38.90286435006615,0.21439150679476338,9734,10.000410947645271
94,6,10,1,0,0,4,4,7,0,3,3,4,1,0,0,552,115,0,0,4,0,1,0,0,2.0977635847081086,204187.91628114844,0.0,163.60717416966537,True,99.9712336648311,0.999712336648311,0.6025438940217978,38.97303937301977,0.21394604084393173,9734,10.000410947645271
95,6,10,1,0,0,4,4,7,0,4,2,4,1,0,0,552,116,0,0,4,0,1,0,0,2.10477301069407,204870.185768918,0.0,164.178068733691,True,99.97020629571793,0.9997020629571793,0.6052466924486072,39.04183750930196,0.21351086009149509,9734,10.000410947645271
96,6,9,1,0,0,5,4,7,0,4,2,4,1,0,0,552,116,0,0,4,0,1,0,0,2.111719285681067,205546.30839105236,0.0,164.73893718682206,True,99.9712336648311,0.999712336648311,0.6079107487755704,39.10932266594128,0.213086672175409,9734,10.000410947645271
97,6,9,1,0,0,5,4,6,0,3,3,4,1,0,0,552,118,0,0,4,0,1,0,0,2.1185945365489367,206215.51780952731,0.0,165.28998550816328,True,99.97226103394428,0.9997226103394428,0.6105395120124449,39.17742316048175,0.2126727385139658,9734,10.000410947645271
98,6,10,1,0,0,5,4,5,0,5,1,4,1,0,0,552,118,0,0,4,0,1,0,0,2.125406110566306,206878.52917808195,0.0,165.83141463656372,True,99.97226103394428,0.9997226103394428,0.6131191127430548,39.241417030848375,0.21226834158142271,9734,10.000410947645271
99,6,10,1,0,0,5,4,5,0,6,0,4,1,0,0,552,118,0,0,4,0,1,0,0,2.1321458547016205,207534.54891323694,0.0,166.36342061672684,True,99.9712336648311,0.999712336648311,0.6156770694780123,39.31117446311188,0.21187313617372616,9734,10.000410947645271
