step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,4,4,0,2,2,6,3,1,3,3,8,2,2,0,552,21,0,0,0,0,0,0,0,1.1710494698300697,113985.27119537967,0.0,42.358411983660474,True,99.97637051039698,0.9997637051039697,0.14395597669543672,15.8431235004086,0.44838603418304374,69663,71.56961453110874
11,11,4,4,0,2,3,5,3,0,4,2,8,2,2,0,552,21,0,0,0,0,0,0,0,1.1872509030625775,115562.25390049905,0.0,45.64302475425594,True,99.9753431412838,0.999753431412838,0.15442943834604891,16.75786073958484,0.4333127649870714,62397,64.10475055477932
12,11,4,4,0,2,3,5,3,0,5,1,8,2,2,0,552,23,0,0,0,0,0,0,0,1.2032927495173291,117123.70306701874,0.0,48.81897152355655,True,99.97328840305745,0.9997328840305745,0.16453977959775148,17.613474017508967,0.4198810565478823,54785,56.28441686529136
13,11,4,3,0,3,3,5,3,0,4,2,8,2,2,0,552,24,0,0,0,0,0,0,0,1.2191816351817788,118670.26364205361,0.0,51.89439340095108,True,99.97226103394428,0.9997226103394428,0.17430103519317638,18.41697221183938,0.4078086416172087,47265,48.5586011342155
14,11,4,3,0,3,3,5,3,0,3,3,8,2,2,0,552,27,0,0,0,0,0,0,0,1.2349142487545763,120201.61331677545,0.0,54.876273719741086,True,99.97328840305745,0.9997328840305745,0.18377287521781036,19.174270001501494,0.39687849710319667,40100,41.197501438316756
15,11,4,3,0,3,3,5,3,0,3,3,8,2,2,0,552,29,0,0,0,0,0,0,0,1.2504902694097868,121717.72086327101,0.0,57.77063020125226,True,99.9712336648311,0.999712336648311,0.19297729689514959,19.890376535791006,0.38691954118152694,33508,34.42508424426728
16,11,4,3,0,3,3,5,3,0,3,3,8,2,0,0,552,31,0,0,0,0,0,0,0,1.26592249954373,123219.8324155885,0.0,60.582681020702246,True,99.97226103394428,0.9997226103394428,0.2019129479279574,20.569549233085002,0.3777947304156851,27650,28.40675597928824
17,11,4,3,0,3,3,5,3,0,3,3,7,2,0,0,552,33,0,0,0,0,0,0,0,1.2812051727763563,124707.38669735941,0.0,63.31698412385874,True,99.97226103394428,0.9997226103394428,0.21062114234378687,21.215420016185412,0.36939425812701543,22754,23.37675680118353
18,11,4,2,0,3,3,5,3,0,3,3,7,2,0,0,552,35,0,0,0,0,0,0,0,1.2963391741291586,126180.46985303579,0.0,65.97755215262909,True,99.97637051039698,0.9997637051039697,0.21926276470025463,21.83109931766373,0.3616305519305853,18696,19.207692939919454
19,11,4,2,0,3,3,5,2,0,3,3,7,2,0,0,552,37,0,0,0,0,0,0,0,1.3113273046502982,127639.35452544142,0.0,68.56794635182987,True,99.97637051039698,0.9997637051039697,0.22785738820934764,22.419261957592767,0.35442728545014857,15524,15.948878112928414
20,11,4,2,0,3,3,5,2,0,5,1,6,2,0,0,552,37,0,0,0,0,0,0,0,1.3261694712326326,129084.03165189952,0.0,71.09135291366964,True,99.97637051039698,0.9997637051039697,0.23626674838474335,22.982218153564425,0.3477208042687131,13288,13.651680775869155
21,11,5,2,0,3,3,5,2,0,6,1,6,2,0,0,552,39,0,0,0,0,0,0,0,1.3408646842142047,130514.40490267382,0.0,73.55064490719903,True,99.97637051039698,0.9997637051039697,0.24451252796259926,23.52197230169683,0.3414577863130028,11635,11.95343963179091
22,11,5,2,0,3,3,5,2,0,5,2,6,2,0,0,552,41,0,0,0,0,0,0,0,1.3554041604333809,131929.61935994355,0.0,75.94843249898422,True,99.9753431412838,0.999753431412838,0.2526106384786213,24.040271685181516,0.3355925083267753,10537,10.82538834552478
23,11,5,2,0,3,3,5,2,0,5,2,6,2,0,0,552,43,0,0,0,0,0,0,0,1.3697993879425727,133330.79322477826,0.0,78.28710372013674,True,99.97431577217063,0.9997431577217063,0.26055416006825627,24.53864688087938,0.33008728538466287,9927,10.198693186488041
24,11,5,2,0,3,3,5,2,0,5,2,6,2,0,0,552,45,0,0,0,0,0,0,0,1.3840502430896908,134717.91446137815,0.0,80.56885762485756,True,99.97431577217063,0.9997431577217063,0.26835226011603697,25.018445320160957,0.32490954405265743,9744,10.01068463877702
25,11,5,2,0,3,3,5,2,0,4,3,6,2,0,0,552,47,0,0,0,0,0,0,0,1.3981631498961777,136091.60835829435,0.0,82.79573133384598,True,99.97328840305745,0.9997328840305745,0.2760029868079544,25.480859205615676,0.3200288645272528,9736,10.00246568587162
26,11,5,2,0,3,3,5,2,0,4,3,6,2,0,0,552,49,0,0,0,0,0,0,0,1.412136208572604,137451.68999762298,0.0,84.9696221634275,True,99.97328840305745,0.9997328840305745,0.2835198764793693,25.927035766526554,0.31542077284990416,9735,10.001438316758444
27,11,5,2,0,3,3,5,2,0,4,3,6,2,0,0,552,51,0,0,0,0,0,0,0,1.4259715503572856,138798.36682557676,0.0,87.09230580253812,True,99.97226103394428,0.9997226103394428,0.2908981700083894,26.361017158679736,0.31106316599975187,9734,10.000410947645271
28,11,5,2,0,3,3,5,2,0,4,3,6,2,0,0,552,51,0,0,0,0,0,0,0,1.4396674795945859,140131.47379381862,0.0,89.16545130704363,True,99.97328840305745,0.9997328840305745,0.2981527342671754,26.78123288324906,0.3069360187803943,9734,10.000410947645271
29,11,5,2,0,3,3,5,2,0,4,3,6,2,0,0,552,52,0,0,0,0,0,0,0,1.4532236142922546,141450.9737207509,0.0,91.19063352642314,True,99.97637051039698,0.9997637051039697,0.30529165746355225,27.187640940863897,0.30302163660193615,9734,10.000410947645271
30,11,6,2,0,3,3,5,2,0,3,4,6,2,0,0,552,53,0,0,0,0,0,0,0,1.466643093860596,142757.17218401498,0.0,93.16934345451307,True,99.9753431412838,0.999753431412838,0.3123196342914734,27.580636066834945,0.2993039380583705,9734,10.000410947645271
31,11,6,2,0,3,4,5,3,0,4,3,6,2,0,0,552,54,0,0,0,0,0,0,0,1.4799274258750386,144050.21592497276,0.0,95.10299689772243,True,99.9712336648311,0.999712336648311,0.31923548234524873,27.960770786399543,0.29576895932446085,9734,10.000410947645271
32,11,6,2,0,3,4,5,3,0,4,3,6,2,0,0,552,56,0,0,0,0,0,0,0,1.4930717399713034,145329.6308818468,0.0,96.99294177587483,True,99.9753431412838,0.999753431412838,0.3260479577959823,28.328631522848486,0.2924038918834211,9734,10.000410947645271
33,11,6,2,0,3,4,5,3,0,4,3,6,2,0,0,552,58,0,0,0,0,0,0,0,1.5060855045811818,146596.3386739139,0.0,98.8404643085226,True,99.97328840305745,0.9997328840305745,0.33275038086718206,28.684792576481005,0.28919680431498557,9734,10.000410947645271
34,11,6,2,0,3,4,5,3,0,4,3,6,2,0,0,552,60,0,0,0,0,0,0,0,1.518968778804843,147850.3450537482,0.0,100.64679428993954,True,99.97328840305745,0.9997328840305745,0.33935305043738706,29.029797339584917,0.2861374339226649,9734,10.000410947645271
35,11,6,2,0,3,4,5,3,0,3,4,6,2,0,0,552,61,0,0,0,0,0,0,0,1.531721774337552,149091.67062691995,0.0,102.41310961641398,True,99.9753431412838,0.999753431412838,0.3458513364567428,29.364152623069476,0.28321622249678663,9734,10.000410947645271
36,11,6,2,0,3,4,5,3,0,3,4,6,2,0,0,552,64,0,0,0,0,0,0,0,1.5443465768129154,150320.51840066194,0.0,104.14054019785962,True,99.97226103394428,0.9997226103394428,0.35227393380725563,29.688328618644846,0.28042420505416116,9734,10.000410947645271
37,11,5,2,0,3,4,5,3,0,3,4,6,2,0,0,552,62,0,0,0,0,0,0,0,1.556857034420876,151538.2363023904,0.0,105.8301713604908,True,99.97020629571793,0.9997020629571793,0.35858961743457357,30.002761203026274,0.27775353888791743,9734,10.000410947645271
38,11,5,2,0,3,4,5,3,0,2,5,6,2,0,0,552,64,0,0,0,0,0,0,0,1.5692449817846352,152744.02954698924,0.0,107.48304682707104,True,99.97226103394428,0.9997226103394428,0.364827966421742,30.30785503576626,0.27519710172473627,9734,10.000410947645271
39,11,5,2,0,3,4,5,3,0,2,5,6,2,0,0,552,63,0,0,0,0,0,0,0,1.5815106308204376,153937.9187615381,0.0,109.10017134500987,True,99.97020629571793,0.9997020629571793,0.3710044080416833,30.60398675344039,0.2727480031602228,9734,10.000410947645271
40,11,5,2,0,3,4,4,3,0,2,5,6,2,0,0,552,65,0,0,0,0,0,0,0,1.5936590887954407,155120.401066993,0.0,110.6825130195356,True,99.97020629571793,0.9997020629571793,0.37710512110444633,30.89150796266064,0.27040008500573404,9734,10.000410947645271
41,11,5,2,0,3,4,4,3,0,2,5,6,2,0,0,552,67,0,0,0,0,0,0,0,1.6056790968994858,156290.38057580835,0.0,112.23100539866923,True,99.97328840305745,0.9997328840305745,0.38314872173739417,31.170747924284136,0.2681475357122835,9734,10.000410947645271
42,11,5,2,0,3,4,4,3,0,2,4,6,2,0,0,552,69,0,0,0,0,0,0,0,1.617583792269559,157449.1360043498,0.0,113.74654934825185,True,99.97328840305745,0.9997328840305745,0.3891050773458546,31.44201590894462,0.26598484209327666,9734,10.000410947645271
43,11,6,2,0,3,4,4,3,0,2,4,6,2,0,0,552,70,0,0,0,0,0,0,0,1.6293690632306903,158596.26713862247,0.0,115.23001474843127,True,99.9753431412838,0.999753431412838,0.394985454569484,31.70560324242356,0.2639069773421844,9734,10.000410947645271
44,11,6,2,0,3,4,4,3,0,2,4,6,2,0,0,552,72,0,0,0,0,0,0,0,1.641037756986206,159732.05111400934,0.0,116.6822420374699,True,99.97226103394428,0.9997226103394428,0.40078403699938897,31.961785073944384,0.26190939148920195,9734,10.000410947645271
45,11,6,2,0,4,4,4,3,0,2,4,6,2,0,0,552,72,0,0,0,0,0,0,0,1.6525903088912401,160856.53030623775,0.0,118.1040436242367,True,99.9712336648311,0.999712336648311,0.40650174969507263,32.21082190381091,0.2599880341588101,9734,10.000410947645271
46,11,6,2,0,4,4,4,3,0,1,5,6,2,0,0,552,73,0,0,0,0,0,0,0,1.6640302575802814,161970.04915183428,0.0,119.4962051870895,True,99.97020629571793,0.9997020629571793,0.41213211167547636,32.452960905145446,0.25813868409799323,9734,10.000410947645271
47,11,5,2,0,4,4,4,3,0,3,3,6,2,0,0,552,75,0,0,0,0,0,0,0,1.6753594978790356,163072.7920855538,0.0,120.85948687387395,True,99.9712336648311,0.999712336648311,0.41766791115689,32.688437070800354,0.2563583350364077,9734,10.000410947645271
48,11,5,2,0,4,4,4,3,0,3,3,6,2,0,0,552,76,0,0,0,0,0,0,0,1.6865705047455275,164164.02664991067,0.0,122.1946244153322,True,99.9753431412838,0.999753431412838,0.4231318445845305,32.91747421246451,0.2546432200346752,9734,10.000410947645271
49,11,5,2,0,4,3,4,3,0,3,3,6,2,0,0,552,78,0,0,0,0,0,0,0,1.6976714474527073,165244.54800925672,0.0,123.50233016222393,True,99.9712336648311,0.999712336648311,0.42851443932691435,33.140285834732325,0.25299033636107393,9734,10.000410947645271
50,11,5,2,0,4,3,4,3,0,2,4,6,2,0,0,552,78,0,0,0,0,0,0,0,1.7086666341333043,166314.77549999932,0.0,124.78329405482917,True,99.9712336648311,0.999712336648311,0.43379872847716916,33.3570759032766,0.2513987013254542,9734,10.000410947645271
51,11,5,2,0,4,3,4,3,0,3,4,6,2,0,0,552,80,0,0,0,0,0,0,0,1.71955259927747,167374.37180327182,0.0,126.03818453216009,True,99.9712336648311,0.999712336648311,0.43900394278865323,33.552947536003124,0.2498626265721471,9734,10.000410947645271
52,11,5,2,0,4,3,4,3,0,3,4,6,2,0,0,552,81,0,0,0,0,0,0,0,1.7303209124341383,168422.5163326893,0.0,127.26764938710237,True,99.97328840305745,0.9997328840305745,0.4441566594782435,33.75392774393139,0.24837974533181748,9734,10.000410947645271
53,11,5,2,0,4,3,4,3,0,5,3,6,2,0,0,552,82,0,0,0,0,0,0,0,1.7409801710127037,169460.04592569254,0.0,128.47231657279315,True,99.97431577217063,0.9997431577217063,0.4492267273368475,33.94863392096806,0.2469474563649208,9734,10.000410947645271
54,11,5,2,0,4,3,4,3,0,5,3,6,2,0,0,552,84,0,0,0,0,0,0,0,1.75153090246937,170487.0119227586,0.0,129.65279496478425,True,99.97328840305745,0.9997328840305745,0.45422341552212486,34.138920833552916,0.2455634491847382,9734,10.000410947645271
55,11,5,2,0,4,3,4,3,0,4,4,5,2,0,0,552,85,0,0,0,0,0,0,0,1.761985173393086,171504.58883738943,0.0,130.8096750829113,True,99.9712336648311,0.999712336648311,0.45911232290407267,34.327113963364475,0.24422534007421975,9734,10.000410947645271
56,11,5,2,0,4,3,4,3,0,4,4,5,2,0,0,552,88,0,0,0,0,0,0,0,1.7723340695438405,172511.90899311926,0.0,131.94352977626392,True,99.97226103394428,0.9997226103394428,0.4639354184575501,34.510253487668244,0.24293134066771296,9734,10.000410947645271
57,11,4,2,0,4,3,4,4,0,3,5,5,2,0,0,552,89,0,0,0,0,0,0,0,1.782589820008958,173510.16272039193,0.0,133.05491487421426,True,99.96917892660476,0.9996917892660475,0.4686605281123569,34.688566993218075,0.24167880420046983,9734,10.000410947645271
58,11,4,2,0,4,3,4,4,0,3,5,5,2,0,0,552,91,0,0,0,0,0,0,0,1.7927372441321832,174497.8723948502,0.0,134.14436980609403,True,99.97020629571793,0.9997020629571793,0.4733392529781134,34.86224637302064,0.24046673612266103,9734,10.000410947645271
59,11,4,2,0,4,3,4,4,0,4,5,5,2,0,0,552,94,0,0,0,0,0,0,0,1.802783932662524,175475.77686963943,0.0,135.22926828636767,True,99.97020629571793,0.9997020629571793,0.4779441311046566,35.03227206524514,0.2392933632824678,9734,10.000410947645271
60,11,4,2,0,4,3,4,4,0,3,6,5,2,0,0,552,94,0,0,0,0,0,0,0,1.8127256027180088,176443.4592661601,0.0,136.3344381570333,True,99.9712336648311,0.999712336648311,0.48249457112122485,35.19814262361396,0.23815735898906348,9734,10.000410947645271
61,11,4,2,0,4,3,4,4,0,3,6,5,2,0,0,552,96,0,0,0,0,0,0,0,1.8225736879209635,177402.0324874749,0.0,137.4175736587732,True,99.96815155749158,0.9996815155749158,0.4869569119739442,35.35976736428944,0.23705875015014663,9734,10.000410947645271
62,11,4,2,0,4,3,4,4,0,3,6,5,2,0,0,552,96,0,0,0,0,0,0,0,1.8323167764607584,178350.38575358439,0.0,138.4792041034652,True,99.97020629571793,0.9997020629571793,0.49137229095274504,35.51930732720992,0.23599449989072246,9734,10.000410947645271
63,11,4,2,0,4,3,4,4,0,2,7,5,2,0,0,552,98,0,0,0,0,0,0,0,1.8419667372074635,179289.67433282567,0.0,139.51984372969594,True,99.96712418837839,0.9996712418837839,0.49569797919428216,35.6714422099666,0.23496272801928017,9734,10.000410947645271
64,11,4,1,0,4,3,4,4,0,3,6,5,2,0,0,552,97,0,0,0,0,0,0,0,1.8515202439081697,180219.57446104562,0.0,140.53999217248986,True,99.9712336648311,0.999712336648311,0.499961621816247,35.820290426349224,0.23396231160645395,9734,10.000410947645271
65,11,4,1,0,4,4,4,4,0,3,6,5,2,0,0,552,97,0,0,0,0,0,0,0,1.8609848699530223,181140.82330174738,0.0,141.54013492051888,True,99.96712418837839,0.9996712418837839,0.5041457210481025,35.96611203495261,0.23299173183815103,9734,10.000410947645271
66,11,4,1,0,4,4,4,4,0,3,6,5,2,0,0,552,98,0,0,0,0,0,0,0,1.8703534949355372,182052.72778304544,0.0,142.5207437606422,True,99.96815155749158,0.9996815155749158,0.5082796575926435,36.10834649897342,0.23205001923347449,9734,10.000410947645271
67,11,4,1,0,5,4,3,4,0,3,6,5,2,0,0,552,99,0,0,0,0,0,0,0,1.8796278359673424,182955.45504171724,0.0,143.48227720971656,True,99.96506945015206,0.9996506945015206,0.5123538688903659,36.24668849122403,0.23113596269458594,9734,10.000410947645271
68,11,4,1,0,5,4,3,4,0,2,6,5,2,0,0,552,101,0,0,0,0,0,0,0,1.888812932779882,183849.49562506258,0.0,144.42518093369065,True,99.96609681926523,0.9996609681926523,0.5163589863473879,36.38189608984367,0.23024850659283555,9734,10.000410947645271
69,11,4,1,0,5,4,3,4,0,2,6,4,2,0,0,552,103,0,0,0,0,0,0,0,1.8979130004160314,184735.25980849483,0.0,145.34988815405902,True,99.96712418837839,0.9996712418837839,0.5202916178347712,36.513692797478704,0.2293865263384976,9734,10.000410947645271
70,11,5,1,0,5,4,3,4,0,2,6,4,2,0,0,552,105,0,0,0,0,0,0,0,1.9069233279598423,185612.2890502992,0.0,146.25682004180365,True,99.96712418837839,0.9996712418837839,0.5241720380520428,36.64215126362497,0.2285492468807312,9734,10.000410947645271
71,11,5,1,0,5,4,3,4,0,2,6,4,2,0,0,552,106,0,0,0,0,0,0,0,1.9158440982871585,186480.60115087885,0.0,147.14638609899225,True,99.96609681926523,0.9996609681926523,0.5280031262074567,36.76759374825448,0.22773432795494955,9734,10.000410947645271
72,11,5,1,0,5,4,3,4,0,3,5,4,2,0,0,552,107,0,0,0,0,0,0,0,1.9246679985352562,187339.4843054277,0.0,148.0189845282377,True,99.96609681926523,0.9996609681926523,0.5317993778932082,36.88998503487766,0.22694279848118615,9734,10.000410947645271
73,11,5,1,0,5,4,3,4,0,3,5,4,2,0,0,552,109,0,0,0,0,0,0,0,1.9334076547223482,188190.1674800545,0.0,148.87500259025092,True,99.96609681926523,0.9996609681926523,0.5355249229787128,37.00936399072384,0.22617349380282428,9734,10.000410947645271
74,11,5,1,0,5,4,3,4,0,4,4,4,2,0,0,552,111,0,0,0,0,0,0,0,1.9420639350240825,189032.7351795041,0.0,149.714816949741,True,99.96609681926523,0.9996609681926523,0.5391888920233194,37.125815676291744,0.22542558473770513,9734,10.000410947645271
75,11,5,1,0,5,4,2,4,0,4,4,4,2,0,0,552,113,0,0,0,0,0,0,0,1.9506323499580915,189866.7504155208,0.0,150.53879400993418,True,99.96609681926523,0.9996609681926523,0.5428045706856514,37.2394503358964,0.2246983376239115,9734,10.000410947645271
76,11,5,1,0,5,4,2,4,0,4,4,4,2,0,0,552,115,0,0,0,0,0,0,0,1.959122139122844,190693.11253366113,0.0,151.34729023599522,True,99.96609681926523,0.9996609681926523,0.5463531336125167,37.35041345716216,0.22399087601249318,9734,10.000410947645271
77,11,5,1,0,5,4,2,4,0,4,4,4,2,0,0,552,117,0,0,0,0,0,0,0,1.9675236750644483,191510.88443607313,0.0,152.14065246764525,True,99.96609681926523,0.9996609681926523,0.5498680273084056,37.458697492851265,0.22330269763214372,9734,10.000410947645271
78,11,5,1,0,5,4,2,4,0,4,4,4,2,0,0,552,119,0,0,0,0,0,0,0,1.9758388771803823,192320.2529492297,0.0,152.91921822127563,True,99.96609681926523,0.9996609681926523,0.553335615955683,37.56437616304884,0.22263317144622696,9734,10.000410947645271
79,11,5,1,0,5,4,2,4,0,5,3,4,2,0,0,552,121,0,0,0,0,0,0,0,1.984076368160255,193122.05737124657,0.0,153.6833159818608,True,99.96609681926523,0.9996609681926523,0.5567403697595606,37.66752095619985,0.22198128743497772,9734,10.000410947645271
80,11,5,1,0,5,4,2,4,0,5,3,4,2,0,0,552,123,0,0,0,0,0,0,0,1.992227759696775,193915.48121784528,0.0,154.43326548497606,True,99.96609681926523,0.9996609681926523,0.5601106064147383,37.768201194753026,0.22134516584226155,9734,10.000410947645271
81,11,5,1,0,5,4,2,5,0,4,4,4,2,0,0,552,125,0,0,0,0,0,0,0,2.000295544597509,194700.76712894312,0.0,155.16937798922353,True,99.96609681926523,0.9996609681926523,0.5634328128698276,37.866499173240015,0.2207275483722499,9734,10.000410947645271
82,11,5,1,0,5,4,2,5,0,5,3,4,2,0,0,552,127,0,0,0,0,0,0,0,2.0082829483853253,195478.229064034,0.0,155.8919565393706,True,99.96506945015206,0.9996506945015206,0.5667081394941995,37.96250730085003,0.2201259501857827,9734,10.000410947645271
83,11,5,1,0,5,4,2,5,0,6,2,4,2,0,0,552,128,0,0,0,0,0,0,0,2.0161937793999383,196248.23771167238,0.0,156.60129622049888,True,99.96506945015206,0.9996506945015206,0.5699283426876516,38.05624902976874,0.2195398086078832,9734,10.000410947645271
84,11,5,1,0,5,4,2,5,0,5,3,4,2,0,0,552,130,0,0,0,0,0,0,0,2.0240197453095883,197009.9859294541,0.0,157.29768440346075,True,99.96506945015206,0.9996506945015206,0.5731222355782375,38.14778527777042,0.21896733235090624,9734,10.000410947645271
85,11,5,1,0,5,4,2,5,0,4,4,4,2,0,0,552,130,0,0,0,0,0,0,0,2.0317660670192184,197763.98189938263,0.0,157.98140098193247,True,99.96506945015206,0.9996506945015206,0.5762692642216731,38.23717512322281,0.2184096405377512,9734,10.000410947645271
86,11,5,1,0,5,4,2,5,0,4,4,4,2,0,0,552,133,0,0,0,0,0,0,0,2.039445289700561,198511.44671829382,0.0,158.65271860134976,True,99.96506945015206,0.9996506945015206,0.5793397479274282,38.32447601180318,0.21786756558735978,9734,10.000410947645271
87,11,4,1,0,5,4,2,5,0,5,3,4,2,0,0,552,133,0,0,0,0,0,0,0,2.047044130631506,199251.08749914827,0.0,159.3119028800037,True,99.96609681926523,0.9996609681926523,0.5823784436766732,38.4097435464226,0.2173406146580875,9734,10.000410947645271
88,11,4,1,0,5,4,2,5,0,6,2,4,2,0,0,552,136,0,0,0,0,0,0,0,2.0545749130813373,199984.10373968506,0.0,159.95921262256866,True,99.96609681926523,0.9996609681926523,0.5853576923275182,38.49303798135644,0.21682485680851893,9734,10.000410947645271
89,11,4,1,0,5,4,2,5,0,4,4,4,2,0,0,552,138,0,0,0,0,0,0,0,2.0620250874369335,200709.27391076135,0.0,160.59490002632788,True,99.96609681926523,0.9996609681926523,0.5883173292451,38.57442821085498,0.21632200641043234,9734,10.000410947645271
90,11,4,1,0,5,4,2,5,0,4,4,4,2,0,0,552,139,0,0,0,0,0,0,0,2.0694019930421943,201427.31239475502,0.0,161.21921088035307,True,99.96609681926523,0.9996609681926523,0.5912269252636393,38.653942748234336,0.2158328595189803,9734,10.000410947645271
91,11,5,1,0,5,4,2,5,0,4,4,4,2,0,0,552,141,0,0,0,0,0,0,0,2.0767085142665254,202138.4999446465,0.0,161.83238475788923,True,99.96609681926523,0.9996609681926523,0.5940905759394679,38.73163050932597,0.21535535604443562,9734,10.000410947645271
92,11,5,1,0,5,3,2,6,0,4,4,4,2,0,0,552,143,0,0,0,0,0,0,0,2.0839442722168577,202842.79968050006,0.0,162.43465520218678,True,99.96506945015206,0.9996506945015206,0.5969166317969584,38.80753889456377,0.2148892452268143,9734,10.000410947645271
93,11,5,1,0,5,3,2,6,0,3,5,4,2,0,0,552,144,0,0,0,0,0,0,0,2.091101765590426,203539.48145550967,0.0,163.02624990601637,True,99.96404208103887,0.9996404208103887,0.5997225951705322,38.88171386332455,0.21443433865951342,9734,10.000410947645271
94,11,5,1,0,5,3,2,6,0,2,6,4,2,0,0,552,144,0,0,0,0,0,0,0,2.0981849792856715,204228.93314375012,0.0,163.6073908850935,True,99.96404208103887,0.9996404208103887,0.6024915395342668,38.954182247397135,0.21399023280989116,9734,10.000410947645271
95,11,5,1,0,5,3,2,5,0,2,6,4,2,0,0,552,144,0,0,0,0,0,0,0,2.1052054615310394,204912.27880358524,0.0,164.1782946456325,True,99.96506945015206,0.9996506945015206,0.6051961962062511,39.02503459110905,0.21355644781929914,9734,10.000410947645271
96,11,6,1,0,5,3,2,5,0,3,5,4,2,0,0,552,145,0,0,0,0,0,0,0,2.112153119956194,205588.5360840561,0.0,164.73917234623667,True,99.96506945015206,0.9996506945015206,0.607878369818342,39.09427117210938,0.21313161081749588,9734,10.000410947645271
97,11,6,1,0,5,3,2,5,0,4,4,4,1,0,0,552,147,0,0,0,0,0,0,0,2.1190295288102594,206257.8582162754,0.0,165.29022995427405,True,99.96506945015206,0.9996506945015206,0.6105229752614109,39.16194136208382,0.21271830630195637,9734,10.000410947645271
98,11,6,1,0,5,3,2,5,0,4,4,4,1,0,0,552,149,0,0,0,0,0,0,0,2.1258358102753823,206920.3544289646,0.0,165.83166839695986,True,99.96506945015206,0.9996506945015206,0.6131330247746228,39.22812115429406,0.21231458701514927,9734,10.000410947645271
99,11,6,1,0,5,3,2,5,0,3,5,4,1,0,0,552,149,0,0,0,0,0,0,0,2.1325820447739736,207577.0059101195,0.0,166.363683702744,True,99.96506945015206,0.9996506945015206,0.6156889935932975,39.292815082737526,0.21192007763801748,9734,10.000410947645271
