step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,3,5,4,2,2,3,3,2,3,3,8,2,2,0,552,15,0,0,0,0,0,0,0,1.1709780366763545,113978.31817792964,0.0,42.358411983660474,True,99.9753431412838,0.999753431412838,0.14407278614675134,15.8431235004086,0.44838770390631605,68884,70.76929399194543
11,11,4,5,3,2,2,4,3,2,1,5,8,2,2,0,552,17,0,0,0,0,0,0,0,1.187169086065851,115554.29016130567,0.0,45.64302475425594,True,99.97739787951015,0.9997739787951015,0.15454834007319093,16.75786073958484,0.4333156459795533,61570,63.25511629818361
12,11,4,5,3,2,2,4,3,2,1,5,8,2,2,0,552,19,0,0,0,0,0,0,0,1.2031938413450725,117114.07574116398,0.0,48.81897152355655,True,99.9794526177365,0.999794526177365,0.1646740401248554,17.613474017508967,0.41988315793695236,54005,55.48306895701488
13,11,4,5,3,2,2,4,3,2,1,5,8,2,2,0,552,20,0,0,0,0,0,0,0,1.2190610183379067,118658.52328093848,0.0,51.89439340095108,True,99.97328840305745,0.9997328840305745,0.17446709258130116,18.41697221183938,0.4078109549290654,46614,47.88978384153859
14,11,4,5,3,2,2,4,3,2,1,5,7,2,2,0,552,21,0,0,0,0,0,0,0,1.234777914137125,120188.34305045119,0.0,54.876273719741086,True,99.97226103394428,0.9997226103394428,0.1839435908572673,19.174270001501494,0.39688105565160975,39570,40.65299580833402
15,11,4,5,3,2,2,4,3,2,2,4,7,2,2,0,552,23,0,0,0,0,0,0,0,1.250339845853933,121703.07923603842,0.0,57.77063020125226,True,99.97328840305745,0.9997328840305745,0.19314752389098705,19.890376535791006,0.3869221449261637,33102,34.007972384318236
16,11,4,5,3,2,2,4,3,2,4,2,7,2,0,0,552,24,0,0,0,0,0,0,0,1.2657563062594013,123203.65582606508,0.0,60.582681020702246,True,99.97431577217063,0.9997431577217063,0.20209161066564155,20.569549233085002,0.3777973930318608,27231,27.97628832086792
17,11,4,5,3,2,2,4,3,2,3,3,7,2,0,0,552,25,0,0,0,0,0,0,0,1.2810186273209914,124689.22910891601,0.0,63.31698412385874,True,99.97431577217063,0.9997431577217063,0.21082310949709715,21.215420016185412,0.36939680448550904,22367,22.979164954384814
18,11,4,5,3,2,2,4,3,2,3,3,7,2,0,0,552,27,0,0,0,0,0,0,0,1.2961308664408557,126160.19401588714,0.0,65.97755215262909,True,99.9712336648311,0.999712336648311,0.21949420482057075,21.83109931766373,0.3616326959582968,18368,18.870715870798062
19,11,4,5,3,2,2,4,3,2,2,4,7,2,0,0,552,29,0,0,0,0,0,0,0,1.311091033095927,127616.35679742513,0.0,68.56794635182987,True,99.97637051039698,0.9997637051039697,0.22811933178285773,22.419261957592056,0.35443040628399747,15266,15.683816881729268
20,11,4,5,3,2,2,4,3,2,1,4,7,2,0,0,552,30,0,0,0,0,0,0,0,1.3259041018059416,129058.20165338313,0.0,71.09135291366964,True,99.97637051039698,0.9997637051039697,0.23656715383847426,22.982218153559224,0.3477238559529788,13046,13.40305745048081
21,11,4,5,3,2,2,4,3,2,1,4,7,2,0,0,552,31,0,0,0,0,0,0,0,1.3405689137136276,130485.61578522966,0.0,73.55064490719903,True,99.97637051039698,0.9997637051039697,0.2448429692388708,23.52197230167415,0.34146139007950227,11405,11.717144735760664
22,11,4,5,3,1,3,4,3,2,1,4,7,2,0,0,552,32,0,0,0,0,0,0,0,1.3550889210980486,131898.93522399967,0.0,75.94843249898422,True,99.9753431412838,0.999753431412838,0.2529610262995338,24.040271685106216,0.3355972524279378,10254,10.534642886496261
23,11,4,5,3,1,3,4,3,2,1,4,7,2,0,0,552,33,0,0,0,0,0,0,0,1.3694668777069698,133298.42800848561,0.0,78.28710372013674,True,99.97226103394428,0.9997226103394428,0.26090887512829136,24.538646880670694,0.330093715420218,9756,10.02301306813512
24,11,4,5,3,1,3,4,3,2,1,4,7,2,0,0,552,34,0,0,0,0,0,0,0,1.3837062011861456,134684.42679865466,0.0,80.56885762485756,True,99.9712336648311,0.999712336648311,0.26870372375727347,25.018445319654944,0.32491650124109633,9738,10.004520424097969
25,11,4,5,3,1,3,4,3,2,1,4,7,2,0,0,552,36,0,0,0,0,0,0,0,1.3978052793316538,136056.77466902585,0.0,82.79573133384598,True,99.96917892660476,0.9996917892660475,0.2763570913539267,25.480859201130226,0.3200374868032416,9734,10.000410947645271
26,11,3,5,3,1,3,3,3,2,2,3,7,2,0,0,552,36,0,0,0,0,0,0,0,1.4117705932789997,137416.1024674047,0.0,84.9696221634275,True,99.97020629571793,0.9997020629571793,0.2838550734016403,25.926948743663033,0.3154309698833421,9735,10.001438316758444
27,11,3,5,3,1,3,3,3,2,2,3,7,2,0,0,552,38,0,0,0,0,0,0,0,1.4255972575654061,138761.93466238637,0.0,87.09230580253812,True,99.97226103394428,0.9997226103394428,0.2912241348808399,26.357661586474496,0.31107439721903507,9734,10.000410947645271
28,11,3,4,3,1,2,3,3,2,2,3,7,2,0,0,552,40,0,0,0,0,0,0,0,1.4392906514525607,140094.79484978644,0.0,89.16545130704363,True,99.97226103394428,0.9997226103394428,0.29846901085989697,26.77384900717758,0.30694783318597885,9734,10.000410947645271
29,11,3,4,3,1,2,3,3,2,2,3,7,1,0,0,552,41,0,0,0,0,0,0,0,1.4528516105969438,141414.76436906413,0.0,91.19063352642314,True,99.97226103394428,0.9997226103394428,0.30558584638878283,27.17627950488855,0.3030338946170385,9734,10.000410947645271
30,11,3,4,3,1,2,3,3,2,2,3,7,1,0,0,552,42,0,0,0,0,0,0,0,1.4662751913510086,142721.36202534178,0.0,93.16934345451307,True,99.97431577217063,0.9997431577217063,0.31259246263037566,27.565650200304457,0.2993167170050761,9734,10.000410947645271
31,11,4,4,2,1,2,4,3,2,2,3,7,1,0,0,552,42,0,0,0,0,0,0,0,1.4795673617341438,144015.16872175463,0.0,95.10299689772243,True,99.97226103394428,0.9997226103394428,0.31947879670126234,27.942596424546704,0.2957819236876217,9734,10.000410947645271
32,11,5,4,2,1,2,4,3,2,2,3,7,1,0,0,552,44,0,0,0,0,0,0,0,1.492720874478298,145295.4790382196,0.0,96.99294177587483,True,99.97431577217063,0.9997431577217063,0.32627980678045604,28.30769980309981,0.2924168787647442,9734,10.000410947645271
33,11,5,4,1,1,2,4,3,2,2,2,7,1,0,0,601,46,0,0,0,0,0,0,0,1.50574231107986,146562.93359126925,0.0,98.8404643085226,True,99.97637051039698,0.9997637051039697,0.3329775581682068,28.661495087459603,0.28921012686231656,9734,10.000410947645271
34,11,5,4,1,1,2,4,3,2,2,2,7,1,0,0,601,47,0,0,0,0,0,0,0,1.5211201642184886,148059.7523043708,0.0,100.64679428993954,True,99.97328840305745,0.9997328840305745,0.3432056265556338,29.115376235551448,0.2861061474128891,9734,10.000410947645271
35,11,5,4,1,1,2,4,3,2,2,2,6,1,0,0,601,48,0,0,0,0,0,0,0,1.5363472434156982,149541.8952851104,0.0,102.41310961641398,True,99.97328840305745,0.9997328840305745,0.35287973887359436,29.799559571724483,0.28305579332842845,9734,10.000410947645271
36,11,5,4,1,1,2,4,3,2,3,1,6,1,0,0,650,49,0,0,0,0,0,0,0,1.5514201810766073,151009.03474527266,0.0,104.15509468285963,True,99.97431577217063,0.9997431577217063,0.3620999690073529,30.45305876770609,0.28012042907652795,9734,10.000410947645271
37,11,5,4,1,1,2,4,3,2,2,2,6,1,0,0,650,48,0,0,0,0,0,0,0,1.5688254722442072,152703.19616636215,0.0,105.8754649178108,True,99.97637051039698,0.9997637051039697,0.37483248474600195,32.014834533257996,0.2768433271316428,9734,10.000410947645271
38,11,5,4,1,1,2,4,3,2,1,3,6,1,0,0,699,50,0,0,0,0,0,0,0,1.5860529121968467,154380.04626159227,0.0,107.57279916922388,True,99.97328840305745,0.9997328840305745,0.38671439154279985,33.120693239660774,0.27366312884556093,9734,10.000410947645271
39,11,5,4,1,1,3,4,3,2,2,2,5,1,0,0,699,52,0,0,0,0,0,0,0,1.6056022811333261,156282.90363639343,0.0,109.25939941667802,True,99.97226103394428,0.9997226103394428,0.40184975264957773,35.09988005933099,0.26978721310541065,9734,10.000410947645271
40,11,5,4,1,1,3,3,3,2,2,2,5,1,0,0,699,54,0,0,0,0,0,0,0,1.6249583732753812,158166.9482211325,0.0,110.93497794129695,True,99.97431577217063,0.9997431577217063,0.4158930125833038,36.52025258299758,0.2661162307168639,9734,10.000410947645271
41,11,5,4,1,1,3,3,3,2,1,3,5,1,0,0,699,56,0,0,0,0,0,0,0,1.6441132359979265,160031.40593909417,0.0,112.6103015420506,True,99.97020629571793,0.9997020629571793,0.42907755322457786,37.6081467536575,0.2627053232643251,9734,10.000410947645271
42,11,5,4,1,1,3,3,3,2,1,3,5,1,0,0,748,57,0,0,0,0,0,0,0,1.6630805954971355,161877.61284330918,0.0,114.28297279318194,True,99.9712336648311,0.999712336648311,0.4415552494420623,38.48016590934085,0.2595515505137874,9734,10.000410947645271
43,11,5,4,1,1,3,3,3,2,1,3,5,1,0,0,797,58,0,0,0,0,0,0,0,1.6843351198721384,163946.44322787446,0.0,115.94730367628728,True,99.97328840305745,0.9997328840305745,0.4574499153626413,40.4707856365351,0.2553075647482044,9734,10.000410947645271
44,11,5,4,1,1,3,3,2,2,0,4,5,1,0,0,846,59,0,0,0,0,0,0,0,1.7078713706404727,166237.36773266105,0.0,117.59775822905506,True,99.97431577217063,0.9997431577217063,0.4762738789906927,43.221670438842715,0.24999554693288836,9734,10.000410947645271
45,11,5,4,1,1,3,3,2,2,1,3,5,1,0,0,846,60,0,0,0,0,0,0,0,1.7336513052207556,168746.68344496746,0.0,119.95161450256758,True,99.97328840305745,0.9997328840305745,0.49768898035237447,46.55304721033625,0.24362961141085568,9734,10.000410947645271
46,11,5,4,1,1,3,3,2,2,2,2,5,1,0,0,895,61,0,0,0,0,0,0,0,1.7591618734837855,171229.78011741774,0.0,126.73451815397195,True,99.9753431412838,0.999753431412838,0.5173973716690553,48.97237345001913,0.23810657657514842,9734,10.000410947645271
47,11,5,4,1,1,3,3,2,2,2,2,5,1,0,0,944,62,0,0,0,0,0,0,0,1.7869077391717485,173930.4517000213,0.0,135.23069118345856,True,99.9753431412838,0.999753431412838,0.5398299824489013,52.232091462495234,0.2314823280966586,9734,10.000410947645271
48,11,5,4,1,1,3,3,2,2,2,2,5,1,0,0,993,63,0,0,0,0,0,0,0,1.8168580907315794,176845.699119449,0.0,144.8915938486641,True,99.97842524862332,0.9997842524862333,0.5646565162118834,56.07796067303181,0.22397638627851932,9734,10.000410947645271
49,11,5,4,1,1,3,3,2,2,2,2,5,1,0,0,1042,64,0,0,0,0,0,0,0,1.8489917387306565,179973.45988108718,0.0,155.41566169455416,True,99.97842524862332,0.9997842524862333,0.5916541551227414,62.97882718704298,0.21581358596220462,9734,10.000410947645271
50,12,5,4,1,1,3,3,2,2,2,2,5,1,0,0,1091,64,0,0,0,0,0,0,0,1.8832952856641174,183312.42992540254,0.0,166.61789224932917,True,99.97431577217063,0.9997431577217063,0.6206063304810889,71.04699026698134,0.20722219296592392,9734,10.000410947645271
51,12,6,4,1,1,3,3,2,2,2,2,5,1,0,0,1138,66,0,0,0,0,0,0,0,1.9197144375463355,186857.32449301012,0.0,178.37545213744767,True,99.97637051039698,0.9997637051039697,0.651369392908243,79.50387194598646,0.19842104766317567,9734,10.000410947645271
52,12,6,4,1,1,3,3,2,2,2,2,5,1,0,0,1185,67,0,0,0,0,0,0,0,1.958145320954106,190598.03296038887,0.0,190.60188718516568,True,99.9794526177365,0.999794526177365,0.6828880739602451,87.0181831310302,0.19034625832619986,9734,10.000410947645271
53,14,6,4,1,1,3,3,3,2,3,2,5,1,0,0,1185,68,0,0,0,0,0,0,0,1.9985749996477866,194533.29616571695,0.0,203.2335040196461,True,99.97431577217063,0.9997431577217063,0.715401888258193,94.20942245851623,0.1827369352672371,9734,10.000410947645271
54,15,6,4,1,1,3,3,3,2,4,1,5,1,0,0,1185,69,0,0,0,0,0,0,0,2.038541899511151,198423.51433081736,0.0,213.3410121256851,True,99.97739787951015,0.9997739787951015,0.7456869262106298,99.99243354950983,0.1764832471349396,9734,10.000410947645271
55,15,6,4,1,1,3,3,3,2,3,2,5,1,0,0,1185,70,0,0,0,0,0,0,0,2.078089550805694,202272.92451722303,0.0,223.9070410776536,True,99.97431577217063,0.9997431577217063,0.7740473165000815,104.71978954900818,0.1712678853405227,9734,10.000410947645271
56,16,6,4,1,1,3,3,3,2,3,2,5,1,0,0,1185,71,0,0,0,0,0,0,0,2.1172383389123564,206083.51095637312,0.0,232.97281426197023,True,99.97431577217063,0.9997431577217063,0.8008044727042173,108.65110397436133,0.16685375053340998,9734,10.000410947645271
57,16,6,4,1,1,3,3,3,2,3,2,5,1,0,0,1185,71,0,0,0,0,0,0,0,2.1559662334062732,209853.129294833,0.0,240.90980714470217,True,99.9753431412838,0.999753431412838,0.8261589309078545,111.97160748446109,0.16306492279943247,9734,10.000410947645271
58,16,6,4,1,1,3,3,3,2,3,2,5,1,0,0,1185,71,0,0,0,0,0,0,0,2.194303866028304,213584.761103731,0.0,247.97036322882386,True,99.97431577217063,0.9997431577217063,0.8502849577266915,114.81429209014372,0.1597742740277711,9734,10.000410947645271
59,16,5,4,1,0,3,3,3,2,3,2,5,1,0,0,1185,72,0,0,0,0,0,0,0,2.232259449220462,217279.2057493229,0.0,254.33231222963946,True,99.9753431412838,0.999753431412838,0.8733210440371997,117.27626164273782,0.15688592069269122,9734,10.000410947645271
60,17,5,4,1,0,4,3,3,2,2,3,5,1,0,0,1185,73,0,0,0,0,0,0,0,2.269830211392036,220936.19345605522,0.0,260.12503776451314,True,99.97842524862332,0.9997842524862333,0.8953935739610034,119.4297991028512,0.15432595601161544,9734,10.000410947645271
61,18,5,4,1,0,4,3,3,2,3,2,5,1,0,0,1185,73,0,0,0,0,0,0,0,2.3070036936143556,224554.51152164693,0.0,265.44531011854235,True,99.9794526177365,0.999794526177365,0.9165754902753399,121.32975037756921,0.152036472813729,9734,10.000410947645271
62,21,4,4,1,0,4,3,3,2,2,3,5,1,0,0,1185,74,0,0,0,0,0,0,0,2.343786233027259,228134.77677794127,0.0,270.3672504754097,True,99.97637051039698,0.9997637051039697,0.9369202286558888,123.01848474489579,0.1499786144361033,9734,10.000410947645271
63,21,4,4,1,0,4,3,3,2,1,4,5,1,0,0,1185,75,0,0,0,0,0,0,0,2.38013599187359,231672.91690500776,0.0,274.9488092338986,True,99.97637051039698,0.9997637051039697,0.9564906090562139,124.52927587037654,0.1481170593160451,9734,10.000410947645271
64,25,4,4,1,0,4,3,3,2,2,3,5,1,0,0,1185,75,0,0,0,0,0,0,0,2.416125018322509,235175.9447834397,0.0,279.2361043902295,True,99.9753431412838,0.999753431412838,0.9753830556498851,125.88864606355281,0.1464207829857087,9734,10.000410947645271
65,28,4,4,1,0,4,3,3,2,2,3,5,1,0,0,1185,76,0,0,0,0,0,0,0,2.4516619305293696,238634.96567000673,0.0,283.2664061094112,True,99.97637051039698,0.9997637051039697,0.9936206870562184,127.1180207117974,0.14486565807404359,9734,10.000410947645271
66,29,4,4,1,0,4,3,3,2,2,3,5,1,0,0,1185,77,0,0,0,0,0,0,0,2.486786318801204,242053.833126834,0.0,287.0702407545861,True,99.97328840305745,0.9997328840305745,1.0112152496253186,128.23491636241607,0.14343690647942123,9734,10.000410947645271
67,31,4,4,1,0,4,3,3,2,2,3,5,1,0,0,1226,79,0,0,0,0,0,0,0,2.5215376860877448,245436.3922130367,0.0,290.67290735024613,True,99.97431577217063,0.9997431577217063,1.0282704525367183,129.2538082508497,0.1421171350792342,9734,10.000410947645271
68,31,4,4,1,0,4,3,3,2,2,3,5,1,0,0,1226,80,0,0,0,0,0,0,0,2.5579801040809595,248983.55141082426,0.0,297.5605925809312,True,99.97431577217063,0.9997431577217063,1.0463406454764301,130.18677382409084,0.14061798597405664,9734,10.000410947645271
69,34,5,4,1,0,4,3,3,2,3,2,5,1,0,0,1226,79,0,0,0,0,0,0,0,2.59406241419863,252495.65914843787,0.0,303.3204604149619,True,99.97431577217063,0.9997431577217063,1.0638165984367958,131.06019080882837,0.1392628381646025,9734,10.000410947645271
70,36,5,4,1,0,4,3,3,2,2,3,5,1,0,0,1267,80,0,0,0,0,0,0,0,2.62970582268966,255965.04595732075,0.0,308.32149849119736,True,99.97328840305745,0.9997328840305745,1.0807364271851292,131.8833945441596,0.13802794161864232,9734,10.000410947645271
71,38,6,4,1,0,4,3,3,2,1,4,5,1,0,0,1267,82,0,0,0,0,0,0,0,2.6670376994681253,259598.78151542944,0.0,316.24737046006425,True,99.97328840305745,0.9997328840305745,1.098825254691305,132.66061759496597,0.13660363999534073,9734,10.000410947645271
72,39,6,4,1,0,4,3,3,2,1,4,5,1,0,0,1267,83,0,0,0,0,0,0,0,2.7039531530012004,263191.98410052486,0.0,322.80339633465155,True,99.97226103394428,0.9997226103394428,1.1162886064899502,133.41099408108926,0.13532015380853826,9734,10.000410947645271
73,41,6,4,1,0,4,3,3,2,2,3,5,1,0,0,1267,83,0,0,0,0,0,0,0,2.7404817003820283,266747.5267883851,0.0,328.43205732178166,True,99.97328840305745,0.9997328840305745,1.133143314767925,134.13761900327734,0.13415404761560287,9734,10.000410947645271
74,42,6,4,1,0,4,3,3,2,2,3,5,1,0,0,1267,83,0,0,0,0,0,0,0,2.7766039969575056,270263.52664785576,0.0,333.39947617650984,True,99.97328840305745,0.9997328840305745,1.1494294655112343,134.83960140087683,0.13308832359083655,9734,10.000410947645271
75,45,6,4,1,0,4,3,3,2,2,3,5,1,0,0,1308,85,0,0,0,0,0,0,0,2.8123401740258607,273741.9431789812,0.0,337.8734141824291,True,99.97328840305745,0.9997328840305745,1.1652339617246377,135.51562382323314,0.13210166976502247,9734,10.000410947645271
76,48,6,4,1,0,4,3,3,2,4,3,5,1,0,0,1308,86,0,0,0,0,0,0,0,2.8497381361201386,277382.1112173898,0.0,345.4294474214985,True,99.97328840305745,0.9997328840305745,1.1825623992094032,136.16474211278774,0.1308716392311319,9734,10.000410947645271
77,51,6,4,1,0,4,3,3,2,4,3,5,1,0,0,1308,86,0,0,0,0,0,0,0,2.8866871302653294,280978.5785115061,0.0,351.7128280710797,True,99.97226103394428,0.9997226103394428,1.1992466459219437,136.8030143616556,0.12976625024474733,9734,10.000410947645271
78,53,6,4,1,0,4,3,3,2,4,3,5,1,0,0,1347,88,0,0,0,0,0,0,0,2.9232123439814295,284533.7967137764,0.0,357.13148673209264,True,99.97328840305745,0.9997328840305745,1.2152995844077534,137.43115686427547,0.12875881471928696,9734,10.000410947645271
79,55,6,4,1,0,4,3,3,2,5,2,5,1,0,0,1347,89,0,0,0,0,0,0,0,2.9613144626788386,288242.50453930744,0.0,365.3959278647327,True,99.97328840305745,0.9997328840305745,1.2323827685815436,140.42662899044578,0.12751136247257605,9734,10.000410947645271
80,57,6,4,1,0,4,3,3,2,4,3,5,1,0,0,1347,89,0,0,0,0,0,0,0,2.9989928344328427,291909.9665323552,0.0,372.2304304367337,True,99.97328840305745,0.9997328840305745,1.2489330111035042,143.05267330892698,0.12638555335159543,9734,10.000410947645271
81,60,6,4,1,0,5,3,3,2,5,2,5,1,0,0,1347,90,0,0,0,0,0,0,0,3.0362556301438213,295536.978015679,0.0,378.0911611869882,True,99.97328840305745,0.9997328840305745,1.2649365243912964,145.1815210959364,0.12536133898273674,9734,10.000410947645271
82,65,7,4,1,0,5,3,3,2,5,2,5,1,0,0,1347,89,0,0,0,0,0,0,0,3.073077805173167,299121.10124433535,0.0,383.25431315779707,True,99.97226103394428,0.9997226103394428,1.2804532171894403,146.94471859549705,0.12442176261482499,9734,10.000410947645271
83,66,7,4,1,0,5,3,3,2,3,4,5,1,0,0,1347,90,0,0,0,0,0,0,0,3.109426358171843,302659.1239990145,0.0,387.89518423641385,True,99.97020629571793,0.9997020629571793,1.295498843336917,148.55081420348228,0.12355323156577555,9734,10.000410947645271
84,70,8,3,1,0,5,3,3,2,3,4,5,1,0,0,1347,90,0,0,0,0,0,0,0,3.145406199142153,306161.2577997006,0.0,392.13007573913313,True,99.9712336648311,0.999712336648311,1.3100978933227323,149.99516579465873,0.12274439201984903,9734,10.000410947645271
85,72,8,3,1,0,5,3,3,2,3,4,5,1,0,0,1347,90,0,0,0,0,0,0,0,3.1809338713584947,309619.37930255046,0.0,396.103953650924,True,99.97020629571793,0.9997020629571793,1.324298563602675,151.27304641956147,0.12198915507894771,9734,10.000410947645271
86,79,8,3,1,0,5,3,3,2,3,4,5,1,0,0,1347,91,0,0,0,0,0,0,0,3.2160636223936057,313038.768749304,0.0,400.1091911677185,True,99.9712336648311,0.999712336648311,1.3381129330325996,152.4145388888166,0.1212811718327591,9734,10.000410947645271
87,81,10,3,1,0,5,3,3,2,3,4,5,1,0,0,1347,91,0,0,0,0,0,0,0,3.250704122382959,316410.5364562677,0.0,403.87072707759734,True,99.97431577217063,0.9997431577217063,1.3515376292858814,153.44246694489928,0.12061436719931279,9734,10.000410947645271
88,90,10,3,1,0,5,3,3,2,3,4,5,1,0,0,1347,92,0,0,0,0,0,0,0,3.284956808197132,319744.55588267604,0.0,407.4218651911494,True,99.97226103394428,0.9997226103394428,1.3646540331337604,154.37453789694212,0.11998522024927755,9734,10.000410947645271
89,100,10,3,1,0,5,3,2,2,3,4,5,1,0,0,1347,93,0,0,0,0,0,0,0,3.3186889177793644,323027.9045009722,0.0,410.7888534216188,True,99.97328840305745,0.9997328840305745,1.3773574181755959,155.22474813195578,0.11939275938628964,9734,10.000410947645271
90,101,10,3,1,0,5,3,2,2,3,4,5,1,0,0,1347,94,0,0,0,0,0,0,0,3.351873310844896,326257.9405843988,0.0,413.99279520870994,True,99.97226103394428,0.9997226103394428,1.3896969435419169,156.00433751468836,0.1188305556976822,9734,10.000410947645271
91,103,10,3,1,0,5,3,2,2,2,5,4,1,0,0,1347,92,0,0,0,0,0,0,0,3.384713435411434,329454.46694920736,0.0,417.0509508992148,True,99.97226103394428,0.9997226103394428,1.4017376891366904,156.72245666028192,0.11829659642330496,9734,10.000410947645271
92,108,11,3,1,0,5,3,2,2,1,5,4,1,0,0,1347,90,0,0,0,0,0,0,0,3.4171961443792345,332616.2039092972,0.0,419.9776475940441,True,99.97328840305745,0.9997328840305745,1.4134553115992892,157.3866451603608,0.11778828808401144,9734,10.000410947645271
93,110,11,3,1,0,5,3,2,2,0,6,4,1,0,0,1347,89,0,0,0,0,0,0,0,3.4492469909678856,335735.90511285013,0.0,422.7849309657399,True,99.97431577217063,0.9997431577217063,1.4248717359520051,158.0031816536155,0.11730378416149309,9734,10.000410947645271
94,117,12,3,1,0,5,3,2,2,0,6,4,1,0,0,1347,91,0,0,0,0,0,0,0,3.4809375546352173,338820.5378179735,0.0,425.48304270692705,True,99.97328840305745,0.9997328840305745,1.4360413696255432,158.57734480252606,0.11684109231078102,9734,10.000410947645271
95,124,12,3,1,0,5,3,2,2,1,5,4,1,0,0,1347,92,0,0,0,0,0,0,0,3.512161297996024,341859.732101741,0.0,428.08077732231476,True,99.97226103394428,0.9997226103394428,1.4469593217466534,159.11361096546696,0.11639778276513175,9734,10.000410947645271
96,132,12,3,1,0,5,3,2,2,1,5,4,1,0,0,1347,92,0,0,0,0,0,0,0,3.542935580115186,344855.17762609175,0.0,430.5857535629997,True,99.9712336648311,0.999712336648311,1.4576075915955231,159.61580602585354,0.11597628707714051,9734,10.000410947645271
97,138,13,3,1,0,5,3,2,2,1,5,4,1,0,0,1347,92,0,0,0,0,0,0,0,3.5732392109708533,347804.811839059,0.0,433.00462422597315,True,99.9712336648311,0.999712336648311,1.4680676424355283,160.08722346632982,0.11556912239860191,9734,10.000410947645271
98,145,13,3,1,0,5,3,2,2,3,3,4,1,0,0,1347,93,0,0,0,0,0,0,0,3.6031344250188613,350714.69239363587,0.0,435.3432406066639,True,99.96712418837839,0.9996712418837839,1.478225225527491,160.53071722078244,0.11517795107149177,9734,10.000410947645271
99,154,12,3,1,0,5,3,2,2,3,3,4,1,0,0,1381,93,0,0,0,0,0,0,0,3.6325883071837164,353581.61546803423,0.0,437.6067830162002,True,99.96506945015206,0.9996506945015206,1.4881433123059915,160.9487754320154,0.11480259319878389,9734,10.000410947645271
