step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,4,3,4,2,3,3,4,2,5,2,8,2,2,0,552,22,0,0,0,0,0,0,0,1.170955779550076,113976.1517582862,0.0,42.358411983660474,True,99.97328840305745,0.9997328840305745,0.14408073790815953,15.85925259798896,0.4483585404395139,70201,72.12233911399689
11,11,4,3,4,2,3,3,4,2,5,2,8,2,2,0,552,22,0,0,0,0,0,0,0,1.1871447619623727,115551.92255036952,0.0,45.64302475425594,True,99.97328840305745,0.9997328840305745,0.15455608863026515,16.777575695939138,0.4332863396279981,63413,65.1485575737651
12,11,4,3,4,2,4,3,4,2,4,3,8,2,2,0,552,22,0,0,0,0,0,0,0,1.2031714223206853,117111.89356300622,0.0,48.81897152355655,True,99.9753431412838,0.999753431412838,0.16466526708779441,17.636357938019504,0.41985536680565216,56294,57.83471685707241
13,11,4,3,4,2,4,3,4,2,4,3,7,2,2,0,552,24,0,0,0,0,0,0,0,1.2190441646985422,118656.8828150973,0.0,51.89439340095108,True,99.9753431412838,0.999753431412838,0.1744291521364373,18.442629815645244,0.40778439596747273,49084,50.427385551080796
14,11,4,3,4,2,4,3,4,2,4,3,7,2,2,0,552,26,0,0,0,0,0,0,0,1.2347579462917595,120186.3994602547,0.0,54.876273719741086,True,99.97842524862332,0.9997842524862333,0.1839009471952327,19.413782439592215,0.3968575969169117,42195,43.349839730418346
15,11,4,3,4,2,4,3,4,2,3,4,7,2,2,0,552,28,0,0,0,0,0,0,0,1.2503149674033098,121700.65766716856,0.0,57.77063020125226,True,99.97842524862332,0.9997842524862333,0.19311095598294079,19.994099654348336,0.38690663084160093,35885,36.86714062628421
16,11,4,3,4,2,4,3,4,2,3,4,7,2,0,0,552,29,0,0,0,0,0,0,0,1.2657295004098155,123201.0466518898,0.0,60.582681020702246,True,99.9753431412838,0.999753431412838,0.20205137414561647,20.621034002338117,0.37778771278800927,30087,30.91045450809567
17,11,4,3,4,2,4,3,4,2,3,4,7,2,0,0,552,30,0,0,0,0,0,0,0,1.2809930929370377,124686.7436941195,0.0,63.31698412385874,True,99.97226103394428,0.9997226103394428,0.21077611149440859,21.253703083336866,0.36939112978073335,24924,25.60614777677324
18,11,4,3,4,2,4,3,4,2,3,4,7,2,0,0,552,32,0,0,0,0,0,0,0,1.2961059228525993,126157.7661067806,0.0,65.97755215262909,True,99.97226103394428,0.9997226103394428,0.21944627572958406,21.862184396539917,0.3616306327804256,20596,21.15969425495192
19,11,4,3,4,2,5,3,4,2,3,4,7,2,0,0,552,33,0,0,0,0,0,0,0,1.3110683767295723,127614.15151734964,0.0,68.56794635182987,True,99.9712336648311,0.999712336648311,0.22806830439148748,22.444368108195228,0.3544311926371294,17027,17.493013890030408
20,11,4,3,4,2,5,3,4,2,3,4,7,2,0,0,552,35,0,0,0,0,0,0,0,1.3258802694435559,129055.88190655794,0.0,71.09135291366964,True,99.97328840305745,0.9997328840305745,0.23650821433064084,23.003970907154113,0.34772756799915255,14448,14.843428947152132
21,11,4,3,3,2,6,3,4,2,3,4,7,2,0,0,552,36,0,0,0,0,0,0,0,1.3405463563783606,130483.4201444441,0.0,73.55064490719903,True,99.97328840305745,0.9997328840305745,0.24477617783970682,23.541826288384016,0.3414670355590793,12607,12.95204240979699
