step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
43,9,4,2,2,2,1,4,7,2,2,4,7,2,0,0,552,76,0,0,2,0,0,0,0,1.6290750626284978,158567.65029600746,0.0,115.23001474843127,True,99.96815155749158,0.9996815155749158,0.3953923867368371,31.671105446565576,0.26392301048037103,9734,10.000410947645271
44,9,4,2,2,2,2,4,8,2,1,5,7,2,0,0,552,78,0,0,2,0,0,0,0,1.640740017015749,159703.07029624493,0.0,116.6822420374699,True,99.97020629571793,0.9997020629571793,0.40120735379862643,31.926810732723656,0.2619260559373322,9734,10.000410947645271
45,9,4,2,2,2,2,4,8,2,1,5,7,2,0,0,552,79,0,0,2,0,0,0,0,1.6522836781859576,160826.68409990837,0.0,118.1040436242367,True,99.97020629571793,0.9997020629571793,0.4069448897514823,32.175428359663,0.2600052285277627,9734,10.000410947645271
46,9,4,2,1,2,2,5,9,2,3,3,7,2,0,0,552,80,0,0,2,0,0,0,0,1.6637169880126053,161939.55674519495,0.0,119.4962051870895,True,99.96712418837839,0.9996712418837839,0.4125845484808367,32.41719773485916,0.2581564220380379,9734,10.000410947645271
47,9,4,2,1,2,2,5,9,2,3,3,7,2,0,0,552,81,0,0,2,0,0,0,0,1.675037886980967,163041.4877671794,0.0,120.85948687387396,True,99.96404208103887,0.9996404208103887,0.4181257246810458,32.65234730601144,0.2563753348166067,9734,10.000410947645271
48,9,4,2,1,2,2,5,9,2,3,3,7,2,0,0,552,83,0,0,2,0,0,0,0,1.6862391370322773,164131.77264217375,0.0,122.19462441533221,True,99.97020629571793,0.9997020629571793,0.4235979564860879,32.88109534741847,0.25465944788900957,9734,10.000410947645271
49,9,4,2,1,2,2,5,9,2,5,1,7,2,0,0,552,84,0,0,2,0,0,0,0,1.6973321035316298,165211.51762935473,0.0,123.50233016222394,True,99.96506945015206,0.9996506945015206,0.42897809436958073,33.10365066054951,0.2530050034926514,9734,10.000410947645271
50,8,3,2,1,2,2,5,9,2,5,1,7,2,0,0,552,85,0,0,3,0,0,0,0,1.7083097085558143,166280.03379198874,0.0,124.78329405482918,True,99.97020629571793,0.9997020629571793,0.43426580133858156,33.3202132006181,0.25140931326681426,9734,10.000410947645271
51,8,3,2,1,2,2,5,8,2,5,1,7,2,0,0,552,87,0,0,3,0,0,0,0,1.7191874281553472,167338.82750692888,0.0,126.03818453216012,True,99.97226103394428,0.9997226103394428,0.43944053037311,33.53097463916228,0.24986939558300533,9734,10.000410947645271
52,8,3,2,1,2,2,4,8,2,5,1,7,2,0,0,552,89,0,0,3,0,0,0,0,1.7299576468957032,168387.15751824016,0.0,127.26764938710245,True,99.9712336648311,0.999712336648311,0.4445417414606413,33.744362851051314,0.24838279951677994,9734,10.000410947645271
53,8,5,2,1,2,2,3,8,2,5,1,7,2,0,0,552,91,0,0,3,0,0,0,0,1.7406099873419776,169424.01372791873,0.0,128.47231657279323,True,99.9753431412838,0.999753431412838,0.4495959698001312,34.01340466108845,0.2469472702050004,9734,10.000410947645271
54,8,5,2,1,2,3,3,8,2,5,1,7,2,0,0,552,93,0,0,3,0,0,0,0,1.7511535152044027,170450.27855593574,0.0,129.6527949647844,True,99.96917892660476,0.9996917892660475,0.4545830106321692,34.1314292282952,0.24556246289842104,9734,10.000410947645271
55,8,5,2,1,2,3,3,8,2,5,1,7,2,0,0,552,94,0,0,3,0,0,0,0,1.7615986085306679,171466.9621599411,0.0,130.8096750829115,True,99.96815155749158,0.9996815155749158,0.45947283067169237,34.320914047130515,0.244223501001867,9734,10.000410947645271
56,8,5,2,1,2,3,3,8,2,5,1,7,2,0,0,552,96,0,0,3,0,0,0,0,1.7719356475229155,172473.1281872905,0.0,131.9435297762641,True,99.97328840305745,0.9997328840305745,0.46430053746690314,34.5052759878435,0.2429290126321627,9734,10.000410947645271
57,8,5,2,1,2,3,3,8,2,4,2,6,2,0,0,552,97,0,0,3,0,0,0,0,1.7821688910106257,173469.19117541026,0.0,133.05491487421443,True,99.97328840305745,0.9997328840305745,0.46904600287962006,34.684831291045064,0.24167686427148344,9734,10.000410947645271
58,8,5,2,1,2,3,3,8,2,3,3,6,2,0,0,552,97,0,0,3,0,0,0,0,1.792309119980016,174456.20050237485,0.0,134.14436980609403,True,99.97020629571793,0.9997020629571793,0.4737008498661987,34.85962785324451,0.2404651027485924,9734,10.000410947645271
59,8,5,2,1,2,3,3,8,2,2,4,6,2,0,0,552,98,0,0,3,0,0,0,0,1.8023435099945382,175432.90788882837,0.0,135.22926828636778,True,99.97328840305745,0.9997328840305745,0.47830117336024697,35.03051789538832,0.23929227948476692,9734,10.000410947645271
60,8,5,2,1,2,3,3,8,2,4,2,6,2,0,0,552,100,0,0,3,0,0,0,0,1.812281670261995,176400.24865662155,0.0,136.33443815703336,True,99.9712336648311,0.999712336648311,0.48282354663915966,35.19692798594161,0.23815637880106558,9734,10.000410947645271
61,8,5,2,1,2,3,3,8,2,4,2,6,2,0,0,552,101,0,0,3,0,0,0,0,1.8221138289127596,177357.27165105238,0.0,137.41757365877308,True,99.9712336648311,0.999712336648311,0.48729756836066596,35.35894039920677,0.2370561240171883,9734,10.000410947645271
62,8,5,2,1,2,3,3,7,2,3,3,6,2,0,0,552,103,0,0,3,0,0,0,0,1.831851363837924,178305.08435052817,0.0,138.47920410346478,True,99.97226103394428,0.9997226103394428,0.49168724619379145,35.516574419691466,0.2359921898385429,9734,10.000410947645271
63,8,5,2,1,2,3,3,7,2,2,4,6,2,0,0,552,104,0,0,3,0,0,0,0,1.8414927307806797,179243.53644326824,0.0,139.51984372969483,True,99.97020629571793,0.9997020629571793,0.4960166029536436,35.67003517512842,0.23496029872867918,9734,10.000410947645271
64,8,5,2,1,1,3,3,7,2,3,3,6,2,0,0,552,104,0,0,3,0,0,0,0,1.8510339767337525,180172.24315935653,0.0,140.53999217248747,True,99.97226103394428,0.9997226103394428,0.500286898642995,35.819512640596315,0.23395975720779882,9734,10.000410947645271
65,8,5,2,1,1,3,3,7,2,5,3,6,2,0,0,552,105,0,0,3,0,0,0,0,1.8604853413370988,181092.20118438784,0.0,141.54013492047125,True,99.96917892660476,0.9996917892660475,0.5044765580105635,35.965387487134166,0.23298902360463228,9734,10.000410947645271
66,8,5,2,1,1,3,3,7,2,5,3,6,2,0,0,552,107,0,0,3,0,0,0,0,1.8698329473811044,182002.0597662872,0.0,142.5207437603981,True,99.96712418837839,0.9996712418837839,0.5086152334082816,36.10768914707279,0.23204717263396707,9734,10.000410947645271
67,7,5,2,1,1,3,3,6,2,5,2,6,2,0,0,552,107,0,0,4,0,0,0,0,1.8791062602195285,182904.68694472802,0.0,143.48227720832463,True,99.96815155749158,0.9996815155749158,0.5126411264630113,36.24641405394059,0.23113308664908325,9734,10.000410947645271
68,7,5,2,1,1,3,3,6,2,4,3,6,2,0,0,552,110,0,0,4,0,0,0,0,1.888282459482297,183797.86147616885,0.0,144.4251809239541,True,99.96815155749158,0.9996815155749158,0.5166320279569264,36.381788914735516,0.2302459894310978,9734,10.000410947645271
69,7,6,2,1,1,3,3,6,2,4,3,6,1,0,0,552,112,0,0,4,0,0,0,0,1.8973751383962905,184682.90647094132,0.0,145.34988696828918,True,99.96917892660476,0.9996917892660475,0.5205478776543331,36.5144808864443,0.2293863561980424,9734,10.000410947645271
70,7,6,2,1,1,3,3,6,2,4,3,6,1,0,0,552,113,0,0,4,0,0,0,0,1.9063671251131724,185558.15049001575,0.0,146.25681868456195,True,99.96815155749158,0.9996815155749158,0.5244353966072101,36.643594555840465,0.22855177592071602,9734,10.000410947645271
71,7,6,2,1,1,3,3,6,2,4,3,6,1,0,0,552,115,0,0,4,0,0,0,0,1.9152753820592558,186425.24458811973,0.0,147.14638455173673,True,99.96815155749158,0.9996815155749158,0.5282512178938993,36.76807536345529,0.22773715351720758,9734,10.000410947645271
72,7,7,2,1,1,3,2,6,1,3,4,6,1,0,0,552,117,0,0,4,0,0,0,0,1.924096018581739,187283.81006467214,0.0,148.01898277115998,True,99.96917892660476,0.9996917892660475,0.5320226924234169,36.89013192460166,0.2269445997764609,9734,10.000410947645271
73,7,7,2,1,1,3,2,6,1,3,4,6,1,0,0,552,120,0,0,4,0,0,0,0,1.9328241802783188,188133.37441157043,0.0,148.875000602255,True,99.96815155749158,0.9996815155749158,0.5357487934951765,37.009448820568785,0.22617501098639337,9734,10.000410947645271
74,7,7,2,1,1,3,2,6,1,2,4,6,1,0,0,552,121,0,0,4,0,0,0,0,1.94146844005124,188974.7720808275,0.0,149.714814708426,True,99.96917892660476,0.9996917892660475,0.5394015109549121,37.125938423212546,0.22542900163799587,9734,10.000410947645271
75,7,7,2,1,1,3,2,6,1,1,5,6,1,0,0,552,123,0,0,4,0,0,0,0,1.9500272752193217,189807.8548607479,0.0,150.5387914915811,True,99.96917892660476,0.9996917892660475,0.5429972192132984,37.23960431853539,0.22470706297743037,9734,10.000410947645271
76,7,7,2,1,1,3,2,6,1,0,6,6,1,0,0,552,125,0,0,4,0,0,0,0,1.9585035119907663,190632.89784313322,0.0,151.34728741555787,True,99.96917892660476,0.9996917892660475,0.5465399266790147,37.35056311031259,0.22400421158270822,9734,10.000410947645271
77,7,7,2,1,1,3,2,6,1,0,6,6,1,0,0,552,126,0,0,4,0,0,0,0,1.9668908505873726,191449.2878327725,0.0,152.14064931874523,True,99.96917892660476,0.9996917892660475,0.5500501373936322,37.45885649495338,0.22331846467603905,9734,10.000410947645271
78,7,7,2,1,1,3,2,6,1,2,4,6,1,0,0,552,128,0,0,4,0,0,0,0,1.975195482782916,192257.6275121579,0.0,152.91921471620137,True,99.96815155749158,0.9996815155749158,0.5535003656212242,37.56455102690562,0.22265255112785443,9734,10.000410947645271
79,7,9,2,1,1,4,2,6,1,2,4,6,1,0,0,552,129,0,0,4,0,0,0,0,1.9834163730813306,193057.8160902444,0.0,153.68331209157097,True,99.96815155749158,0.9996815155749158,0.5569059747326773,37.667718452343884,0.2220040336811383,9734,10.000410947645271
80,7,9,2,1,1,4,2,6,1,2,4,6,1,0,0,552,131,0,0,4,0,0,0,0,1.9915510806821635,193849.61598927906,0.0,154.43326117910672,True,99.96609681926523,0.9996609681926523,0.5602839744882728,37.768428174103974,0.2213709467439892,9734,10.000410947645271
81,7,9,2,1,1,4,2,6,1,2,4,6,1,0,0,552,132,0,0,4,0,0,0,0,1.9996067757993565,194633.72512920617,0.0,155.16937323609957,True,99.96609681926523,0.9996609681926523,0.5636006077299179,37.866747352614965,0.2207559595523632,9734,10.000410947645271
82,7,9,2,1,1,4,2,6,1,2,3,6,0,0,0,552,133,0,0,4,0,0,0,0,2.0075863366247564,195410.4236617073,0.0,155.89195130602087,True,99.96815155749158,0.9996815155749158,0.5668593323227108,37.96274100143636,0.2201551672489359,9734,10.000410947645271
83,7,10,2,1,1,4,2,6,1,1,3,6,0,0,0,552,135,0,0,4,0,0,0,0,2.015485040478696,196179.25190003435,0.0,156.6012904726755,True,99.96917892660476,0.9996917892660475,0.5700776802231362,38.05647207716205,0.21956995056222234,9734,10.000410947645271
84,7,10,2,1,1,4,2,6,1,1,3,6,0,0,0,552,137,0,0,4,0,0,0,0,2.023305960828037,196940.5090031578,0.0,157.29767810566165,True,99.96815155749158,0.9996815155749158,0.5732449292142261,38.14800549896934,0.2189998786927867,9734,10.000410947645271
85,7,10,2,1,1,4,2,6,1,1,3,6,0,0,0,552,139,0,0,4,0,0,0,0,2.031045716657131,197693.8658765385,0.0,157.98139409742797,True,99.96815155749158,0.9996815155749158,0.576371157213109,38.2374114684324,0.2184458447397743,9734,10.000410947645271
86,7,12,2,1,1,3,2,6,0,1,3,6,0,0,0,552,141,0,0,4,0,0,0,0,2.038712397802396,198440.10995249404,0.0,158.6527110922123,True,99.96917892660476,0.9996917892660475,0.5794438794699504,38.32473074950346,0.2179025614104889,9734,10.000410947645271
87,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,142,0,0,4,0,0,0,0,2.046300993307508,199178.7534845796,0.0,159.31189470714082,True,99.96712418837839,0.9996712418837839,0.5824836545256672,38.410018955393745,0.21737321486657987,9734,10.000410947645271
88,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,145,0,0,4,0,0,0,0,2.0538146413902165,199910.1019343581,0.0,159.95920374575942,True,99.96712418837839,0.9996712418837839,0.5854732350082058,38.49333000424641,0.21685881138885016,9734,10.000410947645271
89,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,146,0,0,4,0,0,0,0,2.061256018783028,200634.41584426485,0.0,160.59489040426166,True,99.96712418837839,0.9996712418837839,0.5884172676712262,38.57471617950789,0.21635567284856552,9734,10.000410947645271
90,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,148,0,0,4,0,0,0,0,2.0686238518404263,201351.57124273974,0.0,161.21920047067152,True,99.96712418837839,0.9996712418837839,0.5913158041808076,38.654228187479646,0.21586807915690107,9734,10.000410947645271
91,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,147,0,0,4,0,0,0,0,2.075917485548042,202061.5043733042,0.0,161.83237351723054,True,99.96712418837839,0.9996712418837839,0.5941809590145443,38.73191521223782,0.21539063266947722,9734,10.000410947645271
92,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,149,0,0,4,0,0,0,0,2.0831351568076384,202764.0436230283,0.0,162.43464308623263,True,99.96712418837839,0.9996712418837839,0.5970106626730244,38.807825654912484,0.2149276576556986,9734,10.000410947645271
93,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,151,0,0,4,0,0,0,0,2.090286451349364,203460.1220285417,0.0,163.026236869541,True,99.96712418837839,0.9996712418837839,0.5997928813776895,38.882014001180266,0.2144724320628918,9734,10.000410947645271
94,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,153,0,0,4,0,0,0,0,2.0973589051028294,204148.526387089,0.0,163.60737688201579,True,99.96712418837839,0.9996712418837839,0.6025567994616929,38.954515745107926,0.2140269259217585,9734,10.000410947645271
95,7,12,2,1,1,3,2,6,0,2,2,6,0,0,0,552,156,0,0,4,0,0,0,0,2.1043615160019313,204830.132521564,0.0,164.1782796290717,True,99.96712418837839,0.9996712418837839,0.6052729800751895,39.02537450203974,0.21359369274524792,9734,10.000410947645271
96,7,12,2,1,1,3,2,6,0,1,2,6,0,0,0,552,158,0,0,4,0,0,0,0,2.1113001842267884,205505.51473189867,0.0,164.73915626857965,True,99.96712418837839,0.9996712418837839,0.6079525438243498,39.09463260655607,0.21316928170478347,9734,10.000410947645271
97,7,12,2,1,1,3,2,6,0,1,2,6,0,0,0,552,158,0,0,4,0,0,0,0,2.118176235689815,206174.8020771038,0.0,165.29021276731666,True,99.96712418837839,0.9996712418837839,0.6105805042726481,39.16233115490379,0.2127547970411344,9734,10.000410947645271
98,7,12,2,1,1,3,2,6,0,1,2,6,0,0,0,552,160,0,0,4,0,0,0,0,2.124975802885133,206836.64474962733,0.0,165.83165005216378,True,99.96712418837839,0.9996712418837839,0.6131895834698395,39.22851004582598,0.21235161079562065,9734,10.000410947645271
99,7,12,2,1,1,3,2,6,0,1,2,6,0,0,0,552,160,0,0,4,0,0,0,0,2.131716925301102,207492.79864110803,0.0,166.36366415624255,True,99.96712418837839,0.9996712418837839,0.6157350304955049,39.29320801986541,0.2119574154582664,9734,10.000410947645271
