step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
16,11,3,6,3,2,2,3,4,1,1,5,5,2,0,0,552,17,0,0,0,0,0,0,0,1.2657701034592133,123204.99879030598,0.0,60.582681020702246,True,99.9794526177365,0.999794526177365,0.2018764247051219,20.570331141021345,0.3778470082429032,30505,31.339894797402813
17,11,3,6,3,2,2,3,4,1,1,5,5,2,0,0,552,18,0,0,0,0,0,0,0,1.2810369625765698,124691.013789353,0.0,63.31698412385874,True,99.97842524862332,0.9997842524862333,0.21057977506182582,21.217457309809365,0.3694432595507396,26259,26.977685542861842
18,11,3,6,3,2,2,3,4,1,1,5,5,2,0,0,552,19,0,0,0,0,0,0,0,1.296152405762129,126162.2905672626,0.0,65.97755215262909,True,99.97842524862332,0.9997842524862333,0.2192351720500778,21.854406406328277,0.361675951315635,22762,23.38497575408893
19,11,4,6,3,2,2,3,4,1,2,4,5,2,0,0,552,20,0,0,0,0,0,0,0,1.3111186213906667,127619.04213168194,0.0,68.56794635182987,True,99.97739787951015,0.9997739787951015,0.22784025502895683,22.461120842965215,0.3544705270628244,19905,20.449782197748007
20,11,4,6,3,2,2,3,4,1,1,5,5,2,0,0,552,22,0,0,0,0,0,0,0,1.3259311245233538,129060.83193660516,0.0,71.09135291366964,True,99.97842524862332,0.9997842524862333,0.23627843238743843,23.038637187808103,0.34776254524501465,17780,18.266622832251173
21,11,5,6,3,2,2,3,4,1,0,6,5,2,0,0,552,23,0,0,0,0,0,0,0,1.3405953771095729,130488.19162633739,0.0,73.55064490719903,True,99.97739787951015,0.9997739787951015,0.2445485391324342,23.589544353569423,0.34149833913827704,16200,16.6433796334347
22,11,5,6,3,2,2,3,4,1,0,6,5,2,0,0,552,23,0,0,0,0,0,0,0,1.3551096770852813,131900.95552877293,0.0,75.94843249898422,True,99.97637051039698,0.9997637051039697,0.2526720067410091,24.116437535579756,0.33563308554005805,14851,15.25745869976165
23,11,5,6,3,2,2,3,4,1,0,6,5,2,0,0,552,24,0,0,0,0,0,0,0,1.3694798685122098,133299.69248150446,0.0,78.28710372013673,True,99.97431577217063,0.9997431577217063,0.26063986660198885,24.62151033892617,0.33012837415618396,13996,14.379058107997041
24,11,5,6,2,2,2,4,4,1,1,5,5,2,0,0,552,25,0,0,0,0,0,0,0,1.3837118763006322,134684.97919159834,0.0,80.56885762485744,True,99.9753431412838,0.999753431412838,0.26844209349250975,25.10659969310169,0.3249508689103158,13128,13.487301717761158
25,11,5,6,2,2,2,4,4,1,0,6,5,2,0,0,552,25,0,0,0,0,0,0,0,1.3978003160793877,136056.2915659033,0.0,82.79573133384535,True,99.97328840305745,0.9997328840305745,0.27611233496229703,25.57324921707485,0.32007132126977894,12368,12.70650119174817
26,11,5,6,2,2,2,4,4,1,1,5,5,2,0,0,552,25,0,0,0,0,0,0,0,1.4117524567356727,137414.33712882345,0.0,84.96962216342482,True,99.9712336648311,0.999712336648311,0.28363727899739705,26.022771730344047,0.3154641928594025,11897,12.222610339442754
27,11,5,6,2,2,2,4,4,1,1,5,4,2,0,0,552,27,0,0,0,0,0,0,0,1.4255704939483689,138759.32959895843,0.0,87.09230580252338,True,99.97226103394428,0.9997226103394428,0.2910175055354522,26.456298162911843,0.3111073472527227,11435,11.747965809155914
28,11,5,6,2,2,2,4,4,1,1,5,4,2,0,0,552,28,0,0,0,0,0,0,0,1.4392545712833233,140091.28295043355,0.0,89.16545130700737,True,99.97431577217063,0.9997431577217063,0.29826301057247834,26.87481459025472,0.3069815685426056,11428,11.740774225363689
29,11,5,6,2,2,2,4,4,1,2,4,3,2,0,0,552,29,0,0,0,0,0,0,0,1.4528022405737135,141409.95888848297,0.0,91.1906335263494,True,99.9753431412838,0.999753431412838,0.30539368649282417,27.257008957162775,0.3030680538063173,11285,11.593860442179666
30,11,5,6,2,2,2,4,4,1,2,4,3,2,0,0,552,30,0,0,0,0,0,0,0,1.4662165080987666,142715.65003230155,0.0,93.16934345436879,True,99.9712336648311,0.999712336648311,0.3124071004659552,27.632688458920033,0.29935103801868257,11111,11.41509821648722
31,11,5,6,2,2,2,4,4,1,2,4,3,2,0,0,552,31,0,0,0,0,0,0,0,1.479494579434194,144008.0843838067,0.0,95.10299689745081,True,99.9753431412838,0.999753431412838,0.31930841160857243,28.003319240601247,0.2958154208639478,10950,11.249691789266048
32,11,5,6,2,2,2,4,4,1,2,4,3,2,0,0,552,32,0,0,0,0,0,0,0,1.4926391937577739,145287.52856360667,0.0,96.99294177538235,True,99.97431577217063,0.9997431577217063,0.32610258448671586,28.369184283375414,0.29245082006680545,10576,10.865455740938604
33,11,5,6,2,2,2,4,4,1,2,4,3,2,0,0,552,34,0,0,0,0,0,0,0,1.5056532086831966,146554.26072038763,0.0,98.84046430766142,True,99.97431577217063,0.9997431577217063,0.3327908820975822,28.722827709880033,0.2892431856249069,10605,10.895249445220678
34,11,5,6,2,2,2,4,4,1,2,4,3,2,0,0,552,35,0,0,0,0,0,0,0,1.5185404985840838,147808.6579701804,0.0,100.6467942884842,True,99.97226103394428,0.9997226103394428,0.3393789244854168,29.06519760200337,0.2861843677274131,10476,10.762718829621107
35,11,5,6,2,2,2,4,4,1,2,4,3,2,0,0,552,35,0,0,0,0,0,0,0,1.5313012884847623,149050.74221595284,0.0,102.41310961403192,True,99.97226103394428,0.9997226103394428,0.3458736390369919,29.396994046239932,0.28326378036986394,10402,10.686693515246159
36,11,5,6,2,2,2,4,4,1,2,4,3,2,0,0,552,36,0,0,0,0,0,0,0,1.5439299885400815,150279.96936453736,0.0,104.14054019407457,True,99.9753431412838,0.999753431412838,0.3522901006032552,29.718772775058653,0.28047326887022894,10327,10.609640831758034
37,11,5,6,2,2,2,3,4,1,2,4,3,2,0,0,552,37,0,0,0,0,0,0,0,1.5564344829013415,151497.10682768497,0.0,105.83017135463847,True,99.97431577217063,0.9997431577217063,0.3586207082263603,30.020094708646134,0.2778030882686188,10324,10.606558724418509
38,11,5,6,2,2,2,3,4,1,2,4,3,2,0,0,552,38,0,0,0,0,0,0,0,1.568814187446903,152702.09774933176,0.0,107.48304681824636,True,99.97328840305745,0.9997328840305745,0.3648807121797485,30.31241315506884,0.2752482098949362,10262,10.54286183940166
39,11,5,6,2,2,2,3,4,1,2,4,2,2,0,0,552,40,0,0,0,0,0,0,0,1.5810752757330706,153895.54303875417,0.0,109.10017133200542,True,99.9753431412838,0.999753431412838,0.371053553107226,30.598893194897975,0.272803764257902,10070,10.345606969672064
40,11,5,6,1,2,2,4,4,1,3,3,2,2,0,0,552,41,0,0,0,0,0,0,0,1.5932129030884163,155076.9711350141,0.0,110.68251300077102,True,99.97431577217063,0.9997431577217063,0.37716202447784397,30.88139101511392,0.27045959753305004,9961,10.233623736335991
41,11,5,5,1,2,2,4,4,1,3,3,2,2,0,0,552,42,0,0,0,0,0,0,0,1.6052417265601644,156247.80869646015,0.0,112.23100537211178,True,99.97020629571793,0.9997020629571793,0.3831716679332509,31.156039490775203,0.26820913406099106,10061,10.336360647653489
42,11,6,5,1,3,2,4,4,1,3,3,2,2,0,0,552,44,0,0,0,0,0,0,0,1.617144798813679,157406.40613732825,0.0,113.74654931132876,True,99.97637051039698,0.9997637051039697,0.38912259788348585,31.423518962840472,0.26604838891652555,9734,10.000410947645271
43,11,6,5,1,2,2,4,4,1,3,3,2,2,0,0,552,45,0,0,0,0,0,0,0,1.6289285263196107,158553.38703784562,0.0,115.23001469793499,True,99.97226103394428,0.9997226103394428,0.3950069480714777,31.683897006400855,0.2639723862948441,9734,10.000410947645271
44,11,6,5,1,2,2,4,4,1,4,2,2,2,0,0,552,47,0,0,0,0,0,0,0,1.6405977375636565,159689.22138349607,0.0,116.68224196945754,True,99.9712336648311,0.999712336648311,0.40079813802642866,31.937507163781117,0.2619766558344054,9734,10.000410947645271
45,11,6,5,1,2,2,4,4,1,4,2,2,2,0,0,552,49,0,0,0,0,0,0,0,1.652153704713404,160814.0330019839,0.0,118.10404353392559,True,99.97020629571793,0.9997020629571793,0.40650532849686793,32.184913324193005,0.2600568336372778,9734,10.000410947645271
46,11,6,5,1,2,2,4,4,1,4,2,2,2,0,0,552,50,0,0,0,0,0,0,0,1.6635800874286517,161926.23138995524,0.0,119.4962050687447,True,99.97842524862332,0.9997842524862333,0.41216086015614406,32.425604431312756,0.25820943123853396,9734,10.000410947645271
47,11,6,5,1,2,2,4,4,1,4,2,2,2,0,0,552,50,0,0,0,0,0,0,0,1.674900180004134,163028.0839208824,0.0,120.85948672068868,True,99.9712336648311,0.999712336648311,0.4177068772250797,32.659803954192455,0.25643006463228857,9734,10.000410947645271
48,11,5,5,1,2,2,3,4,1,5,1,2,2,0,0,552,52,0,0,0,0,0,0,0,1.686115312748396,164119.7200816779,0.0,122.19462421879388,True,99.97328840305745,0.9997328840305745,0.42314883794685465,32.887719351434896,0.2547156179327668,9734,10.000410947645271
49,11,5,5,1,2,2,3,4,1,5,1,2,2,0,0,552,53,0,0,0,0,0,0,0,1.6972173564435886,165200.34860679315,0.0,123.50232991128651,True,99.97226103394428,0.9997226103394428,0.42851731888446154,33.109545698615186,0.2530628981400276,9734,10.000410947645271
50,11,5,5,1,2,2,3,4,1,5,1,2,2,0,0,552,54,0,0,0,0,0,0,0,1.7082023704621383,166269.5859313027,0.0,124.78329373456117,True,99.97637051039698,0.9997637051039697,0.433818592088986,33.32546853562058,0.2514690760265006,9734,10.000410947645271
51,11,5,5,1,2,2,3,4,1,4,2,2,2,0,0,552,55,0,0,0,0,0,0,0,1.7190788672477748,167328.2606224294,0.0,126.03818412174802,True,99.97226103394428,0.9997226103394428,0.4390300741152852,33.53566578777354,0.24993098077035225,9734,10.000410947645271
52,11,5,5,1,2,2,3,4,1,4,3,2,2,0,0,552,56,0,0,0,0,0,0,0,1.729849701848744,168376.65057914934,0.0,127.26764885711796,True,99.97226103394428,0.9997226103394428,0.4441526799652514,33.740332954627725,0.24844614132492265,9734,10.000410947645271
53,11,5,5,1,2,2,3,4,1,4,3,2,2,0,0,552,57,0,0,0,0,0,0,0,1.740504247582392,169413.7214426797,0.0,128.47231588169313,True,99.97431577217063,0.9997431577217063,0.44920721509000583,33.93970464747148,0.24701221534688345,9734,10.000410947645271
54,11,5,5,1,1,2,3,4,1,4,3,2,2,0,0,552,58,0,0,0,0,0,0,0,1.7510566580742544,170440.85087031563,0.0,129.65279405466572,True,99.97226103394428,0.9997226103394428,0.45416644138407103,34.13383080592416,0.2456259052947918,9734,10.000410947645271
55,11,5,5,1,1,2,3,3,1,5,2,2,2,0,0,552,59,0,0,0,0,0,0,0,1.7615132036886396,171458.64919423743,0.0,130.8096739695316,True,99.96917892660476,0.9996917892660475,0.4590524658312436,34.322872126509154,0.24428425862224212,9734,10.000410947645271
56,11,5,5,1,1,2,3,3,1,5,2,2,2,0,0,552,61,0,0,0,0,0,0,0,1.7718667663877492,172466.42357311797,0.0,131.94352844705236,True,99.97020629571793,0.9997020629571793,0.46386012972861457,34.50698332805536,0.24298702708224046,9734,10.000410947645271
57,11,5,5,1,1,2,3,3,1,6,1,2,2,0,0,552,62,0,0,0,0,0,0,0,1.7821140785472869,173463.85594947872,0.0,133.05491328908195,True,99.97739787951015,0.9997739787951015,0.468602616891493,34.68631348296457,0.24173238469715053,9734,10.000410947645271
58,11,4,5,1,1,2,3,3,1,6,1,2,2,0,0,552,62,0,0,0,0,0,0,0,1.7922640286562048,174451.81149328034,0.0,134.14436791599167,True,99.9712336648311,0.999712336648311,0.4732648534946477,34.86100630594491,0.24051824634626734,9734,10.000410947645271
59,11,4,5,1,1,2,3,3,1,6,1,2,2,0,0,552,63,0,0,0,0,0,0,0,1.8023223007002902,175430.84346096346,0.0,135.22926695172035,True,99.97020629571793,0.9997020629571793,0.4778357269171723,35.03120041251545,0.2393429057561953,9734,10.000410947645271
60,11,4,5,1,1,2,3,3,1,6,1,2,2,0,0,552,64,0,0,0,0,0,0,0,1.812270256114603,176399.137649171,0.0,136.33443647832095,True,99.97431577217063,0.9997431577217063,0.48237300383951254,35.19705795682291,0.2382049482830516,9734,10.000410947645271
61,11,4,5,1,1,2,3,3,1,5,2,2,2,0,0,552,66,0,0,0,0,0,0,0,1.8221166827283946,177357.549430051,0.0,137.41757162874836,True,99.97431577217063,0.9997431577217063,0.4868398508411755,35.35869933708263,0.23710261367438368,9734,10.000410947645271
62,11,4,5,1,1,2,3,3,1,2,5,2,2,0,0,552,67,0,0,0,0,0,0,0,1.831870304321848,178306.9279414714,0.0,138.47920174276436,True,99.9712336648311,0.999712336648311,0.4912279053435289,35.5162243238174,0.23603433732829954,9734,10.000410947645271
63,11,4,5,1,1,2,3,3,1,3,4,1,1,0,0,552,69,0,0,0,0,0,0,0,1.8415330601715432,179247.46194485732,0.0,139.519840986,True,99.97226103394428,0.9997226103394428,0.49553685388348007,35.669754026197644,0.23499874017247713,9734,10.000410947645271
64,11,4,5,1,1,2,3,3,1,2,5,1,1,0,0,552,69,0,0,0,0,0,0,0,1.851100045317201,180178.67401099508,0.0,140.53998898340348,True,99.9712336648311,0.999712336648311,0.49978704585342715,35.8194053813682,0.23399456593392115,9734,10.000410947645271
65,11,4,5,1,1,3,3,3,1,2,5,1,1,0,0,552,70,0,0,0,0,0,0,0,1.8605765636375762,181101.08039822712,0.0,141.54013121147162,True,99.97020629571793,0.9997020629571793,0.503970873612293,35.965301083720945,0.23302054841807518,9734,10.000410947645271
66,11,5,5,1,1,3,3,3,1,2,4,1,1,0,0,552,72,0,0,0,0,0,0,0,1.8699644305683942,182014.85781380523,0.0,142.52073944208385,True,99.97020629571793,0.9997020629571793,0.5080986459982538,36.107556780725176,0.2320757676548604,9734,10.000410947645271
67,11,5,5,1,1,3,3,3,1,1,5,1,1,0,0,552,73,0,0,0,0,0,0,0,1.8792566157504609,182919.32195068686,0.0,143.48227217333047,True,99.96917892660476,0.9996917892660475,0.5121711184118644,36.246259319677144,0.23115882845656743,9734,10.000410947645271
68,11,5,5,1,1,3,3,3,1,2,4,1,1,0,0,552,74,0,0,0,0,0,0,0,1.8884545545889584,183814.61252547085,0.0,144.42517504745553,True,99.96917892660476,0.9996917892660475,0.5161787488236932,36.38151523497601,0.23026877764799983,9734,10.000410947645271
69,11,5,5,1,1,3,2,3,1,2,4,1,1,0,0,552,75,0,0,0,0,0,0,0,1.897560877814764,184700.98560297786,0.0,145.3498812561998,True,99.96917892660476,0.9996917892660475,0.5201286607188517,36.5134261469868,0.2294046522615383,9734,10.000410947645271
70,11,5,5,1,1,3,2,2,1,2,4,1,1,0,0,552,76,0,0,0,0,0,0,0,1.9065820905642514,185579.074367162,0.0,146.25681192457338,True,99.97020629571793,0.9997020629571793,0.524005684804467,36.64207937230556,0.22856539077187096,9734,10.000410947645271
71,11,5,5,1,1,2,2,2,1,1,5,1,1,0,0,552,77,0,0,0,0,0,0,0,1.9155066619108116,186447.75644375075,0.0,147.1463764848387,True,99.97020629571793,0.9997020629571793,0.5278462391316989,36.76756736493043,0.2277501145105364,9734,10.000410947645271
72,11,6,5,1,1,2,2,2,1,0,6,1,1,0,0,552,78,0,0,0,0,0,0,0,1.9243502248712674,187308.55348806968,0.0,148.01897303789892,True,99.97020629571793,0.9997020629571793,0.5316113796631592,36.889979558579626,0.2269577372794788,9734,10.000410947645271
73,11,6,5,1,1,2,2,2,1,0,6,1,1,0,0,552,79,0,0,0,0,0,0,0,1.933098818180976,188160.10656646348,0.0,148.87498870470503,True,99.96917892660476,0.9996917892660475,0.5353400212874855,37.00940248265193,0.2261894113109643,9734,10.000410947645271
74,11,6,5,1,1,2,2,2,1,0,6,1,1,0,0,552,80,0,0,0,0,0,0,0,1.941766263040737,189003.7609793332,0.0,149.71480054222994,True,99.96917892660476,0.9996917892660475,0.5390016604674531,37.125919872561404,0.22544200131113282,9734,10.000410947645271
75,11,7,5,1,1,2,2,2,1,1,5,1,1,0,0,552,80,0,0,0,0,0,0,0,1.9503473868571006,189839.01324712276,0.0,150.53877459733138,True,99.96917892660476,0.9996917892660475,0.5426158783516573,37.23961277482827,0.22471496422381954,9734,10.000410947645271
76,11,7,5,1,1,2,2,2,1,1,5,1,1,0,0,552,81,0,0,0,0,0,0,0,1.9588324153021606,190664.9119758511,0.0,151.3472671008366,True,99.96815155749158,0.9996815155749158,0.5462047283265661,37.350559647270536,0.22400777137220024,9734,10.000410947645271
77,11,7,4,1,1,2,2,2,1,1,5,1,1,0,0,552,81,0,0,0,0,0,0,0,1.9672422695684952,191483.49355071905,0.0,152.1406246509745,True,99.96917892660476,0.9996917892660475,0.5497150531326394,37.45883645460897,0.22331943656190342,9734,10.000410947645271
78,11,7,4,1,1,2,2,2,1,1,5,1,1,0,0,552,82,0,0,0,0,0,0,0,1.9755693275454353,192294.0160659625,0.0,152.9191844464097,True,99.96917892660476,0.9996917892660475,0.5531720347283339,37.56451675977009,0.22264944065043615,9734,10.000410947645271
79,11,7,4,1,1,2,2,2,1,1,5,1,1,0,0,552,83,0,0,0,0,0,0,0,1.9838118849687494,193096.3136353182,0.0,153.6832745770654,True,99.96917892660476,0.9996917892660475,0.5565904195131544,37.66767181114721,0.2219960349053304,9734,10.000410947645271
80,11,7,4,1,1,2,2,2,1,1,5,1,1,0,0,552,85,0,0,0,0,0,0,0,1.9919769387189148,193891.0673071443,0.0,154.4332143100727,True,99.96917892660476,0.9996917892660475,0.5599469411952553,37.76837062605768,0.22136162764050948,9734,10.000410947645271
81,11,7,4,1,1,2,2,2,1,2,4,1,1,0,0,552,87,0,0,0,0,0,0,0,2.000054765135568,194677.33061923564,0.0,155.16931436774323,True,99.96917892660476,0.9996917892660475,0.5632722959627723,37.866680070615345,0.22074230963796124,9734,10.000410947645271
82,11,8,4,1,1,2,2,2,1,2,4,1,1,0,0,552,88,0,0,0,0,0,0,0,2.008057139011105,195456.2496827849,0.0,155.89187718344039,True,99.96917892660476,0.9996917892660475,0.5665350670373815,37.96266493621917,0.2201391526107007,9734,10.000410947645271
83,11,8,4,1,1,2,2,2,1,2,4,1,1,0,0,552,89,0,0,0,0,0,0,0,2.015975485838561,196226.98988958218,0.0,156.6011971642939,True,99.96815155749158,0.9996815155749158,0.5697622579005263,38.05638801284432,0.2195514119802816,9734,10.000410947645271
84,11,8,4,1,1,2,2,2,1,1,5,1,1,0,0,552,89,0,0,0,0,0,0,0,2.023813804939082,196989.9405175505,0.0,157.2975696287569,True,99.96815155749158,0.9996815155749158,0.572944146613535,38.14791015930694,0.21897882264658905,9734,10.000410947645271
85,11,8,4,1,1,2,2,2,1,0,6,1,1,0,0,552,89,0,0,0,0,0,0,0,2.0315773492030136,197745.6128620245,0.0,157.98126894654393,True,99.96815155749158,0.9996815155749158,0.5760668481705208,38.23729037066155,0.2184224080670818,9734,10.000410947645271
86,11,8,4,1,1,2,2,2,1,0,6,1,1,0,0,552,91,0,0,0,0,0,0,0,2.0392619109231322,198493.597361614,0.0,158.65256698812402,True,99.96815155749158,0.9996815155749158,0.5791567891248193,38.32458584287883,0.2178799553622402,9734,10.000410947645271
87,11,8,4,1,1,2,2,2,1,1,5,1,1,0,0,552,92,0,0,0,0,0,0,0,2.0468720989090223,199234.3426194086,0.0,159.31172591964562,True,99.96815155749158,0.9996815155749158,0.5821961750384397,38.40985203494016,0.21735097235632403,9734,10.000410947645271
88,11,8,4,1,1,2,2,2,1,1,5,1,1,0,0,552,93,0,0,0,0,0,0,0,2.05440420054115,199967.48726387337,0.0,159.95899889960197,True,99.96815155749158,0.9996815155749158,0.5851994130833819,38.4931427284767,0.2168351503218296,9734,10.000410947645271
89,11,8,3,1,0,2,2,2,1,1,5,1,1,0,0,552,94,0,0,0,0,0,0,0,2.0618669579806372,200693.8822220033,0.0,160.59463122568167,True,99.96917892660476,0.9996917892660475,0.5881501445937504,38.574558573685444,0.2163308631946523,9734,10.000410947645271
90,11,7,3,1,0,2,2,2,1,0,6,1,1,0,0,552,95,0,0,0,0,0,0,0,2.069258639939147,201413.35897711682,0.0,161.21883779859553,True,99.96917892660476,0.9996917892660475,0.5910515933682169,38.654100540535126,0.21584060499078928,9734,10.000410947645271
91,11,6,3,1,0,2,2,2,1,0,6,1,1,0,0,552,96,0,0,0,0,0,0,0,2.0765776439066896,202125.76154730155,0.0,161.83188213578967,True,99.97020629571793,0.9997020629571793,0.5939170733889538,38.73180585215203,0.2153608512108647,9734,10.000410947645271
92,11,6,3,1,0,2,2,2,1,0,6,1,1,0,0,552,97,0,0,0,0,0,0,0,2.0838225242821413,202830.94922352652,0.0,162.4340934785397,True,99.97020629571793,0.9997020629571793,0.5967449822386544,38.80771600787393,0.21489292490858447,9734,10.000410947645271
93,11,6,3,1,0,2,2,2,1,0,6,1,1,0,0,552,99,0,0,0,0,0,0,0,2.0909952630996846,203529.1149290709,0.0,163.02561162299875,True,99.97020629571793,0.9997020629571793,0.5995339629599703,38.88191478497111,0.21443643934283496,9734,10.000410947645271
94,11,6,3,1,0,2,2,2,1,0,6,1,1,0,0,552,100,0,0,0,0,0,0,0,2.0980940480426606,204220.0822602804,0.0,163.60665449090843,True,99.97020629571793,0.9997020629571793,0.6022889924435437,38.95442117706382,0.21399105031326504,9734,10.000410947645271
95,11,6,3,1,0,2,2,2,1,1,6,1,1,0,0,552,100,0,0,0,0,0,0,0,2.105121863193125,204904.14167576603,0.0,164.1774349634898,True,99.97020629571793,0.9997020629571793,0.605006215687809,39.025277635223794,0.21355638552345235,9734,10.000410947645271
96,11,6,3,1,0,2,2,2,1,1,6,1,1,0,0,552,100,0,0,0,0,0,0,0,2.1120810066825535,205581.51686645302,0.0,164.73816113622615,True,99.97020629571793,0.9997020629571793,0.6076703626878992,39.09452560423682,0.21313191358376443,9734,10.000410947645271
97,11,5,3,1,0,2,2,2,1,1,6,1,1,0,0,552,102,0,0,0,0,0,0,0,2.1189712031546546,206252.18103026145,0.0,165.28903618933768,True,99.97020629571793,0.9997020629571793,0.6102995248540265,39.16220557426039,0.21271750097129022,9734,10.000410947645271
98,11,6,3,1,0,2,2,2,1,1,6,1,1,0,0,552,104,0,0,0,0,0,0,0,2.125791646797396,206916.05573267135,0.0,165.83025905114343,True,99.9712336648311,0.999712336648311,0.6128943798645115,39.22835696201102,0.21231427648016402,9734,10.000410947645271
99,11,6,3,1,0,2,2,2,1,1,6,1,1,0,0,552,105,0,0,0,0,0,0,0,2.132543415440865,207573.24588535202,0.0,166.36207917337796,True,99.97020629571793,0.9997020629571793,0.6154603247854513,39.293018326286855,0.21191884105401448,9734,10.000410947645271
