step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
19,11,4,5,1,2,2,4,5,1,3,2,7,2,0,0,552,23,0,0,0,0,0,0,0,1.3110973106185562,127616.96782636779,0.0,68.56794635182987,True,99.97637051039698,0.9997637051039697,0.22798735924316685,22.421217438479097,0.3544435691894815,19568,20.10355880660804
20,11,4,5,1,2,2,4,5,1,2,4,7,2,0,0,552,24,0,0,0,0,0,0,0,1.3259070485991595,129058.48848244779,0.0,71.09135291366964,True,99.97226103394428,0.9997226103394428,0.23644770907693946,22.983893842304912,0.347741399772726,17270,17.74266458453193
21,11,4,4,1,2,2,4,6,1,2,4,7,2,0,0,609,24,0,0,0,0,0,0,0,1.3405720087903015,130485.91704761278,0.0,73.55064490719903,True,99.97226103394428,0.9997226103394428,0.24473146695861178,23.52334364163495,0.3414823739804244,15415,15.83689487959234
22,11,4,4,1,2,2,4,6,1,3,3,7,2,0,0,609,25,0,0,0,0,0,0,0,1.3579776432163824,132180.1118801098,0.0,75.94843249898422,True,99.97431577217063,0.9997431577217063,0.25725506863681047,24.241554910110644,0.3355106007587542,13932,14.313306484753843
23,11,5,4,1,2,3,4,6,1,3,3,7,2,0,0,609,26,0,0,0,0,0,0,0,1.3752077120389958,133857.2178590277,0.0,78.28710372013674,True,99.97328840305745,0.9997328840305745,0.2690507686139768,25.25952106501908,0.3297466619517161,9734,10.000410947645271
24,11,5,3,1,2,3,4,6,1,1,5,7,2,0,0,609,28,0,0,0,0,0,0,0,1.3922655455167372,135517.55913841713,0.0,80.58341210985755,True,99.9712336648311,0.999712336648311,0.28024049449024957,26.06675729544021,0.3242986621292233,9734,10.000410947645271
25,11,5,3,1,2,3,4,6,1,1,5,7,2,0,0,609,28,0,0,0,0,0,0,0,1.4091498852777498,137161.01323339506,0.0,82.84102489116596,True,99.97328840305745,0.9997328840305745,0.2909406275150137,26.743905767131597,0.31917803143795637,9734,10.000410947645271
26,11,5,3,1,2,3,4,7,1,1,5,7,2,0,0,609,29,0,0,0,0,0,0,0,1.425865125007494,138788.00780772945,0.0,85.0593745055803,True,99.97328840305745,0.9997328840305745,0.3012122256142394,27.334253977480525,0.31436670720279736,9734,10.000410947645271
27,11,5,3,1,2,3,4,7,1,1,5,7,2,0,0,609,30,0,0,0,0,0,0,0,1.4424082124886641,140398.2457707966,0.0,87.23697938920624,True,99.9712336648311,0.999712336648311,0.3111277893721984,27.863055134212452,0.30984269644456547,9734,10.000410947645271
28,11,5,3,1,2,3,4,7,1,1,5,7,2,0,0,609,31,0,0,0,0,0,0,0,1.4587821640940342,141992.0207242569,0.0,89.37262267148495,True,99.97226103394428,0.9997226103394428,0.3207213867533406,28.346016729205385,0.30558212180358063,9734,10.000410947645271
29,11,5,3,1,2,3,4,7,1,1,5,7,2,0,0,609,32,0,0,0,0,0,0,0,1.4749938132935492,143569.9978107409,0.0,91.46562284265167,True,99.97226103394428,0.9997226103394428,0.33002863315008213,28.793424400779102,0.30156157611763607,9734,10.000410947645271
30,11,5,3,1,2,3,4,7,1,0,6,7,2,0,0,609,33,0,0,0,0,0,0,0,1.491044327736636,145132.2906845732,0.0,93.51579975545502,True,99.96917892660476,0.9996917892660475,0.3390672768777917,29.21230544688698,0.29776115561192606,9734,10.000410947645271
31,11,5,3,1,2,3,4,7,1,0,6,7,2,0,0,609,35,0,0,0,0,0,0,0,1.506936342393853,146679.1558232481,0.0,95.52336211898427,True,99.96815155749158,0.9996815155749158,0.3478582333336796,29.60763600289701,0.2941620736540285,9734,10.000410947645271
32,11,6,3,1,3,3,4,7,1,0,6,7,2,0,0,609,36,0,0,0,0,0,0,0,1.522671251179977,148210.72890485424,0.0,97.48879506456326,True,99.96917892660476,0.9996917892660475,0.3564316678957121,29.983049600553606,0.29074842739628753,9734,10.000410947645271
33,11,6,3,1,3,3,4,7,1,1,5,7,2,0,0,609,37,0,0,0,0,0,0,0,1.5382441691896793,149726.53445224662,0.0,99.4127694486767,True,99.96815155749158,0.9996815155749158,0.3648236835580484,30.34127113655141,0.28750575296350644,9734,10.000410947645271
34,11,6,3,1,3,3,3,7,1,2,4,7,2,0,0,609,39,0,0,0,0,0,0,0,1.55366018733779,151227.06799471113,0.0,101.29607473080648,True,99.9712336648311,0.999712336648311,0.37304361927954977,30.68439254326005,0.2844175560362156,9734,10.000410947645271
35,11,6,3,1,3,3,3,7,1,2,4,7,2,0,0,609,39,0,0,0,0,0,0,0,1.56891985022419,152712.38254142174,0.0,103.13957143155064,True,99.97226103394428,0.9997226103394428,0.38107775466950655,31.014053563800978,0.28148033802207434,9734,10.000410947645271
36,11,6,3,1,3,3,3,7,1,3,3,7,2,0,0,609,40,0,0,0,0,0,0,0,1.584023182615381,154182.48050305073,0.0,104.9441583277096,True,99.96815155749158,0.9996815155749158,0.38896551655946093,31.331563671018827,0.2786797873521183,9734,10.000410947645271
37,11,6,3,1,3,3,3,7,1,2,4,7,2,0,0,609,41,0,0,0,0,0,0,0,1.5989768782301055,155638.01341940556,0.0,106.71075022775908,True,99.9712336648311,0.999712336648311,0.39669933623684406,31.637986367641115,0.2760065591044926,9734,10.000410947645271
38,11,6,3,1,3,3,3,7,1,2,4,7,2,0,0,609,41,0,0,0,0,0,0,0,1.613783868189269,157079.2665940707,0.0,108.4402631517802,True,99.96712418837839,0.9996712418837839,0.40430089426098137,31.93419878467054,0.27345190482099135,9734,10.000410947645271
39,11,6,3,1,3,3,3,7,1,2,4,7,2,0,0,609,43,0,0,0,0,0,0,0,1.6284435310657548,158506.1795398163,0.0,110.133604615596,True,99.96917892660476,0.9996917892660475,0.41177416361676067,32.22093465956603,0.27100846219626284,9734,10.000410947645271
40,11,6,3,1,3,3,3,7,1,1,5,7,2,0,0,609,44,0,0,0,0,0,0,0,1.6429588219499347,159919.03989331884,0.0,111.79166739914827,True,99.96609681926523,0.9996609681926523,0.4191308753296258,32.49881588142664,0.26866908842045967,9734,10.000410947645271
41,11,6,3,1,3,3,3,7,1,1,5,7,2,0,0,609,45,0,0,0,0,0,0,0,1.657328944186792,161317.7701113656,0.0,113.41532567605513,True,99.96815155749158,0.9996815155749158,0.42636905824977583,32.768376011504195,0.2664276176624868,9734,10.000410947645271
42,11,6,3,1,3,3,3,7,1,2,4,6,1,0,0,609,46,0,0,0,0,0,0,0,1.6715659400531737,162703.5423410157,0.0,115.00543273295874,True,99.96712418837839,0.9996712418837839,0.43345979216141384,33.03007806739591,0.26427777104117534,9734,10.000410947645271
43,11,6,3,1,3,3,3,7,1,2,4,6,1,0,0,609,47,0,0,0,0,0,0,0,1.68566062613729,164075.46270569926,0.0,116.56281975186866,True,99.96917892660476,0.9996917892660475,0.4404286839744917,33.28432813830363,0.26221440089401027,9734,10.000410947645271
44,11,6,3,1,3,3,3,7,1,2,4,6,1,0,0,609,49,0,0,0,0,0,0,0,1.6996125469775947,165433.48687261116,0.0,118.08829529716093,True,99.9712336648311,0.999712336648311,0.44728962555369983,33.53148592493759,0.26023464837817145,9734,10.000410947645271
45,11,6,3,1,3,3,3,7,1,2,4,6,1,0,0,609,50,0,0,0,0,0,0,0,1.7134275833221044,166778.18725024036,0.0,119.58264526424615,True,99.96506945015206,0.9996506945015206,0.4540302099120333,33.77187298016995,0.25833127552909635,9734,10.000410947645271
46,11,6,3,1,3,3,3,7,1,3,4,6,1,0,0,609,51,0,0,0,0,0,0,0,1.7271039328693294,168109.38840976905,0.0,121.0466331256497,True,99.96917892660476,0.9996917892660475,0.4606540619919594,34.00577920991783,0.25650056837327023,9734,10.000410947645271
47,11,6,3,1,3,3,3,7,1,4,3,6,1,0,0,609,52,0,0,0,0,0,0,0,1.7406357080214343,169426.51727597433,0.0,122.48100036386745,True,99.97020629571793,0.9997020629571793,0.4671866307086048,34.233468043379254,0.25473876847658405,9734,10.000410947645271
48,11,6,3,1,3,4,3,7,1,3,4,6,1,0,0,609,53,0,0,0,0,0,0,0,1.7540389142659971,170731.1317589951,0.0,123.8864670168273,True,99.96506945015206,0.9996506945015206,0.47358506053096544,34.45518057570811,0.25304192862528474,9734,10.000410947645271
49,11,6,3,1,3,4,3,7,1,4,4,6,1,0,0,609,54,0,0,0,0,0,0,0,1.767304710761847,172022.37132671513,0.0,125.26373228655244,True,99.96917892660476,0.9996917892660475,0.47987963776198084,34.67113891031549,0.251407090848942,9734,10.000410947645271
50,11,5,3,1,3,4,3,7,1,5,2,6,1,0,0,609,54,0,0,0,0,0,0,0,1.7804440056100523,173301.29773006006,0.0,126.61347517841517,True,99.96712418837839,0.9996712418837839,0.48604291767167196,34.88154887290882,0.2498284533244865,9734,10.000410947645271
51,11,5,3,1,3,4,3,7,1,6,1,6,1,0,0,609,54,0,0,0,0,0,0,0,1.7934486944027084,174567.12211838202,0.0,127.93635514972995,True,99.96917892660476,0.9996917892660475,0.4921048930870093,35.086602228907374,0.24830898300854382,9734,10.000410947645271
52,11,5,3,1,3,4,3,7,1,6,1,6,1,0,0,609,54,0,0,0,0,0,0,0,1.8063263601888164,175820.58259533864,0.0,129.23301275409656,True,99.96712418837839,0.9996712418837839,0.4980543235360781,35.28647850578637,0.24684269842354184,9734,10.000410947645271
53,11,4,3,1,3,4,3,7,1,8,1,6,1,0,0,609,54,0,0,0,0,0,0,0,1.8190782019107243,177061.79586118227,0.0,130.50407027304757,True,99.96917892660476,0.9996917892660475,0.5039045488807327,35.48134649930149,0.24542713069622216,9734,10.000410947645271
54,11,3,3,1,3,4,3,7,1,7,1,5,1,0,0,609,56,0,0,0,0,0,0,0,1.8317007046932037,178290.41979201767,0.0,131.7501323299856,True,99.97226103394428,0.9997226103394428,0.5096599740912956,35.67136552540479,0.24406022090052787,9734,10.000410947645271
55,11,3,3,1,3,4,3,7,1,6,2,5,1,0,0,609,58,0,0,0,0,0,0,0,1.8441976858768074,179506.82595250494,0.0,132.9717864836647,True,99.97226103394428,0.9997226103394428,0.5153200780357101,35.85668646655204,0.24273705407497556,9734,10.000410947645271
56,11,3,3,1,3,5,3,7,1,6,2,5,1,0,0,609,59,0,0,0,0,0,0,0,1.8565729284311643,180711.3825617758,0.0,134.16960379995032,True,99.96815155749158,0.9996815155749158,0.52087873483544,36.03745265099245,0.24145807017895257,9734,10.000410947645271
57,11,3,3,1,3,5,3,7,1,6,2,5,1,0,0,609,61,0,0,0,0,0,0,0,1.868824322158469,181903.88422161675,0.0,135.3441394015428,True,99.97020629571793,0.9997020629571793,0.5263479405088033,36.21380059578374,0.24022234286224875,9734,10.000410947645271
58,11,3,3,1,3,4,3,7,1,6,2,5,1,0,0,609,62,0,0,0,0,0,0,0,1.8809608428460578,183085.20459926387,0.0,136.49593299593909,True,99.96712418837839,0.9996712418837839,0.5317086243437456,36.3858606381418,0.23902658512853642,9734,10.000410947645271
59,11,3,3,1,3,4,3,7,1,5,3,5,1,0,0,609,63,0,0,0,0,0,0,0,1.8929745995040013,184254.57561732148,0.0,137.62550938226386,True,99.96815155749158,0.9996815155749158,0.5369899873167092,36.5537574749137,0.23787120060066894,9734,10.000410947645271
60,11,3,3,1,3,3,3,7,1,5,3,5,1,0,0,609,65,0,0,0,0,0,0,0,1.9048651855678458,185411.95770243183,0.0,138.73337893779578,True,99.9712336648311,0.999712336648311,0.5421945357158129,36.71761062615267,0.23675217737664886,9734,10.000410947645271
61,11,5,3,1,3,3,3,7,1,5,3,4,1,0,0,609,67,0,0,0,0,0,0,0,1.9166394631306547,186558.0187832854,0.0,139.82003808511024,True,99.9712336648311,0.999712336648311,0.5473045279001763,36.87753483574838,0.2356671499450708,9734,10.000410947645271
62,11,5,3,1,3,4,3,7,1,3,5,4,1,0,0,609,68,0,0,0,0,0,0,0,1.9282789993884228,187690.96468447152,0.0,140.88596974078897,True,99.9712336648311,0.999712336648311,0.5523841094890071,37.03364041965198,0.2346143242438564,9734,10.000410947645271
63,11,7,3,1,3,4,3,7,1,4,4,4,1,0,0,609,69,0,0,0,0,0,0,0,1.939811645551078,188813.50633135973,0.0,141.93164374663564,True,99.96609681926523,0.9996609681926523,0.5573431900252517,37.18603357030171,0.23359384856596654,9734,10.000410947645271
64,11,7,3,1,3,4,3,7,1,3,5,4,1,0,0,609,70,0,0,0,0,0,0,0,1.9512142863475972,189923.39377592973,0.0,142.95751728430207,True,99.97226103394428,0.9997226103394428,0.5622623442013607,37.334816624299535,0.23260689268423523,9734,10.000410947645271
65,11,7,3,1,3,4,3,7,1,4,4,4,1,0,0,609,71,0,0,0,0,0,0,0,1.9625188116435934,191023.7310501408,0.0,143.96403527418192,True,99.96506945015206,0.9996506945015206,0.5670590288297791,37.48008829913404,0.23164736101145125,9734,10.000410947645271
66,11,7,3,1,3,3,3,7,1,3,5,4,1,0,0,609,72,0,0,0,0,0,0,0,1.9737009414893303,192112.15484080545,0.0,144.9516307593757,True,99.96506945015206,0.9996506945015206,0.5718003596095765,37.62194390372717,0.2307175866108598,9734,10.000410947645271
67,11,7,3,1,3,3,3,7,1,2,6,4,1,0,0,609,73,0,0,0,0,0,0,0,1.9847792332515224,193190.4714477702,0.0,145.9207252754753,True,99.96198734281253,0.9996198734281253,0.5764407363418955,37.76047552675668,0.22981495348633416,9734,10.000410947645271
68,11,8,3,1,3,2,2,7,1,2,6,4,1,0,0,609,74,0,0,0,0,0,0,0,1.995742673505811,194257.60886836163,0.0,146.90616522994227,True,99.96095997369935,0.9996095997369935,0.5810246366741072,37.895772206031566,0.2289364010442795,9734,10.000410947645271
69,11,9,3,1,3,2,2,7,1,2,5,4,1,0,0,609,76,0,0,0,0,0,0,0,2.0066018843287967,195314.60101302777,0.0,147.88651679942342,True,99.96198734281253,0.9996198734281253,0.5855071716428625,38.02792008164719,0.22808790141494595,9734,10.000410947645271
70,11,11,3,1,3,2,2,7,1,1,6,4,1,0,0,609,77,0,0,0,0,0,0,0,2.01734519268726,196360.31167540717,0.0,148.84834019797773,True,99.95993260458617,0.9995993260458618,0.589946060861526,38.157002535194884,0.22726268473855413,9734,10.000410947645271
71,11,11,3,1,3,2,2,7,1,2,5,4,1,0,0,609,78,0,0,0,0,0,0,0,2.02796482842204,197393.98453928772,0.0,149.79204762697915,True,99.95993260458617,0.9995993260458618,0.5943330260606734,38.2831003169293,0.2264609347331875,9734,10.000410947645271
72,11,11,3,1,3,2,2,7,1,2,5,4,1,0,0,609,79,0,0,0,0,0,0,0,2.0384841801572002,198417.89615978126,0.0,150.71804078900973,True,99.96198734281253,0.9996198734281253,0.5986329860611775,38.4062916624907,0.22568346469945458,9734,10.000410947645271
73,11,11,3,1,3,2,2,7,1,3,4,4,1,0,0,609,80,0,0,0,0,0,0,0,2.0488961986444165,199431.3603912529,0.0,151.62671115383117,True,99.96095997369935,0.9996095997369935,0.6028639954338378,38.526652400525826,0.22492599479610537,9734,10.000410947645271
74,11,11,3,1,3,2,2,7,1,3,4,3,1,0,0,609,80,0,0,0,0,0,0,0,2.0592103775007486,200435.3013044129,0.0,152.51844022201828,True,99.96095997369935,0.9996095997369935,0.6070195767801906,38.64425605234191,0.22418945477111693,9734,10.000410947645271
75,11,11,3,1,3,2,2,7,1,2,5,3,1,0,0,609,81,0,0,0,0,0,0,0,2.069422630324313,201429.32114524732,0.0,153.39359978551892,True,99.96095997369935,0.9996095997369935,0.6111126516158784,38.759173924553544,0.22347156004817265,9734,10.000410947645271
76,11,11,3,1,3,2,2,7,1,4,3,3,1,0,0,609,82,0,0,0,0,0,0,0,2.0795354532739303,202413.66287987126,0.0,154.2525521845394,True,99.96095997369935,0.9996095997369935,0.6151405640690392,38.87147519553756,0.2227719537317189,9734,10.000410947645271
77,10,11,3,1,3,2,2,7,1,5,2,3,1,0,0,609,84,0,0,1,0,0,0,0,2.0895446736481347,203387.92035421482,0.0,155.0956505602655,True,99.96198734281253,0.9996198734281253,0.6191077956666623,38.981226996389914,0.22209349087865682,9734,10.000410947645271
78,10,11,3,1,3,2,2,8,1,5,2,3,1,0,0,609,85,0,0,1,0,0,0,0,2.099485845298951,204355.55423801867,0.0,155.92323910302628,True,99.96198734281253,0.9996198734281253,0.6229952304473615,39.08849448697716,0.2214355148270173,9734,10.000410947645271
79,10,11,3,1,3,2,2,8,1,3,4,3,1,0,0,609,86,0,0,1,0,0,0,0,2.1093193119840588,205312.70455128036,0.0,156.73565329559023,True,99.96095997369935,0.9996095997369935,0.6268583046583923,39.19334092759082,0.22079126118221815,9734,10.000410947645271
80,10,11,3,1,3,2,2,8,1,3,4,3,1,0,0,609,88,0,0,1,0,0,0,0,2.1190495166544294,206259.80375307554,0.0,157.53322015135413,True,99.96095997369935,0.9996095997369935,0.6306706048973205,39.29582774664117,0.22016421675382164,9734,10.000410947645271
81,10,12,3,1,3,2,2,8,1,3,4,3,1,0,0,609,88,0,0,1,0,0,0,0,2.1286746263317964,207196.67342863174,0.0,158.31625844723862,True,99.96198734281253,0.9996198734281253,0.6344262700655895,39.396014604767274,0.21955563520897747,9734,10.000410947645271
82,10,12,3,1,3,2,2,8,1,4,3,3,1,0,0,609,88,0,0,1,0,0,0,0,2.1381990542305913,208123.74314258882,0.0,159.08507895116216,True,99.9630147119257,0.9996301471192569,0.6381209790673085,39.493959455689335,0.21896438480238886,9734,10.000410947645271
83,10,12,3,1,3,2,2,8,1,4,3,3,1,0,0,609,88,0,0,1,0,0,0,0,2.147625767113527,209041.30166776228,0.0,159.8399846440031,True,99.96095997369935,0.9996095997369935,0.6417704701408258,39.589718604084304,0.21838534919596136,9734,10.000410947645271
84,10,13,3,1,3,2,2,8,1,6,1,3,1,0,0,609,88,0,0,1,0,0,0,0,2.156962609308859,209950.1125396871,0.0,160.5812709359972,True,99.96198734281253,0.9996198734281253,0.6453252306824815,39.68334676073142,0.2178242159380866,9734,10.000410947645271
85,10,13,3,1,3,2,2,8,1,5,2,3,1,0,0,609,91,0,0,1,0,0,0,0,2.166206175240718,210849.84427323053,0.0,161.3092258775485,True,99.9630147119257,0.9996301471192569,0.648829603440168,39.774897095144055,0.21727704130883727,9734,10.000410947645271
86,10,14,3,1,3,1,2,8,1,5,2,3,1,0,0,609,91,0,0,1,0,0,0,0,2.175355986595436,211740.45031125337,0.0,162.02413036446183,True,99.96198734281253,0.9996198734281253,0.6523017304484596,39.864421285877604,0.21674219573129824,9734,10.000410947645271
87,10,14,3,1,3,1,2,8,1,7,0,3,1,0,0,609,91,0,0,1,0,0,0,0,2.184416398799956,212622.35459359252,0.0,162.72625833757974,True,99.95993260458617,0.9995993260458618,0.6557200791261526,39.95196956868138,0.21622087390888622,9734,10.000410947645271
88,9,14,3,1,3,1,2,8,1,7,0,3,1,0,0,609,92,0,0,2,0,0,0,0,2.193378662443265,213494.70548757768,0.0,163.4158769768517,True,99.95993260458617,0.9995993260458618,0.6591053329050864,40.037590782643164,0.2157141963347909,9734,10.000410947645271
89,9,14,3,1,3,1,2,8,1,6,1,3,1,0,0,609,92,0,0,2,0,0,0,0,2.2022652988176823,214359.69512571793,0.0,164.09324688988198,True,99.96095997369935,0.9996095997369935,0.662419846700453,40.12133241445919,0.2152200461176412,9734,10.000410947645271
90,9,14,3,1,3,1,2,8,1,6,0,3,1,0,0,609,92,0,0,2,0,0,0,0,2.211059135249732,215215.65198866793,0.0,164.75862229504222,True,99.96198734281253,0.9996198734281253,0.6656926771545004,40.20324064095112,0.21473535376481873,9734,10.000410947645271
91,9,14,3,1,3,1,2,8,1,7,0,3,1,0,0,609,93,0,0,2,0,0,0,0,2.2197658303888637,216063.12686673045,0.0,165.4122511992645,True,99.96198734281253,0.9996198734281253,0.6689142508549798,40.283360369929575,0.2142639276381889,9734,10.000410947645271
92,9,14,3,1,3,1,1,8,1,7,0,3,1,0,0,609,93,0,0,2,0,0,0,0,2.2283733238588757,216900.94585112753,0.0,166.05437557065227,True,99.96095997369935,0.9996095997369935,0.6721174186282258,40.36173527948915,0.21380556158234185,9734,10.000410947645271
93,9,15,3,1,3,1,1,8,1,6,1,3,1,0,0,609,94,0,0,2,0,0,0,0,2.2368986363597414,217730.7656687118,0.0,166.68523150606035,True,99.96095997369935,0.9996095997369935,0.6752504635289498,40.438407855814084,0.21335650067156625,9734,10.000410947645271
94,9,15,3,1,3,1,1,8,1,5,2,3,1,0,0,609,94,0,0,2,0,0,0,0,2.2453441087320125,218552.81416753918,0.0,167.30504939334764,True,99.96095997369935,0.9996095997369935,0.6782991479150713,40.51341942957152,0.21291939343105687,9734,10.000410947645271
95,9,16,3,1,3,1,1,8,1,4,3,3,1,0,0,609,92,0,0,2,0,0,0,0,2.253705121914106,219366.64174663142,0.0,167.91405406895447,True,99.96198734281253,0.9996198734281253,0.6813153055038532,40.58681021096949,0.21249142633611415,9734,10.000410947645271
96,9,16,3,1,3,1,1,8,1,4,3,3,1,0,0,609,90,0,0,2,0,0,0,0,2.26197369528806,220171.4716045586,0.0,168.51246492972314,True,99.96095997369935,0.9996095997369935,0.6842996622372866,40.65861932338458,0.21207526604787796,9734,10.000410947645271
97,9,15,2,1,3,1,1,8,1,4,3,3,1,0,0,609,90,0,0,2,0,0,0,0,2.27017542620944,220969.79528552204,0.0,169.10049574861813,True,99.96198734281253,0.9996198734281253,0.6872199098849587,40.72888483574586,0.21166719706406043,9734,10.000410947645271
98,9,15,2,1,3,1,1,9,1,4,3,3,1,0,0,609,89,0,0,2,0,0,0,0,2.278290446084955,221759.6788601252,0.0,169.67835186750256,True,99.96198734281253,0.9996198734281253,0.690118683282621,40.79764378389888,0.21126867331012059,9734,10.000410947645271
99,8,15,2,1,2,1,1,9,1,3,4,3,1,0,0,609,89,0,0,3,0,0,0,0,2.2863311082156215,222542.32474927575,0.0,170.24623279792394,True,99.96198734281253,0.9996198734281253,0.692957521484505,40.86493219571495,0.2108807006404681,9734,10.000410947645271
