step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,5,4,4,2,2,3,4,2,1,4,8,2,2,0,552,18,0,0,0,0,0,0,0,1.1709757725294305,113978.09779492464,0.0,42.358411983660474,True,99.97328840305745,0.9997328840305745,0.14405683482091095,15.949537350470811,0.44837804414429694,68498,70.37272951425987
11,11,5,4,4,2,2,3,4,2,1,4,8,2,2,0,552,19,0,0,0,0,0,0,0,1.1871690438283682,115554.28605007805,0.0,45.64302475425594,True,99.97226103394428,0.9997226103394428,0.15452167732733327,16.79965228210463,0.4333038002646531,61190,62.86471603517712
12,11,6,4,4,2,2,3,4,2,1,4,8,2,2,0,552,21,0,0,0,0,0,0,0,1.2032013185282489,117114.80354026562,0.0,48.81897152355655,True,99.97328840305745,0.9997328840305745,0.1646224534753551,17.654588707147568,0.4198720076288676,53746,55.216980356702564
13,11,6,4,4,2,2,3,4,2,2,4,8,2,2,0,552,24,0,0,0,0,0,0,0,1.2190697309614535,118659.37133286404,0.0,51.89439340095108,True,99.97431577217063,0.9997431577217063,0.17440897664709637,18.556102835174066,0.40780188650450067,46589,47.864099613709215
14,11,6,4,4,2,2,3,4,2,3,3,8,2,2,0,552,25,0,0,0,0,0,0,0,1.2347751536900775,120188.07435957738,0.0,54.876273719741086,True,99.97431577217063,0.9997431577217063,0.1839096996660356,19.30062425043347,0.3968742634947855,39997,41.09168241965973
15,11,6,4,4,2,2,3,4,2,4,2,8,2,2,0,552,27,0,0,0,0,0,0,0,1.2503239002836448,121701.52715800884,0.0,57.77063020125226,True,99.9753431412838,0.999753431412838,0.19313213475003385,20.130408607778733,0.38691595236439463,34171,35.106229966302294
16,11,6,4,4,2,2,3,4,2,4,2,8,2,0,0,552,28,0,0,0,0,0,0,0,1.265729894301956,123201.08499177518,0.0,60.582681020702246,True,99.97431577217063,0.9997431577217063,0.20208967025789154,20.67081012669148,0.377789467562137,29153,29.950891756390234
17,11,6,4,4,2,2,3,4,2,4,2,8,2,0,0,552,30,0,0,0,0,0,0,0,1.2809809296725407,124685.55977060643,0.0,63.31698412385874,True,99.97431577217063,0.9997431577217063,0.21082814908244324,21.27152740705899,0.36938959558968654,24927,25.609229884112768
18,11,7,4,4,2,2,2,4,2,3,3,8,2,0,0,552,32,0,0,0,0,0,0,0,1.2960788789512625,126155.13376160008,0.0,65.97755215262909,True,99.97739787951015,0.9997739787951015,0.2195103786306294,21.86952747485231,0.36162420817451946,9801,10.069244678227994
19,11,7,4,4,2,2,2,4,2,3,3,8,2,0,0,552,34,0,0,0,0,0,0,0,1.3110219578798359,127609.6332921917,0.0,68.56794635182987,True,99.9753431412838,0.999753431412838,0.22816334921471904,22.447135843739254,0.35442082179211043,9763,10.030204651927345
20,11,7,4,4,2,2,2,4,2,3,3,8,2,0,0,552,35,0,0,0,0,0,0,0,1.3258187583420264,129049.89466197949,0.0,71.09135291366964,True,99.97020629571793,0.9997020629571793,0.23662919587191952,23.0033935384842,0.3477148265606694,9738,10.004520424097969
21,11,7,3,4,2,2,2,4,2,5,2,8,2,0,0,552,35,0,0,0,0,0,0,0,1.340472169488506,130476.19908933321,0.0,73.55064490719903,True,99.97328840305745,0.9997328840305745,0.24490899635770386,23.538624146989903,0.3414532103442867,9741,10.007602531437493
