step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,5,3,3,2,2,3,4,2,1,4,7,2,2,0,552,13,0,0,0,0,0,0,0,1.1710024520790923,113980.69467557053,0.0,42.358411983660474,True,99.97226103394428,0.9997226103394428,0.14385583197288074,15.866775132611323,0.44842833867894477,68437,70.31005999835621
11,11,5,3,3,2,2,3,4,2,2,3,6,2,2,0,552,15,0,0,0,0,0,0,0,1.1872070447088487,115557.98490378051,0.0,45.64302475425594,True,99.97328840305745,0.9997328840305745,0.15430365346411787,16.78552168150473,0.4333568131952717,60873,62.539040026300654
12,11,5,3,3,2,2,3,4,2,2,3,6,2,2,0,552,18,0,0,0,0,0,0,0,1.2032512473818888,117119.66341516354,0.0,48.81897152355655,True,99.9712336648311,0.999712336648311,0.16439293567303204,17.637374869807378,0.4199252288146966,53204,54.66014629736171
13,11,5,3,3,2,2,3,4,2,1,4,6,2,2,0,552,21,0,0,0,0,0,0,0,1.2191358588695311,118665.80795892468,0.0,51.89439340095108,True,99.97328840305745,0.9997328840305745,0.17415771910161354,18.437538965949273,0.40785361247865576,45851,47.10590120818608
14,11,5,3,3,2,2,3,4,2,2,3,6,2,2,0,552,22,0,0,0,0,0,0,0,1.234860182937823,120196.35076643593,0.0,54.876273719741086,True,99.97431577217063,0.9997431577217063,0.18363591464778678,19.192781502396713,0.39692450675775637,38862,39.92561847620613
15,11,5,3,3,2,2,3,4,2,1,4,6,2,2,0,552,21,0,0,0,0,0,0,0,1.2504294937209577,121711.80520082313,0.0,57.77063020125226,True,99.97431577217063,0.9997431577217063,0.19284848165732552,19.907912298234603,0.38696534200999816,32493,33.382304594394675
16,11,5,3,3,2,2,3,4,2,4,2,6,2,0,0,552,22,0,0,0,0,0,0,0,1.2658543566657097,123213.19966041352,0.0,60.582681020702246,True,99.97431577217063,0.9997431577217063,0.20178286436278767,20.58623922060857,0.37784157626347026,27169,27.912591435851077
17,11,5,3,3,2,2,3,4,2,4,1,6,2,0,0,552,24,0,0,0,0,0,0,0,1.281125240636547,124699.60642259894,0.0,63.31698412385874,True,99.97637051039698,0.9997637051039697,0.21051528159981692,21.231133832414198,0.36944132163187177,22701,23.322306238185256
18,11,5,3,3,2,2,3,4,2,2,3,6,2,0,0,552,26,0,0,0,0,0,0,0,1.296238922631511,126170.71177326074,0.0,65.97755215262909,True,99.98047998684967,0.9998047998684967,0.21919951057893983,21.84579027884012,0.36167710850022194,18907,19.424467822799375
19,11,6,3,3,2,2,3,4,2,1,4,6,2,0,0,552,27,0,0,0,0,0,0,0,1.311205264186042,127627.4755948126,0.0,68.56794635182986,True,99.97431577217063,0.9997431577217063,0.22782079079105982,22.432924337372086,0.35447419430893834,15886,16.320785731897754
20,11,5,3,3,2,2,3,4,2,1,4,6,2,0,0,552,28,0,0,0,0,0,0,0,1.3260261406063387,129070.08042205859,0.0,71.09135291366948,True,99.97226103394428,0.9997226103394428,0.23626357947207755,22.994939860519693,0.3477672255458308,13854,14.233171693926195
21,11,5,3,3,2,2,3,3,2,3,2,6,2,0,0,552,30,0,0,0,0,0,0,0,1.3407063400784949,130498.99231788039,0.0,73.55064490719816,True,99.9712336648311,0.999712336648311,0.24451757358463697,23.533822824997316,0.3415021617497529,12475,12.816429686857894
22,11,5,3,2,2,2,4,3,2,3,2,6,2,0,0,552,28,0,0,0,0,0,0,0,1.3552405253139779,131913.69177196134,0.0,75.94843249898095,True,99.97431577217063,0.9997431577217063,0.25262325946047554,24.05128740547477,0.33563821641386127,11410,11.72228158132654
23,11,5,3,2,2,2,4,3,2,2,3,6,2,0,0,552,30,0,0,0,0,0,0,0,1.369629196212987,133314.2274425873,0.0,78.28710372012716,True,99.97226103394428,0.9997226103394428,0.2605746386395686,24.548873880506125,0.3301345265281489,10705,10.997986356538176
24,11,5,3,2,2,2,4,3,2,3,2,6,2,0,0,552,32,0,0,0,0,0,0,0,1.3838761432919637,134700.9682834666,0.0,80.56885762483324,True,99.9712336648311,0.999712336648311,0.2683773620861978,25.027934473899595,0.3249576588899355,10124,10.401084901783513
25,11,5,3,2,2,3,4,3,2,3,2,6,2,0,0,552,33,0,0,0,0,0,0,0,1.3979837421756258,136074.14552840672,0.0,82.79573133379066,True,99.97020629571793,0.9997020629571793,0.2760302536557599,25.489662803810482,0.32007874100103517,9844,10.113421550094518
26,11,5,3,2,2,3,4,3,2,4,1,6,2,0,0,552,35,0,0,0,0,0,0,0,1.4119460156531443,137433.17737961444,0.0,84.96962216331195,True,99.9753431412838,0.999753431412838,0.28354386026993095,25.935118339216917,0.3154706957682976,9755,10.021985699021945
27,11,5,3,2,2,3,4,3,2,5,0,6,2,0,0,552,37,0,0,0,0,0,0,0,1.4257657729574469,138778.33727658604,0.0,87.09230580231309,True,99.97739787951015,0.9997739787951015,0.29093147486811854,26.365246645310023,0.31111243583262627,9741,10.007602531437493
28,11,4,3,2,2,3,3,3,2,4,1,6,2,0,0,552,37,0,0,0,0,0,0,0,1.4394549899311753,140110.79089994088,0.0,89.16545130663005,True,99.97431577217063,0.9997431577217063,0.29818025743975274,26.7808961776911,0.30698436946589974,9737,10.003493054984796
29,11,4,3,2,2,3,3,3,2,4,1,6,2,0,0,552,39,0,0,0,0,0,0,0,1.453010896501527,141430.26862187262,0.0,91.1906335256997,True,99.97328840305745,0.9997328840305745,0.3052859924775729,27.182832251490197,0.30306881917659473,9734,10.000410947645271
30,11,4,3,2,2,3,3,3,2,4,1,6,2,0,0,552,40,0,0,0,0,0,0,0,1.4664307293344268,142736.50147049577,0.0,93.16934345330037,True,99.9753431412838,0.999753431412838,0.3122837219660269,27.571748690329386,0.2993515402574867,9734,10.000410947645271
31,11,4,3,2,2,3,3,3,2,3,2,5,2,0,0,552,42,0,0,0,0,0,0,0,1.479721160998924,144030.13892699126,0.0,95.10299689576401,True,99.97637051039698,0.9997637051039697,0.31916773755267785,27.948277570646795,0.2958148286350399,9734,10.000410947645271
32,11,4,3,2,2,3,3,3,2,2,3,5,2,0,0,552,44,0,0,0,0,0,0,0,1.4928766162024454,145310.63831468121,0.0,96.99294177281449,True,99.97842524862332,0.9997842524862333,0.32594909184028686,28.312997398444757,0.29244785518085636,9734,10.000410947645271
33,11,4,3,2,2,3,3,3,2,2,3,5,2,0,0,552,46,0,0,0,0,0,0,0,1.5059007625114085,146578.35661981045,0.0,98.84046430387838,True,99.97739787951015,0.9997739787951015,0.3326305355143443,28.690232049579564,0.2892401267466168,9734,10.000410947645271
34,11,4,3,2,3,3,3,3,2,2,3,5,2,0,0,552,47,0,0,0,0,0,0,0,1.5187990957151318,147833.82878052807,0.0,100.6467942830742,True,99.97431577217063,0.9997431577217063,0.33920922659125546,29.02989952601885,0.28618016267164703,9734,10.000410947645271
35,11,4,3,2,3,3,3,3,2,1,4,5,2,0,0,552,47,0,0,0,0,0,0,0,1.5315673820214546,149076.6426964403,0.0,102.41310960650247,True,99.9753431412838,0.999753431412838,0.34569543615751214,29.358543503152603,0.2832574883992623,9734,10.000410947645271
36,11,3,3,2,3,3,3,3,2,2,3,5,2,0,0,552,46,0,0,0,0,0,0,0,1.5442104365384008,150307.26705090178,0.0,104.14054018385379,True,99.97431577217063,0.9997431577217063,0.352093821703484,29.678678266771886,0.2804646790736717,9734,10.000410947645271
37,11,3,3,2,3,3,3,4,2,2,2,5,2,0,0,552,48,0,0,0,0,0,0,0,1.5567342797521837,151526.28785395855,0.0,105.83017134108167,True,99.97637051039698,0.9997637051039697,0.35839388440520137,29.98959384911704,0.277792780238967,9734,10.000410947645271
38,11,3,3,2,3,3,3,4,2,1,3,5,2,0,0,594,50,0,0,0,0,0,0,0,1.5691291987881704,152732.75969324535,0.0,107.48304680064942,True,99.97226103394428,0.9997226103394428,0.36464207159019035,30.291601297833246,0.275236293831002,9734,10.000410947645271
39,11,4,3,2,3,3,3,4,2,1,3,5,2,0,0,594,51,0,0,0,0,0,0,0,1.5835303521279926,154134.5103547303,0.0,109.10017130962561,True,99.97637051039698,0.9997637051039697,0.37382844889217576,30.68085090959715,0.2727571988900848,9734,10.000410947645271
40,11,4,3,2,3,3,3,5,1,1,3,5,2,0,0,594,53,0,0,0,0,0,0,0,1.597782592619784,155521.7664352393,0.0,110.6825129728563,True,99.9753431412838,0.999753431412838,0.382597812981421,31.255039317497907,0.27031432156449237,9734,10.000410947645271
41,11,4,3,2,3,4,3,5,1,1,3,5,2,0,0,594,54,0,0,0,0,0,0,0,1.6118878145842717,156894.71232037467,0.0,112.24555982293896,True,99.97328840305745,0.9997328840305745,0.3909873611996133,31.86569975692441,0.26795215772657577,9734,10.000410947645271
42,11,4,3,2,3,5,3,5,1,2,2,5,2,0,0,594,56,0,0,0,0,0,0,0,1.6258511594404574,158253.84845529636,0.0,113.79184282757032,True,99.97431577217063,0.9997431577217063,0.3990447550464251,32.35680826373812,0.2656836777347342,9734,10.000410947645271
43,11,4,3,2,3,5,3,5,1,2,2,5,2,0,0,594,59,0,0,0,0,0,0,0,1.6396749789592109,159599.40375197376,0.0,115.31976699158727,True,99.97328840305745,0.9997328840305745,0.4068175227319707,32.77115017806103,0.26351040360860434,9734,10.000410947645271
44,10,4,3,2,3,5,3,5,1,2,2,5,2,0,0,594,61,0,0,1,0,0,0,0,1.653360704386368,160931.51752215152,0.0,116.82691549988019,True,99.97431577217063,0.9997431577217063,0.41434391911341817,33.13317447319448,0.26142935373755594,9734,10.000410947645271
45,10,4,3,2,3,5,3,5,1,2,2,4,2,0,0,594,64,0,0,1,0,0,0,0,1.6669202874947147,162251.35310358554,0.0,118.31121483431625,True,99.97431577217063,0.9997431577217063,0.4216206537329228,33.45775270574061,0.2594382429711564,9734,10.000410947645271
46,10,4,3,2,3,6,3,5,1,2,2,4,2,0,0,594,64,0,0,1,0,0,0,0,1.6803427618554583,163557.84306796288,0.0,119.77119431339909,True,99.97431577217063,0.9997431577217063,0.42870995239182713,33.754395243288094,0.2575291035556494,9734,10.000410947645271
47,10,3,3,2,3,6,3,5,1,1,3,4,2,0,0,594,66,0,0,1,0,0,0,0,1.6936343819911446,164851.59620549006,0.0,121.2059429432463,True,99.9753431412838,0.999753431412838,0.4356072640607205,34.02944051398579,0.25569737286263183,9734,10.000410947645271
48,10,3,3,2,2,6,3,5,1,3,1,4,2,0,0,594,68,0,0,1,0,0,0,0,1.706789139448586,166132.02767736756,0.0,122.61498935661315,True,99.97739787951015,0.9997739787951015,0.44234597050656005,34.28726281739299,0.25393858247949486,9734,10.000410947645271
49,10,3,3,2,1,6,3,5,1,2,2,4,2,0,0,594,70,0,0,1,0,0,0,0,1.7198143777614838,167399.8522737918,0.0,123.998183115069,True,99.9753431412838,0.999753431412838,0.44892446268040215,34.5309727243679,0.2522480904805389,9734,10.000410947645271
50,10,3,3,1,1,6,3,5,1,3,1,4,2,0,0,594,71,0,0,1,0,0,0,0,1.732707457621911,168654.81309508634,0.0,125.35559879511567,True,99.97637051039698,0.9997637051039697,0.4553598829599127,34.76284061388533,0.2506222819532147,9734,10.000410947645271
51,10,3,3,1,1,6,3,5,1,2,2,3,2,0,0,594,73,0,0,1,0,0,0,0,1.74547654458508,169897.70494373335,0.0,126.68746450024638,True,99.9753431412838,0.999753431412838,0.4616462343098281,34.9845621694857,0.2490573781207394,9734,10.000410947645271
52,10,3,3,1,1,6,3,6,1,2,2,3,2,0,0,594,76,0,0,1,0,0,0,0,1.7581221416062278,171128.5767753838,0.0,127.99411064691654,True,99.97431577217063,0.9997431577217063,0.4677889745375251,35.19743011239357,0.24754991161024933,9734,10.000410947645271
53,10,4,3,1,1,6,3,6,1,2,2,3,2,0,0,594,78,0,0,1,0,0,0,0,1.7706224335002752,172345.3051871828,0.0,129.27593405440035,True,99.98047998684967,0.9998047998684967,0.4738280834288219,35.40244840487235,0.24609683924943865,9734,10.000410947645271
54,10,3,3,1,1,6,3,6,1,2,2,3,2,0,0,594,80,0,0,1,0,0,0,0,1.783003694221335,173550.44758072786,0.0,130.53337307975522,True,99.97431577217063,0.9997431577217063,0.4797437107628935,35.60041008978744,0.24469372905136177,9734,10.000410947645271
55,9,3,3,1,1,6,3,5,1,2,2,3,2,0,0,594,81,0,0,2,0,0,0,0,1.7952652043534258,174743.93393094506,0.0,131.76689053937517,True,99.97637051039698,0.9997637051039697,0.48554585157982755,35.79195152399383,0.24334014053050754,9734,10.000410947645271
56,9,3,3,1,1,6,3,5,1,2,2,3,2,0,0,594,83,0,0,2,0,0,0,0,1.8074063234874769,175925.70190297705,0.0,132.97696205000386,True,99.9794526177365,0.999794526177365,0.49123337935275485,35.97759091324224,0.24203293724111696,9734,10.000410947645271
57,9,3,3,1,1,6,3,5,1,2,2,3,2,0,0,594,85,0,0,2,0,0,0,0,1.819431061482911,177096.14180050063,0.0,134.16406811496992,True,99.97637051039698,0.9997637051039697,0.49680581280014274,36.15775617587401,0.24076984128696538,9734,10.000410947645271
58,9,3,3,1,1,6,3,5,1,2,2,3,2,0,0,594,86,0,0,2,0,0,0,0,1.8313307737498326,178254.4121937137,0.0,135.32868878844985,True,99.9794526177365,0.999794526177365,0.5022916893627646,36.33280540636411,0.23954880350444632,9734,10.000410947645271
59,9,3,3,1,1,6,3,5,1,2,2,3,2,0,0,594,87,0,0,2,0,0,0,0,1.84311383155845,179401.3279085733,0.0,136.4713001103958,True,99.97739787951015,0.9997739787951015,0.507666987154398,36.503042113098445,0.23836773613377935,9734,10.000410947645271
60,9,2,3,1,1,6,3,4,1,4,1,3,2,0,0,594,88,0,0,2,0,0,0,0,1.8547798268058104,180536.84922197036,0.0,137.5923717559467,True,99.98253472507602,0.9998253472507602,0.5129429306708811,36.668726704689284,0.23722480917362104,9734,10.000410947645271
61,9,2,3,1,1,6,3,4,1,4,1,3,2,0,0,594,90,0,0,2,0,0,0,0,1.8663292436159549,181661.02325660258,0.0,138.69236551691807,True,99.97842524862332,0.9997842524862333,0.5181163959288763,36.83008524295476,0.2361190071697844,9734,10.000410947645271
62,9,2,3,1,1,6,3,4,1,4,1,3,2,0,0,594,92,0,0,2,0,0,0,0,1.8777593867784812,182773.58767147025,0.0,139.77173435262912,True,99.98150735596285,0.9998150735596285,0.5232079353553566,36.98731617766882,0.23505048385145272,9734,10.000410947645271
63,9,2,3,1,1,6,2,4,1,5,0,3,2,0,0,594,93,0,0,2,0,0,0,0,1.8890764009080705,183875.14055878794,0.0,140.83092182955141,True,99.97739787951015,0.9997739787951015,0.5282035115247469,37.14059557323561,0.2340173167689444,9734,10.000410947645271
64,9,2,3,1,1,6,2,4,1,4,1,3,2,0,0,594,94,0,0,2,0,0,0,0,1.900285915481054,184966.2298692639,0.0,141.87036182572444,True,99.97739787951015,0.9997739787951015,0.5330975529088264,37.290081196448746,0.23301525375464527,9734,10.000410947645271
65,9,2,3,1,1,6,2,4,1,3,2,3,2,0,0,594,97,0,0,2,0,0,0,0,1.9113836314840558,186046.43715413206,0.0,142.8904784146639,True,99.97637051039698,0.9997637051039697,0.5379139052160482,37.4359157359497,0.2320436479542114,9734,10.000410947645271
66,9,2,3,1,1,6,2,4,1,4,2,3,2,0,0,594,99,0,0,2,0,0,0,0,1.9223616713852703,187114.99564595666,0.0,143.89168587014152,True,99.97637051039698,0.9997637051039697,0.5426586611162765,37.5782293540967,0.23110155136189486,9734,10.000410947645271
67,8,2,3,1,1,6,2,4,1,5,1,3,2,0,0,594,101,0,0,3,0,0,0,0,1.9332352018520895,188173.381607475,0.0,144.87438875154967,True,99.97637051039698,0.9997637051039697,0.5473270962012643,37.71714172168858,0.23018618190107268,9734,10.000410947645271
68,8,2,3,1,1,6,2,4,1,2,3,3,2,0,0,594,102,0,0,3,0,0,0,0,1.9440056242232642,189221.73143939563,0.0,145.84923077025596,True,99.97637051039698,0.9997637051039697,0.5519226696549056,37.85276364938234,0.22929672914238464,9734,10.000410947645271
69,8,2,3,1,1,6,2,4,1,1,4,3,2,0,0,594,103,0,0,3,0,0,0,0,1.9546575412929896,190258.54643929444,0.0,146.8412606935555,True,99.97637051039698,0.9997637051039697,0.5564710398861952,37.98519840267974,0.2284338149435573,9734,10.000410947645271
70,8,2,3,1,1,7,2,4,1,2,3,3,2,0,0,594,104,0,0,3,0,0,0,0,1.9652130190357753,191285.97442086623,0.0,147.8150089894672,True,99.97637051039698,0.9997637051039697,0.5609105310787582,38.11454276728671,0.22759593576988085,9734,10.000410947645271
71,8,2,3,1,1,7,2,4,1,2,3,3,2,0,0,594,105,0,0,3,0,0,0,0,1.9756697419186255,192303.78999939133,0.0,148.77084172689584,True,99.97637051039698,0.9997637051039697,0.5652756282603145,38.240887916566635,0.22678245989052234,9734,10.000410947645271
72,8,2,3,1,1,7,2,4,1,2,3,3,2,0,0,594,106,0,0,3,0,0,0,0,1.9860207919012705,193311.31980050207,0.0,149.70911965659946,True,99.97431577217063,0.9997431577217063,0.5695803334308428,38.36432012137793,0.2259923040433573,9734,10.000410947645271
73,8,2,3,1,1,7,2,4,1,2,3,3,2,0,0,594,108,0,0,3,0,0,0,0,1.996264296208215,194308.38153572282,0.0,150.63019787108112,True,99.97431577217063,0.9997431577217063,0.5738244771760398,38.48492133384485,0.2252246143461837,9734,10.000410947645271
74,8,2,3,1,1,7,2,4,1,2,3,3,2,0,0,594,111,0,0,3,0,0,0,0,2.0064061038556686,195295.54452489538,0.0,151.53442553857033,True,99.97431577217063,0.9997431577217063,0.5779977992943256,38.60277080378405,0.22447846690934453,9734,10.000410947645271
75,8,2,3,1,1,7,2,3,1,2,3,3,2,0,0,594,113,0,0,3,0,0,0,0,2.016454070540238,196273.5734101046,0.0,152.4221457003345,True,99.9753431412838,0.999753431412838,0.582087371054265,38.71794542619461,0.22375296090980923,9734,10.000410947645271
76,8,1,3,1,1,7,2,3,1,2,3,3,2,0,0,594,114,0,0,3,0,0,0,0,2.026404669515306,197242.12491194182,0.0,153.29369512578646,True,99.97637051039698,0.9997637051039697,0.5861095835445008,38.83051964353546,0.22304742974254918,9734,10.000410947645271
77,8,1,3,1,1,7,2,3,1,2,3,3,2,0,0,594,116,0,0,3,0,0,0,0,2.0362516650294844,198200.5920673099,0.0,154.1494042109356,True,99.97637051039698,0.9997637051039697,0.5900814943845727,38.94056518244435,0.2223612559143633,9734,10.000410947645271
78,7,1,3,1,1,7,2,3,1,3,2,3,2,0,0,594,117,0,0,4,0,0,0,0,2.0459954720798286,199149.0152703622,0.0,154.98959691656754,True,99.97739787951015,0.9997739787951015,0.593989777378649,39.04814971553375,0.22169356219920044,9734,10.000410947645271
79,7,1,3,1,1,6,2,4,1,3,2,3,2,0,0,594,119,0,0,4,0,0,0,0,2.055665887060742,200090.29478294437,0.0,155.81459074038213,True,99.97739787951015,0.9997739787951015,0.5978394239100278,39.15333684669189,0.22104478808576608,9734,10.000410947645271
80,7,1,3,1,1,6,2,4,1,3,2,3,2,0,0,594,120,0,0,4,0,0,0,0,2.0652345076410668,201021.66603575088,0.0,156.62469671814935,True,99.97637051039698,0.9997637051039697,0.6016511930093118,39.256186608134165,0.220412556399058,9734,10.000410947645271
81,7,1,3,1,1,5,2,4,1,3,3,3,2,0,0,594,122,0,0,4,0,0,0,0,2.074708840377753,201943.85968700895,0.0,157.4202194488381,True,99.97637051039698,0.9997637051039697,0.6053987370537544,39.35675616418393,0.219796807332711,9734,10.000410947645271
82,7,1,3,1,1,5,2,4,1,2,4,3,2,0,0,594,124,0,0,4,0,0,0,0,2.084083646731045,202856.36583821298,0.0,158.2014571390543,True,99.9753431412838,0.999753431412838,0.6090992483748228,39.45510046459054,0.21919722904971572,9734,10.000410947645271
83,7,1,3,1,1,5,2,4,1,2,4,2,2,0,0,594,125,0,0,4,0,0,0,0,2.093372088634631,203760.46561934048,0.0,158.96870166277836,True,99.97637051039698,0.9997637051039697,0.6127198384588409,39.55127274392075,0.21861310673262815,9734,10.000410947645271
84,7,1,3,1,1,5,2,4,1,2,4,2,2,0,0,594,127,0,0,4,0,0,0,0,2.1025679322095177,204655.5522495456,0.0,159.72223863322273,True,99.97637051039698,0.9997637051039697,0.6162887134781501,39.645324853732774,0.21804409487582815,9734,10.000410947645271
85,7,1,3,1,1,5,2,4,1,2,4,2,2,0,0,594,129,0,0,4,0,0,0,0,2.1116710660807536,205541.61488803622,0.0,160.46234748434154,True,99.97637051039698,0.9997637051039697,0.6198066324175813,39.73730745720512,0.21748971348305488,9734,10.000410947645271
86,7,1,3,1,1,5,2,3,1,3,3,2,2,0,0,594,128,0,0,4,0,0,0,0,2.120680574192282,206418.56436957995,0.0,161.1893015600936,True,99.97739787951015,0.9997739787951015,0.6232774817000006,39.82727012685368,0.21694951116559819,9734,10.000410947645271
87,7,1,3,1,1,5,2,3,1,2,4,2,2,0,0,594,129,0,0,4,0,0,0,0,2.1295972687320193,207286.47974929982,0.0,161.90336820994816,True,99.97739787951015,0.9997739787951015,0.6267006614097473,39.91526138187896,0.21642300987582988,9734,10.000410947645271
88,7,1,3,1,1,6,2,3,1,4,2,2,2,0,0,594,130,0,0,4,0,0,0,0,2.1384258937234892,208145.82279146955,0.0,162.6048088893804,True,99.97739787951015,0.9997739787951015,0.6300669306816681,40.00132869263469,0.2159097000109458,9734,10.000410947645271
89,7,1,3,1,1,6,2,3,1,3,3,2,2,0,0,594,132,0,0,4,0,0,0,0,2.1471633884180217,208996.29557505657,0.0,163.2938792642813,True,99.97739787951015,0.9997739787951015,0.6333728448815974,40.08551847065937,0.2154091848259585,9734,10.000410947645271
90,7,1,3,1,1,6,2,3,1,3,3,2,2,0,0,594,133,0,0,4,0,0,0,0,2.1558201568845563,209838.9107905152,0.0,163.9708293183451,True,99.97739787951015,0.9997739787951015,0.6366322440525325,40.16787605548247,0.21492106417824977,9734,10.000410947645271
91,6,1,3,1,0,6,2,3,1,3,3,2,2,0,0,594,136,0,0,5,0,0,0,0,2.1643923471872215,210673.2935058154,0.0,164.63590346261898,True,99.97739787951015,0.9997739787951015,0.6398369988722955,40.24844570429893,0.21444636763610456,9734,10.000410947645271
92,6,1,3,1,0,6,2,3,1,3,3,2,2,0,0,594,137,0,0,5,0,0,0,0,2.1728873422179915,211500.16234213044,0.0,165.2893406465115,True,99.97842524862332,0.9997842524862333,0.6429906053866893,40.32727058728374,0.21398170092189242,9734,10.000410947645271
93,6,1,3,1,0,6,2,3,1,2,4,2,2,0,0,594,138,0,0,5,0,0,0,0,2.1812895295772012,212317.99765092647,0.0,165.9313744696612,True,99.97842524862332,0.9997842524862333,0.6461214586852445,40.4043927893224,0.21352840087836836,9734,10.000410947645271
94,6,1,3,1,0,6,2,3,1,2,3,2,2,0,0,594,139,0,0,5,0,0,0,0,2.189614466765473,213128.3137370841,0.0,166.56223329416068,True,99.9794526177365,0.999794526177365,0.6491844876765306,40.4798533178419,0.21308590086777543,9734,10.000410947645271
95,6,1,3,1,0,6,2,3,1,2,3,1,2,0,0,594,140,0,0,5,0,0,0,0,2.1978535588626062,213930.27400545066,0.0,167.18214035671528,True,99.98047998684967,0.9998047998684967,0.6522132788464867,40.553692115906834,0.21265410570291252,9734,10.000410947645271
96,6,1,2,1,0,6,2,3,1,1,4,1,2,0,0,594,141,0,0,5,0,0,0,0,2.2060163120914633,214724.80375373468,0.0,167.79131388038687,True,99.98150735596285,0.9998150735596285,0.6551798029078244,40.62594807956648,0.21223250084469514,9734,10.000410947645271
97,6,1,2,1,0,6,2,3,1,1,4,1,2,0,0,594,141,0,0,5,0,0,0,0,2.214096657745096,215511.31227827666,0.0,168.38996718563283,True,99.98150735596285,0.9998150735596285,0.6581106801401471,40.69665907844887,0.21182095155740377,9734,10.000410947645271
98,6,1,2,1,0,6,2,3,1,2,4,1,2,0,0,594,143,0,0,5,0,0,0,0,2.2220965567421778,216289.9904470566,0.0,168.97830880040001,True,99.98150735596285,0.9998150735596285,0.6609977395074464,40.7658619787001,0.21141910765714225,9734,10.000410947645271
99,6,1,2,1,0,6,2,3,1,2,4,1,2,0,0,594,145,0,0,5,0,0,0,0,2.230015579751952,217060.796470736,0.0,169.55654256907295,True,99.98047998684967,0.9998047998684967,0.6638515502190834,40.83359266750604,0.2110267475742873,9734,10.000410947645271
