step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
43,9,4,2,2,2,1,4,7,2,2,4,7,2,0,0,552,76,0,0,2,0,0,0,0,1.6290750626284978,158567.65029600746,0.0,115.23001474843127,True,99.96815155749158,0.9996815155749158,0.3953923867368371,31.671105446565576,0.26392301048037103,9734,10.000410947645271
44,9,4,2,2,2,2,4,8,2,1,5,7,2,0,0,552,78,0,0,2,0,0,0,0,1.640740017015749,159703.07029624493,0.0,116.6822420374699,True,99.97020629571793,0.9997020629571793,0.40120735379862643,31.926810732723656,0.2619260559373322,9734,10.000410947645271
45,9,4,2,2,2,2,4,8,2,1,5,7,2,0,0,552,79,0,0,2,0,0,0,0,1.6522836781859576,160826.68409990837,0.0,118.1040436242367,True,99.97020629571793,0.9997020629571793,0.4069448897514823,32.175428359663,0.2600052285277627,9734,10.000410947645271
46,9,4,2,1,2,2,5,9,2,3,3,7,2,0,0,552,80,0,0,2,0,0,0,0,1.6637169880126053,161939.55674519495,0.0,119.4962051870895,True,99.96712418837839,0.9996712418837839,0.4125845484808367,32.41719773485916,0.2581564220380379,9734,10.000410947645271
47,9,4,2,1,2,2,5,9,2,3,3,7,2,0,0,552,81,0,0,2,0,0,0,0,1.675037886980967,163041.4877671794,0.0,120.85948687387396,True,99.96404208103887,0.9996404208103887,0.4181257246810458,32.65234730601144,0.2563753348166067,9734,10.000410947645271
48,9,4,2,1,2,2,5,9,2,3,3,7,2,0,0,552,83,0,0,2,0,0,0,0,1.6862391370322773,164131.77264217375,0.0,122.19462441533221,True,99.97020629571793,0.9997020629571793,0.4235979564860879,32.88109534741847,0.25465944788900957,9734,10.000410947645271
49,9,4,2,1,2,2,5,9,2,5,1,7,2,0,0,552,84,0,0,2,0,0,0,0,1.6973321035316298,165211.51762935473,0.0,123.50233016222394,True,99.96506945015206,0.9996506945015206,0.42897809436958073,33.10365066054951,0.2530050034926514,9734,10.000410947645271
50,8,3,2,1,2,2,5,9,2,5,1,7,2,0,0,552,85,0,0,3,0,0,0,0,1.7083097085558143,166280.03379198874,0.0,124.78329405482918,True,99.97020629571793,0.9997020629571793,0.43426580133858156,33.3202132006181,0.25140931326681426,9734,10.000410947645271
51,8,3,2,1,2,2,5,8,2,4,2,7,2,0,0,552,87,0,0,3,0,0,0,0,1.7191835100336401,167338.4461326344,0.0,126.03818453216012,True,99.9712336648311,0.999712336648311,0.43945195628210054,33.53097463916228,0.24986945182169223,9734,10.000410947645271
52,8,4,2,1,2,2,5,8,2,5,1,7,2,0,0,552,89,0,0,3,0,0,0,0,1.7299451581736198,168385.94191598747,0.0,127.26764938710245,True,99.97328840305745,0.9997328840305745,0.4445736575984242,33.73632109117573,0.24838537233557068,9734,10.000410947645271
53,8,5,2,1,2,2,5,8,2,4,2,6,2,0,0,552,91,0,0,3,0,0,0,0,1.7405911524386106,169422.1804137646,0.0,128.47231657279323,True,99.97637051039698,0.9997637051039697,0.44962655576247357,33.93661473734782,0.24695172481292085,9734,10.000410947645271
54,8,5,2,1,2,2,5,8,2,3,3,6,2,0,0,552,93,0,0,3,0,0,0,0,1.7511262805358712,170447.62764223956,0.0,129.6527949647844,True,99.97328840305745,0.9997328840305745,0.45461747694273785,34.1310410341429,0.2455668034781098,9734,10.000410947645271
55,8,5,2,1,2,2,5,7,2,3,3,6,2,0,0,552,94,0,0,3,0,0,0,0,1.761572950752568,171464.46473445196,0.0,130.8096750829115,True,99.96917892660476,0.9996917892660475,0.45948978788505185,34.320577456943425,0.24422755238775234,9734,10.000410947645271
56,8,5,2,1,2,2,5,7,2,5,3,6,2,0,0,552,96,0,0,3,0,0,0,0,1.7719194591252052,172471.55247341096,0.0,131.9435297762641,True,99.96917892660476,0.9996917892660475,0.464283870204028,34.50498971656172,0.24293259712156007,9734,10.000410947645271
57,8,5,2,1,2,2,5,7,2,6,2,6,2,0,0,552,97,0,0,3,0,0,0,0,1.7821486963009596,173467.2255031502,0.0,133.05491487421443,True,99.9712336648311,0.999712336648311,0.4690519528139692,34.68458448649745,0.2416801764015179,9734,10.000410947645271
58,8,5,2,1,2,2,5,7,2,7,1,6,2,0,0,552,98,0,0,3,0,0,0,0,1.792280193768015,174453.38494060352,0.0,134.14436980609403,True,99.96917892660476,0.9996917892660475,0.47373078910995825,34.859500788917224,0.24046811493405196,9734,10.000410947645271
59,8,5,2,1,2,2,5,7,2,6,2,6,2,0,0,552,101,0,0,3,0,0,0,0,1.802304562454854,175429.11689110566,0.0,135.22926828636778,True,99.9712336648311,0.999712336648311,0.47835253656564436,35.0300375868828,0.23929469831347458,9734,10.000410947645271
60,8,5,2,1,2,2,5,7,2,5,3,6,2,0,0,552,103,0,0,3,0,0,0,0,1.8122291372939643,176395.1353076453,0.0,136.33443815703336,True,99.96917892660476,0.9996917892660475,0.4828956175581564,35.197095960233774,0.23815822284756327,9734,10.000410947645271
61,8,5,2,1,2,2,5,7,2,5,3,6,2,0,0,552,104,0,0,3,0,0,0,0,1.8220625323261532,177352.27864649845,0.0,137.41757365877308,True,99.96815155749158,0.9996815155749158,0.48734976779793976,35.3599995258107,0.2370571225257551,9734,10.000410947645271
62,8,5,2,1,2,2,5,7,2,6,2,6,2,0,0,552,106,0,0,3,0,0,0,0,1.8317962339679081,178299.71822950031,0.0,138.47920410346478,True,99.96815155749158,0.9996815155749158,0.49174653330748264,35.51828230555068,0.23599002099284938,9734,10.000410947645271
63,8,5,2,1,2,3,5,7,2,6,2,6,2,0,0,552,107,0,0,3,0,0,0,0,1.8414237205783022,179236.8192662096,0.0,139.51984372969483,True,99.97226103394428,0.9997226103394428,0.49609904723068976,35.672360552222685,0.23495559106668484,9734,10.000410947645271
64,8,5,2,1,2,3,5,7,2,6,2,6,2,0,0,552,108,0,0,3,0,0,0,0,1.8509671668954464,180165.74015693518,0.0,140.53999217247983,True,99.96712418837839,0.9996712418837839,0.5003552493478205,35.82246653403775,0.2339509723470418,9734,10.000410947645271
65,8,5,2,1,2,3,5,7,2,5,3,6,2,0,0,552,111,0,0,3,0,0,0,0,1.8604148671713505,181085.34151099058,0.0,141.54013492050262,True,99.96712418837839,0.9996712418837839,0.5045550870653981,35.97536356338273,0.2329768757976181,9734,10.000410947645271
66,8,5,2,1,2,4,5,7,2,4,4,6,2,0,0,552,112,0,0,3,0,0,0,0,1.8697697441279246,181995.90781443566,0.0,142.52074374297487,True,99.96815155749158,0.9996815155749158,0.5086859116456831,36.12622365376907,0.2320324319022451,9734,10.000410947645271
67,8,5,2,1,2,4,5,7,2,5,3,6,2,0,0,552,114,0,0,3,0,0,0,0,1.8790330367296475,182897.55966311696,0.0,143.48227709617444,True,99.9630147119257,0.9996301471192569,0.5127552378249669,36.261387510538164,0.23111616337664434,9734,10.000410947645271
68,8,5,2,1,2,4,5,7,2,4,4,6,2,0,0,552,115,0,0,3,0,0,0,0,1.8882047985829382,183790.30227486888,0.0,144.4251805184619,True,99.9630147119257,0.9996301471192569,0.51676244151158,36.39116433434139,0.23022893880985418,9734,10.000410947645271
69,8,6,2,1,2,4,5,7,2,3,5,6,2,0,0,552,116,0,0,3,0,0,0,0,1.8972892636444512,184674.5477660963,0.0,145.34988696828918,True,99.96404208103887,0.9996404208103887,0.5206973291400728,36.52182068502114,0.22936715470123772,9734,10.000410947645271
70,8,6,2,1,2,4,5,7,2,2,6,6,2,0,0,552,117,0,0,3,0,0,0,0,1.9062659029880245,185548.29793324234,0.0,146.25681868456195,True,99.9630147119257,0.9996301471192569,0.5246163571145204,36.649098666962814,0.22853028558646,9734,10.000410947645271
71,8,6,2,1,2,4,5,7,2,2,6,6,2,0,0,552,119,0,0,3,0,0,0,0,1.9151592369229664,186413.93948513386,0.0,147.14638455173673,True,99.96198734281253,0.9996198734281253,0.5284609860948865,36.793925776411875,0.2277170509222769,9734,10.000410947645271
72,8,6,2,1,2,5,5,7,2,2,6,6,2,0,0,552,120,0,0,3,0,0,0,0,1.9239681879385049,187271.36754118232,0.0,148.01898277115998,True,99.9630147119257,0.9996301471192569,0.5322338872679873,36.9382852210632,0.2269249243448455,9734,10.000410947645271
73,8,8,2,1,2,5,5,7,2,1,6,4,2,0,0,552,122,0,0,3,0,0,0,0,1.9326984468738901,188121.13602491698,0.0,148.875000602255,True,99.96609681926523,0.9996609681926523,0.535930334476082,37.0696925389716,0.22615668506360465,9734,10.000410947645271
74,8,9,2,1,2,5,5,6,2,2,5,4,2,0,0,552,123,0,0,3,0,0,0,0,1.9413437811298473,188962.63828005482,0.0,149.714814708426,True,99.96404208103887,0.9996404208103887,0.5395998575960349,37.19209384982974,0.22540809767670966,9734,10.000410947645271
75,8,9,2,1,2,5,5,6,2,3,4,4,2,0,0,552,121,0,0,3,0,0,0,0,1.949902518662427,189795.711556526,0.0,150.5387914915811,True,99.96404208103887,0.9996404208103887,0.5432120950668652,37.30780389628949,0.22467999205404604,9734,10.000410947645271
76,8,10,2,1,2,5,5,6,2,4,3,4,2,0,0,552,121,0,0,3,0,0,0,0,1.9583858363245004,190621.44376448158,0.0,151.34728741555787,True,99.96609681926523,0.9996609681926523,0.5467502093434532,37.41824460224433,0.22397153761704808,9734,10.000410947645271
77,8,10,2,1,2,5,4,6,2,4,3,4,2,0,0,552,123,0,0,3,0,0,0,0,1.9667676899760032,191437.29987150425,0.0,152.14064931874523,True,99.9630147119257,0.9996301471192569,0.5502893803166424,37.52432748368999,0.22328253192818195,9734,10.000410947645271
78,8,11,2,1,2,5,4,6,2,4,3,4,2,0,0,552,125,0,0,3,0,0,0,0,1.9750699598145887,192245.4096085128,0.0,152.91921471620137,True,99.9630147119257,0.9996301471192569,0.5537580730203725,37.62666124106629,0.22261191870880834,9734,10.000410947645271
79,8,10,2,1,2,5,4,6,2,4,3,4,2,0,0,552,126,0,0,3,0,0,0,0,1.9832891341647723,193045.43116306228,0.0,153.68331209157097,True,99.96095997369935,0.9996095997369935,0.557180114037034,37.725661202708025,0.22195916028124618,9734,10.000410947645271
80,8,11,2,1,2,5,4,6,2,4,3,4,2,0,0,552,127,0,0,3,0,0,0,0,1.9914336873245018,193838.1893894177,0.0,154.43326117910672,True,99.96095997369935,0.9996095997369935,0.5605451647925979,37.82163228749873,0.22132536513129442,9734,10.000410947645271
81,8,11,2,1,2,5,4,6,2,4,3,4,2,0,0,552,129,0,0,3,0,0,0,0,1.999491659718092,194622.5201903202,0.0,155.16937323609957,True,99.95993260458617,0.9995993260458618,0.563872290486556,37.868154212885585,0.220709189156334,9734,10.000410947645271
82,8,11,2,1,1,5,4,6,2,4,3,4,2,0,0,552,130,0,0,3,0,0,0,0,2.0074679092955288,195398.89641918958,0.0,155.89195130602087,True,99.96095997369935,0.9996095997369935,0.5671504932291697,37.96390946753822,0.22010855348587557,9734,10.000410947645271
83,8,11,2,1,1,5,3,6,2,4,3,4,2,0,0,552,132,0,0,3,0,0,0,0,2.0153566882348133,196166.7586060238,0.0,156.6012904726755,True,99.95993260458617,0.9995993260458618,0.5704000476109209,38.05752514850589,0.21952327166667684,9734,10.000410947645271
84,8,11,2,1,1,5,3,6,2,4,3,4,2,0,0,552,132,0,0,3,0,0,0,0,2.023171178475841,196927.38982812443,0.0,157.29767810566165,True,99.95993260458617,0.9995993260458618,0.5735838982512865,38.14898145630262,0.21895271576087783,9734,10.000410947645271
85,8,11,2,1,1,5,3,6,2,4,3,4,2,0,0,552,131,0,0,3,0,0,0,0,2.0309195469863983,197681.58502546808,0.0,157.98139409742797,True,99.96095997369935,0.9996095997369935,0.5766951094049598,38.238292767690766,0.2183963835349896,9734,10.000410947645271
86,8,11,2,1,1,5,3,6,2,4,3,4,2,0,0,552,132,0,0,3,0,0,0,0,2.0385929305552035,198428.4814885213,0.0,158.6527110922123,True,99.96095997369935,0.9996095997369935,0.5797645209804516,38.32551775091716,0.21785403269194517,9734,10.000410947645271
87,8,11,2,1,1,5,3,6,2,4,3,4,2,0,0,552,134,0,0,3,0,0,0,0,2.0461790474986103,199166.88376732473,0.0,159.31189470714082,True,99.95993260458617,0.9995993260458618,0.5828311927274742,38.410713056043434,0.21732435704510036,9734,10.000410947645271
88,8,11,2,1,1,5,3,6,2,3,4,4,2,0,0,552,136,0,0,3,0,0,0,0,2.0536914910980157,199898.11497751647,0.0,159.95920374575942,True,99.96095997369935,0.9996095997369935,0.5858422445746592,38.49393369347728,0.21680805223929,9734,10.000410947645271
89,8,11,1,1,1,5,3,6,2,2,5,4,2,0,0,552,138,0,0,3,0,0,0,0,2.0611283651307017,200621.99054836197,0.0,160.59489040426166,True,99.96198734281253,0.9996198734281253,0.5888044644219438,38.57523292117833,0.21630652509553525,9734,10.000410947645271
90,8,11,1,1,1,5,3,6,2,3,4,3,2,0,0,552,136,0,0,3,0,0,0,0,2.068505808410448,201340.08136743936,0.0,161.2192004706715,True,99.9630147119257,0.9996301471192569,0.5916868582239901,38.65469728204859,0.21581690715158625,9734,10.000410947645271
91,8,11,1,1,1,5,3,6,2,5,2,3,2,0,0,552,138,0,0,3,0,0,0,0,2.075799457234622,202050.01596938918,0.0,161.83237351723048,True,99.96198734281253,0.9996198734281253,0.5945658685298012,38.73235585294534,0.21533936277507149,9734,10.000410947645271
92,8,12,1,1,1,5,3,6,2,4,3,3,2,0,0,552,139,0,0,3,0,0,0,0,2.0830230835260735,202753.13485809386,0.0,162.4346430862325,True,99.96198734281253,0.9996198734281253,0.597397101072256,38.80823713000954,0.21487328758176108,9734,10.000410947645271
93,8,12,1,1,1,5,3,6,2,3,4,3,2,0,0,552,140,0,0,3,0,0,0,0,2.090170233177529,203448.80981656795,0.0,163.02623686954078,True,99.96095997369935,0.9996095997369935,0.6001977434969633,38.882387705683215,0.21441842407585165,9734,10.000410947645271
94,8,12,1,1,1,5,3,6,2,4,3,3,2,0,0,552,142,0,0,3,0,0,0,0,2.0972469942481897,204137.6334321418,0.0,163.6073768820153,True,99.96095997369935,0.9996095997369935,0.6029497165155774,38.954852742261906,0.21397431493804195,9734,10.000410947645271
95,8,12,1,1,1,5,3,5,2,2,5,3,2,0,0,552,145,0,0,3,0,0,0,0,2.1042656501628647,204820.8013242526,0.0,164.1782796290708,True,99.96198734281253,0.9996198734281253,0.6056384372366465,39.02567601711612,0.21353944198403715,9734,10.000410947645271
96,8,12,1,1,1,5,3,5,2,2,5,3,2,0,0,552,146,0,0,3,0,0,0,0,2.1112102579798204,205496.76167072382,0.0,164.73915626857803,True,99.96198734281253,0.9996198734281253,0.6083077841619533,39.09489997036497,0.21311521377524642,9734,10.000410947645271
97,8,11,1,1,1,5,3,5,2,2,4,3,2,0,0,552,146,0,0,3,0,0,0,0,2.1180952863593494,206166.92279307364,0.0,165.29021276731385,True,99.96198734281253,0.9996198734281253,0.6109293836879532,39.162565753583216,0.2127010938423363,9734,10.000410947645271
98,8,11,1,1,1,5,3,5,2,2,4,3,2,0,0,552,147,0,0,3,0,0,0,0,2.124909517020449,206830.1927487024,0.0,165.8316500521589,True,99.9630147119257,0.9996301471192569,0.6135250794178433,39.228728338674465,0.21229659901243142,9734,10.000410947645271
99,8,11,1,1,1,5,3,5,2,3,3,3,2,0,0,552,148,0,0,3,0,0,0,0,2.1316550318295735,207486.77417816338,0.0,166.36366415623428,True,99.9630147119257,0.9996301471192569,0.6160887636924708,39.29341592898437,0.21190148100812708,9734,10.000410947645271
