step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
12,11,4,3,4,1,2,3,4,1,3,3,8,2,2,0,552,16,0,0,0,0,0,0,0,1.2032169822489232,117116.32818418118,0.0,48.81897152355655,True,99.97431577217063,0.9997431577217063,0.16465482277613763,17.61347402296426,0.41988290832806896,54154,55.63614695487795
13,11,4,3,4,1,2,3,5,0,4,2,8,2,2,0,552,18,0,0,0,0,0,0,0,1.2190976561700309,118662.08946096613,0.0,51.89439340095108,True,99.97842524862332,0.9997842524862333,0.1744137991400166,18.4169722297218,0.40781176904254407,46867,48.14970822717186
14,11,4,2,4,1,2,3,5,0,4,2,8,1,2,0,552,20,0,0,0,0,0,0,0,1.2348239513574213,120192.82412932595,0.0,54.876273719741086,True,99.97842524862332,0.9997842524862333,0.18387613804107109,19.17427004717938,0.396881405759837,40027,41.122503493054985
15,11,4,2,4,1,2,3,5,0,2,3,7,1,2,0,552,21,0,0,0,0,0,0,0,1.2504023056570122,121709.15882343095,0.0,57.77063020125226,True,99.9794526177365,0.999794526177365,0.19305324706648655,19.8903766352304,0.3869223000724835,33599,34.5185748335662
16,11,4,2,4,1,2,3,6,0,1,4,7,1,0,0,552,22,0,0,0,0,0,0,0,1.2658351947674158,123211.33451788119,0.0,60.582681020702246,True,99.98150735596285,0.9998150735596285,0.2019672920041289,20.569549426171715,0.3777977736729042,28019,28.785855182049808
17,11,4,1,4,1,2,3,6,0,2,3,7,1,0,0,552,23,0,0,0,0,0,0,0,1.2811161427763529,124698.72087327909,0.0,63.31698412385874,True,99.98047998684967,0.9998047998684967,0.21067169617051237,21.215420359815536,0.36939635018529104,23237,23.872976082847046
18,11,4,1,4,1,2,3,5,0,4,1,7,1,0,0,552,25,0,0,0,0,0,0,0,1.29625142111854,126171.92832599422,0.0,65.97755215262909,True,99.97739787951015,0.9997739787951015,0.2193082106432783,21.831099888381605,0.3616310932786126,19257,19.784047012410618
19,11,4,1,4,1,2,3,5,0,4,1,7,1,0,0,552,26,0,0,0,0,0,0,0,1.3112399879085004,127630.8554630618,0.0,68.56794635182987,True,99.9794526177365,0.999794526177365,0.22788302837495739,22.419262853589544,0.35442854623306885,16047,16.48619215911893
20,10,4,1,4,1,2,3,5,0,4,1,7,1,0,0,552,27,0,0,1,0,0,0,0,1.3260802582340023,129075.34801546486,0.0,71.09135291366964,True,99.98047998684967,0.9998047998684967,0.2362995141744123,22.98221949593977,0.3477215647124187,13697,14.071874743157723
21,10,4,1,4,1,2,3,5,0,4,1,7,1,0,0,552,29,0,0,1,0,0,0,0,1.3407754485459304,130505.71905966668,0.0,73.55064490719903,True,99.97637051039698,0.9997637051039697,0.24454617690626237,23.52197423495558,0.341458343731999,11968,12.295553546478178
22,10,4,1,4,1,2,3,5,0,3,2,7,1,0,0,552,31,0,0,1,0,0,0,0,1.3553235211970684,131921.77025923785,0.0,75.94843249898422,True,99.9753431412838,0.999753431412838,0.25263905396141745,24.040274376993935,0.3355939898184888,10551,10.839771513109229
23,10,4,1,4,1,2,3,5,0,3,2,7,1,0,0,552,32,0,0,1,0,0,0,0,1.3697233866290695,133323.3955609271,0.0,78.28710372013674,True,99.9794526177365,0.999794526177365,0.2605794330728343,24.538650521173295,0.33009056903514844,9859,10.128832086792142
24,10,4,1,4,1,2,3,5,0,2,3,7,1,0,0,552,34,0,0,1,0,0,0,0,1.3839795510452042,134711.033580536,0.0,80.56885762485756,True,99.98150735596285,0.9998150735596285,0.26837457213656757,25.01845011882984,0.324913649033332,9740,10.00657516232432
25,10,4,1,4,1,2,3,5,0,2,3,7,1,0,0,552,35,0,0,1,0,0,0,0,1.3980944683970402,136084.9231758943,0.0,82.79573133384598,True,99.97842524862332,0.9997842524862333,0.2760264115322634,25.480865386102966,0.3200345717256589,9752,10.01890359168242
26,10,4,1,4,1,2,3,5,0,2,3,7,1,0,0,552,36,0,0,1,0,0,0,0,1.4120715884364115,137445.40013204655,0.0,84.9696221634275,True,99.97637051039698,0.9997637051039697,0.2835404132540972,25.92695655469251,0.3154277545400881,9734,10.000410947645271
27,10,4,1,4,1,2,3,5,0,1,4,7,1,0,0,552,38,0,0,1,0,0,0,0,1.4259112999501253,138792.5022919454,0.0,87.09230580253812,True,99.9753431412838,0.999753431412838,0.2909194072270962,26.35767127230492,0.3110712514603295,9734,10.000410947645271
28,10,4,1,4,1,2,2,5,0,1,4,7,1,0,0,552,39,0,0,1,0,0,0,0,1.439612382019864,140126.11081628548,0.0,89.16545130704363,True,99.97637051039698,0.9997637051039697,0.2981730932801261,26.773860819952684,0.3069448575332181,9734,10.000410947645271
29,10,4,1,4,1,2,2,5,0,2,3,7,1,0,0,552,40,0,0,1,0,0,0,0,1.4531765079772778,141446.3885804763,0.0,91.19063352642314,True,99.97739787951015,0.9997739787951015,0.3053079369108799,27.176293694952488,0.3030309520236895,9734,10.000410947645271
30,10,4,1,4,1,2,2,5,0,1,4,7,1,0,0,552,42,0,0,1,0,0,0,0,1.4666068651429576,142753.6458255549,0.0,93.16934345451307,True,99.97637051039698,0.9997637051039697,0.31232092022641333,27.56566701118462,0.299313769359057,9734,10.000410947645271
31,10,4,1,4,1,2,2,5,0,1,4,7,1,0,0,552,44,0,0,1,0,0,0,0,1.479898208561261,144047.3720285189,0.0,95.10299689772243,True,99.97637051039698,0.9997637051039697,0.3192321913937687,27.942616088354868,0.2957792006103538,9734,10.000410947645271
32,10,4,1,4,1,2,2,5,0,1,4,7,1,0,0,552,45,0,0,1,0,0,0,0,1.49306098082476,145328.58362955882,0.0,96.99294177587483,True,99.97431577217063,0.9997431577217063,0.3260277213774651,28.30772253653334,0.2924140698036838,9734,10.000410947645271
33,10,4,1,3,1,2,2,5,0,2,3,7,1,0,0,552,46,0,0,1,0,0,0,0,1.5060910531906921,146596.8787533692,0.0,98.8404643085226,True,99.9753431412838,0.999753431412838,0.3327158411069482,28.66152108851826,0.28920724886913485,9734,10.000410947645271
34,10,4,1,3,1,2,2,5,0,2,3,6,1,0,0,552,47,0,0,1,0,0,0,0,1.5189977353816868,147853.16357111186,0.0,100.64679428993954,True,99.97431577217063,0.9997431577217063,0.33929054519950136,29.004505388499247,0.2861478955701156,9734,10.000410947645271
35,10,4,1,3,1,2,2,5,0,2,3,6,1,0,0,552,47,0,0,1,0,0,0,0,1.5317745615389051,149096.80872195086,0.0,102.41310961641398,True,99.97431577217063,0.9997431577217063,0.3457791721185176,29.337132909319248,0.2832265450913621,9734,10.000410947645271
36,10,4,1,3,1,2,2,5,0,2,3,6,1,0,0,552,48,0,0,1,0,0,0,0,1.5444221785134435,150327.87716778455,0.0,104.14054019785962,True,99.97637051039698,0.9997637051039697,0.35218237363645805,29.659829140919985,0.28043475510717747,9734,10.000410947645271
37,10,4,1,3,1,2,2,5,0,2,3,6,1,0,0,552,49,0,0,1,0,0,0,0,1.5569434439651753,151546.6470617943,0.0,105.8301713604908,True,99.9753431412838,0.999753431412838,0.3585089243049798,29.972991168129063,0.2777643109813221,9734,10.000410947645271
38,10,4,1,3,1,2,2,5,0,2,3,6,1,0,0,552,51,0,0,1,0,0,0,0,1.5693416177676112,152753.4357070282,0.0,107.48304682707104,True,99.97226103394428,0.9997226103394428,0.3647578222002075,30.27699073584335,0.27520789112809224,9734,10.000410947645271
39,10,4,1,3,2,2,2,5,0,0,5,6,1,0,0,552,52,0,0,1,0,0,0,0,1.5816158729393976,153948.1626084292,0.0,109.10017134500987,True,99.97739787951015,0.9997739787951015,0.3709328093602671,30.572176883100195,0.2727590527984026,9734,10.000410947645271
40,10,4,1,3,2,2,2,5,0,1,4,6,1,0,0,552,52,0,0,1,0,0,0,0,1.593768647265847,155131.0650502685,0.0,110.6825130195356,True,99.9712336648311,0.999712336648311,0.3770430841945665,30.85887821386486,0.2704110859413666,9734,10.000410947645271
41,10,4,1,3,2,2,2,5,0,1,4,6,1,0,0,552,52,0,0,1,0,0,0,0,1.6058034572261697,156302.48531256645,0.0,112.23100539866923,True,99.97431577217063,0.9997431577217063,0.38306689494623336,31.13740486107643,0.26815864429488717,9734,10.000410947645271
42,9,4,1,3,2,2,2,4,0,2,2,6,1,0,0,552,54,0,0,2,0,0,0,0,1.6177286693312192,157463.23775802355,0.0,113.74654934825185,True,99.97226103394428,0.9997226103394428,0.3889995860013131,31.408050191160832,0.2659959540952212,9734,10.000410947645271
43,9,4,1,3,2,2,2,4,0,2,2,6,1,0,0,552,57,0,0,2,0,0,0,0,1.629544424631318,158613.33611591396,0.0,115.23001474843127,True,99.97328840305745,0.9997328840305745,0.39484387662337805,31.671092288488072,0.26391816382904126,9734,10.000410947645271
44,9,4,1,3,2,2,2,4,0,0,4,6,1,0,0,552,58,0,0,2,0,0,0,0,1.64123666480671,159751.41200562593,0.0,116.6822420374699,True,99.97842524862332,0.9997842524862333,0.4006267072092949,31.926795252839423,0.26192101799879125,9734,10.000410947645271
45,9,4,1,3,2,2,2,4,0,0,4,6,1,0,0,552,59,0,0,2,0,0,0,0,1.6528101188997153,160877.92573322268,0.0,118.1040436242367,True,99.97739787951015,0.9997739787951015,0.4063230603036207,32.17541033762359,0.25999982267991306,9734,10.000410947645271
46,9,4,1,3,2,2,2,5,0,0,4,6,1,0,0,552,61,0,0,2,0,0,0,0,1.6642696595437638,161993.3515813518,0.0,119.4962051870895,True,99.97739787951015,0.9997739787951015,0.411929120829814,32.417176952151394,0.25815066505610934,9734,10.000410947645271
47,9,4,1,3,2,2,2,5,0,1,3,6,1,0,0,552,62,0,0,2,0,0,0,0,1.6756090666689947,163097.08411329327,0.0,120.85948687387396,True,99.97842524862332,0.9997842524862333,0.4174742767588412,32.65232354758758,0.2563701227657928,9734,10.000410947645271
48,9,4,1,3,2,2,2,5,0,2,2,6,1,0,0,552,62,0,0,2,0,0,0,0,1.6868344064035397,164189.71378169494,0.0,122.19462441533221,True,99.9794526177365,0.999794526177365,0.42293414303759547,32.881068403120054,0.25465459227051224,9734,10.000410947645271
49,9,4,1,3,2,2,2,5,0,2,2,6,1,0,0,552,64,0,0,2,0,0,0,0,1.6979513395448655,165271.79158593903,0.0,123.50233016222394,True,99.97637051039698,0.9997637051039697,0.4283025636945615,33.103620326314285,0.2530007397694626,9734,10.000410947645271
50,9,4,1,3,2,2,2,5,0,2,2,6,1,0,0,552,66,0,0,2,0,0,0,0,1.7089573494147676,166343.07256263582,0.0,124.78329405482918,True,99.97637051039698,0.9997637051039697,0.43358714962385303,33.320179279469066,0.2514056543794483,9734,10.000410947645271
51,9,4,1,3,2,2,2,5,0,2,2,6,1,0,0,552,67,0,0,2,0,0,0,0,1.7198518604885498,167403.50069251348,0.0,126.03818453216012,True,99.9753431412838,0.999753431412838,0.4387981877301842,33.53093694198673,0.24986655929518,9734,10.000410947645271
52,9,4,1,3,2,2,2,5,0,2,3,6,1,0,0,552,68,0,0,2,0,0,0,0,1.7306345121994955,168453.0408794501,0.0,127.26764938710242,True,99.97637051039698,0.9997637051039697,0.4439331915246318,33.73607721725759,0.24838075737081966,9734,10.000410947645271
53,9,5,1,3,2,2,2,5,0,2,3,6,1,0,0,552,69,0,0,2,0,0,0,0,1.7413013969049833,169491.31276914346,0.0,128.47231657279323,True,99.97739787951015,0.9997739787951015,0.44899073426061215,33.935776691287714,0.24694528045081474,9734,10.000410947645271
54,9,5,1,3,2,2,2,4,0,2,3,6,1,0,0,552,70,0,0,2,0,0,0,0,1.7518676871616345,170519.79319756487,0.0,129.6527949647844,True,99.97431577217063,0.9997431577217063,0.45395023377193283,34.13026219976526,0.2455583406554856,9734,10.000410947645271
55,9,6,0,3,2,2,2,4,0,1,4,6,1,0,0,552,70,0,0,2,0,0,0,0,1.7623311670557873,171538.2664765421,0.0,130.80967508291153,True,99.97739787951015,0.9997739787951015,0.4588137428927627,34.3197494871272,0.2442201445225807,9734,10.000410947645271
56,9,7,0,2,2,2,3,4,0,3,2,6,1,0,0,552,72,0,0,2,0,0,0,0,1.772686461220257,172546.20938933495,0.0,131.94352977626423,True,99.9753431412838,0.999753431412838,0.4636157202600786,34.504448100725654,0.24292643352419063,9734,10.000410947645271
57,9,7,0,2,2,2,3,3,0,2,3,6,1,0,0,552,73,0,0,2,0,0,0,0,1.7829399052445787,173544.23861688632,0.0,133.0549148742147,True,99.97637051039698,0.9997637051039697,0.46834324129149923,34.69337453078296,0.24167479363731362,9734,10.000410947645271
58,9,7,0,2,2,2,3,3,0,1,4,5,1,0,0,552,74,0,0,2,0,0,0,0,1.7930968682462873,174532.87676762062,0.0,134.1443698060943,True,99.97637051039698,0.9997637051039697,0.4729977226435389,34.874498974239145,0.2404637051008418,9734,10.000410947645271
59,9,7,0,2,2,2,3,3,0,1,4,5,1,0,0,552,75,0,0,2,0,0,0,0,1.8031501387448836,175511.421904872,0.0,135.22926828636685,True,99.97637051039698,0.9997637051039697,0.4775907725738256,35.037954793031886,0.2392910807779062,9734,10.000410947645271
60,9,8,0,2,2,2,3,3,0,0,5,5,1,0,0,552,76,0,0,2,0,0,0,0,1.8131135217876124,176481.21775671904,0.0,136.3344381570266,True,99.97328840305745,0.9997328840305745,0.48209366725109637,35.19979106494,0.23815516715983098,9734,10.000410947645271
61,9,9,0,2,2,2,3,3,0,2,3,5,1,0,0,552,77,0,0,2,0,0,0,0,1.8229656107623773,177440.18068916677,0.0,137.41757365873772,True,99.97637051039698,0.9997637051039697,0.486570528933324,35.360046983889326,0.23705488144029316,9734,10.000410947645271
62,9,10,0,2,2,2,3,3,0,2,3,5,1,0,0,552,78,0,0,2,0,0,0,0,1.8327114678451148,178388.8034341721,0.0,138.47920410331753,True,99.97842524862332,0.9997842524862333,0.4909948012033421,35.517049847271416,0.23598867131592488,9734,10.000410947645271
63,9,10,0,2,2,2,3,3,0,2,3,5,1,0,0,552,79,0,0,2,0,0,0,0,1.8423699808196659,179328.924453063,0.0,139.51984372919318,True,99.9712336648311,0.999712336648311,0.4953261326044214,35.67028549382406,0.23495297893241732,9734,10.000410947645271
64,9,9,0,2,2,2,3,3,0,1,4,5,1,0,0,552,81,0,0,2,0,0,0,0,1.8519321773094755,180259.6704105951,0.0,140.5399921717382,True,99.97226103394428,0.9997226103394428,0.49959012113686246,35.81995275532949,0.23395072561919622,9734,10.000410947645271
65,9,9,0,2,2,2,3,3,0,1,4,5,1,0,0,552,83,0,0,2,0,0,0,0,1.861401404008632,181181.3670605842,0.0,141.54013491873067,True,99.97328840305745,0.9997328840305745,0.5037878185561532,35.96583880902356,0.23297651568078978,9734,10.000410947645271
66,9,9,0,2,2,2,3,3,0,1,4,5,1,0,0,552,85,0,0,2,0,0,0,0,1.870769997855088,182093.26851122285,0.0,142.52074375802837,True,99.97328840305745,0.9997328840305745,0.5079399815803918,36.10800138406297,0.2320315942252386,9734,10.000410947645271
67,9,9,0,2,2,2,3,3,0,1,4,5,1,0,0,552,86,0,0,2,0,0,0,0,1.880058353473801,182997.3598937259,0.0,143.48227720591683,True,99.9712336648311,0.999712336648311,0.511993495271184,36.24665390769405,0.2311144616205649,9734,10.000410947645271
68,9,9,0,2,2,2,3,3,0,1,4,5,1,0,0,552,87,0,0,2,0,0,0,0,1.8892468903732031,183891.7353213661,0.0,144.42518092763262,True,99.97020629571793,0.9997020629571793,0.5160081072418455,36.38193554034574,0.23022601876135396,9734,10.000410947645271
69,9,10,0,2,2,2,3,3,0,2,3,5,1,0,0,552,88,0,0,2,0,0,0,0,1.8983457360091833,184777.38056018986,0.0,145.34988814488617,True,99.97020629571793,0.9997020629571793,0.5199607842568414,36.533367857787226,0.22936132987168015,9734,10.000410947645271
70,9,10,0,2,2,2,3,3,0,1,4,5,0,0,0,552,90,0,0,2,0,0,0,0,1.9073437309608081,185653.20939680122,0.0,146.25682002997743,True,99.9712336648311,0.999712336648311,0.5238731252363661,36.67972499144302,0.22852350854391423,9734,10.000410947645271
71,9,10,0,2,2,2,3,3,0,2,3,5,0,0,0,552,90,0,0,2,0,0,0,0,1.9162545027658355,186520.54828121536,0.0,147.14638608349384,True,99.97020629571793,0.9997020629571793,0.5277209310112264,36.8191408227259,0.22770930197182612,9734,10.000410947645271
72,9,10,0,2,2,2,3,3,0,2,2,5,0,0,0,552,92,0,0,2,0,0,0,0,1.9250907521718605,187380.63345340022,0.0,148.01898450743894,True,99.97226103394428,0.9997226103394428,0.5314737611287202,36.95224550023288,0.22691767987728198,9734,10.000410947645271
73,9,10,0,2,2,2,3,3,0,1,3,5,0,0,0,552,93,0,0,2,0,0,0,0,1.9338357624993259,188231.8377786344,0.0,148.8750025615704,True,99.9712336648311,0.999712336648311,0.5351914101634665,37.07993148387238,0.22614816983914598,9734,10.000410947645271
74,9,11,0,2,2,2,3,3,0,2,2,5,0,0,0,552,93,0,0,2,0,0,0,0,1.942489049485471,189074.1141207178,0.0,149.7148169138015,True,99.9712336648311,0.999712336648311,0.5388703934935541,37.20291367566582,0.22540001308046415,9734,10.000410947645271
75,9,12,0,1,2,2,4,3,0,2,2,5,0,0,0,552,94,0,0,2,0,0,0,0,1.951050938869005,189907.49418575346,0.0,150.53879396574334,True,99.9712336648311,0.999712336648311,0.5425003578126697,37.32173925567127,0.22467281767547664,9734,10.000410947645271
76,9,12,0,1,2,2,4,3,0,1,3,5,0,0,0,552,95,0,0,2,0,0,0,0,1.9595225156084402,190732.08357926313,0.0,151.34729017921597,True,99.97020629571793,0.9997020629571793,0.5460856599248052,37.41507596819048,0.22396571642924107,9734,10.000410947645271
77,9,12,0,1,2,2,4,2,0,1,3,5,0,0,0,552,96,0,0,2,0,0,0,0,1.9679141191463314,191548.88870122732,0.0,152.1406523947843,True,99.9712336648311,0.999712336648311,0.5495918933655632,37.511476939505286,0.2232775804794456,9734,10.000410947645271
78,9,12,0,1,2,3,4,2,0,1,3,5,0,0,0,552,96,0,0,2,0,0,0,0,1.976215906254509,192356.95145118888,0.0,152.91921812494374,True,99.9712336648311,0.999712336648311,0.5530585575123379,37.60711560199647,0.22260794792407965,9734,10.000410947645271
79,9,12,0,1,2,4,4,2,0,1,3,5,0,0,0,552,97,0,0,2,0,0,0,0,1.98444367604028,193157.80965105668,0.0,153.68331586611657,True,99.97226103394428,0.9997226103394428,0.5564432117565403,37.70200612170504,0.2219559174167077,9734,10.000410947645271
80,9,12,0,1,2,4,4,2,0,1,3,5,0,0,0,552,98,0,0,2,0,0,0,0,1.9925872301775749,193950.47063656442,0.0,154.43326534952087,True,99.97226103394428,0.9997226103394428,0.5597972433026586,37.795867639350604,0.22132279910485195,9734,10.000410947645271
81,9,12,0,1,2,4,4,2,0,0,4,5,0,0,0,552,97,0,0,2,0,0,0,0,2.000650071807246,194735.2753894301,0.0,155.16937783371606,True,99.97328840305745,0.9997328840305745,0.5630860503528048,37.88847548799036,0.22070544313913681,9734,10.000410947645271
82,9,12,0,1,2,4,4,2,0,0,4,5,0,0,0,552,98,0,0,2,0,0,0,0,2.008636926918476,195512.68391853676,0.0,155.89195636170666,True,99.97431577217063,0.9997431577217063,0.5663257356126636,37.97965261711752,0.22010382602697803,9734,10.000410947645271
83,9,12,0,1,2,5,4,2,0,0,4,5,0,0,0,552,98,0,0,2,0,0,0,0,2.0165438480763402,196282.31199635865,0.0,156.6012960184563,True,99.97431577217063,0.9997431577217063,0.5695243441584105,38.06962744768039,0.21951643771618295,9734,10.000410947645271
84,9,12,0,1,2,5,4,2,0,1,2,5,0,0,0,552,99,0,0,2,0,0,0,0,2.0243727418600344,197044.3452016883,0.0,157.29768417469938,True,99.9753431412838,0.999753431412838,0.5726766190783981,38.158116850146364,0.2189442456426502,9734,10.000410947645271
85,9,12,0,1,2,5,4,2,0,1,2,5,0,0,0,552,100,0,0,2,0,0,0,0,2.0321188518460884,197798.32056329088,0.0,157.98140072399158,True,99.97637051039698,0.9997637051039697,0.5757863195718989,38.24511205180838,0.21838831067951195,9734,10.000410947645271
86,9,12,0,1,2,5,4,2,0,2,1,5,0,0,0,552,100,0,0,2,0,0,0,0,2.039791150688028,198545.11144336988,0.0,158.65271831163912,True,99.9753431412838,0.999753431412838,0.5788470810068564,38.33054369304915,0.21784617189158084,9734,10.000410947645271
87,9,12,0,1,2,5,4,2,0,2,1,5,0,0,0,552,100,0,0,2,0,0,0,0,2.047386436913834,199284.40622344494,0.0,159.3119025557836,True,99.9753431412838,0.999753431412838,0.5818737721339203,38.414352269958016,0.2173161629744462,9734,10.000410947645271
88,9,12,0,1,2,5,4,2,0,2,1,5,0,0,0,552,102,0,0,2,0,0,0,0,2.0549021698904464,200015.9576084565,0.0,159.95921226091292,True,99.9753431412838,0.999753431412838,0.5848654776753962,38.49649454643599,0.21680102820153044,9734,10.000410947645271
89,9,12,0,1,2,5,4,2,0,3,0,5,0,0,0,552,103,0,0,2,0,0,0,0,2.0623432510961845,200740.24268869823,0.0,160.59489962406133,True,99.97637051039698,0.9997637051039697,0.5878106575886499,38.57694516484431,0.21629564077751942,9734,10.000410947645271
90,9,13,0,1,2,5,4,2,0,3,0,5,0,0,0,552,103,0,0,2,0,0,0,0,2.069712887849814,201457.5736517495,0.0,161.21921043395594,True,99.97637051039698,0.9997637051039697,0.5906946890180499,38.65569822161516,0.21580562844104562,9734,10.000410947645271
91,9,12,0,1,2,5,4,3,0,3,1,5,0,0,0,552,102,0,0,2,0,0,0,0,2.0770020845318715,202167.07489999424,0.0,161.8323842633595,True,99.97637051039698,0.9997637051039697,0.5935681107659377,38.73276258152841,0.21532594421421608,9734,10.000410947645271
92,9,12,0,1,2,5,4,3,0,3,1,5,0,0,0,552,103,0,0,2,0,0,0,0,2.0842201077883344,202869.6484116853,0.0,162.4346546548524,True,99.97431577217063,0.9997431577217063,0.596399293098645,38.80815677662982,0.2148579281798171,9734,10.000410947645271
93,9,12,0,1,2,5,4,3,0,4,0,5,0,0,0,552,101,0,0,2,0,0,0,0,2.0913702876227203,203565.6183160451,0.0,163.0262493002908,True,99.97431577217063,0.9997431577217063,0.5991739066020101,38.88190510365398,0.2144010798797406,9734,10.000410947645271
94,9,12,0,1,2,5,4,3,0,3,1,5,0,0,0,552,101,0,0,2,0,0,0,0,2.0984506120595743,204254.7887754307,0.0,163.60739021416938,True,99.9753431412838,0.999753431412838,0.6019144167236539,38.95423580923734,0.21395520737917623,9734,10.000410947645271
95,8,10,0,1,2,5,4,3,0,3,1,5,0,0,0,552,103,0,0,3,0,0,0,0,2.105460619742118,204937.1148832188,0.0,164.17829390111214,True,99.9753431412838,0.999753431412838,0.6046183109230238,39.02505998611708,0.21352014362648464,9734,10.000410947645271
96,8,10,0,1,2,5,4,3,0,3,1,5,0,0,0,552,104,0,0,3,0,0,0,0,2.112403989595975,205612.9547313138,0.0,164.73917151770516,True,99.97637051039698,0.9997637051039697,0.6072766947860828,39.09428032609553,0.21309547263467543,9734,10.000410947645271
97,8,10,0,1,2,5,4,3,0,3,1,5,0,0,0,552,104,0,0,3,0,0,0,0,2.1192673589791675,206281.00765359623,0.0,165.2902290288803,True,99.97637051039698,0.9997637051039697,0.6099250301869698,39.1619734291979,0.2126824323406431,9734,10.000410947645271
98,8,10,0,1,2,5,4,3,0,3,1,5,0,0,0,552,104,0,0,3,0,0,0,0,2.126073485604639,206943.48879481314,0.0,165.83166735905002,True,99.97637051039698,0.9997637051039697,0.6125039523188014,39.22812934694769,0.21227874902601135,9734,10.000410947645271
99,8,11,0,1,2,5,4,3,0,2,2,5,0,0,0,552,103,0,0,3,0,0,0,0,2.1328060834076497,207598.812934567,0.0,166.36368253818708,True,99.97739787951015,0.9997739787951015,0.6150555731068165,39.292825370749156,0.2118860512505404,9734,10.000410947645271
