step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,4,3,4,3,1,4,4,1,4,2,8,2,2,0,552,12,0,0,0,0,0,0,0,1.1710211219357605,113982.51192473918,0.0,42.358411983660474,True,99.9753431412838,0.999753431412838,0.14396273312494934,15.91725196021657,0.4483599561020362,69792,71.7021451467083
11,11,4,3,4,3,0,4,4,1,2,3,7,2,2,0,552,13,0,0,0,0,0,0,0,1.1872263622632475,115559.86519725545,0.0,45.64302475425594,True,99.97637051039698,0.9997637051039697,0.15441555950695043,16.838772686061684,0.4332923190476963,63019,64.74377414317416
12,11,5,3,4,3,0,4,4,1,3,2,7,2,2,0,552,14,0,0,0,0,0,0,0,1.2032699159973341,117121.48054351652,0.0,48.81897152355655,True,99.97739787951015,0.9997739787951015,0.1645058247874814,17.677335056161915,0.41986365589853514,55919,57.449453439631796
13,11,5,3,4,3,0,4,4,1,2,3,7,2,2,0,552,16,0,0,0,0,0,0,0,1.2191511610149415,118667.29740855034,0.0,51.89439340095108,True,99.9753431412838,0.999753431412838,0.1742778760722634,18.467460808691214,0.40779446978789796,48724,50.0575326703378
14,11,5,3,4,3,0,4,4,1,2,3,7,2,2,0,552,17,0,0,0,0,0,0,0,1.2348753867178357,120197.83064156726,0.0,54.876273719741086,True,99.9753431412838,0.999753431412838,0.18375523604796284,19.214765820042956,0.3968661450076518,41827,42.971767896769954
15,11,5,3,4,3,0,4,4,1,2,3,7,2,2,0,552,18,0,0,0,0,0,0,0,1.2504419513889315,121713.01778039304,0.0,57.77063020125226,True,99.97739787951015,0.9997739787951015,0.1929595567525657,19.923472518341573,0.3869088598948092,35512,36.48393194706994
16,11,5,3,4,3,0,4,4,1,2,3,7,2,0,0,552,19,0,0,0,0,0,0,0,1.2658653019880164,123214.26503430556,0.0,60.582681020702246,True,99.97431577217063,0.9997431577217063,0.2018965846942414,20.597067404551254,0.3777850772968889,29799,30.61457220350127
17,11,5,3,4,3,0,4,4,1,3,2,7,2,0,0,552,20,0,0,0,0,0,0,0,1.281134561399672,124700.51366839849,0.0,63.31698412385874,True,99.9753431412838,0.999753431412838,0.2106247045194904,21.23864665494768,0.36938595310850564,24705,25.381153940987915
18,11,5,3,4,3,0,4,4,1,3,2,7,2,0,0,552,22,0,0,0,0,0,0,0,1.2962544042996997,126172.21869691557,0.0,65.97755215262909,True,99.97431577217063,0.9997431577217063,0.2192983488931612,21.850957713856495,0.3616221951387693,20459,21.018944686446947
19,11,4,3,4,3,0,4,4,1,4,1,7,2,0,0,552,23,0,0,0,0,0,0,0,1.311229243862899,127629.80968063914,0.0,68.56794635182987,True,99.9712336648311,0.999712336648311,0.2279092999822366,22.436429155713896,0.35442003554925405,16993,17.458083340182462
20,11,4,3,4,3,0,4,4,1,4,1,7,2,0,0,552,25,0,0,0,0,0,0,0,1.3260559282085034,129072.97982810289,0.0,71.09135291366964,True,99.97328840305745,0.9997328840305745,0.2363394022250558,22.997201061416607,0.34771457048250654,14486,14.88246897345278
21,11,4,3,4,3,0,4,4,1,3,2,7,2,0,0,552,27,0,0,0,0,0,0,0,1.3407355669513485,130501.83714477647,0.0,73.55064490719903,True,99.97226103394428,0.9997226103394428,0.24460138178837915,23.535157736889154,0.3414523188572099,12670,13.016766663927015
22,11,4,3,4,3,0,4,4,1,2,3,7,2,0,0,552,28,0,0,0,0,0,0,0,1.3552652331319017,131916.09673212678,0.0,75.94843249898422,True,99.9753431412838,0.999753431412838,0.25270931428178595,24.05195987050523,0.33558912750088316,11106,11.409961370921344
23,11,4,3,4,3,0,4,4,1,2,3,7,2,0,0,552,30,0,0,0,0,0,0,0,1.3696492341740698,133316.17785756727,0.0,78.28710372013674,True,99.97637051039698,0.9997637051039697,0.26066518917024006,24.54907435269931,0.33008580895611084,10176,10.454508095668611
24,11,4,3,4,3,0,4,4,1,2,3,7,2,0,0,552,31,0,0,0,0,0,0,0,1.3838926121203246,134702.5712933439,0.0,80.56885762485756,True,99.97226103394428,0.9997226103394428,0.2684719042399493,25.027944444721676,0.3249092012492048,9795,10.063080463548944
25,11,4,3,4,3,0,4,4,1,2,3,7,2,0,0,552,32,0,0,0,0,0,0,0,1.3979977028480317,136075.50440441602,0.0,82.79573133384598,True,99.9712336648311,0.999712336648311,0.2761263358169777,25.489553328758237,0.32003072858119785,9737,10.003493054984796
26,11,4,3,4,3,0,4,4,1,3,1,7,2,0,0,552,32,0,0,0,0,0,0,0,1.4119637659760194,137434.9051250418,0.0,84.9696221634275,True,99.9753431412838,0.999753431412838,0.28364044675381644,25.934926614052976,0.31542466724207546,9737,10.003493054984796
27,11,4,3,4,2,0,4,4,1,3,1,7,2,0,0,552,32,0,0,0,0,0,0,0,1.4257910942747043,138780.80195232262,0.0,87.09230580253812,True,99.97328840305745,0.9997328840305745,0.29102948192608163,26.36499948916934,0.31106830580879513,9735,10.001438316758444
28,11,4,3,4,2,0,4,4,1,3,1,7,2,0,0,552,33,0,0,0,0,0,0,0,1.4394798246214098,140113.20820934954,0.0,89.16545130704363,True,99.9753431412838,0.999753431412838,0.29827816755570463,26.78061286008548,0.3069423142541532,9735,10.001438316758444
29,11,4,3,4,2,0,3,4,1,3,1,7,2,0,0,552,34,0,0,0,0,0,0,0,1.4530304323614271,141432.17016433188,0.0,91.19063352642314,True,99.9753431412838,0.999753431412838,0.30540774950742516,27.18253391075722,0.3030281258386959,9734,10.000410947645271
30,11,4,3,4,2,0,3,4,1,3,1,7,2,0,0,552,35,0,0,0,0,0,0,0,1.4664507282344243,142738.44808342593,0.0,93.16934345451307,True,99.97226103394428,0.9997226103394428,0.31241091620357103,27.571487570891172,0.2993102153010233,9734,10.000410947645271
31,11,4,3,4,2,0,3,4,1,3,1,7,2,0,0,552,38,0,0,0,0,0,0,0,1.4797362544468011,144031.60806283384,0.0,95.10299689772243,True,99.97431577217063,0.9997431577217063,0.31931067235060945,27.948046599348835,0.29577426115405364,9734,10.000410947645271
32,11,4,3,4,2,0,3,4,1,3,1,7,2,0,0,552,39,0,0,0,0,0,0,0,1.4928886657091773,145311.81116546848,0.0,96.99294177587483,True,99.97431577217063,0.9997431577217063,0.32610529349290296,28.31279068162586,0.2924081156794195,9734,10.000410947645271
33,11,4,3,4,2,0,3,4,1,3,1,7,2,0,0,552,40,0,0,0,0,0,0,0,1.5059113918404885,146579.3912361858,0.0,98.8404643085226,True,99.97328840305745,0.9997328840305745,0.3327940457498701,28.666252620123984,0.2892003900985882,9734,10.000410947645271
34,11,4,3,4,2,0,3,4,1,1,3,7,2,0,0,552,41,0,0,0,0,0,0,0,1.5188036704972616,147834.27407152145,0.0,100.64679428993952,True,99.97431577217063,0.9997431577217063,0.3393836265942615,29.012650433633787,0.28614054944345335,9734,10.000410947645271
35,11,4,3,4,2,0,3,4,1,1,3,7,2,0,0,552,43,0,0,0,0,0,0,0,1.5315669750071799,149076.60307929886,0.0,102.4131096164139,True,99.97328840305745,0.9997328840305745,0.3458836888136545,29.349258929738998,0.2832223726322182,9734,10.000410947645271
36,11,4,3,4,2,0,3,4,1,2,2,7,2,0,0,552,43,0,0,0,0,0,0,0,1.544202609421152,150306.50519061726,0.0,104.14054019785942,True,99.97328840305745,0.9997328840305745,0.3522902426912348,29.672207360554516,0.2804345544333822,9734,10.000410947645271
37,11,4,3,4,2,0,3,4,1,3,1,7,2,0,0,552,45,0,0,0,0,0,0,0,1.5567164870275425,151524.55598131288,0.0,105.83017136049031,True,99.97020629571793,0.9997020629571793,0.3586099557610986,29.983411772201464,0.27776743129754045,9734,10.000410947645271
38,11,4,3,4,2,0,3,5,1,2,2,7,2,0,0,552,47,0,0,0,0,0,0,0,1.5691058069527402,152730.4828255519,0.0,107.48304682706998,True,99.97226103394428,0.9997226103394428,0.3648504262189106,30.285989255741438,0.2752133558240357,9734,10.000410947645271
39,11,4,3,4,2,0,3,5,1,1,2,7,2,0,0,552,48,0,0,0,0,0,0,0,1.5813684719254433,153924.08158333495,0.0,109.10017134500761,True,99.97226103394428,0.9997226103394428,0.37104559502499196,30.579771988724477,0.2727634294279179,9734,10.000410947645271
40,11,5,3,4,2,0,3,5,1,1,2,7,2,0,0,552,49,0,0,0,0,0,0,0,1.5935070025285698,155105.59759812086,0.0,110.68251301953106,True,99.9753431412838,0.999753431412838,0.37716630462720085,30.865314685261477,0.2704152334050465,9734,10.000410947645271
41,11,5,3,4,2,0,3,5,1,1,2,7,2,0,0,552,50,0,0,0,0,0,0,0,1.6055256300008334,156275.44272176112,0.0,112.23100539866047,True,99.96815155749158,0.9996815155749158,0.38320888049784374,31.143234855442174,0.2681625981769122,9734,10.000410947645271
42,11,5,3,4,2,0,3,5,1,1,2,6,2,0,0,552,51,0,0,0,0,0,0,0,1.6174365168050568,157434.80079973702,0.0,113.74654934823555,True,99.96815155749158,0.9996815155749158,0.38914517794914844,31.413289943557288,0.26600018552054555,9734,10.000410947645271
43,11,5,3,4,2,0,3,5,1,1,2,6,2,0,0,552,52,0,0,0,0,0,0,0,1.6292241090850057,158582.1578818981,0.0,115.23001474840189,True,99.97226103394428,0.9997226103394428,0.3950080963718527,31.675785397207882,0.26392597492266145,9734,10.000410947645271
44,11,5,3,3,2,0,3,5,1,1,2,6,2,0,0,552,53,0,0,0,0,0,0,0,1.6408926102218175,159717.92310855084,0.0,116.68224203741846,True,99.97328840305745,0.9997328840305745,0.4008047566101404,31.930995724860296,0.2619316756621554,9734,10.000410947645271
45,11,5,3,3,2,0,2,5,1,1,2,6,2,0,0,552,54,0,0,0,0,0,0,0,1.6524427535737674,160842.16786185623,0.0,118.10404362414882,True,99.97328840305745,0.9997328840305745,0.406524281266351,32.179172084677795,0.2600130878945483,9734,10.000410947645271
46,11,5,3,3,2,0,2,5,1,1,2,6,2,0,0,552,54,0,0,0,0,0,0,0,1.6638769796179083,161955.12968808872,0.0,119.49620518694184,True,99.97226103394428,0.9997226103394428,0.4121656552890234,32.420550396583096,0.25816370141751493,9734,10.000410947645271
47,11,5,3,3,2,0,2,5,1,1,2,6,2,0,0,552,55,0,0,0,0,0,0,0,1.6751921362115096,163056.5017702835,0.0,120.85948687362743,True,99.97637051039698,0.9997637051039697,0.41772033622856775,32.655354222508564,0.2563856678794518,9734,10.000410947645271
48,11,5,3,3,2,0,2,5,1,2,2,5,2,0,0,552,56,0,0,0,0,0,0,0,1.6864039558941046,164147.81545090856,0.0,122.19462441491292,True,99.97226103394428,0.9997226103394428,0.4231670631568649,32.883796577569576,0.2546719539185605,9734,10.000410947645271
49,11,5,3,3,2,0,2,5,1,2,2,5,2,0,0,552,57,0,0,0,0,0,0,0,1.6975001621056685,165227.87577871734,0.0,123.50233016147398,True,99.97226103394428,0.9997226103394428,0.4285506022952126,33.106081136736826,0.2530198528419992,9734,10.000410947645271
50,11,5,3,3,2,0,2,5,1,3,1,5,2,0,0,552,58,0,0,0,0,0,0,0,1.7084926289450142,166297.8385309919,0.0,124.78329405083183,True,99.96917892660476,0.9996917892660475,0.433843155518682,33.32240308836284,0.25142386938042316,9734,10.000410947645271
51,11,4,3,3,2,0,2,5,1,3,1,5,2,0,0,552,59,0,0,0,0,0,0,0,1.7193795644398695,167357.52928431914,0.0,126.03818451217069,True,99.97226103394428,0.9997226103394428,0.4390442674289653,33.53294977953706,0.24988410997250388,9734,10.000410947645271
52,11,4,2,3,2,0,2,5,1,4,1,5,2,0,0,552,61,0,0,0,0,0,0,0,1.730164826012466,168407.3235047494,0.0,127.26764933189646,True,99.97226103394428,0.9997226103394428,0.44415015357642235,33.737945129198955,0.2484002377846554,9734,10.000410947645271
53,11,4,2,3,2,0,2,5,1,4,1,5,2,0,0,552,62,0,0,0,0,0,0,0,1.7408365065325735,169446.06219985458,0.0,128.4723164755674,True,99.97328840305745,0.9997328840305745,0.4491913391052902,33.93752454610714,0.24696446245044865,9734,10.000410947645271
54,11,4,2,3,2,0,2,5,1,3,2,5,2,0,0,552,62,0,0,0,0,0,0,0,1.7513833254940152,170472.64737028547,0.0,129.65279479883583,True,99.98150735596285,0.9998150735596285,0.45419189415674344,34.13184085205797,0.24557981921322,9734,10.000410947645271
55,11,4,2,3,2,0,2,5,1,3,2,5,2,0,0,552,63,0,0,0,0,0,0,0,1.7618365233962547,171490.11984129786,0.0,130.8096748310446,True,99.97328840305745,0.9997328840305745,0.45908100917167716,34.32105648231777,0.24423849249198773,9734,10.000410947645271
56,11,4,2,3,2,0,2,5,1,3,2,5,2,0,0,552,65,0,0,0,0,0,0,0,1.7721891707443853,172497.8051235755,0.0,131.9435293862647,True,99.97328840305745,0.9997328840305745,0.46389199679695453,34.50532771182911,0.24294167944326311,9734,10.000410947645271
57,11,4,2,3,2,0,2,5,1,3,2,5,2,0,0,552,67,0,0,0,0,0,0,0,1.7824329581455962,173494.89441405976,0.0,133.05491432079626,True,99.9753431412838,0.999753431412838,0.4686452581940255,34.68480500740727,0.2416875688976536,9734,10.000410947645271
58,11,4,2,3,2,0,2,5,1,4,1,5,2,0,0,552,68,0,0,0,0,0,0,0,1.7925823068685651,174482.79142135865,0.0,134.1443690473407,True,99.9712336648311,0.999712336648311,0.4733052993564517,34.89172555322812,0.24047401441845526,9734,10.000410947645271
59,11,4,2,3,2,0,2,5,1,3,2,5,2,0,0,552,69,0,0,0,0,0,0,0,1.8026321885677659,175461.00670643206,0.0,135.2292679510439,True,99.9712336648311,0.999712336648311,0.47789284406526,35.10136088314891,0.23930145743669673,9734,10.000410947645271
60,11,4,2,3,1,0,2,5,1,4,1,5,2,0,0,552,70,0,0,0,0,0,0,0,1.8125776744591275,176429.06052115365,0.0,136.33443766785945,True,99.97328840305745,0.9997328840305745,0.48242686182231165,35.29075829327159,0.23816359826362726,9734,10.000410947645271
61,11,4,2,3,1,0,2,5,1,3,2,5,2,0,0,552,71,0,0,0,0,0,0,0,1.8224201320199631,177387.08597029513,0.0,137.41757298976412,True,99.9753431412838,0.999753431412838,0.4868941942158885,35.359452478089985,0.23706560846393526,9734,10.000410947645271
62,11,4,2,3,1,0,2,5,1,3,2,5,2,0,0,552,72,0,0,0,0,0,0,0,1.8321719979032685,178336.29358791254,0.0,138.479202830037,True,99.97020629571793,0.9997020629571793,0.49127531110819717,35.517444624682454,0.23600096659065747,9734,10.000410947645271
63,11,4,2,3,1,0,2,5,1,3,2,5,2,0,0,552,73,0,0,0,0,0,0,0,1.8418298967981752,179276.35483474718,0.0,139.51984075363498,True,99.9712336648311,0.999712336648311,0.4955858532404444,35.671366736830294,0.2349686406536915,9734,10.000410947645271
64,11,4,2,3,1,0,2,5,1,3,2,5,2,0,0,552,75,0,0,0,0,0,0,0,1.8513983767163151,180207.71239605924,0.0,140.53998749692164,True,99.96815155749158,0.9996815155749158,0.4998268590825679,35.821340152689075,0.23396747979791865,9734,10.000410947645271
65,11,4,2,3,1,0,2,5,1,3,2,5,2,0,0,552,75,0,0,0,0,0,0,0,1.8608688729441332,181129.53261689015,0.0,141.54012699622487,True,99.96917892660476,0.9996917892660475,0.5040150222222798,35.9675292166864,0.2329981500330823,9734,10.000410947645271
66,10,4,2,3,1,0,2,5,1,2,3,5,2,0,0,552,76,0,0,1,0,0,0,0,1.8702429882001375,182041.97149944858,0.0,142.5207337105397,True,99.9712336648311,0.999712336648311,0.508151312970151,36.11006393724344,0.2320554971983601,9734,10.000410947645271
67,10,4,2,3,1,0,2,5,1,2,3,5,2,0,0,552,79,0,0,1,0,0,0,0,1.8795229841707812,182945.24918724716,0.0,143.48225943557446,True,99.96917892660476,0.9996917892660475,0.5122243657671441,36.248990660605024,0.23114058484713593,9734,10.000410947645271
68,10,5,2,2,1,0,2,5,1,2,3,5,2,0,0,552,80,0,0,1,0,0,0,0,1.8887109384104963,183839.56790112407,0.0,144.4251592877949,True,99.96917892660476,0.9996917892660475,0.5162355823437305,36.38441610900079,0.2302523983294933,9734,10.000410947645271
69,10,5,2,2,1,0,2,5,1,3,2,5,2,0,0,552,82,0,0,1,0,0,0,0,1.897802736509786,184724.52716091654,0.0,145.34985760516642,True,99.96815155749158,0.9996815155749158,0.5201992156690133,36.51644459860588,0.22938999447271224,9734,10.000410947645271
70,10,5,2,2,1,0,2,4,1,3,2,5,2,0,0,552,83,0,0,1,0,0,0,0,1.9068168423417677,185601.9241661783,0.0,146.2567624796043,True,99.96917892660476,0.9996917892660475,0.5240691935778022,36.645177380840074,0.2285525228188935,9734,10.000410947645271
71,10,5,2,2,1,0,2,4,1,2,3,5,2,0,0,552,85,0,0,1,0,0,0,0,1.9157283617622582,186469.33582049116,0.0,147.14626990177115,True,99.96917892660476,0.9996917892660475,0.5279180299819909,36.77071230547092,0.22773896434893395,9734,10.000410947645271
72,10,5,2,2,1,0,2,4,1,2,3,5,2,0,0,552,86,0,0,1,0,0,0,0,1.9245599038922272,187328.96280525383,0.0,148.01876452039699,True,99.96917892660476,0.9996917892660475,0.5316873187985127,36.89314371155401,0.22694684172667623,9734,10.000410947645271
73,10,5,2,2,1,0,2,4,1,2,3,5,2,0,0,552,86,0,0,1,0,0,0,0,1.9332971731687512,188179.41364755356,0.0,148.87418884075316,True,99.96917892660476,0.9996917892660475,0.5354170817085752,37.01256245594486,0.22617909314102072,9734,10.000410947645271
74,10,5,2,1,1,0,3,4,1,1,4,4,2,0,0,552,87,0,0,1,0,0,0,0,1.9419562025139925,189022.24892790196,0.0,149.71381298279218,True,99.97020629571793,0.9997020629571793,0.5390682779002313,37.12905601941599,0.225432369679538,9734,10.000410947645271
75,10,5,2,1,1,0,3,4,1,2,3,4,2,0,0,552,88,0,0,1,0,0,0,0,1.9505267390311551,189856.4706703365,0.0,150.53757459194756,True,99.97020629571793,0.9997020629571793,0.5426771959686842,37.2427086508805,0.22470613992844576,9734,10.000410947645271
76,10,5,2,1,1,0,3,4,1,2,3,4,2,0,0,552,89,0,0,1,0,0,0,0,1.9590149263609935,190682.67687227367,0.0,151.34583056290603,True,99.97020629571793,0.9997020629571793,0.5462264094500925,37.3536015257019,0.2239995885973997,9734,10.000410947645271
77,10,5,2,1,1,0,3,4,1,1,4,4,2,0,0,552,90,0,0,1,0,0,0,0,1.9674149127653677,191500.29794892983,0.0,152.13892845818057,True,99.97020629571793,0.9997020629571793,0.5497394440840431,37.46181290443684,0.22331060374952016,9734,10.000410947645271
78,10,5,2,1,1,0,3,4,1,1,4,4,2,0,0,552,91,0,0,1,0,0,0,0,1.9757374311841163,192310.37860173715,0.0,152.9172067266696,True,99.97020629571793,0.9997020629571793,0.5531774971999214,37.56741828495373,0.2226434258852327,9734,10.000410947645271
79,9,5,2,1,1,0,3,4,1,1,4,4,2,0,0,552,92,0,0,2,0,0,0,0,1.9839736548626001,193112.05966970604,0.0,153.68099492890673,True,99.9712336648311,0.999712336648311,0.5565842706978437,37.67049054480521,0.22199210313922235,9734,10.000410947645271
80,9,5,2,1,1,0,3,4,1,1,4,4,2,0,0,552,93,0,0,2,0,0,0,0,1.992131808478461,193906.14171005948,0.0,154.43061396758551,True,99.9712336648311,0.999712336648311,0.5599307592984634,37.77110007293513,0.2213578153561795,9734,10.000410947645271
81,9,6,2,1,1,0,3,4,1,2,3,4,2,0,0,552,94,0,0,2,0,0,0,0,2.000204460537172,194691.90137084617,0.0,155.16647257645255,True,99.9712336648311,0.999712336648311,0.5632471563943414,37.86931489094067,0.22074023415929167,9734,10.000410947645271
82,9,6,2,1,1,0,3,3,1,2,3,4,2,0,0,552,96,0,0,2,0,0,0,0,2.0082025377034007,195470.4022098982,0.0,155.88902465714077,True,99.97020629571793,0.9997020629571793,0.5665137915162468,37.96520076463526,0.22013713658140746,9734,10.000410947645271
83,9,6,2,1,1,0,3,2,1,2,3,3,2,0,0,552,97,0,0,2,0,0,0,0,2.016121919397219,196241.2431464477,0.0,156.59833934692654,True,99.9712336648311,0.999712336648311,0.5697290620678418,38.05882130684217,0.219551153295064,9734,10.000410947645271
84,9,6,2,0,1,0,4,2,1,1,4,3,2,0,0,552,98,0,0,2,0,0,0,0,2.0239632300335497,197004.4849585456,0.0,157.29470401244217,True,99.9712336648311,0.999712336648311,0.5728995376043738,38.15023807234479,0.21897991009468978,9734,10.000410947645271
85,9,6,2,0,1,0,4,2,1,0,5,3,2,0,0,552,99,0,0,2,0,0,0,0,2.0317284723049234,197760.322580272,0.0,157.97839853927002,True,99.9712336648311,0.999712336648311,0.5760229555213958,38.2395106457871,0.21842153178590343,9734,10.000410947645271
86,9,6,2,0,1,0,4,2,1,0,5,3,2,0,0,552,101,0,0,2,0,0,0,0,2.0394154634451755,198508.5435498996,0.0,158.6496955612718,True,99.9712336648311,0.999712336648311,0.5791098120978503,38.32669672325455,0.2178774026022135,9734,10.000410947645271
87,9,6,2,0,1,0,4,2,1,0,5,3,2,0,0,552,101,0,0,2,0,0,0,0,2.0470250040831686,199249.2257974393,0.0,159.30886068205302,True,99.9712336648311,0.999712336648311,0.5821540053533462,38.411852188241156,0.21734705647974226,9734,10.000410947645271
88,9,6,2,0,1,0,4,2,1,0,5,3,2,0,0,552,102,0,0,2,0,0,0,0,2.0545612281096686,199982.7716992827,0.0,159.95615268883424,True,99.9712336648311,0.999712336648311,0.5851462355685416,38.49503118039743,0.21682997692796221,9734,10.000410947645271
89,9,6,2,0,1,0,4,2,1,1,4,3,2,0,0,552,102,0,0,2,0,0,0,0,2.062019634037661,200708.74309868977,0.0,160.59182375899496,True,99.9712336648311,0.999712336648311,0.5881052471179026,38.57628616340056,0.21632585921301822,9734,10.000410947645271
90,9,6,2,0,1,0,4,2,1,2,4,3,2,0,0,552,103,0,0,2,0,0,0,0,2.0694064438085182,201427.74561454594,0.0,161.21611965954864,True,99.9712336648311,0.999712336648311,0.5910141543428435,38.65566798306055,0.2158341749727743,9734,10.000410947645271
91,9,6,2,0,1,0,4,2,1,4,2,3,2,0,0,552,103,0,0,2,0,0,0,0,2.0767184848849856,202139.47044476494,0.0,161.82927993979996,True,99.97020629571793,0.9997020629571793,0.5938898432030174,38.733225773718836,0.21535499031670258,9734,10.000410947645271
92,9,6,2,0,1,0,4,2,1,3,3,3,2,0,0,552,104,0,0,2,0,0,0,0,2.0839560116254203,202843.94234757192,0.0,162.43153811742815,True,99.97020629571793,0.9997020629571793,0.5967283566412428,38.80900705056256,0.21488752031069638,9734,10.000410947645271
93,9,6,2,0,1,0,4,2,1,3,3,3,2,0,0,552,104,0,0,2,0,0,0,0,2.091121507219097,203541.40302667805,0.0,163.02312185823297,True,99.97020629571793,0.9997020629571793,0.5995185293766494,38.88305795161105,0.21443129788233445,9734,10.000410947645271
94,9,6,2,0,1,0,4,2,1,3,3,3,2,0,0,552,105,0,0,2,0,0,0,0,2.0982189697511284,204232.24163969583,0.0,163.60425314977215,True,99.97020629571793,0.9997020629571793,0.6022651365619222,38.95542307233518,0.21398490916092694,9734,10.000410947645271
95,9,6,2,0,1,0,4,2,1,3,3,3,2,0,0,552,107,0,0,2,0,0,0,0,2.105246683773288,204916.29121175676,0.0,164.1751484691115,True,99.9712336648311,0.999712336648311,0.604970713333446,39.02614532732807,0.21355089373654887,9734,10.000410947645271
96,9,6,1,0,1,0,4,2,1,3,3,3,2,0,0,552,108,0,0,2,0,0,0,0,2.1122075541842267,205593.83449407588,0.0,164.73601894490216,True,99.97226103394428,0.9997226103394428,0.6076359567781974,39.095267109884,0.21312580151235083,9734,10.000410947645271
97,9,6,1,0,1,0,4,2,1,3,3,3,2,0,0,552,109,0,0,2,0,0,0,0,2.1190974649255807,206264.47084599634,0.0,165.2870705139912,True,99.97226103394428,0.9997226103394428,0.6102705453687024,39.1628221742887,0.21271235616261003,9734,10.000410947645271
98,9,6,1,0,1,0,4,2,1,2,4,3,2,0,0,552,111,0,0,2,0,0,0,0,2.125923222405386,206928.86277605064,0.0,165.82850407276544,True,99.97226103394428,0.9997226103394428,0.6128580849861838,39.228162159068496,0.21230847618136786,9734,10.000410947645271
99,9,6,1,0,1,0,4,2,1,3,3,3,2,0,0,552,112,0,0,2,0,0,0,0,2.132678661454854,207586.41019136965,0.0,166.360515623421,True,99.97226103394428,0.9997226103394428,0.6154190619529885,39.29286136901914,0.21191401772876842,9734,10.000410947645271
