step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
25,9,4,5,2,2,5,4,7,2,6,1,4,2,0,0,552,30,0,0,2,0,0,0,0,1.397627169666274,136039.43818663646,0.0,82.79573133384598,True,99.97637051039698,0.9997637051039697,0.2762272664941182,25.709969549213938,0.3200319603527209,9762,10.02917728281417
26,9,4,5,2,2,5,4,7,2,6,1,4,2,0,0,552,31,0,0,2,0,0,0,0,1.4115739042256115,137396.95754170412,0.0,84.9696221634275,True,99.98047998684967,0.9998047998684967,0.283728413316754,26.023120752468603,0.31543240624282354,9734,10.000410947645271
27,9,4,5,2,2,5,4,7,2,6,1,4,2,0,0,552,32,0,0,2,0,0,0,0,1.4253859542656544,138741.36724440174,0.0,87.09230580253812,True,99.97739787951015,0.9997739787951015,0.2910920657668774,26.403264922546416,0.31107917355094034,9739,10.005547793211145
28,9,4,5,2,2,5,4,6,2,6,2,4,2,0,0,552,33,0,0,2,0,0,0,0,1.439063794051204,140072.713457768,0.0,89.16545130704363,True,99.9753431412838,0.999753431412838,0.2983282381250466,26.807965747070675,0.3069571616492122,9734,10.000410947645271
29,9,4,5,2,1,5,4,6,2,6,2,4,2,0,0,552,34,0,0,2,0,0,0,0,1.452593512294866,141389.6421127331,0.0,91.19063352642314,True,99.97739787951015,0.9997739787951015,0.3054778611563402,27.203284370111295,0.30304726120753683,9734,10.000410947645271
30,9,4,5,2,1,5,4,6,2,6,2,4,2,0,0,552,35,0,0,2,0,0,0,0,1.46598851863064,142693.458449432,0.0,93.16934345451304,True,99.97739787951015,0.9997739787951015,0.3125031571204303,27.58665050093886,0.2993319616249551,9735,10.001438316758444
31,9,4,5,2,1,5,4,6,2,6,2,4,2,0,0,552,37,0,0,2,0,0,0,0,1.479252149718756,143984.48724502485,0.0,95.10299689772235,True,99.9753431412838,0.999753431412838,0.31941559711656187,27.95862810923806,0.2957985920616251,9734,10.000410947645271
32,9,4,5,2,1,5,4,6,2,7,1,4,2,0,0,552,39,0,0,2,0,0,0,0,1.4923895173083432,145263.2260567249,0.0,96.9929417758733,True,99.97431577217063,0.9997431577217063,0.3261995328290513,28.319624477968564,0.29243485381212847,9734,10.000410947645271
33,9,4,5,2,1,5,4,6,2,7,1,4,2,0,0,552,40,0,0,2,0,0,0,0,1.505392668962535,146528.9008261373,0.0,98.84046430850718,True,99.9753431412838,0.999753431412838,0.33289486156701703,28.67187867919305,0.2892290217072262,9734,10.000410947645271
34,9,4,5,2,1,5,4,6,2,7,2,4,2,0,0,552,41,0,0,2,0,0,0,0,1.518266313411402,147781.96988221223,0.0,100.64679428984157,True,99.9753431412838,0.999753431412838,0.33948919183117643,29.013577696168873,0.28617059529261757,9734,10.000410947645271
35,9,4,5,2,1,5,4,6,2,7,2,4,2,0,0,552,42,0,0,2,0,0,0,0,1.531007538972397,149022.14981341723,0.0,102.41310961598555,True,99.9753431412838,0.999753431412838,0.3459796604176331,29.345014758505222,0.2832528223820504,9734,10.000410947645271
36,9,5,5,2,1,5,4,6,2,5,4,4,2,0,0,552,43,0,0,2,0,0,0,0,1.5436181854371016,150249.61969770573,0.0,104.14054015365292,True,99.97431577217063,0.9997431577217063,0.35240288725950425,29.66662112667302,0.28046417126410556,9734,10.000410947645271
37,9,5,5,2,1,6,4,6,2,4,6,4,2,0,0,552,44,0,0,2,0,0,0,0,1.5561001408020034,151464.5633051038,0.0,105.83017110325008,True,99.96917892660476,0.9996917892660475,0.3587491018229468,29.978790582444184,0.2777981517168714,9734,10.000410947645271
38,9,5,5,2,1,6,4,6,2,4,5,4,2,0,0,552,45,0,0,2,0,0,0,0,1.5684596538124214,152667.58886348584,0.0,107.48304615780108,True,99.97328840305745,0.9997328840305745,0.3650255359863859,30.281887548501516,0.2752430357104757,9734,10.000410947645271
39,9,5,5,2,1,6,4,6,2,4,5,4,2,0,0,552,45,0,0,2,0,0,0,0,1.5806998812432846,153859.00364069635,0.0,109.10016982434405,True,99.96917892660476,0.9996917892660475,0.3712223089490338,30.576253530855286,0.2727953600832034,9734,10.000410947645271
40,9,5,5,2,1,6,4,6,2,2,7,4,2,0,0,552,46,0,0,2,0,0,0,0,1.5928222653532733,155038.9480204262,0.0,110.6825099234751,True,99.97020629571793,0.9997020629571793,0.3773363470461354,30.86421810722025,0.2704491125117063,9734,10.000410947645271
41,9,5,5,2,1,6,4,6,2,2,7,4,2,0,0,552,47,0,0,2,0,0,0,0,1.6048159511957503,156206.36542558955,0.0,112.23099962910024,True,99.97431577217063,0.9997431577217063,0.3833956721389198,31.144006681329678,0.2681985468999244,9734,10.000410947645271
42,9,4,5,2,1,6,4,6,2,4,5,4,2,0,0,552,47,0,0,2,0,0,0,0,1.6166941628343683,157362.54303364607,0.0,113.7465393419192,True,99.97226103394428,0.9997226103394428,0.3893598762718402,31.415854871156633,0.26603701169171357,9734,10.000410947645271
43,9,4,5,2,1,6,4,6,2,4,5,4,2,0,0,552,48,0,0,2,0,0,0,0,1.6284570076079732,158507.49129252968,0.0,115.22999839138822,True,99.97020629571793,0.9997020629571793,0.3952400094919126,31.680026141282454,0.26396039705364216,9734,10.000410947645271
44,9,4,5,2,1,7,4,6,2,4,5,4,2,0,0,552,48,0,0,2,0,0,0,0,1.640105491886046,159641.30815822017,0.0,116.68221626552882,True,99.9712336648311,0.999712336648311,0.40102550054513486,31.93677817573019,0.26196439042958003,9734,10.000410947645271
45,8,4,5,2,1,7,4,6,2,4,5,4,2,0,0,552,50,0,0,3,0,0,0,0,1.6516367933453773,160763.71891706565,0.0,118.10400434921071,True,99.97226103394428,0.9997226103394428,0.40672643136194053,32.18636100065957,0.2600477714754162,9734,10.000410947645271
46,8,4,5,2,1,7,4,6,2,3,6,4,2,0,0,552,51,0,0,3,0,0,0,0,1.6630579709895317,161875.41066423705,0.0,119.49614720068188,True,99.97328840305745,0.9997328840305745,0.41234008945005735,32.42901597019305,0.2582025090077651,9734,10.000410947645271
47,8,5,5,2,1,7,4,6,2,5,4,4,2,0,0,552,52,0,0,3,0,0,0,0,1.6743687431612526,162976.35598434368,0.0,120.85940378847432,True,99.97020629571793,0.9997020629571793,0.417870931612618,32.66497532266947,0.2564253272395724,9734,10.000410947645271
48,8,5,5,2,1,7,4,7,2,4,5,4,2,0,0,552,53,0,0,3,0,0,0,0,1.6855597634719608,164065.64513730677,0.0,122.19450582462187,True,99.97328840305745,0.9997328840305745,0.4233377679681133,32.89393051365567,0.2547130832700917,9734,10.000410947645271
49,8,5,5,2,1,7,4,7,2,3,6,4,2,0,0,552,54,0,0,3,0,0,0,0,1.696632456950294,165143.41682971382,0.0,123.50213788962306,True,99.97226103394428,0.9997226103394428,0.42873749036466774,33.11643872295389,0.25306244695269475,9734,10.000410947645271
50,8,5,5,2,1,7,4,7,2,5,4,4,2,0,0,552,55,0,0,3,0,0,0,0,1.707605473916814,166211.486409167,0.0,124.78297274328715,True,99.96506945015206,0.9996506945015206,0.43402641009667636,33.33284766308486,0.25146828376761643,9734,10.000410947645271
51,8,5,5,2,1,7,4,7,2,4,5,4,2,0,0,552,56,0,0,3,0,0,0,0,1.7184705157429045,167269.04612035136,0.0,126.03770245788792,True,99.96917892660476,0.9996917892660475,0.4392308468077874,33.54601497225957,0.24993045891968113,9734,10.000410947645271
52,8,5,5,2,1,7,4,7,2,3,6,4,2,0,0,552,58,0,0,3,0,0,0,0,1.7292304904081728,168316.37901436992,0.0,127.26705640386596,True,99.96712418837839,0.9996712418837839,0.4443507434325377,33.75973031939735,0.2484485653801829,9734,10.000410947645271
53,8,5,5,2,1,7,4,7,2,3,6,4,2,0,0,552,60,0,0,3,0,0,0,0,1.739883373241448,169353.2880178296,0.0,128.4715210693017,True,99.96712418837839,0.9996712418837839,0.44939990813010877,33.965844035855135,0.24701714551314316,9734,10.000410947645271
54,8,5,5,2,1,7,4,7,2,5,4,4,2,0,0,552,62,0,0,3,0,0,0,0,1.750428668062265,170379.7248345086,0.0,129.65194265574547,True,99.96609681926523,0.9996609681926523,0.45437634984276754,34.164900329775385,0.24563438075597838,9734,10.000410947645271
55,8,5,5,2,1,7,4,7,2,4,5,4,2,0,0,552,63,0,0,3,0,0,0,0,1.7608678920508842,171395.83714066487,0.0,130.80876528543112,True,99.96815155749158,0.9996815155749158,0.45926782133185273,34.34720844244109,0.24430020602090147,9734,10.000410947645271
56,7,5,5,2,1,7,4,7,2,4,5,4,2,0,0,552,65,0,0,4,0,0,0,0,1.7711993900217284,172401.46382715495,0.0,131.94256198622313,True,99.96917892660476,0.9996917892660475,0.4640961144045319,34.523503411881656,0.24300974713739365,9734,10.000410947645271
57,7,4,5,2,1,7,4,7,2,3,6,4,2,0,0,552,66,0,0,4,0,0,0,0,1.7814306519049337,173397.33393381862,0.0,133.05388875833555,True,99.97226103394428,0.9997226103394428,0.46883946434278084,34.699998147074275,0.2417610372760106,9734,10.000410947645271
58,7,4,5,2,1,7,4,7,2,4,5,4,2,0,0,552,67,0,0,4,0,0,0,0,1.7915631212829919,174383.5879732013,0.0,134.14328519337744,True,99.97020629571793,0.9997020629571793,0.47350193766608956,34.87285937492618,0.2405522503898691,9734,10.000410947645271
59,7,4,5,2,1,6,4,7,2,6,3,4,2,0,0,552,68,0,0,4,0,0,0,0,1.8015995728456642,175360.49602250557,0.0,135.22859978133067,True,99.96815155749158,0.9996815155749158,0.4780860941551048,35.041288906207164,0.23938172548740097,9734,10.000410947645271
60,7,3,5,2,1,6,4,7,2,6,3,4,2,0,0,552,69,0,0,4,0,0,0,0,1.8115314660981972,176327.2267841341,0.0,136.33372130290385,True,99.9712336648311,0.999712336648311,0.4826160112166379,35.205467227665764,0.23824806760745185,9734,10.000410947645271
61,7,3,5,2,1,6,4,7,2,5,4,4,2,0,0,552,71,0,0,4,0,0,0,0,1.82137450596111,177285.3089122306,0.0,137.41680759693926,True,99.96815155749158,0.9996815155749158,0.4870652140637472,35.365973674383206,0.237149548247637,9734,10.000410947645271
62,7,3,5,2,1,6,4,7,2,4,5,4,2,0,0,552,72,0,0,4,0,0,0,0,1.8311150438113877,178233.41390442522,0.0,138.4783881187385,True,99.97020629571793,0.9997020629571793,0.4914603686915025,35.52279994909032,0.23608451947633075,9734,10.000410947645271
63,7,3,5,2,1,6,4,7,2,5,3,3,2,0,0,552,73,0,0,4,0,0,0,0,1.8407577831036006,179171.99957617206,0.0,139.5189772478812,True,99.9712336648311,0.999712336648311,0.49580402107436683,35.6756538666255,0.2350504858720586,9734,10.000410947645271
64,7,3,5,2,1,6,4,7,2,3,5,3,2,0,0,552,76,0,0,4,0,0,0,0,1.8503109184774946,180101.8635609254,0.0,140.53907475700566,True,99.96815155749158,0.9996815155749158,0.5000630747727944,35.82466028882751,0.23404766117794848,9734,10.000410947645271
65,7,5,5,2,1,7,4,7,2,5,2,3,2,0,0,552,77,0,0,4,0,0,0,0,1.8597711769290948,181022.68727757037,0.0,141.5391662682232,True,99.97226103394428,0.9997226103394428,0.5042766241127176,35.96993527274574,0.23307186588523995,9734,10.000410947645271
66,7,5,5,2,1,7,4,7,2,4,3,3,2,0,0,552,78,0,0,4,0,0,0,0,1.8691339557140771,181934.0227133854,0.0,142.51972369700522,True,99.96609681926523,0.9996609681926523,0.5084406151248779,36.1115881853691,0.23212547746057208,9734,10.000410947645271
67,7,5,5,2,1,7,4,7,2,4,3,3,2,0,0,552,79,0,0,4,0,0,0,0,1.8784024157995716,182836.1775442671,0.0,143.48120568347014,True,99.96609681926523,0.9996609681926523,0.5125383028462648,36.24973921967608,0.2312072915595981,9734,10.000410947645271
68,6,6,5,2,1,7,4,7,2,3,4,3,2,0,0,552,79,0,0,5,0,0,0,0,1.8875896966610066,183730.43071419574,0.0,144.42405801107168,True,99.96506945015206,0.9996506945015206,0.5165423391290608,36.384530674227946,0.23031594315261622,9734,10.000410947645271
69,6,6,5,2,1,8,4,7,2,2,4,3,1,0,0,552,81,0,0,5,0,0,0,0,1.8966818544000064,184615.42497987903,0.0,145.34871401275188,True,99.96609681926523,0.9996609681926523,0.5205057697876807,36.51614905982318,0.22945070412435403,9734,10.000410947645271
70,6,6,5,2,1,8,4,7,2,2,4,3,1,0,0,552,83,0,0,5,0,0,0,0,1.9056845741501018,185491.7137094743,0.0,146.25559496467434,True,99.96609681926523,0.9996609681926523,0.5243986653250394,36.644514934317534,0.228612184909774,9734,10.000410947645271
71,6,6,5,2,1,8,4,7,2,2,4,3,1,0,0,552,83,0,0,5,0,0,0,0,1.9145913609877594,186358.66471310455,0.0,147.14511046769596,True,99.96712418837839,0.9996712418837839,0.5282506080434838,36.769716140724334,0.22779734653734257,9734,10.000410947645271
72,6,6,5,2,1,8,4,7,2,2,4,3,1,0,0,552,82,0,0,5,0,0,0,0,1.923404568326858,187216.50706266303,0.0,148.01765881677127,True,99.96609681926523,0.9996609681926523,0.5320473149816941,36.891835687528186,0.22700529372144038,9734,10.000410947645271
73,6,6,5,2,1,8,4,7,2,2,4,3,1,0,0,552,83,0,0,5,0,0,0,0,1.9321387941150274,188066.6616639803,0.0,148.87362735851124,True,99.96815155749158,0.9996815155749158,0.5357558699917366,37.01095222580635,0.2262350029059602,9734,10.000410947645271
74,6,6,5,2,1,8,4,6,2,2,4,3,1,0,0,552,84,0,0,5,0,0,0,0,1.9407889391086304,188908.63217707764,0.0,149.7133928371417,True,99.96712418837839,0.9996712418837839,0.5394101900956281,37.1268198575186,0.2254859154511179,9734,10.000410947645271
75,6,6,5,2,1,8,4,6,2,2,4,3,1,0,0,552,86,0,0,5,0,0,0,0,1.9493501376876408,189741.9450019642,0.0,150.53732172912447,True,99.96815155749158,0.9996815155749158,0.5430200997287011,37.24001016597178,0.22475576105202258,9734,10.000410947645271
76,6,6,5,2,1,8,4,6,2,2,4,3,1,0,0,552,87,0,0,5,0,0,0,0,1.957827050932802,190567.0538295952,0.0,151.3457705667182,True,99.96917892660476,0.9996917892660475,0.5465643410778148,37.350979400109566,0.22404721412490958,9734,10.000410947645271
77,6,5,5,2,1,8,4,6,2,2,4,3,1,0,0,552,87,0,0,5,0,0,0,0,1.9662215996526688,191384.14562379217,0.0,152.13908625076516,True,99.96815155749158,0.9996815155749158,0.5500615305971913,37.45927746609207,0.2233576904274923,9734,10.000410947645271
78,6,5,5,2,1,8,4,6,2,4,2,3,1,0,0,552,88,0,0,5,0,0,0,0,1.9745354429191706,192193.38187198038,0.0,152.9176063529985,True,99.96917892660476,0.9996917892660475,0.5535019965709025,37.5649779599594,0.2226865647118045,9734,10.000410947645271
79,6,5,5,2,1,9,4,6,2,3,3,3,1,0,0,552,89,0,0,5,0,0,0,0,1.9827673609886962,192994.64384919574,0.0,153.68165940816755,True,99.96815155749158,0.9996815155749158,0.5568941474251518,37.668152162198275,0.22203323397321306,9734,10.000410947645271
80,5,5,5,2,1,9,4,6,2,2,3,3,1,0,0,552,90,0,0,6,0,0,0,0,1.990925537370909,193788.7281055348,0.0,154.43156519628198,True,99.9712336648311,0.999712336648311,0.5602254858900239,37.76886912116666,0.22139546017449285,9734,10.000410947645271
81,5,5,5,2,1,8,4,6,2,3,4,3,1,0,0,552,91,0,0,6,0,0,0,0,1.9990038240331622,194575.0362160919,0.0,155.1676350152751,True,99.9712336648311,0.999712336648311,0.5635173428326204,37.867195732962806,0.22077463732077288,9734,10.000410947645271
82,5,5,5,2,1,8,4,6,2,4,3,3,1,0,0,552,92,0,0,6,0,0,0,0,2.0069963157115214,195352.99338609664,0.0,155.89017194438566,True,99.96917892660476,0.9996917892660475,0.566783006320694,37.96319681793394,0.22017030662631043,9734,10.000410947645271
83,5,6,5,2,1,8,4,6,2,5,2,3,0,0,0,552,94,0,0,6,0,0,0,0,2.0149101606090554,196123.29539304302,0.0,156.5994710985549,True,99.97020629571793,0.9997020629571793,0.5699924663671263,38.05693519400555,0.21958325878897308,9734,10.000410947645271
84,5,6,5,2,1,9,4,6,2,5,2,3,0,0,0,552,95,0,0,6,0,0,0,0,2.022738569463857,196885.28139733398,0.0,157.29581987413164,True,99.96917892660476,0.9996917892660475,0.5731731214631348,38.14847174699761,0.21900966999999089,9734,10.000410947645271
85,5,6,5,2,1,9,4,6,2,5,2,3,0,0,0,552,97,0,0,6,0,0,0,0,2.030486285578211,197639.41309304076,0.0,157.97949818617374,True,99.96917892660476,0.9996917892660475,0.5763054432577094,38.23786549808288,0.21845223272417855,9734,10.000410947645271
86,5,6,4,2,1,9,4,6,2,5,2,3,0,0,0,552,98,0,0,6,0,0,0,0,2.038165033589009,198386.83170941978,0.0,158.65077869762862,True,99.97020629571793,0.9997020629571793,0.5793692568257528,38.325173668530724,0.21790845562120364,9734,10.000410947645271
87,5,7,4,2,1,8,4,6,2,6,2,3,0,0,0,552,98,0,0,6,0,0,0,0,2.0457601630445956,199126.11123010877,0.0,159.30992704067023,True,99.97020629571793,0.9997020629571793,0.5824158619983779,38.41045174187062,0.2173783669307815,9734,10.000410947645271
88,5,7,4,2,1,8,4,6,2,4,4,3,0,0,0,552,99,0,0,6,0,0,0,0,2.0532785357845222,199857.91955912224,0.0,159.9572020304625,True,99.96815155749158,0.9996815155749158,0.5854216781342356,38.493753523600326,0.21686143174279846,9734,10.000410947645271
89,5,7,4,2,1,8,4,6,2,4,4,3,0,0,0,552,101,0,0,6,0,0,0,0,2.0607236368490995,200582.59591634397,0.0,160.59285587161366,True,99.96815155749158,0.9996815155749158,0.5883779135602886,38.575131198555496,0.2163572084177489,9734,10.000410947645271
90,5,7,4,2,1,8,4,6,2,4,4,3,0,0,0,552,102,0,0,6,0,0,0,0,2.068099744606619,201300.5567410299,0.0,161.2171343575778,True,99.96815155749158,0.9996815155749158,0.5912792274684174,38.6546353860506,0.2158652776568233,9734,10.000410947645271
91,3,7,4,2,1,8,4,6,2,5,2,3,0,0,0,552,103,0,0,8,0,0,0,0,2.0754107157265262,202012.17742595717,0.0,161.83027706325308,True,99.96917892660476,0.9996917892660475,0.5941403374007469,38.73231519289379,0.2153838817640728,9734,10.000410947645271
92,3,7,4,2,1,8,4,6,2,5,2,3,0,0,0,552,104,0,0,8,0,0,0,0,2.0826447575802094,202716.31012382725,0.0,162.43251753101939,True,99.97226103394428,0.9997226103394428,0.5969745690968162,38.808218264372556,0.2149142371856258,9734,10.000410947645271
93,3,7,4,2,1,8,4,6,2,4,3,3,0,0,0,552,105,0,0,8,0,0,0,0,2.089808101252434,203413.5613435069,0.0,163.02408345045012,True,99.97226103394428,0.9997226103394428,0.5997622092383512,38.88239083330121,0.21445449845839545,9734,10.000410947645271
94,3,7,4,2,1,7,4,6,2,4,3,3,0,0,0,552,106,0,0,8,0,0,0,0,2.0969000892743717,204103.86708961023,0.0,163.60519683192535,True,99.9712336648311,0.999712336648311,0.6025176038035803,38.954877767215706,0.21400606651392937,9734,10.000410947645271
95,3,7,4,2,1,8,4,6,2,3,4,3,0,0,0,552,105,0,0,8,0,0,0,0,2.1039254484968586,204787.68745489023,0.0,164.1760741743667,True,99.9712336648311,0.999712336648311,0.6052271528826392,39.02572261379692,0.21356856975509905,9734,10.000410947645271
96,3,8,4,2,1,8,4,6,2,4,4,3,0,0,0,552,106,0,0,8,0,0,0,0,2.1108788644074,205464.50514595868,0.0,164.73692662730693,True,99.9712336648311,0.999712336648311,0.6079062323194846,39.094967644598405,0.21314175563369456,9734,10.000410947645271
97,3,8,4,2,1,8,4,6,2,3,5,2,0,0,0,552,105,0,0,8,0,0,0,0,2.117765060713554,206134.77994961452,0.0,165.28796014749966,True,99.97020629571793,0.9997020629571793,0.6105408694911701,39.16265389715108,0.21272670722795645,9734,10.000410947645271
98,3,8,4,2,1,8,4,6,2,3,5,2,0,0,0,552,106,0,0,8,0,0,0,0,2.1245814727107186,206798.26222777052,0.0,165.82937565026788,True,99.97020629571793,0.9997020629571793,0.6131468131084905,39.22882121551277,0.21232145965083135,9734,10.000410947645271
99,3,8,4,2,1,8,4,6,2,2,5,2,0,0,0,552,107,0,0,8,0,0,0,0,2.1313394068488445,207456.05250503914,0.0,166.36136915578302,True,99.9712336648311,0.999712336648311,0.6156895749096514,39.29350828932736,0.21192685377362858,9734,10.000410947645271
