step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,5,3,4,1,2,4,2,1,2,5,7,2,2,0,552,19,0,0,0,0,0,0,0,1.1710472901324476,113985.05903233192,0.0,42.358411983660474,True,99.97739787951015,0.9997739787951015,0.14383866731401518,15.84313714247209,0.44844809140509245,69371,71.26962275006164
11,11,5,3,3,1,2,4,2,1,2,5,7,2,2,0,552,21,0,0,0,0,0,0,0,1.187248324490887,115562.00291264497,0.0,45.64302475425594,True,99.97637051039698,0.9997637051039697,0.1543078775125848,16.7578901145322,0.4333738567891475,62376,64.08317580340265
12,11,5,3,3,1,2,4,2,1,2,5,7,2,2,0,552,22,0,0,0,0,0,0,0,1.203287429430622,117123.18523105902,0.0,48.81897152355655,True,99.97739787951015,0.9997739787951015,0.16440672236794351,17.613527071202412,0.41994123176127307,55215,56.7261855839566
13,11,5,3,3,1,2,4,2,1,2,5,7,2,2,0,552,24,0,0,0,0,0,0,0,1.219169631293196,118669.09523155454,0.0,51.89439340095108,True,99.9753431412838,0.999753431412838,0.17418174093799207,18.417057777461217,0.4078677012739955,48116,49.43289224952741
14,11,5,3,3,1,3,4,2,1,2,5,7,2,2,0,552,25,0,0,0,0,0,0,0,1.2348956591660138,120199.80388058312,0.0,54.876273719741086,True,99.97431577217063,0.9997431577217063,0.1836569708021963,19.174397564732164,0.39693621966072834,41479,42.61424344538506
15,11,6,2,3,1,3,4,2,1,2,5,7,2,2,0,552,27,0,0,0,0,0,0,0,1.2504708350356661,121715.8291990316,0.0,57.77063020125226,True,99.97328840305745,0.9997328840305745,0.19284766070074005,19.890555972309176,0.38697614228141863,35480,36.45105613544835
16,11,6,2,3,1,3,4,2,1,2,5,6,2,0,0,552,27,0,0,0,0,0,0,0,1.2659017582790564,123217.81354385024,0.0,60.582681020702246,True,99.97328840305745,0.9997328840305745,0.20177512180852017,20.569789816365052,0.37785068616300566,30255,31.083052519109067
17,11,6,2,3,1,3,4,3,1,2,5,5,2,0,0,552,30,0,0,0,0,0,0,0,1.2811836529536862,124705.2920439,0.0,63.31698412385874,True,99.9753431412838,0.999753431412838,0.21047839232113233,21.215729437730754,0.36944893970134957,25901,26.609887400345194
18,11,8,2,3,1,3,4,3,1,3,4,5,2,0,0,552,31,0,0,0,0,0,0,0,1.2963069152742697,126177.32990513631,0.0,65.97755215262909,True,99.97739787951015,0.9997739787951015,0.2191484160726009,21.831483038946033,0.3616843164791267,22342,22.953480726555437
19,11,8,2,3,1,3,3,3,1,2,5,5,2,0,0,552,32,0,0,0,0,0,0,0,1.3112703284142961,127633.80868653393,0.0,68.56794635182987,True,99.97431577217063,0.9997431577217063,0.227791933517401,22.419722959649903,0.35448028390150543,19464,19.996712418837838
20,11,9,2,3,1,3,3,3,1,3,4,5,2,0,0,552,33,0,0,0,0,0,0,0,1.3260864380423019,129075.94953328549,0.0,71.09135291366964,True,99.97020629571793,0.9997020629571793,0.23624833175614118,22.98275700793671,0.3477728212331042,17341,17.815607791567352
21,11,9,2,3,1,3,3,3,1,3,4,5,2,0,0,552,35,0,0,0,0,0,0,0,1.340750076140389,130503.2494112009,0.0,73.55064490719903,True,99.97328840305745,0.9997328840305745,0.2445378199437917,23.522587448890352,0.34150994763320286,15786,16.218048820580258
22,11,9,2,3,1,3,3,3,1,2,5,5,2,0,0,552,38,0,0,0,0,0,0,0,1.3552693908063418,131916.5014235261,0.0,75.94843249898422,True,99.9753431412838,0.999753431412838,0.25266446462583747,24.04095981770022,0.33564549691974677,14513,14.910207939508508
23,11,10,2,3,1,3,3,3,1,2,5,5,2,0,0,552,40,0,0,0,0,0,0,0,1.3696452815080302,133315.79312086562,0.0,78.28710372013673,True,99.97431577217063,0.9997431577217063,0.26062892749340505,24.539403355093814,0.3301413032004936,13672,14.046190515328346
24,11,10,2,3,1,3,3,3,1,2,5,4,2,0,0,552,42,0,0,0,0,0,0,0,1.3838812044846067,134701.4609197137,0.0,80.56885762485744,True,99.97328840305745,0.9997328840305745,0.2684389064855816,25.01926454878113,0.32496406490231017,12836,13.187309936714062
25,11,10,2,3,1,3,3,3,1,3,4,4,2,0,0,552,41,0,0,0,0,0,0,0,1.3979723431680724,136073.0359946075,0.0,82.7957313338453,True,99.97226103394428,0.9997226103394428,0.2761161615127234,25.481735001051575,0.32008455403570474,12089,12.41986520917235
26,11,9,2,3,1,3,3,3,1,2,5,4,2,0,0,552,43,0,0,0,0,0,0,0,1.4119244440182093,137431.0776829564,0.0,84.9696221634244,True,99.97431577217063,0.9997431577217063,0.2836501394481697,25.927874623737672,0.31547783607236746,11581,11.89796169967946
27,11,9,2,3,1,3,3,3,1,3,4,4,2,0,0,552,45,0,0,0,0,0,0,0,1.4257413891570272,138775.9638549884,0.0,87.09230580252688,True,99.97226103394428,0.9997226103394428,0.29105025430611364,26.358630981262593,0.31112078910039137,11090,11.393523465110544
28,11,9,2,3,1,3,3,3,1,5,2,4,2,0,0,552,48,0,0,0,0,0,0,0,1.439426487573079,140108.0165944132,0.0,89.16545130700929,True,99.96815155749158,0.9996815155749158,0.29831129098997117,26.774855454392185,0.30699402312490287,11000,11.301060244924797
29,11,9,2,3,1,3,3,3,1,5,2,4,2,0,0,552,50,0,0,0,0,0,0,0,1.4529730466618413,141426.58446987698,0.0,91.19063352634335,True,99.97020629571793,0.9997020629571793,0.3054563565206276,27.177316776148803,0.3030797957110077,10806,11.10175063696885
30,11,9,2,3,1,3,3,3,1,5,2,4,2,0,0,552,52,0,0,0,0,0,0,0,1.4663824432026908,142731.80149157712,0.0,93.1693434543581,True,99.97020629571793,0.9997020629571793,0.3124846401760565,27.566712392358355,0.2993623478163712,10558,10.846963096901455
31,11,9,2,3,1,3,3,3,1,6,1,4,2,0,0,552,55,0,0,0,0,0,0,0,1.4796551800660651,144023.71660691052,0.0,95.10299689743269,True,99.97328840305745,0.9997328840305745,0.31939967577061834,27.94367801847462,0.2958274522582237,10408,10.692857729925208
32,11,9,2,2,1,3,4,3,1,6,1,4,2,0,0,552,57,0,0,0,0,0,0,0,1.492794703644466,145302.66527393775,0.0,96.9929417753527,True,99.9712336648311,0.999712336648311,0.3262115237855895,28.30879569831276,0.2924621709936933,10028,10.302457466918714
33,11,9,2,2,1,3,4,3,1,6,1,4,2,0,0,552,60,0,0,0,0,0,0,0,1.5058088049396816,146569.40583760885,0.0,98.84046430761461,True,99.96917892660476,0.9996917892660475,0.3329082675558591,28.662600616378718,0.2892548506269378,10033,10.30759431248459
34,11,10,2,1,1,3,4,3,1,4,3,4,2,0,0,552,61,0,0,0,0,0,0,0,1.5186912813762798,147823.33456404158,0.0,100.6467942884129,True,99.96917892660476,0.9996917892660475,0.33950673131745424,29.005586871357753,0.28619422947043077,9879,10.149379469055644
35,11,9,2,1,1,3,4,3,1,3,4,4,2,0,0,552,63,0,0,0,0,0,0,0,1.5314419835612962,149064.43691192233,0.0,102.41310961392746,True,99.97020629571793,0.9997020629571793,0.346024066384405,29.338212382193397,0.2832717783436226,9788,10.055888879756719
36,11,10,2,1,1,3,4,3,1,3,4,4,2,0,0,552,63,0,0,0,0,0,0,0,1.5440730982424615,150293.89909052823,0.0,104.14054019392813,True,99.96712418837839,0.9996712418837839,0.35242734836442846,29.660903068565005,0.28047865998579025,9803,10.071299416454343
37,11,10,2,1,1,3,4,3,1,2,5,4,2,0,0,552,65,0,0,0,0,0,0,0,1.5565756675724167,151510.84917882876,0.0,105.83017135444369,True,99.96815155749158,0.9996815155749158,0.35876128317774486,29.974056423251273,0.2778084639468199,9751,10.017876222569244
38,11,10,2,1,1,2,4,3,1,2,5,4,2,0,0,552,65,0,0,0,0,0,0,0,1.5689522044784119,152715.5317751107,0.0,107.48304681800442,True,99.96917892660476,0.9996917892660475,0.36502937267613855,30.278044573872055,0.2752524452449525,9751,10.017876222569244
39,11,10,2,1,1,2,4,4,1,2,5,4,2,0,0,552,66,0,0,0,0,0,0,0,1.5812005217254919,153907.73398267248,0.0,109.10017133173311,True,99.9712336648311,0.999712336648311,0.37122600061281696,30.573216915037374,0.27280379630231427,9734,10.000410947645271
40,11,10,2,1,1,2,4,4,1,3,4,4,2,0,0,552,67,0,0,0,0,0,0,0,1.5933281499450396,155088.18880305038,0.0,110.68251300051277,True,99.96609681926523,0.9996609681926523,0.3773536215694853,30.859902378357766,0.27045600436356276,9741,10.007602531437493
41,11,11,2,1,1,2,4,4,1,4,3,4,2,0,0,552,66,0,0,0,0,0,0,0,1.6053365081270377,156257.03435505333,0.0,112.2310053719562,True,99.96917892660476,0.9996917892660475,0.3834041039606905,31.138411396560034,0.2682036153318222,9741,10.007602531437493
42,11,11,2,1,1,2,4,4,1,4,3,4,2,0,0,552,67,0,0,0,0,0,0,0,1.6172191012997739,157413.6384441148,0.0,113.74654931142973,True,99.96712418837839,0.9996712418837839,0.38940000332387253,31.409037608680276,0.26604114002795015,9736,10.00246568587162
43,11,12,2,1,1,2,4,4,1,4,3,4,2,0,0,552,69,0,0,0,0,0,0,0,1.6289802178017485,158558.41847995098,0.0,115.23001469853726,True,99.97020629571793,0.9997020629571793,0.3953120939325433,31.67205934562748,0.26396375557112245,9738,10.004520424097969
44,11,12,2,1,1,2,4,4,1,5,2,4,2,0,0,552,71,0,0,0,0,0,0,0,1.6406223299762246,159691.6151105658,0.0,116.68224197092634,True,99.96506945015206,0.9996506945015206,0.40112880846685817,31.927740929039395,0.2619660013621637,9735,10.001438316758444
45,11,12,2,1,1,2,4,4,1,4,3,4,2,0,0,552,73,0,0,0,0,0,0,0,1.6521497043059201,160813.64361832105,0.0,118.1040435367794,True,99.96712418837839,0.9996712418837839,0.40685655956596156,32.17633381106052,0.260044274435785,9734,10.000410947645271
46,11,12,2,1,1,2,3,4,1,5,2,4,2,0,0,552,74,0,0,0,0,0,0,0,1.663563579443141,161924.62456867757,0.0,119.49620507369612,True,99.96815155749158,0.9996815155749158,0.4124989115554536,32.41807757826818,0.2581947008656137,9736,10.00246568587162
47,11,11,2,1,1,2,3,4,1,6,1,4,2,0,0,552,75,0,0,0,0,0,0,0,1.6748670884301606,163024.8629194381,0.0,120.85948672869333,True,99.96712418837839,0.9996712418837839,0.4180448012603128,32.6532008393029,0.2564132677854277,9735,10.001438316758444
48,11,11,2,1,1,2,3,4,1,6,1,4,2,0,0,552,75,0,0,0,0,0,0,0,1.6860615578426628,164114.48779417342,0.0,122.19462423161545,True,99.96712418837839,0.9996712418837839,0.42349342833639814,32.881922012697984,0.2546967249350726,9734,10.000410947645271
49,11,11,2,1,1,2,3,4,1,4,2,4,2,0,0,552,76,0,0,0,0,0,0,0,1.6971480469731268,165193.60230017628,0.0,123.50232993225796,True,99.96815155749158,0.9996815155749158,0.428850421371796,33.104450028843225,0.2530409909248946,9734,10.000410947645271
50,11,11,2,1,1,2,3,4,1,2,4,4,2,0,0,552,76,0,0,0,0,0,0,0,1.708123544964859,166261.91337269952,0.0,124.78329376987327,True,99.96815155749158,0.9996815155749158,0.4341335876837172,33.32098495787646,0.2514442619244887,9735,10.001438316758444
51,11,11,2,1,1,2,3,4,1,2,4,4,2,0,0,552,77,0,0,0,0,0,0,0,1.7189863475375626,167319.2551239162,0.0,126.03818418238585,True,99.97020629571793,0.9997020629571793,0.43933368453650185,33.53407517986177,0.24990372526940927,9737,10.003493054984796
52,11,12,2,1,1,2,3,4,1,2,4,4,2,0,0,552,79,0,0,0,0,0,0,0,1.7297458989953505,168366.54682461143,0.0,127.2676489615377,True,99.96712418837839,0.9996712418837839,0.4444479880113452,33.806154472089005,0.24841667117401509,9744,10.01068463877702
53,11,12,2,1,1,2,3,4,1,1,5,4,2,0,0,552,74,0,0,0,0,0,0,0,1.740395942470924,169403.17945634987,0.0,128.4723160592699,True,99.96609681926523,0.9996609681926523,0.44949726096645126,33.93968063338791,0.2469830324085286,9734,10.000410947645271
54,11,12,2,1,1,2,3,4,1,3,3,4,2,0,0,552,73,0,0,0,0,0,0,0,1.7509445863529216,170429.94225724798,0.0,129.65279434978277,True,99.96712418837839,0.9996712418837839,0.4544453396685129,34.133914560621825,0.2455972202031845,9734,10.000410947645271
55,11,12,2,1,1,2,3,4,1,3,3,3,2,0,0,552,74,0,0,0,0,0,0,0,1.7613859393960416,171446.2617970531,0.0,130.80967434905594,True,99.96815155749158,0.9996815155749158,0.45934309658274614,34.323445633989614,0.24425839015715134,9734,10.000410947645271
56,11,12,2,1,1,2,3,4,1,4,2,3,2,0,0,552,76,0,0,0,0,0,0,0,1.771724560395969,172452.58181070205,0.0,131.94352880846853,True,99.96815155749158,0.9996815155749158,0.4641596965977129,34.51349361680395,0.2429646711689882,9734,10.000410947645271
57,11,12,2,1,1,2,3,4,1,3,3,3,2,0,0,552,77,0,0,0,0,0,0,0,1.7819694570640456,173449.77907278595,0.0,133.0549134297843,True,99.96506945015206,0.9996506945015206,0.4688794134912328,34.69095519165026,0.24171306123330047,9734,10.000410947645271
58,11,12,2,1,1,2,3,4,1,4,2,3,1,0,0,552,76,0,0,0,0,0,0,0,1.7920989486809522,174435.74326880916,0.0,134.1443681484048,True,99.96917892660476,0.9996917892660475,0.47353704313793554,34.863449510536476,0.24050427947478634,9734,10.000410947645271
59,11,12,2,1,1,2,3,4,1,4,2,3,1,0,0,552,76,0,0,0,0,0,0,0,1.8021321701524888,175412.33691396264,0.0,135.22926726376446,True,99.9712336648311,0.999712336648311,0.4781202678172004,35.034189127025044,0.239331850000953,9734,10.000410947645271
60,11,12,2,1,1,2,3,4,1,4,2,3,1,0,0,552,78,0,0,0,0,0,0,0,1.8120653228255879,176379.19026255142,0.0,136.3344369735209,True,99.97020629571793,0.9997020629571793,0.482617284848735,35.200467626220195,0.2381984277858633,9734,10.000410947645271
61,11,12,2,1,1,2,3,4,1,2,4,3,1,0,0,552,80,0,0,0,0,0,0,0,1.8218961879274291,177336.08734810425,0.0,137.41757229710743,True,99.97226103394428,0.9997226103394428,0.4870614597999078,35.36240040327169,0.23710023715158596,9734,10.000410947645271
62,10,12,2,1,1,2,3,4,1,2,4,3,1,0,0,552,82,0,0,1,0,0,0,0,1.8316390451530022,178284.41809901263,0.0,138.4792025455607,True,99.97226103394428,0.9997226103394428,0.49142088675764267,35.52011406694172,0.23603555744587476,9734,10.000410947645271
63,10,12,2,1,1,2,3,4,1,1,5,3,1,0,0,552,81,0,0,1,0,0,0,0,1.8412796901622224,179222.79992163007,0.0,139.51984195667382,True,99.97328840305745,0.9997328840305745,0.49573210451404104,35.67374497974524,0.23500325427794644,9734,10.000410947645271
64,10,12,2,1,1,2,3,4,1,1,5,3,1,0,0,552,82,0,0,1,0,0,0,0,1.8508342774945772,180152.80523421217,0.0,140.53999016473102,True,99.97020629571793,0.9997020629571793,0.4999620762675653,35.82342408546438,0.23400187350777318,9734,10.000410947645271
65,10,12,2,1,1,2,3,4,1,1,5,3,1,0,0,552,83,0,0,1,0,0,0,0,1.860289875912723,181073.1753618408,0.0,141.54013265772153,True,99.96815155749158,0.9996815155749158,0.5041474658534404,35.96927817333956,0.2330286592369287,9734,10.000410947645271
66,10,12,2,1,1,2,3,4,1,2,4,3,1,0,0,552,86,0,0,1,0,0,0,0,1.869650334962558,181984.28500391555,0.0,142.52074122188364,True,99.9712336648311,0.999712336648311,0.5082693263999882,36.111428906994256,0.23208592492353783,9734,10.000410947645271
67,10,12,2,1,1,2,3,4,1,3,3,3,1,0,0,552,87,0,0,1,0,0,0,0,1.8789236924635304,182886.9165296302,0.0,143.48227437351812,True,99.96815155749158,0.9996815155749158,0.5123157946409643,36.249992597570355,0.2311705689346279,9734,10.000410947645271
68,10,12,2,1,1,2,3,4,1,1,4,3,1,0,0,552,87,0,0,1,0,0,0,0,1.8881055394406483,183780.64078699495,0.0,144.42517777808487,True,99.96917892660476,0.9996917892660475,0.5162951842893388,36.385080121370564,0.23028183607638114,9734,10.000410947645271
69,10,12,2,1,1,2,3,4,1,1,4,3,1,0,0,552,88,0,0,1,0,0,0,0,1.897187784284239,184664.6701710907,0.0,145.34988465204623,True,99.96917892660476,0.9996917892660475,0.5202454737668036,36.517009939154434,0.22941877724289617,9734,10.000410947645271
70,10,11,2,1,1,2,3,4,1,1,4,3,1,0,0,552,89,0,0,1,0,0,0,0,1.9061921078400674,185541.1150087208,0.0,146.2568161544684,True,99.97020629571793,0.9997020629571793,0.5241050613448182,36.647373062543494,0.2285801724854679,9734,10.000410947645271
71,10,11,2,1,1,2,3,4,1,1,4,3,1,0,0,552,91,0,0,1,0,0,0,0,1.9151038036608679,186408.54383313423,0.0,147.14638163610084,True,99.97020629571793,0.9997020629571793,0.5279252489699009,36.77454271431687,0.22776537952763243,9734,10.000410947645271
72,10,11,2,1,1,2,3,4,1,1,4,3,1,0,0,552,90,0,0,1,0,0,0,0,1.9239333238846446,187267.97401363577,0.0,148.0189790390523,True,99.97020629571793,0.9997020629571793,0.5316724863826435,36.898572377490396,0.2269735963414962,9734,10.000410947645271
73,8,10,2,1,1,2,3,4,1,1,3,3,1,0,0,552,90,0,0,2,0,1,0,0,1.9326778115347134,188119.12746354286,0.0,148.87499507191345,True,99.97328840305745,0.9997328840305745,0.5353663785074209,37.01952885138309,0.22620411704015636,9734,10.000410947645271
74,8,10,2,1,1,2,3,4,1,1,3,3,1,0,0,552,90,0,0,2,0,1,0,0,1.9413394937017494,188962.2209589535,0.0,149.71480755221307,True,99.97431577217063,0.9997431577217063,0.5389979780735767,37.13247802947693,0.22545651770262895,9734,10.000410947645271
75,8,10,2,1,1,2,3,4,1,2,2,2,1,0,0,552,92,0,0,2,0,1,0,0,1.9499133486071687,189796.76570002738,0.0,150.53878135424438,True,99.9753431412838,0.999753431412838,0.5425846859840611,37.2463161635885,0.22472959723307015,9734,10.000410947645271
76,8,11,2,1,1,2,3,4,1,3,1,2,1,0,0,552,90,0,0,2,0,1,0,0,1.958400919809897,190622.91193061613,0.0,151.34727317691573,True,99.9753431412838,0.999753431412838,0.5461271410961573,37.357690106067594,0.22402137178278023,9734,10.000410947645271
77,8,12,2,1,1,2,3,4,1,1,3,1,1,0,0,552,91,0,0,2,0,1,0,0,1.9668001952137102,191440.4638013217,0.0,152.14062392274005,True,99.9753431412838,0.999753431412838,0.5496179525177433,37.46888387354219,0.22333457850045715,9734,10.000410947645271
78,8,12,2,1,1,2,3,4,1,1,3,1,1,0,0,552,93,0,0,2,0,1,0,0,1.9751168967451196,192249.97826158296,0.0,152.919167404529,True,99.9753431412838,0.999753431412838,0.5530466365434735,37.57427530716378,0.22266648912900297,9734,10.000410947645271
79,8,13,2,1,1,2,3,4,1,1,3,1,1,0,0,552,95,0,0,2,0,1,0,0,1.98334687537925,193051.05146191467,0.0,153.68325284499045,True,99.9753431412838,0.999753431412838,0.556435521662195,37.674416985781136,0.22201795300472474,9734,10.000410947645271
80,8,13,2,1,1,2,3,4,1,1,3,1,1,0,0,552,97,0,0,2,0,1,0,0,1.9914893417384045,193843.60656744934,0.0,154.4331722946725,True,99.9753431412838,0.999753431412838,0.5597786514840025,37.792279033320185,0.22138547375662984,9734,10.000410947645271
81,8,14,2,1,1,2,3,4,1,2,2,1,1,0,0,552,98,0,0,2,0,1,0,0,1.9995528391299888,194628.4751495566,0.0,155.1692736038297,True,99.97431577217063,0.9997431577217063,0.5630841903131382,37.886534980903875,0.2207699020954195,9734,10.000410947645271
82,8,14,2,1,1,2,3,4,1,2,2,1,1,0,0,552,98,0,0,2,0,1,0,0,2.0075336908146455,195405.29932913432,0.0,155.89183026652512,True,99.97328840305745,0.9997328840305745,0.5663439404152052,37.98028400715652,0.22017045323773676,9734,10.000410947645271
83,8,14,2,1,1,2,3,4,1,2,2,1,1,0,0,552,100,0,0,2,0,1,0,0,2.0154396764992875,196174.83635173464,0.0,156.60113164898127,True,99.97431577217063,0.9997431577217063,0.5695321381600331,38.077265608205295,0.21958976364775853,9734,10.000410947645271
84,8,14,2,1,1,2,3,4,1,2,2,1,1,0,0,552,100,0,0,2,0,1,0,0,2.0232639734441613,196936.42211916088,0.0,157.29749997344274,True,99.97226103394428,0.9997226103394428,0.5726825299997833,38.17087684246479,0.2190234941417617,9734,10.000410947645271
85,8,13,2,1,1,2,3,4,1,2,2,1,1,0,0,552,102,0,0,2,0,1,0,0,2.031012956358404,197690.6771201016,0.0,157.98117302401727,True,99.97431577217063,0.9997431577217063,0.5757978127262241,38.26070022046526,0.21846988843723394,9734,10.000410947645271
86,8,13,2,1,1,2,3,4,1,1,3,1,1,0,0,552,103,0,0,2,0,1,0,0,2.0386828346619543,198437.232394656,0.0,158.6524522118411,True,99.97431577217063,0.9997431577217063,0.5788792402399233,38.347420076023255,0.21792994708882127,9734,10.000410947645271
87,8,13,2,1,1,2,3,4,1,2,2,1,1,0,0,552,101,0,0,2,0,1,0,0,2.046283295611982,199177.03086168785,0.0,159.31160993313696,True,99.97431577217063,0.9997431577217063,0.581894365173663,38.431192431034724,0.21740069351781133,9734,10.000410947645271
88,7,14,2,1,1,2,3,4,1,2,2,1,1,0,0,552,104,0,0,3,0,1,0,0,2.0538100028389574,199909.65043633274,0.0,159.9588768564092,True,99.97431577217063,0.9997431577217063,0.5848672058543082,38.50244271420474,0.21688651941454573,9734,10.000410947645271
89,7,14,2,1,1,2,3,4,1,2,2,1,1,0,0,552,107,0,0,3,0,1,0,0,2.061260558865948,200634.8577577759,0.0,160.5945152475396,True,99.97431577217063,0.9997431577217063,0.5878022596614986,38.5745284298867,0.2163866396929907,9734,10.000410947645271
90,7,14,2,1,1,2,3,4,1,2,2,1,1,0,0,552,107,0,0,3,0,1,0,0,2.0686383784384863,201352.9852036885,0.0,161.218802521514,True,99.9753431412838,0.999753431412838,0.5906974001262609,38.654064444393626,0.21589753107466614,9734,10.000410947645271
91,7,15,2,1,1,2,3,4,1,2,2,1,1,0,0,552,106,0,0,3,0,1,0,0,2.0759393416689615,202063.63176069004,0.0,161.83194523878086,True,99.9753431412838,0.999753431412838,0.5935586785720873,38.73177494345931,0.2154190541077642,9734,10.000410947645271
92,7,15,2,1,1,2,3,4,1,3,1,1,1,0,0,552,106,0,0,3,0,1,0,0,2.083153862985265,202765.86440753372,0.0,162.43417570546742,True,99.9753431412838,0.999753431412838,0.5964009865136929,38.807707573836645,0.21495257699267897,9734,10.000410947645271
93,7,15,2,1,1,2,3,4,1,4,0,1,1,0,0,552,107,0,0,3,0,1,0,0,2.0903003277620016,203461.47270304218,0.0,163.025726283445,True,99.9753431412838,0.999753431412838,0.5991918552331539,38.8819085746967,0.21449508441311393,9734,10.000410947645271
94,7,15,2,1,1,3,3,4,1,4,0,1,1,0,0,552,106,0,0,3,0,1,0,0,2.0973744756480674,204150.0419616803,0.0,163.6068455471008,True,99.97431577217063,0.9997431577217063,0.6019370288939154,38.95442282382643,0.21405216049564124,9734,10.000410947645271
95,7,15,2,1,1,3,3,4,1,4,1,1,1,0,0,552,107,0,0,3,0,1,0,0,2.1043802553614217,204831.95653585935,0.0,164.17772299998634,True,99.97431577217063,0.9997431577217063,0.6046369250734989,39.025293882265856,0.21361990449399634,9734,10.000410947645271
96,7,15,2,1,1,3,3,4,1,3,2,1,1,0,0,552,108,0,0,3,0,1,0,0,2.1113176039529193,205507.21029836137,0.0,164.73856480951358,True,99.97431577217063,0.9997431577217063,0.607278667804467,39.09456403742321,0.21319898182285912,9734,10.000410947645271
97,7,16,2,1,1,3,3,4,1,3,2,1,1,0,0,552,108,0,0,3,0,1,0,0,2.118186271400737,206175.77891306215,0.0,165.28956892748346,True,99.97431577217063,0.9997431577217063,0.6098953095936899,39.16227434294432,0.21278688346858546,9734,10.000410947645271
98,7,16,2,1,1,3,3,4,1,2,3,1,1,0,0,552,107,0,0,3,0,1,0,0,2.1249804867946342,206837.1006626425,0.0,165.83096816043323,True,99.97328840305745,0.9997328840305745,0.6124833707153904,39.22846465911979,0.21239023141526356,9734,10.000410947645271
99,7,17,2,1,1,3,3,4,1,2,3,1,1,0,0,552,108,0,0,3,0,1,0,0,2.131709773665154,207492.10252947145,0.0,166.36006487644838,True,99.97226103394428,0.9997226103394428,0.6150259795756455,39.2931736922769,0.21200195821655465,9734,10.000410947645271
