step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
23,11,7,3,4,2,1,4,3,2,6,1,7,1,0,0,552,40,0,0,0,0,0,0,0,1.3695024561870497,133301.89107542267,0.0,78.28710372013674,True,99.97739787951015,0.9997739787951015,0.26076539982988806,24.99432210160415,0.3300908693028351,12985,13.340387934577135
24,11,7,3,4,2,1,4,3,2,6,1,7,1,0,0,552,43,0,0,0,0,0,0,0,1.3837274201265128,134686.49216543426,0.0,80.56885762485756,True,99.97637051039698,0.9997637051039697,0.2685918742059552,25.474048118348364,0.32491487709891476,12175,12.5082189529054
25,11,7,3,4,2,1,4,3,2,4,3,7,1,0,0,552,45,0,0,0,0,0,0,0,1.3978091051115633,136057.14705513912,0.0,82.79573133384598,True,99.97842524862332,0.9997842524862333,0.27628140346692837,25.60326796455492,0.3200401503275189,11623,11.94111120243281
26,11,7,3,4,2,1,4,3,2,4,3,7,1,0,0,552,47,0,0,0,0,0,0,0,1.4117534625397288,137414.43502976705,0.0,84.9696221634275,True,99.97431577217063,0.9997431577217063,0.28382887835275594,25.993760611500672,0.31543652577134645,11161,11.466466672145968
27,11,7,3,4,2,1,4,3,2,5,2,7,1,0,0,552,50,0,0,0,0,0,0,0,1.4255633158368275,138758.63091029343,0.0,87.09230580253812,True,99.97226103394428,0.9997226103394428,0.2912248003963477,26.398354682065918,0.3110824465561464,10771,11.065792718007726
28,11,7,3,4,2,1,4,3,2,6,1,7,1,0,0,552,51,0,0,0,0,0,0,0,1.4392364812016532,140089.52213424412,0.0,89.16545130704363,True,99.97328840305745,0.9997328840305745,0.2984931683632357,26.795129035151565,0.3069578523096933,10892,11.190104380701898
29,11,7,3,4,2,1,4,3,2,4,3,7,1,0,0,552,53,0,0,0,0,0,0,0,1.452772488704526,141407.06296054373,0.0,91.19063352642314,True,99.97431577217063,0.9997431577217063,0.30564231142375536,27.190411877326465,0.3030456021445545,10868,11.1654475219857
30,11,7,3,4,2,1,4,2,2,4,3,7,1,0,0,552,55,0,0,0,0,0,0,0,1.4661788589449278,142711.9854142635,0.0,93.16934345451307,True,99.97328840305745,0.9997328840305745,0.31265611679123784,27.57641939547031,0.29933171895447264,10775,11.069902194460425
31,11,7,3,3,2,1,5,2,2,4,3,7,1,0,0,552,57,0,0,0,0,0,0,0,1.4794536490540675,144004.1003843267,0.0,95.10299689772243,True,99.9712336648311,0.999712336648311,0.31955941887594663,27.950380801700085,0.29579973112933355,10702,10.994904249198651
32,11,7,3,3,2,1,5,2,2,4,3,7,1,0,0,552,59,0,0,0,0,0,0,0,1.4925960712105102,145283.33118734622,0.0,96.99294177587483,True,99.97226103394428,0.9997226103394428,0.32635382802549895,28.311985044332076,0.2924371377961103,10491,10.778129366318732
33,11,7,3,3,2,1,5,2,2,4,3,7,1,0,0,552,60,0,0,0,0,0,0,0,1.5056134231428844,146550.3881550358,0.0,98.8404643085226,True,99.96609681926523,0.9996609681926523,0.3330385635539069,28.665044102701017,0.28923205837379107,10513,10.80073148680858
34,11,7,3,3,2,1,5,2,2,4,3,7,1,0,0,552,61,0,0,0,0,0,0,0,1.5185009036804034,147804.80396063573,0.0,100.64679428993954,True,99.97020629571793,0.9997020629571793,0.33961643666499675,29.007240197472058,0.28617366976190467,10413,10.697994575491082
35,11,8,3,3,2,1,5,2,2,3,4,7,1,0,0,552,63,0,0,0,0,0,0,0,1.5312621776251656,149046.9353213231,0.0,102.41310961641398,True,99.96506945015206,0.9996506945015206,0.34612971747172055,29.339066445792476,0.28324961980351404,10381,10.665118763869483
36,11,7,3,3,2,1,5,2,2,1,6,7,1,0,0,552,65,0,0,0,0,0,0,0,1.5438952219151933,150276.58532033727,0.0,104.14054019785962,True,99.9712336648311,0.999712336648311,0.35253155092584804,29.661045684544487,0.28045967089007645,10313,10.595257664173584
37,11,7,3,3,2,1,5,2,2,2,5,7,1,0,0,552,67,0,0,0,0,0,0,0,1.5564018990936737,151493.93525018182,0.0,105.8301713604908,True,99.96815155749158,0.9996815155749158,0.3588597277410385,29.97401932722502,0.27779072954365897,9734,10.000410947645271
38,11,6,3,3,2,1,5,1,2,2,5,7,1,0,0,552,69,0,0,0,0,0,0,0,1.568796155816748,152700.342622579,0.0,107.48304682707104,True,99.96815155749158,0.9996815155749158,0.3650864716131172,30.277842048433925,0.27523562485258807,9734,10.000410947645271
39,11,6,3,3,2,1,5,1,2,1,6,7,1,0,0,552,72,0,0,0,0,0,0,0,1.5810666831535385,153894.70667143282,0.0,109.10017134500987,True,99.96917892660476,0.9996917892660475,0.37125407208815603,30.57286624318456,0.2727878396024945,9734,10.000410947645271
40,11,6,3,3,2,1,5,1,2,1,6,7,1,0,0,552,74,0,0,0,0,0,0,0,1.5932160617605255,155077.2785875225,0.0,110.6825130195356,True,99.96917892660476,0.9996917892660475,0.37735839872301524,30.85942130217177,0.27044113979656303,9734,10.000410947645271
41,11,7,3,3,2,1,4,1,2,1,6,7,1,0,0,552,76,0,0,0,0,0,0,0,1.6052397925993678,156247.62045245207,0.0,112.23100539866923,True,99.9712336648311,0.999712336648311,0.38340478296637465,31.137815163777667,0.2681897730594481,9734,10.000410947645271
42,11,7,3,3,2,1,4,1,2,2,5,7,1,0,0,552,79,0,0,0,0,0,0,0,1.6171367909059704,157405.62667962353,0.0,113.74654934825185,True,99.9712336648311,0.999712336648311,0.38938761642049,31.40833932357523,0.26602834338256737,9734,10.000410947645271
43,11,7,3,3,2,1,4,1,2,3,4,7,1,0,0,552,81,0,0,0,0,0,0,0,1.6289194158593758,158552.5002620882,0.0,115.23001474843127,True,99.97020629571793,0.9997020629571793,0.3952791043961912,31.671310214159362,0.2639518370920626,9734,10.000410947645271
44,11,7,3,3,2,1,4,1,2,3,4,7,1,0,0,552,82,0,0,0,0,0,0,0,1.6405810911164778,159687.60108491348,0.0,116.6822420374699,True,99.97020629571793,0.9997020629571793,0.4010944256167432,31.926964543638125,0.261955610405429,9734,10.000410947645271
45,11,8,3,3,2,1,4,1,2,3,4,7,1,0,0,552,84,0,0,0,0,0,0,0,1.652124658817848,160811.20579069405,0.0,118.1040436242367,True,99.97328840305745,0.9997328840305745,0.40682468319034915,32.17553152105195,0.26003555588953486,9734,10.000410947645271
46,11,8,3,3,2,1,4,1,2,4,3,6,1,0,0,552,86,0,0,0,0,0,0,0,1.6635540509920383,161923.69710736105,0.0,119.4962051870895,True,99.9712336648311,0.999712336648311,0.41246612222199525,32.41725073718617,0.2581874699758258,9734,10.000410947645271
47,11,8,3,2,2,1,5,1,2,4,3,6,1,0,0,552,88,0,0,0,0,0,0,0,1.6748737618546914,163025.51248388825,0.0,120.85948687387396,True,99.96815155749158,0.9996815155749158,0.41801152576796363,32.65235076000732,0.25640764195861604,9734,10.000410947645271
48,11,8,3,2,2,1,5,1,2,3,4,6,1,0,0,552,90,0,0,0,0,0,0,0,1.686082264910155,164116.50333729485,0.0,122.19462441533221,True,99.97020629571793,0.9997020629571793,0.4234682813128151,32.88106585636857,0.25469280925517235,9734,10.000410947645271
49,11,8,3,2,2,2,5,1,2,4,3,6,1,0,0,552,92,0,0,0,0,0,0,0,1.697180760490005,165196.78650305513,0.0,123.50233016222394,True,99.96815155749158,0.9996815155749158,0.4288390363533895,33.10359697798904,0.2530396701740822,9734,10.000410947645271
50,11,8,3,2,2,2,5,1,2,3,4,6,1,0,0,552,95,0,0,0,0,0,0,0,1.7081678148709174,166266.22242827562,0.0,124.78329405482918,True,99.97020629571793,0.9997020629571793,0.43413086413633606,33.32013474541196,0.25144530149535665,9734,10.000410947645271
51,11,8,3,2,2,2,5,1,2,4,3,6,1,0,0,552,97,0,0,0,0,0,0,0,1.71904491892892,167324.95622886537,0.0,126.0381845321601,True,99.97020629571793,0.9997020629571793,0.43933963876553744,33.53087142199431,0.2499068392076029,9734,10.000410947645271
52,11,8,3,2,2,2,5,1,2,4,3,6,1,0,0,552,99,0,0,0,0,0,0,0,1.7298122884013822,168373.00890383695,0.0,127.2676493871024,True,99.9712336648311,0.999712336648311,0.44447347451672514,33.73600140201168,0.24842171522717965,9734,10.000410947645271
53,11,8,3,2,2,2,5,1,2,3,4,6,1,0,0,552,101,0,0,0,0,0,0,0,1.7404721178377613,169410.59406185633,0.0,128.47231657279318,True,99.9712336648311,0.999712336648311,0.4495261094841097,33.935690260159035,0.24698735501663038,9734,10.000410947645271
54,11,8,3,2,2,2,5,1,2,3,4,6,1,0,0,552,103,0,0,0,0,0,0,0,1.7510290505493922,170438.16366427563,0.0,129.65279496478433,True,99.96917892660476,0.9996917892660475,0.45449503896667004,34.13010891010287,0.24560141931211737,9734,10.000410947645271
55,11,8,3,2,2,2,5,1,2,3,4,6,1,0,0,552,105,0,0,0,0,0,0,0,1.7614911450285171,171456.50209249574,0.0,130.80967508291144,True,99.96404208103887,0.9996404208103887,0.4593659684530949,34.31942333583011,0.24426160634177949,9734,10.000410947645271
56,11,8,3,2,2,2,5,1,2,2,5,6,1,0,0,552,107,0,0,0,0,0,0,0,1.7718410330088448,172463.9187889489,0.0,131.9435297762641,True,99.9712336648311,0.999712336648311,0.46418921055543316,34.50378972559316,0.24296624390465213,9734,10.000410947645271
57,11,8,3,2,2,2,5,1,2,2,5,6,1,0,0,552,109,0,0,0,0,0,0,0,1.782087916644564,173461.30945451529,0.0,133.05491487421455,True,99.96917892660476,0.9996917892660475,0.4689393290748253,34.68335755305521,0.24171314357922866,9734,10.000410947645271
58,11,9,3,2,2,2,5,1,2,4,3,6,1,0,0,552,111,0,0,0,0,0,0,0,1.7922296201177492,174448.46230378124,0.0,134.1443698060944,True,99.96917892660476,0.9996917892660475,0.47362722055396134,34.858271359191626,0.24050055559423417,9734,10.000410947645271
59,11,9,3,2,2,2,5,1,2,4,3,6,1,0,0,552,112,0,0,0,0,0,0,0,1.8022706420046213,175425.81521016182,0.0,135.22926828636753,True,99.96609681926523,0.9996609681926523,0.4782447319393824,35.028671430904275,0.2393266929051407,9734,10.000410947645271
60,11,9,3,2,2,2,5,1,2,4,3,6,1,0,0,552,114,0,0,0,0,0,0,0,1.8122136600679675,176393.62881637568,0.0,136.33443815703305,True,99.96506945015206,0.9996506945015206,0.4827862134138683,35.19469301536368,0.23818987319638005,9734,10.000410947645271
61,11,9,3,2,2,2,5,1,2,5,2,6,1,0,0,552,116,0,0,0,0,0,0,0,1.8220609881568264,177352.12834323285,0.0,137.4175736587728,True,99.96404208103887,0.9996404208103887,0.48725288719495685,35.356466553810904,0.23708853662618423,9734,10.000410947645271
62,11,9,3,2,2,2,5,1,2,4,3,6,1,0,0,552,118,0,0,0,0,0,0,0,1.831804057674171,178300.4797577731,0.0,138.47920410346455,True,99.96609681926523,0.9996609681926523,0.4916664488767472,35.5141178994608,0.2360213622560018,9734,10.000410947645271
63,11,9,3,2,2,2,5,1,2,2,5,6,1,0,0,552,119,0,0,0,0,0,0,0,1.8414551553255514,179239.87899876788,0.0,139.51984372969488,True,99.96404208103887,0.9996404208103887,0.4959962617188373,35.667768521105764,0.23498674689169907,9734,10.000410947645271
64,11,9,3,2,2,2,5,1,2,1,5,6,1,0,0,552,121,0,0,0,0,0,0,0,1.8510258886307274,180171.45589576047,0.0,140.53999217248833,True,99.96404208103887,0.9996404208103887,0.5002210502283178,35.81753569381373,0.2339832439979423,9734,10.000410947645271
65,11,10,3,2,2,2,5,1,2,2,4,6,1,0,0,552,123,0,0,0,0,0,0,0,1.8604895192571786,181092.60784641674,0.0,141.54013492051664,True,99.96506945015206,0.9996506945015206,0.5044284963706187,35.963532677940066,0.2330101332921376,9734,10.000410947645271
66,11,10,2,2,2,2,5,1,2,1,5,6,1,0,0,552,124,0,0,0,0,0,0,0,1.8698622824719227,182004.91512668706,0.0,142.520743760639,True,99.96404208103887,0.9996404208103887,0.5085618532864379,36.10586888752283,0.2320659092190754,9734,10.000410947645271
67,11,10,2,2,1,2,5,2,2,1,5,6,1,0,0,552,126,0,0,0,0,0,0,0,1.8791343683212944,182907.42287492153,0.0,143.48227720971204,True,99.9630147119257,0.9996301471192569,0.5126516251014401,36.24465004900249,0.231149614560145,9734,10.000410947645271
68,11,10,2,2,1,2,5,2,1,1,5,6,1,0,0,552,127,0,0,0,0,0,0,0,1.8883184142362721,183801.36116810178,0.0,144.42518093368435,True,99.96404208103887,0.9996404208103887,0.5166599288788674,36.37997835109511,0.23025990530571477,9734,10.000410947645271
69,11,10,2,2,1,2,5,2,1,1,5,6,1,0,0,552,128,0,0,0,0,0,0,0,1.8974096087419068,184686.26167650224,0.0,145.3498881540504,True,99.9630147119257,0.9996301471192569,0.5206177308641421,36.51195258655163,0.22939594091569773,9734,10.000410947645271
70,11,11,1,2,1,2,5,2,1,4,2,6,1,0,0,552,129,0,0,0,0,0,0,0,1.9064237784280462,185563.6648970723,0.0,146.256820041792,True,99.96404208103887,0.9996404208103887,0.52447330732985,36.640668286451444,0.22855647746647348,9734,10.000410947645271
71,11,11,1,2,1,2,5,2,1,2,4,6,1,0,0,552,131,0,0,0,0,0,0,0,1.9153404619419772,186431.5792035843,0.0,147.1463860989767,True,99.9630147119257,0.9996301471192569,0.5283094040681905,36.76621784760632,0.2277410546921518,9734,10.000410947645271
72,11,11,1,2,1,2,5,2,1,2,4,6,1,0,0,552,133,0,0,0,0,0,0,0,1.924174754835996,187291.4739367165,0.0,148.01898452821717,True,99.9630147119257,0.9996301471192569,0.5320749491240655,36.88869065358753,0.22694852343134356,9734,10.000410947645271
73,11,11,1,2,1,2,5,2,1,3,3,6,1,0,0,552,135,0,0,0,0,0,0,0,1.9329198347606946,188142.68503626698,0.0,148.8750025902241,True,99.9630147119257,0.9996301471192569,0.5357870974865263,37.0081731898339,0.22617813165595307,9734,10.000410947645271
74,11,11,1,2,1,2,5,2,1,3,3,6,1,0,0,552,137,0,0,0,0,0,0,0,1.9415705603509257,188984.7120623177,0.0,149.7148169497064,True,99.9630147119257,0.9996301471192569,0.5394686657839963,37.12474915325195,0.22542919704976025,9734,10.000410947645271
75,11,11,1,2,1,2,5,2,1,3,3,6,1,0,0,552,137,0,0,0,0,0,0,0,1.950134669593685,189818.30819957092,0.0,150.53879400988993,True,99.9630147119257,0.9996301471192569,0.5430930698491788,37.238499556677105,0.22470082502668887,9734,10.000410947645271
76,11,12,1,2,1,2,5,2,1,3,3,6,1,0,0,552,138,0,0,0,0,0,0,0,1.9586084998882123,190643.11694511902,0.0,151.34729023593908,True,99.9630147119257,0.9996301471192569,0.5466739296651419,37.349502828529616,0.223992359004045,9734,10.000410947645271
77,11,12,1,2,1,1,5,2,1,3,3,6,1,0,0,552,140,0,0,0,0,0,0,0,1.967004098766732,191460.31095755863,0.0,152.14065246757465,True,99.96198734281253,0.9996198734281253,0.550184714602427,37.45783490796704,0.2233029218282078,9734,10.000410947645271
78,11,12,1,2,1,1,5,2,1,3,3,6,1,0,0,552,142,0,0,0,0,0,0,0,1.9753143606404966,192269.19860730338,0.0,152.9192182211876,True,99.96198734281253,0.9996198734281253,0.5536517292251746,37.563569335807856,0.22263202265368665,9734,10.000410947645271
79,11,12,1,2,1,1,5,2,1,4,2,6,1,0,0,552,142,0,0,0,0,0,0,0,1.9835463026453586,193070.46291428863,0.0,153.6833159817529,True,99.96198734281253,0.9996198734281253,0.5570584423579846,37.66677734147629,0.22197892176017825,9734,10.000410947645271
80,11,12,1,2,1,1,5,2,1,4,2,6,1,0,0,552,144,0,0,0,0,0,0,0,1.9916940180168317,193863.52893768632,0.0,154.4332654848447,True,99.96198734281253,0.9996198734281253,0.5604245165809079,37.76752792619764,0.22134312005062168,9734,10.000410947645271
81,11,12,1,2,1,1,5,2,1,5,1,6,1,0,0,552,144,0,0,0,0,0,0,0,1.9997483624435932,194647.5066068096,0.0,155.1693779890647,True,99.96198734281253,0.9996198734281253,0.5637654557005667,37.86588794265393,0.2207241532478789,9734,10.000410947645271
82,11,12,0,2,1,1,5,2,1,5,1,6,1,0,0,552,146,0,0,0,0,0,0,0,2.0077341088728775,195424.8072212504,0.0,155.89195653917972,True,99.9630147119257,0.9996301471192569,0.5670241695534638,37.961922171293544,0.2201210878245384,9734,10.000410947645271
83,11,13,0,2,1,1,5,2,1,5,1,6,1,0,0,552,147,0,0,0,0,0,0,0,2.01564519981828,196194.84116951207,0.0,156.60129622027085,True,99.9630147119257,0.9996301471192569,0.5702291821005777,38.05569339347327,0.2195335374100154,9734,10.000410947645271
84,11,13,0,2,1,1,5,2,1,5,1,6,1,0,0,552,148,0,0,0,0,0,0,0,2.0234722849953584,196956.69833230818,0.0,157.29768440318986,True,99.96198734281253,0.9996198734281253,0.5734077981743289,38.14726246159785,0.21896117976932103,9734,10.000410947645271
85,11,13,0,2,1,1,5,2,1,4,2,6,1,0,0,552,149,0,0,0,0,0,0,0,2.0312220104986234,197711.025613894,0.0,157.98140098161244,True,99.96198734281253,0.9996198734281253,0.5765356423638048,38.236688366410846,0.21840337775209875,9734,10.000410947645271
86,11,13,0,2,1,1,4,2,1,5,1,6,1,0,0,552,150,0,0,0,0,0,0,0,2.03888976032925,198457.37371140788,0.0,158.65271860097366,True,99.96198734281253,0.9996198734281253,0.579629325929702,38.324028301578835,0.21785835369094328,9734,10.000410947645271
87,11,13,0,2,1,1,4,2,1,6,0,6,1,0,0,552,152,0,0,0,0,0,0,0,2.046486405490048,199196.80076477933,0.0,159.3119028795638,True,99.96198734281253,0.9996198734281253,0.5826631987006413,38.40933772570207,0.21732858643852812,9734,10.000410947645271
88,11,13,0,2,1,1,4,2,1,6,0,6,1,0,0,552,153,0,0,0,0,0,0,0,2.0540045891304786,199928.59068760427,0.0,159.95921262205667,True,99.96198734281253,0.9996198734281253,0.5856688797004802,38.492670421876056,0.21681063467326656,9734,10.000410947645271
89,11,14,0,2,1,1,4,2,1,6,0,6,1,0,0,552,151,0,0,0,0,0,0,0,2.0614527414693664,200653.56404366225,0.0,160.59490002573463,True,99.96198734281253,0.9996198734281253,0.5886136351926491,38.57407855491972,0.21630706639658415,9734,10.000410947645271
90,11,14,0,2,1,1,4,2,1,5,1,6,1,0,0,552,152,0,0,0,0,0,0,0,2.0688206942035587,201370.73109099758,0.0,161.21921087966874,True,99.96198734281253,0.9996198734281253,0.5915284098187994,38.653612726379485,0.21581586381496637,9734,10.000410947645271
91,11,14,0,2,1,1,4,1,1,4,2,6,1,0,0,552,153,0,0,0,0,0,0,0,2.0761160251853523,202080.82942744147,0.0,161.8323847571031,True,99.96095997369935,0.9996095997369935,0.5944089347983565,38.73132202741138,0.21533684211813525,9734,10.000410947645271
92,11,15,0,2,1,1,4,1,1,4,2,6,1,0,0,552,152,0,0,0,0,0,0,0,2.083349283212537,202784.8858307755,0.0,162.43465520128655,True,99.96095997369935,0.9996095997369935,0.5972281934138395,38.80725408963781,0.2148678874366513,9734,10.000410947645271
93,11,15,0,2,1,1,3,1,1,4,2,6,1,0,0,552,153,0,0,0,0,0,0,0,2.090506113773852,203481.50309029166,0.0,163.02624990498526,True,99.95993260458617,0.9995993260458618,0.6000238865733781,38.881455134069114,0.21441195782404307,9734,10.000410947645271
94,11,14,0,2,1,1,3,1,1,5,1,6,1,0,0,552,155,0,0,0,0,0,0,0,2.0975940135454434,204171.4109024593,0.0,163.60739088390324,True,99.96095997369935,0.9996095997369935,0.6027705015926715,38.953970018176165,0.2139668355430257,9734,10.000410947645271
95,11,14,0,2,2,1,3,1,1,5,1,6,1,0,0,552,157,0,0,0,0,0,0,0,2.104604448836317,204853.77863193178,0.0,164.1782946442292,True,99.96095997369935,0.9996095997369935,0.6054997851230995,39.02485361255372,0.21353107203261557,9734,10.000410947645271
96,11,15,0,2,2,1,3,1,1,3,2,6,1,0,0,552,158,0,0,0,0,0,0,0,2.1115516785278694,205529.9941811887,0.0,164.7391723445211,True,99.96198734281253,0.9996198734281253,0.608165143863082,39.09415336104382,0.21310565110659807,9734,10.000410947645271
97,10,15,0,2,2,1,3,1,1,2,3,6,1,0,0,552,155,0,0,0,0,1,0,0,2.118431652657267,206199.66334304775,0.0,165.2902299521327,True,99.96198734281253,0.9996198734281253,0.6107962367353891,39.16189929943226,0.2126904478395278,9734,10.000410947645271
98,10,15,0,2,2,1,3,2,1,3,3,6,1,0,0,552,156,0,0,0,0,1,0,0,2.1252401576955857,206862.37598945753,0.0,165.83166839437942,True,99.9630147119257,0.9996301471192569,0.6133989822920797,39.22813058822563,0.21228519309454877,9734,10.000410947645271
99,10,16,0,2,2,1,3,2,1,3,4,6,1,0,0,552,156,0,0,0,0,1,0,0,2.1319821632401674,207518.61584114493,0.0,166.363683704635,True,99.96095997369935,0.9996095997369935,0.6159679757139389,39.29288492393736,0.21188952671971364,9734,10.000410947645271
