step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
69,7,11,3,1,2,2,2,6,0,1,2,3,0,0,0,552,82,0,0,4,0,0,0,0,1.897332497765715,184678.75600252365,0.0,145.34988815407843,True,99.96609681926523,0.9996609681926523,0.5208139842355856,36.51381487661457,0.22935890313226034,9734,10.000410947645271
70,7,11,3,1,1,2,2,5,0,2,1,3,0,0,0,552,82,0,0,4,0,0,0,0,1.9063401068641146,185555.52064172545,0.0,146.25682004182963,True,99.96712418837839,0.9996712418837839,0.5246949839748318,36.64245977895778,0.22851957450094754,9734,10.000410947645271
71,7,11,3,1,0,2,2,5,0,2,1,3,0,0,0,552,82,0,0,4,0,0,0,0,1.9152533830172964,186423.10328937156,0.0,147.14638609902673,True,99.96712418837839,0.9996712418837839,0.528533984294894,36.76794127516966,0.2277041670121033,9734,10.000410947645271
72,7,11,3,1,0,2,2,5,0,2,1,3,0,0,0,552,84,0,0,4,0,0,0,0,1.9240819896573655,187282.44454528933,0.0,148.01898452828303,True,99.96712418837839,0.9996712418837839,0.5323004909084248,36.89034861977542,0.22691163521169838,9734,10.000410947645271
73,7,11,3,1,0,2,2,5,0,2,1,3,0,0,0,552,85,0,0,4,0,0,0,0,1.9328235329407304,188133.31140231894,0.0,148.87500259031,True,99.96712418837839,0.9996712418837839,0.5360159233465307,37.009768177423474,0.22614126025743225,9734,10.000410947645271
74,7,11,3,1,0,2,2,5,0,1,2,3,0,0,0,552,86,0,0,4,0,0,0,0,1.941483139078491,188976.202825344,0.0,149.71481694981748,True,99.96712418837839,0.9996712418837839,0.5396696509637359,37.12628353190634,0.2253921761124778,9734,10.000410947645271
75,7,11,3,1,0,2,2,5,0,0,3,2,0,0,0,552,87,0,0,4,0,0,0,0,1.9500478094874167,189809.8535842672,0.0,150.53879401003238,True,99.96815155749158,0.9996815155749158,0.5432939282586242,37.239975590075865,0.22466383362011766,9734,10.000410947645271
76,7,11,3,1,0,2,2,5,0,0,3,2,0,0,0,552,88,0,0,4,0,0,0,0,1.9585407807638098,190636.5254364262,0.0,151.34729023612044,True,99.96815155749158,0.9996815155749158,0.5468332065734457,37.35092268098441,0.22395513523541036,9734,10.000410947645271
77,7,11,3,1,0,2,2,5,0,0,3,2,0,0,0,552,89,0,0,4,0,0,0,0,1.9669446862072364,191454.52797666757,0.0,152.14065246780382,True,99.96815155749158,0.9996815155749158,0.5503423910270843,37.459200650553356,0.22326572642059248,9734,10.000410947645271
78,7,12,3,1,0,2,2,5,0,0,3,2,0,0,0,552,91,0,0,4,0,0,0,0,1.9752671756925126,192264.6058132064,0.0,152.91921822147503,True,99.96815155749158,0.9996815155749158,0.5537963948718122,37.5648829520421,0.22259478270264874,9734,10.000410947645271
79,7,12,3,1,0,2,2,5,0,0,3,1,0,0,0,552,93,0,0,4,0,0,0,0,1.9835024737813238,193066.19678797893,0.0,153.68331598211,True,99.96815155749158,0.9996815155749158,0.5572112605777173,37.66804073256738,0.22194177547659133,9734,10.000410947645271
80,7,11,3,1,0,2,2,5,0,0,3,1,0,0,0,552,93,0,0,4,0,0,0,0,1.9916675093932181,193860.94869429828,0.0,154.4332654852855,True,99.96917892660476,0.9996917892660475,0.5605459157950089,37.76874291590188,0.22130582670247825,9734,10.000410947645271
81,7,11,3,1,0,2,2,5,0,0,3,1,0,0,0,552,95,0,0,4,0,0,0,0,1.9997437663659103,194647.05924299225,0.0,155.16937798960552,True,99.96917892660476,0.9996917892660475,0.5638623909056321,37.867056281761634,0.22068673589010157,9734,10.000410947645271
82,7,11,3,1,0,3,2,5,0,0,3,1,0,0,0,552,96,0,0,4,0,0,0,0,2.0077443545996796,195425.8044993144,0.0,155.89195653983944,True,99.96917892660476,0.9996917892660475,0.5671180210414556,37.963045541774534,0.22008368041087598,9734,10.000410947645271
83,7,11,3,1,0,3,2,5,0,1,2,1,0,0,0,552,97,0,0,4,0,0,0,0,2.0156631600359973,196196.58934526384,0.0,156.6012962210712,True,99.96917892660476,0.9996917892660475,0.570337454871597,38.05677341230783,0.21949628261911083,9734,10.000410947645271
84,7,11,3,1,0,3,2,5,0,2,1,1,0,0,0,552,96,0,0,4,0,0,0,0,2.0235053556705624,196959.91729954985,0.0,157.29768440415566,True,99.96917892660476,0.9996917892660475,0.5735045623213563,38.14830068431757,0.2189239198128599,9734,10.000410947645271
85,7,12,3,0,0,3,3,5,0,2,1,1,0,0,0,552,97,0,0,4,0,0,0,0,2.0312672071483497,197715.4248749918,0.0,157.9814009827719,True,99.97020629571793,0.9997020629571793,0.576629291316539,38.237686290372466,0.21836616334996523,9734,10.000410947645271
86,7,12,3,0,0,3,3,5,0,2,1,1,0,0,0,552,97,0,0,4,0,0,0,0,2.038944729022383,198462.72414412268,0.0,158.65271860235873,True,99.96815155749158,0.9996815155749158,0.5797284856830578,38.32498736899263,0.2178226322568761,9734,10.000410947645271
87,7,11,3,0,0,3,3,5,0,2,1,1,0,0,0,552,98,0,0,4,0,0,0,0,2.04654490907034,199202.4952692706,0.0,159.31190288121053,True,99.96917892660476,0.9996917892660475,0.5827762822707764,38.41025932643488,0.21729273277535882,9734,10.000410947645271
88,7,11,3,0,0,3,3,5,0,4,1,1,0,0,0,552,100,0,0,4,0,0,0,0,2.054080550883808,199935.98450082634,0.0,159.9592126240054,True,99.97020629571793,0.9997020629571793,0.585744035269036,38.493555896046864,0.21677580976759386,9734,10.000410947645271
89,7,11,3,0,0,3,3,5,0,4,1,1,0,0,0,552,102,0,0,4,0,0,0,0,2.0615318556947697,200661.2647059061,0.0,160.59490002803022,True,99.96815155749158,0.9996815155749158,0.5887023753245655,38.57492919530508,0.21627189588429757,9734,10.000410947645271
90,7,12,3,0,0,3,3,5,0,3,2,1,0,0,0,552,103,0,0,4,0,0,0,0,2.068914214101424,201379.8339437762,0.0,161.21921088236041,True,99.96815155749158,0.9996815155749158,0.5916087028349196,38.654429780644286,0.21578033678117492,9734,10.000410947645271
91,7,14,3,0,0,3,3,5,0,2,3,1,0,0,0,552,105,0,0,4,0,0,0,0,2.07621641032861,202090.60051574558,0.0,161.83238476024465,True,99.96712418837839,0.9996712418837839,0.5944953777455549,38.73210670017924,0.215300954806113,9734,10.000410947645271
92,7,16,3,0,0,4,3,5,0,3,2,1,0,0,0,552,106,0,0,4,0,0,0,0,2.0834423654405074,202793.9460825172,0.0,162.43465520493652,True,99.96506945015206,0.9996506945015206,0.5973438836115055,38.80800754441424,0.2148332549271863,9734,10.000410947645271
93,7,18,3,0,0,4,3,5,0,2,3,1,0,0,0,552,105,0,0,4,0,0,0,0,2.0905835098606596,203489.03651579717,0.0,163.02624990920927,True,99.9630147119257,0.9996301471192569,0.6001744216151575,38.88217849502981,0.2143770169939312,9734,10.000410947645271
94,7,18,3,0,0,4,3,5,0,2,3,1,0,0,0,552,104,0,0,4,0,0,0,0,2.0976571212656614,204177.55355551443,0.0,163.60739088878057,True,99.96198734281253,0.9996198734281253,0.6029478421910436,38.95466437183151,0.21393164012999083,9734,10.000410947645271
95,7,19,3,0,0,4,3,5,0,2,3,1,0,0,0,552,105,0,0,4,0,0,0,0,2.1046606093751974,204859.24507414422,0.0,164.1782946498678,True,99.9630147119257,0.9996301471192569,0.6056575357557576,39.02550867794068,0.21349674439092067,9734,10.000410947645271
96,7,21,3,0,0,4,3,5,0,2,3,1,0,0,0,552,107,0,0,4,0,0,0,0,2.111593979697454,205534.11160783138,0.0,164.73917235110778,True,99.96198734281253,0.9996198734281253,0.6083456413043624,39.09475364330277,0.21307221693539505,9734,10.000410947645271
97,7,21,3,0,0,4,3,5,0,1,4,1,0,0,0,552,106,0,0,4,0,0,0,0,2.1184485786782,206201.3108542213,0.0,165.2902299599793,True,99.95993260458617,0.9995993260458618,0.6109983819290177,39.162440266585314,0.21265738018480995,9734,10.000410947645271
98,7,21,3,0,0,4,3,5,0,1,4,1,0,0,0,552,107,0,0,4,0,0,0,0,2.125238337778267,206862.1988459854,0.0,165.8316684040076,True,99.95993260458617,0.9995993260458618,0.613602940770313,39.228608355533154,0.21225219011460073,9734,10.000410947645271
99,7,21,3,0,0,4,3,5,0,1,4,1,0,0,0,552,107,0,0,4,0,0,0,0,2.1319533886998308,207515.8150424867,0.0,166.3636837168796,True,99.95993260458617,0.9995993260458618,0.6161836041989276,39.29329656584567,0.2118564121053433,9734,10.000410947645271
