step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
16,11,5,5,3,2,3,4,4,2,1,6,7,2,0,0,552,20,0,0,0,0,0,0,0,1.2656078874250782,123189.20933040741,0.0,60.582681020702246,True,99.97431577217063,0.9997431577217063,0.2021209609803735,20.665470142683077,0.3777756606367918,32417,33.304224541793374
17,11,5,5,2,3,3,4,4,2,1,6,7,2,0,0,552,22,0,0,0,0,0,0,0,1.2808642662861391,124674.20422322764,0.0,63.31698412385874,True,99.9712336648311,0.999712336648311,0.21085425696509683,21.314204043260407,0.3693754980769395,26861,27.596161748993183
18,11,5,5,2,3,3,4,3,2,2,5,7,2,0,0,552,24,0,0,0,0,0,0,0,1.2959741622644607,126144.94105817356,0.0,65.97755215262909,True,99.97431577217063,0.9997431577217063,0.21951380191443642,21.932251163917122,0.3616118513130715,22165,22.771636393523465
19,11,6,5,2,3,3,4,3,2,4,4,7,2,0,0,552,25,0,0,0,0,0,0,0,1.3109337054703167,127601.04315565874,0.0,68.56794635182987,True,99.97431577217063,0.9997431577217063,0.22812963825133464,22.522388310087212,0.35440919870369497,18300,18.800854771102163
20,11,6,5,1,3,3,5,3,2,3,4,7,2,0,0,552,26,0,0,0,0,0,0,0,1.3257371400720015,129041.95026604834,0.0,71.09135291366964,True,99.97226103394428,0.9997226103394428,0.23659249973162397,23.087003258098125,0.3477030373377919,15189,15.604709460014792
21,11,6,5,1,3,3,5,3,2,4,3,7,2,0,0,552,27,0,0,0,0,0,0,0,1.340394049253743,130468.59517816233,0.0,73.55064490719903,True,99.97328840305745,0.9997328840305745,0.24487188231882132,23.628160157223284,0.34144204059150746,12705,13.052724582888139
22,11,6,5,1,3,3,5,3,2,4,3,7,2,0,0,552,28,0,0,0,0,0,0,0,1.3549044093285663,131880.97558640531,0.0,75.94843249898422,True,99.97328840305745,0.9997328840305745,0.2529849323328707,24.125334124512786,0.33557918637446454,10574,10.863401002712255
23,11,6,5,1,3,3,5,3,2,3,4,7,2,0,0,552,29,0,0,0,0,0,0,0,1.3692688916900324,133279.156841541,0.0,78.28710372013674,True,99.97431577217063,0.9997431577217063,0.26093982244081587,24.609379302933682,0.3300766502355565,9769,10.036368866606395
24,11,6,5,1,3,3,5,3,1,3,4,7,2,0,0,552,30,0,0,0,0,0,0,0,1.3834949226655346,134663.86179257248,0.0,80.56885762485756,True,99.97739787951015,0.9997739787951015,0.2687181673565232,25.08308784734391,0.3249009607339598,9735,10.001438316758444
25,11,6,5,1,3,3,5,3,1,4,3,7,2,0,0,552,31,0,0,0,0,0,0,0,1.397582087444661,136035.0500635135,0.0,82.79573133384598,True,99.97842524862332,0.9997842524862333,0.2763636778746194,25.54602458388443,0.3200226881465848,9737,10.003493054984796
26,11,6,5,1,3,3,5,3,1,5,2,7,2,0,0,552,31,0,0,0,0,0,0,0,1.4115331990432214,137392.995462071,0.0,84.96962216342749,True,99.97739787951015,0.9997739787951015,0.2838558902316882,25.9927769936135,0.31542054801830094,9737,10.003493054984796
27,11,7,5,1,3,3,5,3,1,5,2,7,2,0,0,552,32,0,0,0,0,0,0,0,1.4253405377961383,138736.94658692493,0.0,87.09230580253806,True,99.9753431412838,0.999753431412838,0.29123564332590485,26.412338614761623,0.31106740842300545,9734,10.000410947645271
28,11,6,5,1,3,3,5,3,1,3,4,7,2,0,0,552,34,0,0,0,0,0,0,0,1.439012971814555,140067.76662454152,0.0,89.16545130704338,True,99.97328840305745,0.9997328840305745,0.29847241438791694,26.819280937741155,0.3069432645462497,9734,10.000410947645271
29,11,6,5,1,3,3,5,3,1,3,4,7,2,0,0,552,35,0,0,0,0,0,0,0,1.4525507010870367,141385.4750410078,0.0,91.19063352642232,True,99.97328840305745,0.9997328840305745,0.30558736068539694,27.214537373849904,0.3030311253368514,9734,10.000410947645271
30,11,7,5,1,3,3,5,3,1,3,4,7,2,0,0,552,35,0,0,0,0,0,0,0,1.4659550617644577,142690.20189190525,0.0,93.1693434545105,True,99.97328840305745,0.9997328840305745,0.31259263326115827,27.598385853696538,0.29931516157243804,9734,10.000410947645271
31,11,6,5,1,3,3,5,3,1,4,3,7,2,0,0,552,36,0,0,0,0,0,0,0,1.4792314163397828,143982.4691408491,0.0,95.10299689771522,True,99.97328840305745,0.9997328840305745,0.3194676656195033,27.968065157468278,0.2957826274270064,9734,10.000410947645271
32,11,6,5,1,3,3,5,3,1,5,2,7,2,0,0,552,35,0,0,0,0,0,0,0,1.4923695130278523,145261.27892007903,0.0,96.99294177585627,True,99.97431577217063,0.9997431577217063,0.3262565196902587,28.329728619898425,0.29241933555597416,9734,10.000410947645271
33,11,6,5,1,3,3,5,3,1,5,2,7,2,0,0,552,36,0,0,0,0,0,0,0,1.5053725639741757,146526.94388699037,0.0,98.84046430847859,True,99.97226103394428,0.9997226103394428,0.33294653545747616,28.68071538616834,0.28921252440075307,9734,10.000410947645271
34,11,6,5,1,3,3,5,3,1,5,2,7,2,0,0,552,37,0,0,0,0,0,0,0,1.5182470269027684,147780.09261060786,0.0,100.64679428984225,True,99.97431577217063,0.9997431577217063,0.33952614204109227,29.021340178901223,0.2861545173109473,9734,10.000410947645271
35,11,6,5,1,3,3,5,3,1,4,3,7,2,0,0,552,38,0,0,0,0,0,0,0,1.5309875127115098,149020.2005372875,0.0,102.41310961621203,True,99.9753431412838,0.999753431412838,0.34603098385152803,29.35184443964485,0.283233434605002,9734,10.000410947645271
36,11,6,5,1,3,3,5,3,1,3,3,7,2,0,0,552,39,0,0,0,0,0,0,0,1.5436119521849447,150249.0129778738,0.0,104.1405401974632,True,99.97020629571793,0.9997020629571793,0.3524181299854328,29.6710676240936,0.2804412860710596,9734,10.000410947645271
37,11,6,5,1,3,3,5,2,1,3,3,7,2,0,0,552,39,0,0,0,0,0,0,0,1.5561165122331824,151466.15683472904,0.0,105.8301713597504,True,99.97637051039698,0.9997637051039697,0.358702209976682,29.982121978114655,0.2777702937092687,9734,10.000410947645271
38,11,6,5,1,3,3,5,2,1,3,3,7,2,0,0,552,40,0,0,0,0,0,0,0,1.5684939132715654,152670.92354220108,0.0,107.48304682574862,True,99.97637051039698,0.9997637051039697,0.36493262811578603,30.284532365674636,0.27521358906117915,9734,10.000410947645271
39,11,6,4,1,3,3,5,2,1,3,3,7,2,0,0,552,41,0,0,0,0,0,0,0,1.5807578510205338,153864.64618693467,0.0,109.1001713427411,True,99.97226103394428,0.9997226103394428,0.3710749334661875,30.635454071969257,0.2727643764631762,9734,10.000410947645271
40,11,5,4,1,3,3,5,2,1,4,2,7,2,0,0,552,42,0,0,0,0,0,0,0,1.5929017679592778,155046.68648608428,0.0,110.68251301578273,True,99.97328840305745,0.9997328840305745,0.3771521365700343,30.994330365899263,0.2704166387084389,9734,10.000410947645271
41,11,5,3,0,3,3,5,2,1,6,1,7,2,0,0,552,43,0,0,0,0,0,0,0,1.6049342041170886,156217.87569194095,0.0,112.23100539266375,True,99.97431577217063,0.9997431577217063,0.38314363699635445,31.317450961540754,0.26816437633556145,9734,10.000410947645271
42,11,6,3,0,3,3,5,2,1,6,1,7,2,0,0,552,43,0,0,0,0,0,0,0,1.6168449757357055,157377.22255821063,0.0,113.74654933892712,True,99.97328840305745,0.9997328840305745,0.38908180896798394,31.616596116929976,0.2660022998673358,9734,10.000410947645271
43,11,6,3,0,3,3,5,2,1,6,1,7,2,0,0,552,45,0,0,0,0,0,0,0,1.6286226276212605,158523.61208214302,0.0,115.2300147343455,True,99.97637051039698,0.9997637051039697,0.394971972943349,31.89808376587163,0.2639255909112129,9734,10.000410947645271
44,11,6,3,0,3,3,5,3,1,6,1,7,2,0,0,552,47,0,0,0,0,0,0,0,1.640290594686296,159659.3253243853,0.0,116.68224201672,True,99.9712336648311,0.999712336648311,0.4007560033430918,32.16561227197976,0.26192916481927325,9734,10.000410947645271
45,11,6,3,0,3,3,5,3,1,6,1,7,2,0,0,552,48,0,0,0,0,0,0,0,1.651835949293959,160783.1039604768,0.0,118.10404359436428,True,99.97431577217063,0.9997431577217063,0.40645666292500426,32.42150315174942,0.2600089300553435,9734,10.000410947645271
46,11,6,3,0,3,3,5,3,1,7,1,7,2,0,0,552,50,0,0,0,0,0,0,0,1.663263069268862,161895.37411035394,0.0,119.49620514498054,True,99.9753431412838,0.999753431412838,0.4120741024228481,32.66730464569575,0.25816067165427,9734,10.000410947645271
47,11,6,3,0,3,3,5,3,1,5,3,7,2,0,0,552,51,0,0,0,0,0,0,0,1.6745715665594614,162996.09800263174,0.0,120.8594868156535,True,99.97431577217063,0.9997431577217063,0.41762601535955557,32.904106416471485,0.25638097486662303,9734,10.000410947645271
48,11,6,3,0,3,3,5,3,1,5,3,7,2,0,0,552,52,0,0,0,0,0,0,0,1.6857672816447578,164085.84412617414,0.0,122.19462433625638,True,99.9753431412838,0.999753431412838,0.42308351410225525,33.13271325417365,0.25466613690247997,9734,10.000410947645271
49,11,6,3,0,3,3,5,3,1,5,3,7,2,0,0,552,53,0,0,0,0,0,0,0,1.6968491588077157,165164.50972170781,0.0,123.5023300565709,True,99.97637051039698,0.9997637051039697,0.4284615508259913,33.10767082216407,0.2530155338426931,9734,10.000410947645271
50,11,6,3,0,3,2,5,3,1,6,2,7,2,0,0,552,54,0,0,0,0,0,0,0,1.7078319735340302,166233.53297590837,0.0,124.78329391579116,True,99.96815155749158,0.9996815155749158,0.4337340989345106,33.32394148269186,0.25142260307025316,9734,10.000410947645271
51,11,6,3,0,3,2,5,3,1,5,3,7,2,0,0,552,55,0,0,0,0,0,0,0,1.7187017219066307,167291.5508035038,0.0,126.03818435173834,True,99.97431577217063,0.9997431577217063,0.4389402897356014,33.53454155389644,0.24988535149263502,9734,10.000410947645271
52,11,6,3,0,3,2,5,3,1,5,3,7,2,0,0,552,56,0,0,0,0,0,0,0,1.7294595820076235,168338.67787429405,0.0,127.26764915600693,True,99.97328840305745,0.9997328840305745,0.4440783405170412,33.739509974522115,0.24840158358407624,9734,10.000410947645271
53,11,7,3,0,3,2,5,3,1,6,2,7,2,0,0,552,58,0,0,0,0,0,0,0,1.7401095647442435,169375.30459394568,0.0,128.47231628034885,True,99.9753431412838,0.999753431412838,0.44913680786713467,33.93901797805723,0.24696831936659944,9734,10.000410947645271
54,11,7,3,0,3,2,5,3,1,5,3,7,2,0,0,552,59,0,0,0,0,0,0,0,1.7506545683840955,170401.71306823433,0.0,129.65279459884462,True,99.9712336648311,0.999712336648311,0.45411405660195975,34.13324150244142,0.24558302309318872,9734,10.000410947645271
55,11,5,3,0,3,2,4,3,1,6,2,7,2,0,0,552,60,0,0,0,0,0,0,0,1.761094900538463,171417.93323881185,0.0,130.8096746297812,True,99.97739787951015,0.9997739787951015,0.4590088014179091,34.3223537634703,0.24424347636746974,9734,10.000410947645271
56,11,5,3,0,3,2,4,3,1,6,2,7,2,0,0,552,61,0,0,0,0,0,0,0,1.7714363052008328,172424.52420302827,0.0,131.9435292206322,True,99.97226103394428,0.9997226103394428,0.46381950887086326,34.5065315757616,0.24294809974281534,9734,10.000410947645271
57,11,5,3,0,3,2,4,3,1,6,2,7,2,0,0,552,62,0,0,0,0,0,0,0,1.7816709858102768,173420.7270748291,0.0,133.05491419909734,True,99.9753431412838,0.999753431412838,0.4685689885417186,34.689565212642705,0.24169745355692504,9734,10.000410947645271
58,11,5,3,0,3,2,4,3,1,6,2,7,2,0,0,552,64,0,0,0,0,0,0,0,1.791806588269572,174407.28607580706,0.0,134.14436899279036,True,99.97431577217063,0.9997431577217063,0.47323911759352877,34.871091837282236,0.24048711861345543,9734,10.000410947645271
59,11,5,3,0,3,2,4,3,1,6,2,6,2,0,0,552,65,0,0,0,0,0,0,0,1.8018464318592111,175384.52429144818,0.0,135.22926791526749,True,99.97328840305745,0.9997328840305745,0.4778361117559744,35.04801980842204,0.23931864821931967,9734,10.000410947645271
60,11,5,3,0,3,2,4,3,1,4,4,6,2,0,0,552,66,0,0,0,0,0,0,0,1.811787421285005,176352.14043819724,0.0,136.33443770511246,True,99.97226103394428,0.9997226103394428,0.482363957731646,35.22000785119097,0.23818659859312286,9734,10.000410947645271
61,11,6,3,0,3,2,4,4,1,4,4,6,2,0,0,552,66,0,0,0,0,0,0,0,1.8216287938952602,177310.06028258905,0.0,137.41757311285193,True,99.97328840305745,0.9997328840305745,0.48682438509710274,35.38158974049617,0.2370880210344631,9734,10.000410947645271
62,11,6,3,0,3,2,4,4,1,3,5,6,2,0,0,552,67,0,0,0,0,0,0,0,1.8313606632912478,178257.3215221169,0.0,138.47920344898546,True,99.97328840305745,0.9997328840305745,0.4912508139998128,35.53735018114499,0.23602378923990397,9734,10.000410947645271
63,11,6,2,0,3,2,4,4,1,3,5,6,2,0,0,552,69,0,0,0,0,0,0,0,1.841013107609718,179196.8518422995,0.0,139.51984295067737,True,99.96712418837839,0.9996712418837839,0.4955545408491053,35.6886741691754,0.2349938877085476,9734,10.000410947645271
64,11,6,2,0,3,2,4,4,1,3,5,6,2,0,0,552,71,0,0,0,0,0,0,0,1.8505704238967249,180127.12278041162,0.0,140.539991251494,True,99.96712418837839,0.9996712418837839,0.49980603239103427,35.83617584696334,0.23399318089555035,9734,10.000410947645271
65,11,6,1,0,3,2,4,4,1,3,5,6,2,0,0,552,73,0,0,0,0,0,0,0,1.8600318434318757,181048.05951228505,0.0,141.5401338386212,True,99.9712336648311,0.999712336648311,0.5039955617982234,35.980127421604756,0.23302253015816451,9734,10.000410947645271
66,11,6,1,0,3,2,4,3,1,5,3,6,2,0,0,552,74,0,0,0,0,0,0,0,1.8694054606371313,181960.4499165758,0.0,142.52074249741304,True,99.97328840305745,0.9997328840305745,0.5081104305388647,36.12067318407859,0.2320811771779479,9734,10.000410947645271
67,11,6,1,0,3,2,4,3,1,5,3,6,2,0,0,552,74,0,0,0,0,0,0,0,1.8786852696346252,182863.70940515588,0.0,143.48227574321075,True,99.96815155749158,0.9996815155749158,0.5121731525304059,36.25790630186239,0.2311675538453836,9734,10.000410947645271
68,11,6,1,0,3,2,4,3,1,5,3,6,2,0,0,552,74,0,0,0,0,0,0,0,1.8878797711237918,183758.6654021054,0.0,144.42517924044571,True,99.96815155749158,0.9996815155749158,0.5161607807268639,36.39190085873267,0.23028053238579427,9734,10.000410947645271
69,11,7,1,0,3,2,4,3,1,4,4,6,1,0,0,552,75,0,0,0,0,0,0,0,1.8969839919533529,184644.83384077155,0.0,145.34988620910224,True,99.96815155749158,0.9996815155749158,0.5200983206819485,36.52272474646143,0.22942133623184868,9734,10.000410947645271
70,11,7,1,0,3,2,4,3,1,4,5,6,1,0,0,552,77,0,0,0,0,0,0,0,1.9059958322188255,185522.0103248516,0.0,146.25681781866757,True,99.96712418837839,0.9996712418837839,0.5239876659882697,36.650444724460655,0.2285852291303353,9734,10.000410947645271
71,11,8,1,0,3,2,4,3,1,3,6,6,1,0,0,552,76,0,0,0,0,0,0,0,1.914916418561023,186390.30451705575,0.0,147.14638356973848,True,99.96609681926523,0.9996609681926523,0.5278242735178691,36.775128135315235,0.22777297793877854,9734,10.000410947645271
72,11,8,1,0,3,2,4,3,1,4,4,6,1,0,0,552,77,0,0,0,0,0,0,0,1.9237462834256875,187249.76824352273,0.0,148.0189816634888,True,99.96609681926523,0.9996609681926523,0.5316096434991325,36.89696358678494,0.22698368666088217,9734,10.000410947645271
73,11,8,1,0,3,2,4,3,1,4,4,6,1,0,0,552,79,0,0,0,0,0,0,0,1.932488868021281,188100.7364577194,0.0,148.87499935922992,True,99.96609681926523,0.9996609681926523,0.5353348154045142,37.01588857286681,0.22621475723120893,9734,10.000410947645271
74,11,8,1,0,3,2,4,3,1,5,4,6,1,0,0,552,81,0,0,0,0,0,0,0,1.9411496862935111,188943.7458650652,0.0,149.71481332031823,True,99.96712418837839,0.9996712418837839,0.5389902420778422,37.13195401361474,0.22546732093278066,9734,10.000410947645271
75,11,8,1,0,3,2,4,3,1,5,4,5,1,0,0,552,81,0,0,0,0,0,0,0,1.9497226036741448,189778.19935122656,0.0,150.53878994868052,True,99.96609681926523,0.9996609681926523,0.542619653233594,37.24523439694898,0.224739086015664,9734,10.000410947645271
76,11,8,1,0,3,2,4,3,1,5,4,5,1,0,0,552,83,0,0,0,0,0,0,0,1.9582085893451189,190604.1912524965,0.0,151.34728570824197,True,99.96506945015206,0.9996506945015206,0.5461973503432582,37.35579918101203,0.22403079859545488,9734,10.000410947645271
77,11,8,1,0,3,2,4,3,1,5,4,5,1,0,0,552,84,0,0,0,0,0,0,0,1.966617856435084,191422.71567396534,0.0,152.14064743754946,True,99.96609681926523,0.9996609681926523,0.5496994893048186,37.46371087260863,0.2233417880172978,9734,10.000410947645271
78,11,9,0,0,3,2,4,3,1,4,5,4,1,0,0,552,84,0,0,0,0,0,0,0,1.9749508845773638,192233.81930122228,0.0,152.9192126518903,True,99.96815155749158,0.9996815155749158,0.5531365645857502,37.56870571367956,0.22267120862227827,9734,10.000410947645271
79,11,9,0,0,3,2,4,3,1,4,5,4,1,0,0,552,85,0,0,0,0,0,0,0,1.983190497380066,193035.8302529861,0.0,153.68330983520997,True,99.96609681926523,0.9996609681926523,0.5565603588139174,37.67144593904554,0.22201878930711033,9734,10.000410947645271
80,11,9,0,0,3,2,4,3,1,3,6,4,1,0,0,552,86,0,0,0,0,0,0,0,1.9913452572922132,193829.58196379486,0.0,154.43325872213313,True,99.96609681926523,0.9996609681926523,0.5599300246904859,37.77178231675991,0.221385336125294,9734,10.000410947645271
81,11,10,0,0,3,2,4,3,1,4,5,4,1,0,0,552,88,0,0,0,0,0,0,0,1.999418817396024,194615.43001005938,0.0,155.16937057039323,True,99.96712418837839,0.9996712418837839,0.563253093481532,37.869715564750464,0.22076826579182468,9734,10.000410947645271
82,11,10,0,0,3,2,4,4,1,4,6,4,1,0,0,552,91,0,0,0,0,0,0,0,2.0074048394933346,195392.7574569232,0.0,155.89194842397302,True,99.96506945015206,0.9996506945015206,0.5665430643555062,37.965282292484524,0.2201671587632568,9734,10.000410947645271
83,11,11,0,0,3,2,4,5,1,4,6,4,1,0,0,552,92,0,0,0,0,0,0,0,2.015309504899853,196162.16596893207,0.0,156.60128736725574,True,99.9630147119257,0.9996301471192569,0.5697913708385554,38.05815393170084,0.21958148463719782,9734,10.000410947645271
84,11,12,0,0,3,2,4,5,1,4,6,4,1,0,0,552,92,0,0,0,0,0,0,0,2.023126540668338,196923.04496249335,0.0,157.29767477048242,True,99.96095997369935,0.9996095997369935,0.5730027590541198,38.14920622461939,0.21901078865068288,9734,10.000410947645271
85,11,12,0,0,3,2,4,5,1,4,6,4,1,0,0,552,93,0,0,0,0,0,0,0,2.030878080943414,197677.54888670816,0.0,157.98139052680574,True,99.95993260458617,0.9995993260458618,0.5761322353026324,38.23837724192768,0.2184543014863574,9734,10.000410947645271
86,11,12,0,0,4,2,4,5,1,5,5,4,1,0,0,552,94,0,0,0,0,0,0,0,2.0385504513614827,198424.3467337213,0.0,158.65270728122528,True,99.95993260458617,0.9995993260458618,0.5792388407316073,38.32546670871121,0.21791051810853537,9734,10.000410947645271
87,11,12,0,0,4,2,4,5,1,4,6,4,1,0,0,552,95,0,0,0,0,0,0,0,2.046147116137678,199163.77569637704,0.0,159.31189065168226,True,99.95993260458617,0.9995993260458618,0.5822932141777416,38.41043881726252,0.217382000606555,9734,10.000410947645271
88,11,12,0,0,4,2,4,5,1,4,6,4,1,0,0,552,96,0,0,0,0,0,0,0,2.053656672940565,199894.72591734288,0.0,159.9591994425859,True,99.95993260458617,0.9995993260458618,0.5853309013877912,38.49335558028804,0.21686529772657856,9734,10.000410947645271
89,11,12,0,0,4,2,3,5,0,6,4,3,1,0,0,552,97,0,0,0,0,0,0,0,2.061101969116202,200619.4212658946,0.0,160.5948858510358,True,99.96198734281253,0.9996198734281253,0.5882852595654029,38.57453523296842,0.21636131162632968,9734,10.000410947645271
90,11,12,0,0,4,2,3,5,0,6,4,3,1,0,0,552,98,0,0,0,0,0,0,0,2.068473198384748,201336.90723797784,0.0,161.21919566599792,True,99.96198734281253,0.9996198734281253,0.5911978972792274,38.65389848860381,0.21587138911339832,9734,10.000410947645271
91,11,12,0,0,4,2,3,4,0,6,4,3,1,0,0,552,98,0,0,0,0,0,0,0,2.075783450352129,202048.4579234748,0.0,161.83236846068442,True,99.9630147119257,0.9996301471192569,0.5940447821359712,38.73129489569596,0.21539311443859513,9734,10.000410947645271
92,11,13,0,0,4,2,3,4,0,6,4,3,1,0,0,552,99,0,0,0,0,0,0,0,2.0830184917046397,202752.6879085628,0.0,162.43463777837925,True,99.9630147119257,0.9996301471192569,0.5968703983973374,38.80722517269224,0.21492645520986736,9734,10.000410947645271
93,11,13,0,0,4,2,3,4,0,6,4,3,1,0,0,552,100,0,0,0,0,0,0,0,2.09017437036141,203449.21251349823,0.0,163.02623131194497,True,99.96198734281253,0.9996198734281253,0.5996735530130292,38.88142446533425,0.21447256085180386,9734,10.000410947645271
94,11,13,0,0,4,2,3,4,0,5,5,3,1,0,0,552,101,0,0,0,0,0,0,0,2.0972681420730344,204139.69187682087,0.0,163.60737107723767,True,99.9630147119257,0.9996301471192569,0.602414032865068,38.9539377571417,0.21402769716009998,9734,10.000410947645271
95,11,13,0,0,4,2,2,4,0,6,4,3,1,0,0,552,102,0,0,0,0,0,0,0,2.104281527251344,204822.34673653683,0.0,164.17827358065023,True,99.96198734281253,0.9996198734281253,0.6051503010243515,39.024808487915216,0.21359223249360537,9734,10.000410947645271
96,11,14,0,0,4,2,2,4,0,7,4,3,1,0,0,552,101,0,0,0,0,0,0,0,2.111227374833049,205498.42775674968,0.0,164.7391499809957,True,99.96198734281253,0.9996198734281253,0.607835523727738,39.094078918036,0.2131672121911232,9734,10.000410947645271
97,11,15,0,0,4,2,2,4,0,6,5,3,1,0,0,552,102,0,0,0,0,0,0,0,2.1181005012647343,206167.4303911042,0.0,165.29020624593704,True,99.95993260458617,0.9995993260458618,0.6104902206731271,39.161790132757694,0.21275387369498397,9734,10.000410947645271
98,11,15,0,0,4,2,2,4,0,6,5,2,1,0,0,552,103,0,0,0,0,0,0,0,2.1248992881657416,206829.1971129006,0.0,165.83164330316058,True,99.95890523547301,0.9995890523547302,0.6131178587581844,39.22798191224499,0.21235019631707241,9734,10.000410947645271
99,11,15,0,0,3,2,2,4,0,6,5,2,1,0,0,552,104,0,0,0,0,0,0,0,2.1316318309008073,207484.51589256097,0.0,166.36365718648517,True,99.95890523547301,0.9995890523547302,0.6156975577430873,39.29269294622193,0.211957204050159,9734,10.000410947645271
