step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
66,8,9,1,1,0,4,1,1,2,4,1,7,2,0,0,552,90,0,0,3,0,0,0,0,1.8698796024040938,182006.60097960487,0.0,142.52050920183234,True,99.97020629571793,0.9997020629571793,0.5082621853208366,36.10635761964985,0.2321240450612767,9734,10.000410947645271
67,8,9,1,1,0,4,1,1,2,4,1,7,2,0,0,552,90,0,0,3,0,0,0,0,1.879149459738454,182908.89181310215,0.0,143.48202463214426,True,99.96917892660476,0.9996917892660475,0.5123427493754635,36.24512277372545,0.23120755286719089,9734,10.000410947645271
68,8,9,1,1,0,4,1,1,2,4,1,7,2,0,0,552,92,0,0,3,0,0,0,0,1.888334537908329,183802.9305818451,0.0,144.4249096480074,True,99.96917892660476,0.9996917892660475,0.5163403617099614,36.38043689583699,0.23031770355779554,9734,10.000410947645271
69,8,9,1,1,0,4,1,1,2,4,1,7,2,0,0,552,92,0,0,3,0,0,0,0,1.8974199638720923,184687.26960345398,0.0,145.3495974909126,True,99.96815155749158,0.9996815155749158,0.5203012788385709,36.51239646262418,0.2294556437757119,9734,10.000410947645271
70,8,9,1,1,0,4,1,1,2,3,2,7,2,0,0,552,93,0,0,3,0,0,0,0,1.906423499620334,185563.63775904482,0.0,146.25650935355102,True,99.96815155749158,0.9996815155749158,0.5241778787819689,36.64109704582797,0.22861785346252053,9734,10.000410947645271
71,8,9,1,1,0,4,1,1,2,4,1,7,2,0,0,552,95,0,0,3,0,0,0,0,1.9153315644398952,186430.71315632164,0.0,147.1460547611248,True,99.96712418837839,0.9996712418837839,0.5280172849952282,36.766631081445496,0.2278037773770301,9734,10.000410947645271
72,7,9,1,1,0,4,1,1,2,4,1,7,2,0,0,552,96,0,0,4,0,0,0,0,1.924160633400324,187290.09941265394,0.0,148.0186319404943,True,99.97020629571793,0.9997020629571793,0.5317736367002864,36.88908799073876,0.22701227356923864,9734,10.000410947645271
73,7,9,1,1,0,4,1,1,2,5,0,7,2,0,0,552,98,0,0,4,0,0,0,0,1.9328894534779875,188139.7278437334,0.0,148.87462817736588,True,99.97020629571793,0.9997020629571793,0.5355076188658485,37.0085542953386,0.22624129153337827,9734,10.000410947645271
74,7,9,1,1,0,4,1,1,2,3,2,7,2,0,0,552,97,0,0,4,0,0,0,0,1.94154262509012,188981.99295577192,0.0,149.7144201617674,True,99.97020629571793,0.9997020629571793,0.5391461817099917,37.12511372685477,0.22549321670696434,9734,10.000410947645271
75,7,9,1,1,0,4,1,1,2,3,2,7,2,0,0,552,98,0,0,4,0,0,0,0,1.9501131676013173,189816.2152816418,0.0,150.5383743175204,True,99.97020629571793,0.9997020629571793,0.5427377249145324,37.23884733136008,0.22476552362365848,9734,10.000410947645271
76,7,9,1,1,0,4,1,1,2,2,3,7,2,0,0,552,99,0,0,4,0,0,0,0,1.9585899270146276,190641.3091358958,0.0,151.3468471228668,True,99.97020629571793,0.9997020629571793,0.5463073329475773,37.34983536001517,0.22405615532934936,9734,10.000410947645271
77,7,7,1,1,0,4,1,1,2,2,3,7,2,0,0,552,99,0,0,4,0,0,0,0,1.96698713040206,191458.65932481491,0.0,152.1401854193417,True,99.97226103394428,0.9997226103394428,0.5498007588487357,37.45815581700965,0.2233675847168776,9734,10.000410947645271
78,7,7,1,1,0,4,1,1,2,2,3,7,2,0,0,552,101,0,0,4,0,0,0,0,1.9753072883618,192268.51021998416,0.0,152.91872670981263,True,99.97226103394428,0.9997226103394428,0.5532274574820213,37.56387836414866,0.22269564679377096,9734,10.000410947645271
79,7,7,1,1,0,4,1,1,2,1,4,7,2,0,0,552,103,0,0,4,0,0,0,0,1.9835425141436824,193070.09415668948,0.0,153.6827994465415,True,99.97328840305745,0.9997328840305745,0.5566213642407599,37.66707425883254,0.2220402473958935,9734,10.000410947645271
80,7,7,1,1,0,4,1,1,2,1,4,7,2,0,0,552,106,0,0,4,0,0,0,0,1.9916993558160234,193864.04849770846,0.0,154.432723310295,True,99.97226103394428,0.9997226103394428,0.5599562474033816,37.767812529192874,0.22140405791999798,9734,10.000410947645271
81,7,7,1,1,0,4,1,1,2,1,4,7,2,0,0,552,108,0,0,4,0,0,0,0,1.9997786162470028,194650.45139101826,0.0,155.1688091181403,True,99.97226103394428,0.9997226103394428,0.5632424445437091,37.86616005364659,0.22078460505627864,9734,10.000410947645271
82,7,7,1,1,0,4,1,1,2,1,4,7,2,0,0,552,109,0,0,4,0,0,0,0,2.007767516939617,195428.0590288346,0.0,155.89135923668175,True,99.97226103394428,0.9997226103394428,0.5665100595885466,37.96218163710312,0.2201815438681047,9734,10.000410947645271
83,6,8,1,1,0,4,1,1,2,2,3,7,2,0,0,552,110,0,0,5,0,0,0,0,2.015682371167071,196198.459279918,0.0,156.60066786298677,True,99.9712336648311,0.999712336648311,0.569714591272928,38.055940084007155,0.21959397732359107,9734,10.000410947645271
84,6,8,1,1,0,5,1,1,2,2,3,7,2,0,0,552,109,0,0,5,0,0,0,0,2.0235128298142593,196960.64480280073,0.0,157.29702129380308,True,99.97328840305745,0.9997328840305745,0.572882741165543,38.14749626611313,0.2190216874737053,9734,10.000410947645271
85,6,10,1,1,0,5,1,1,2,2,3,7,2,0,0,552,111,0,0,5,0,0,0,0,2.0312671709359362,197715.42135022028,0.0,157.98067159820474,True,99.97328840305745,0.9997328840305745,0.5760011234417672,38.23690918892041,0.21846387416578933,9734,10.000410947645271
86,6,10,1,1,0,5,1,1,2,1,4,6,2,0,0,552,112,0,0,5,0,0,0,0,2.038939872061008,198462.25138693026,0.0,158.65187213253384,True,99.97226103394428,0.9997226103394428,0.5790805917622909,38.32423605578493,0.21792172091926834,9734,10.000410947645271
87,6,10,1,1,0,5,1,1,2,2,3,6,2,0,0,552,112,0,0,5,0,0,0,0,2.0465370890728267,199201.73410199268,0.0,159.31090661996447,True,99.97226103394428,0.9997226103394428,0.5821159301375635,38.40953232959471,0.2173899192195641,9734,10.000410947645271
88,6,9,1,1,0,5,1,1,2,2,3,6,2,0,0,552,111,0,0,5,0,0,0,0,2.0540654341632947,199934.51309971843,0.0,159.9581567523608,True,99.97328840305745,0.9997328840305745,0.5850923448557266,38.49285164782912,0.21687148550394253,9734,10.000410947645271
89,6,8,1,1,0,5,1,1,2,2,3,6,2,0,0,552,113,0,0,5,0,0,0,0,2.0615223612680524,200660.34055638715,0.0,160.5937445192082,True,99.97431577217063,0.9997431577217063,0.588028828516679,38.57424594504555,0.21636513536232313,9734,10.000410947645271
90,6,8,1,1,0,5,1,1,2,2,3,6,2,0,0,552,113,0,0,5,0,0,0,0,2.068905519114143,201378.98760849424,0.0,161.21750843447376,True,99.97431577217063,0.9997431577217063,0.5909233634054717,38.65376555248636,0.21587468367806578,9734,10.000410947645271
91,6,8,1,1,0,6,1,1,2,2,3,6,2,0,0,552,113,0,0,5,0,0,0,0,2.076213227675575,202090.29072902974,0.0,161.83039774461906,True,99.97431577217063,0.9997431577217063,0.5937818189064547,38.731459276078816,0.21539760960888146,9734,10.000410947645271
92,6,8,1,1,0,6,1,1,2,0,4,6,2,0,0,552,115,0,0,5,0,0,0,0,2.083453508359092,202795.0306896406,0.0,162.4320206204798,True,99.9753431412838,0.999753431412838,0.5965894197680416,38.80736671890875,0.2149316688932076,9734,10.000410947645271
93,6,8,1,1,0,6,1,1,2,0,4,6,2,0,0,552,116,0,0,5,0,0,0,0,2.0906181878385213,203492.4119314503,0.0,163.02311957224214,True,99.9753431412838,0.999753431412838,0.5993702883849862,38.88153564834491,0.21447672584187505,9734,10.000410947645271
94,6,8,1,1,0,6,1,1,2,0,4,6,2,0,0,552,118,0,0,5,0,0,0,0,2.0977128716412574,204182.98007407342,0.0,163.60382532369377,True,99.97328840305745,0.9997328840305745,0.6021116322360425,38.95397652197546,0.2140309519264265,9734,10.000410947645271
95,6,8,1,1,0,6,1,1,2,0,3,6,2,0,0,552,117,0,0,5,0,0,0,0,2.104735678108679,204866.55196438634,0.0,164.17397354860697,True,99.9753431412838,0.999753431412838,0.6048244229348226,39.02477236626559,0.21359450344071243,9734,10.000410947645271
96,6,8,1,1,0,6,1,1,2,1,2,6,2,0,0,552,118,0,0,5,0,0,0,0,2.111688387075272,205543.30084435866,0.0,164.733793206699,True,99.9753431412838,0.999753431412838,0.6074972136161729,39.0938896623138,0.21316854454960965,9734,10.000410947645271
97,6,8,1,1,0,6,1,1,2,1,2,6,2,0,0,552,118,0,0,5,0,0,0,0,2.1185706922868484,206213.19690443267,0.0,165.28444203508835,True,99.9753431412838,0.999753431412838,0.6101368666292175,39.16151314573714,0.21275288016017985,9734,10.000410947645271
98,5,7,1,1,0,6,1,1,2,1,2,6,2,0,0,552,119,0,0,6,0,0,0,0,2.1253863840014455,206876.6090731647,0.0,165.8255284513029,True,99.97739787951015,0.9997739787951015,0.6127288058562709,39.2276399214307,0.21234854047470358,9734,10.000410947645271
99,5,8,1,1,0,6,1,1,2,1,2,6,2,0,0,552,120,0,0,6,0,0,0,0,2.13213883519554,207533.8656625931,0.0,166.35691755803205,True,99.97739787951015,0.9997739787951015,0.6152755925972376,39.29226473350779,0.21195358427485064,9734,10.000410947645271
