step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,4,9,7,4,4,5,7,3,3,5,16,4,4,0,552,14,0,0,0,0,0,0,0,1.1697701381616907,113860.74616810633,0.0,42.358411983660474,True,99.96404208103887,0.9996404208103887,0.14575363648544623,15.844712773956326,0.44847152594423667,53693,55.16252979370429
11,11,3,10,7,4,4,5,7,3,2,6,16,4,4,0,552,16,0,0,0,0,0,0,0,1.185855843189376,115426.4643526811,0.0,45.64302475425594,True,99.96712418837839,0.9996712418837839,0.15630995424431895,16.75941931536747,0.43339250866081686,44787,46.0127804717679
12,11,3,10,7,4,4,5,7,3,2,6,16,4,4,0,552,17,0,0,0,0,0,0,0,1.2017826450913738,116976.71554261397,0.0,48.81897152355655,True,99.96712418837839,0.9996712418837839,0.16648376728952827,17.614996040483085,0.41995392822529365,36547,37.54725897920605
13,11,3,10,7,4,4,5,7,3,2,6,16,4,3,0,552,18,0,0,0,0,0,0,0,1.2175573062949696,118512.15796552716,0.0,51.89439340095108,True,99.96815155749158,0.9996815155749158,0.17632384925781538,18.41845431429912,0.407875417058495,29420,30.22519930960796
14,11,3,10,7,4,5,5,8,3,1,7,16,4,3,0,552,19,0,0,0,0,0,0,0,1.2331755647155054,120032.37676714844,0.0,54.876273719741086,True,99.96712418837839,0.9996712418837839,0.18587450886651952,19.17571025049381,0.3969396582549982,23346,23.98495931618312
15,11,3,10,7,4,6,5,8,3,1,7,16,4,3,0,552,20,0,0,0,0,0,0,0,1.2486346633247134,121537.10358937431,0.0,57.77063020125226,True,99.96506945015206,0.9996506945015206,0.19517013818168324,19.89177393678832,0.38697607066210193,18521,19.027903345113835
16,11,3,10,7,3,6,5,8,3,1,6,15,4,0,0,552,21,0,0,0,0,0,0,0,1.2639671286390783,123029.50443321333,0.0,60.582681020702246,True,99.96609681926523,0.9996609681926523,0.20412755256252982,20.57090356278866,0.377848776966976,15012,15.422865126982824
17,11,3,10,7,3,6,5,8,3,2,6,15,4,0,0,552,23,0,0,0,0,0,0,0,1.2791489282262487,124507.24007783015,0.0,63.31698412385874,True,99.96506945015206,0.9996506945015206,0.21286938731239613,21.216731713599774,0.36944496793981807,12583,12.927385551080791
18,11,3,10,6,3,6,5,9,3,1,6,15,4,0,0,552,24,0,0,0,0,0,0,0,1.2941774000537114,125970.05141162805,0.0,65.97755215262909,True,99.96917892660476,0.9996917892660475,0.2215628505186127,21.832378599333776,0.3616777815060371,10830,11.126407495685049
19,11,3,10,6,3,6,5,9,3,0,7,15,4,0,0,552,25,0,0,0,0,0,0,0,1.309054844212616,127418.1623162792,0.0,68.56794635182987,True,99.96198734281253,0.9996198734281253,0.2302132067996786,22.420520966424224,0.3544723328670258,9747,10.013766746116545
20,11,3,10,6,2,6,5,9,3,1,7,15,4,0,0,552,26,0,0,0,0,0,0,0,1.3237847296001082,128851.91044035614,0.0,71.09135291366964,True,99.96404208103887,0.9996404208103887,0.23865366524258835,22.983456145949475,0.34776340091149294,9739,10.005547793211145
21,11,3,9,6,2,6,5,9,3,1,7,14,4,0,0,552,27,0,0,0,0,0,0,0,1.338375944338567,130272.16091813875,0.0,73.55064490719903,True,99.96198734281253,0.9996198734281253,0.24691752833933997,23.523189267511878,0.3414983812755979,9738,10.004520424097969
22,11,3,9,6,2,6,5,9,3,0,8,14,4,0,0,552,28,0,0,0,0,0,0,0,1.352825512727462,131678.62410684023,0.0,75.94843249898418,True,99.95993260458617,0.9995993260458618,0.25501336617173254,24.04146822470499,0.33563201707277235,9734,10.000410947645271
23,11,3,9,6,3,6,5,9,3,1,7,14,4,0,0,552,28,0,0,0,0,0,0,0,1.3671331067630486,133071.2680798881,0.0,78.2871037201366,True,99.95993260458617,0.9995993260458618,0.2629473460589428,24.53982410285275,0.3301257699224574,9734,10.000410947645271
24,11,3,9,5,3,6,5,9,3,1,7,14,4,0,0,552,29,0,0,0,0,0,0,0,1.381300405252275,134450.25624563545,0.0,80.56885762485689,True,99.95890523547301,0.9995890523547302,0.27071263425392794,25.019604694030598,0.3249460009332565,9734,10.000410947645271
25,11,3,9,5,3,6,5,9,3,1,7,14,4,0,0,552,31,0,0,0,0,0,0,0,1.395325493185209,135815.4022046755,0.0,82.79573133384321,True,99.95890523547301,0.9995890523547302,0.2783445748451901,25.48200256588007,0.32006430106590716,9734,10.000410947645271
26,11,4,9,5,3,6,5,9,3,1,7,14,4,0,0,552,32,0,0,0,0,0,0,0,1.4092073148368096,137166.6031969557,0.0,84.9696221634177,True,99.9630147119257,0.9996301471192569,0.2858657708443636,25.928078306799183,0.3154556495637318,9734,10.000410947645271
27,11,4,9,5,3,6,5,9,3,1,7,14,4,0,0,552,32,0,0,0,0,0,0,0,1.4229487807496835,138504.14252305118,0.0,87.09230580250863,True,99.96095997369935,0.9996095997369935,0.29325397892937244,26.358779905940512,0.31109670445240156,9734,10.000410947645271
28,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,33,0,0,0,0,0,0,0,1.436556206482298,139828.63491416097,0.0,89.16545130696767,True,99.95890523547301,0.9995890523547302,0.3005116606138579,26.77495892763591,0.30696746721292295,9734,10.000410947645271
29,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,35,0,0,0,0,0,0,0,1.450036249645124,141140.7283954578,0.0,91.19063352628035,True,99.95274102079395,0.9995274102079396,0.30763558113619627,27.177383970549908,0.30305043340692384,9734,10.000410947645271
30,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,36,0,0,0,0,0,0,0,1.4633793018638026,142439.4877262151,0.0,93.16934345425199,True,99.95787786635982,0.9995787786635982,0.3146429627458418,27.569936539404356,0.2993305765666803,9734,10.000410947645271
31,11,4,9,5,3,6,5,9,3,3,5,14,4,0,0,552,38,0,0,0,0,0,0,0,1.476588008524596,143725.17039775007,0.0,95.10299689725814,True,99.95787786635982,0.9995787786635982,0.3215439136386413,27.95363190858994,0.2957935661600225,9734,10.000410947645271
32,11,4,9,5,3,7,5,9,3,5,3,14,4,0,0,552,39,0,0,0,0,0,0,0,1.4896665133226905,144998.1797407774,0.0,96.99294177507208,True,99.95685049724665,0.9995685049724665,0.32833995780810654,28.32543257270144,0.2924266278626374,9734,10.000410947645271
33,11,4,9,5,2,7,5,9,3,5,3,14,4,0,0,552,40,0,0,0,0,0,0,0,1.5026160975554919,146258.64047166135,0.0,98.84046430717304,True,99.95787786635982,0.9995787786635982,0.33502884954295614,28.88954886099552,0.2892185981176995,9734,10.000410947645271
34,11,4,9,5,2,7,5,9,3,5,3,13,4,0,0,552,41,0,0,0,0,0,0,0,1.5154312526075833,147506.01640381172,0.0,100.6467942877321,True,99.96198734281253,0.9996198734281253,0.3416242093699168,29.324122217389167,0.2861585828493547,9734,10.000410947645271
35,11,4,8,5,2,7,5,7,3,5,3,13,4,0,0,552,42,0,0,0,0,0,0,0,1.5281289065613035,148741.95524905104,0.0,102.41310961289751,True,99.96198734281253,0.9996198734281253,0.34809079979528346,29.705833769761014,0.28323663525445014,9734,10.000410947645271
36,11,4,8,5,2,7,5,7,3,7,3,12,4,0,0,552,43,0,0,0,0,0,0,0,1.540708544195003,149966.4068577648,0.0,104.14054019237796,True,99.95890523547301,0.9995890523547302,0.3544574922440903,29.83344144571653,0.2804463940277567,9734,10.000410947645271
37,11,4,7,5,2,7,4,7,3,5,5,12,4,0,0,552,44,0,0,0,0,0,0,0,1.5531599857976206,151178.3803775972,0.0,105.83017135206937,True,99.96095997369935,0.9996095997369935,0.3607696078257841,30.064456379968142,0.2777773301765517,9734,10.000410947645271
38,11,4,7,5,2,7,4,7,3,4,6,12,4,0,0,552,45,0,0,0,0,0,0,0,1.5654905343652161,152378.58665297268,0.0,107.48304681347292,True,99.95787786635982,0.9995787786635982,0.3670097205081726,30.325500490212775,0.27522195958549933,9734,10.000410947645271
39,11,4,6,5,2,7,4,6,3,5,5,11,4,0,0,552,46,0,0,0,0,0,0,0,1.5777129838262491,153568.27099371178,0.0,109.10017132021805,True,99.96095997369935,0.9996095997369935,0.37315591586996205,30.61924893340091,0.27277477255079974,9734,10.000410947645271
40,11,4,6,5,2,7,4,6,3,5,5,11,4,0,0,552,47,0,0,0,0,0,0,0,1.5898160188011428,154746.33200602804,0.0,110.68251294965204,True,99.95890523547301,0.9995890523547302,0.3792408054366878,30.90821741918521,0.270429799809525,9734,10.000410947645271
41,11,4,6,5,2,7,4,6,3,6,4,11,4,0,0,552,49,0,0,0,0,0,0,0,1.6018017368227262,155912.97385537688,0.0,112.23100529664762,True,99.96095997369935,0.9996095997369935,0.3852460966508498,31.183244983355188,0.2681798419063958,9734,10.000410947645271
42,11,6,6,5,2,7,4,6,3,3,7,11,4,0,0,552,49,0,0,0,0,0,0,0,1.6136684147650437,157068.0288195703,0.0,113.74654882928478,True,99.95890523547301,0.9995890523547302,0.39118746446348895,31.449117839876774,0.266019499157566,9734,10.000410947645271
43,11,6,6,5,2,8,4,6,3,1,9,11,4,0,0,552,52,0,0,0,0,0,0,0,1.6254104687483648,158210.95338609084,0.0,115.2300130829308,True,99.95787786635982,0.9995787786635982,0.39707671493749724,31.70735318675899,0.26394403296022206,9734,10.000410947645271
44,11,6,6,5,2,8,3,6,3,2,8,11,4,0,0,552,53,0,0,0,0,0,0,0,1.6370430149200175,159343.2189002548,0.0,116.68223873969087,True,99.95274102079395,0.9995274102079396,0.40286408120801526,31.958667984149084,0.26194805384440206,9734,10.000410947645271
45,11,6,6,5,2,9,3,5,3,3,7,11,4,0,0,552,54,0,0,0,0,0,0,0,1.6485624759790902,160464.47716190072,0.0,118.10403927642737,True,99.95582312813347,0.9995582312813347,0.4085599915373343,32.20342481803965,0.26002820437068214,9734,10.000410947645271
46,11,6,5,5,2,10,3,5,3,6,6,11,4,0,0,552,55,0,0,0,0,0,0,0,1.6599779081015635,161575.6096629738,0.0,119.49619904452612,True,99.95376838990713,0.9995376838990713,0.414150933308066,32.441853230224865,0.2581802191454577,9734,10.000410947645271
47,11,6,5,5,1,10,3,5,3,6,6,11,4,0,0,552,56,0,0,0,0,0,0,0,1.671269016657365,162674.64100536128,0.0,120.85947580489221,True,99.95685049724665,0.9995685049724665,0.41967889341304154,32.67412946649571,0.2563979022090143,9734,10.000410947645271
48,11,6,5,5,1,10,3,5,3,6,6,11,4,0,0,552,56,0,0,0,0,0,0,0,1.682441155232628,163762.09228572308,0.0,122.19460398282007,True,99.95890523547301,0.9995890523547302,0.4251300859894487,32.90040954637357,0.25468105657694895,9734,10.000410947645271
49,11,6,5,5,1,10,3,5,3,6,6,11,4,0,0,598,57,0,0,0,0,0,0,0,1.6935009283432252,164838.60636121617,0.0,123.50230105123751,True,99.95787786635982,0.9995787786635982,0.43050415678392684,33.12084236363571,0.25302644326948753,9734,10.000410947645271
50,11,6,5,4,1,10,3,5,3,8,4,11,4,0,0,598,58,0,0,0,0,0,0,0,1.706784838492075,166131.60903946462,0.0,124.78324796626123,True,99.95787786635982,0.9995787786635982,0.4390720556184656,33.425544424712385,0.2514108097143791,9734,10.000410947645271
51,11,6,5,4,1,12,3,5,3,7,5,11,4,0,0,598,58,0,0,0,0,0,0,0,1.7199388139205896,167411.9643917745,0.0,126.03811541339073,True,99.95376838990713,0.9995376838990713,0.4471759030957373,33.84083890798186,0.24979630756580729,9734,10.000410947645271
52,11,6,5,4,1,12,3,5,3,8,6,11,4,0,0,598,59,0,0,0,0,0,0,0,1.7329609592666861,168679.48793118217,0.0,127.28212212903368,True,99.9547957590203,0.999547957590203,0.4548667674322418,34.38015791293749,0.24822258538586592,9734,10.000410947645271
53,11,6,4,4,1,12,3,5,3,9,5,11,4,0,0,598,60,0,0,0,0,0,0,0,1.745850715302107,169934.1252246459,0.0,128.51751413708092,True,99.95274102079395,0.9995274102079396,0.4622107548732295,34.802516211812694,0.2467015442510605,9734,10.000410947645271
54,11,6,4,4,1,13,3,5,3,6,8,11,4,0,0,598,60,0,0,0,0,0,0,0,1.7586085784270988,171175.9245897801,0.0,129.74243536941995,True,99.9547957590203,0.999547957590203,0.46927139596538264,35.15072636262988,0.24523606047089938,9734,10.000410947645271
55,11,5,4,4,1,13,3,5,3,3,10,11,4,0,0,598,60,0,0,0,0,0,0,0,1.7712442422621197,172405.8295648257,0.0,130.95421903897082,True,99.95582312813347,0.9995582312813347,0.47605315001787435,35.44913320627207,0.24382511395622677,9734,10.000410947645271
56,11,7,4,4,1,12,3,5,3,5,8,11,4,0,0,598,61,0,0,0,0,0,0,0,1.7837571196593556,173623.78299916303,0.0,132.15055202933812,True,99.95582312813347,0.9995582312813347,0.48260734100019276,35.71246386580075,0.2424666492859163,9734,10.000410947645271
57,11,7,4,3,1,12,4,5,3,5,8,11,4,0,0,598,61,0,0,0,0,0,0,0,1.7961275124122316,174827.86754815697,0.0,133.32973378651192,True,99.95685049724665,0.9995685049724665,0.48900891688129605,35.95007944690374,0.2411584023588226,9734,10.000410947645271
58,11,6,4,3,1,12,4,5,3,7,6,11,4,0,0,598,62,0,0,0,0,0,0,0,1.8083800916510548,176020.48460094706,0.0,134.49063258913233,True,99.95685049724665,0.9995685049724665,0.4951983557000922,36.168177605042786,0.2398974199031424,9734,10.000410947645271
59,11,6,4,2,1,12,4,5,3,7,6,10,4,0,0,598,63,0,0,0,0,0,0,0,1.8205148381083853,177201.6322821178,0.0,135.63256496407672,True,99.95787786635982,0.9995787786635982,0.5012184655309876,36.371004549682446,0.23868112707259773,9734,10.000410947645271
60,11,6,4,2,1,13,4,5,3,5,8,10,4,0,0,598,64,0,0,0,0,0,0,0,1.8325342576202068,178371.55449972046,0.0,136.75517651424906,True,99.95171365168078,0.9995171365168077,0.5070691426829362,36.561555899823865,0.23750706739811892,9734,10.000410947645271
61,11,6,4,2,1,13,4,5,3,5,6,10,4,0,0,598,65,0,0,0,0,0,0,0,1.8444410968005376,179530.51859817712,0.0,137.85834557252974,True,99.95376838990713,0.9995376838990713,0.5127653024119337,36.74199924086679,0.23637322783281958,9734,10.000410947645271
62,11,5,4,2,1,14,4,5,3,4,7,10,4,0,0,598,65,0,0,0,0,0,0,0,1.8562241823745587,180677.43701561005,0.0,138.94211131820867,True,99.95787786635982,0.9995787786635982,0.5183412465369213,36.913938195320306,0.23527775416625443,9734,10.000410947645271
63,11,5,4,2,1,16,4,5,3,5,6,10,4,0,0,598,65,0,0,0,0,0,0,0,1.867895222105725,181813.44933888284,0.0,140.0066221991378,True,99.95582312813347,0.9995582312813347,0.5237783376297582,37.07858269944827,0.23421841599220494,9734,10.000410947645271
64,11,5,4,2,1,17,4,5,3,4,7,10,4,0,0,598,66,0,0,0,0,0,0,0,1.8794464946660128,182937.804004811,0.0,141.05209968561456,True,99.9547957590203,0.999547957590203,0.5291193206926473,37.2368618795236,0.23319409090927712,9734,10.000410947645271
65,11,5,4,2,1,17,4,4,3,3,7,10,4,0,0,598,68,0,0,0,0,0,0,0,1.8908954271506409,184052.1972971348,0.0,142.07881309388605,True,99.95274102079395,0.9995274102079396,0.5343301715415947,37.389500741557434,0.2322027733199716,9734,10.000410947645271
66,11,7,4,2,1,18,4,3,3,3,7,10,4,0,0,598,70,0,0,0,0,0,0,0,1.9022190703620425,185154.39543275977,0.0,143.087062217944,True,99.95582312813347,0.9995582312813347,0.5394612720288778,37.53707343245323,0.23124312033969352,9734,10.000410947645271
67,11,7,4,2,1,17,4,3,3,3,7,10,4,0,0,598,71,0,0,0,0,0,0,0,1.9134235210299897,186244.99184297508,0.0,144.08725130613539,True,99.9506862825676,0.999506862825676,0.5445092093447084,37.680040962388276,0.2303135968954732,9734,10.000410947645271
68,11,7,4,2,1,17,4,3,3,3,6,10,4,0,0,598,73,0,0,0,0,0,0,0,1.9245272923497507,187325.78852815533,0.0,145.09638402142104,True,99.95171365168078,0.9995171365168077,0.5494218733544222,37.81877839266072,0.22941247859500938,9734,10.000410947645271
69,11,7,4,2,1,16,4,3,3,3,6,9,4,0,0,598,74,0,0,0,0,0,0,0,1.9355230555949972,188396.07213939464,0.0,146.08825982333863,True,99.95274102079395,0.9995274102079396,0.5542384033827028,37.95359473745225,0.2285404847371729,9734,10.000410947645271
70,11,8,4,2,1,18,4,3,3,3,6,8,4,0,0,598,76,0,0,0,0,0,0,0,1.9464152868760332,189456.27836336556,0.0,147.0630696727908,True,99.95274102079395,0.9995274102079396,0.5589576963930237,38.084747733805905,0.22769627011975888,9734,10.000410947645271
71,11,8,4,1,1,19,5,3,3,5,6,8,4,0,0,598,77,0,0,0,0,0,0,0,1.9572017446214,190506.1890144686,0.0,148.02102249050668,True,99.95274102079395,0.9995274102079396,0.5635897076463051,38.21245493710177,0.22687583305110373,9734,10.000410947645271
72,11,8,4,1,1,19,5,3,3,5,5,8,4,0,0,598,78,0,0,0,0,0,0,0,1.9678760439039824,191545.18260943802,0.0,148.96234170436867,True,99.9506862825676,0.999506862825676,0.5681789687738469,38.336902146086,0.22607780406331562,9734,10.000410947645271
73,11,8,4,1,1,19,5,3,2,5,5,8,4,0,0,598,79,0,0,0,0,0,0,0,1.9784438595833171,192573.81151640177,0.0,149.8872622612912,True,99.9506862825676,0.999506862825676,0.5726785007022852,38.45824986107944,0.22530258365317357,9734,10.000410947645271
74,11,13,4,1,1,20,4,5,2,4,5,8,4,0,0,598,81,0,0,0,0,0,0,0,1.9889145865278688,193592.99019427664,0.0,150.7960280649315,True,99.95274102079395,0.9995274102079396,0.5770708524568859,38.5766382762162,0.22454853779892522,9734,10.000410947645271
75,11,15,4,1,1,19,4,5,2,5,4,8,4,0,0,598,82,0,0,0,0,0,0,0,1.9992469686292373,194598.70293849544,0.0,151.6888897925733,True,99.9465768061149,0.9994657680611491,0.5814818768267471,38.692191167352725,0.22381643744722376,9734,10.000410947645271
76,11,15,4,1,1,19,4,5,2,6,5,8,4,0,0,598,83,0,0,0,0,0,0,0,2.009478287086,195594.5785518029,0.0,152.5661030435243,True,99.9465768061149,0.9994657680611491,0.585743328125189,38.805018940186166,0.22310596075432668,9734,10.000410947645271
77,11,16,4,1,1,21,4,5,2,8,5,8,4,0,0,598,84,0,0,0,0,0,0,0,2.0195934428575675,196579.14735398418,0.0,153.42792677396253,True,99.94554943700173,0.9994554943700173,0.5899571667788852,38.91522103437968,0.2224138512786654,9734,10.000410947645271
78,11,16,4,1,1,21,4,5,2,10,5,8,4,0,0,598,85,0,0,0,0,0,0,0,2.029597224407768,197552.87543495448,0.0,154.2746219774099,True,99.94143996054903,0.9994143996054903,0.5941185859400137,39.022887830155064,0.22174085461569168,9734,10.000410947645271
79,11,16,4,1,1,21,4,5,2,8,7,8,4,0,0,598,85,0,0,0,0,0,0,0,2.0394981923715667,198516.59605267883,0.0,155.1064505748088,True,99.93938522232267,0.9993938522232267,0.598218659681513,39.1281021679535,0.22108567602465645,9734,10.000410947645271
80,11,18,4,1,1,21,4,5,2,8,7,8,4,0,0,598,86,0,0,0,0,0,0,0,2.049305822989062,199471.23158646334,0.0,155.92367448293135,True,99.94041259143586,0.9994041259143586,0.6022189686088238,39.230940565398384,0.22044804245671915,9734,10.000410947645271
81,11,19,4,1,1,22,4,5,2,5,10,8,4,0,0,598,87,0,0,0,0,0,0,0,2.059012361139769,200416.02718390053,0.0,156.72655483426766,True,99.93733048409632,0.9993733048409632,0.606167849553275,39.33147419620141,0.21982827706414323,9734,10.000410947645271
82,11,21,4,1,1,22,4,5,2,7,10,8,4,0,0,598,88,0,0,0,0,0,0,0,2.0686230396390535,201351.49218630692,0.0,157.51535132548887,True,99.93630311498315,0.9993630311498315,0.6100371576394462,39.42976968095689,0.21922555320256173,9734,10.000410947645271
83,11,25,4,1,1,22,4,5,2,6,11,8,4,0,0,598,89,0,0,0,0,0,0,0,2.07811719464068,202275.61525754523,0.0,158.29032167503323,True,99.93219363853045,0.9993219363853045,0.6139029292570624,39.52588972864958,0.2186393621550486,9734,10.000410947645271
84,11,25,4,1,1,22,4,5,2,8,10,8,4,0,0,598,89,0,0,0,0,0,0,0,2.0875095053818202,203189.82521584484,0.0,159.0517211733382,True,99.92911153119093,0.9992911153119093,0.6176937119855044,39.61989365922458,0.21806955596103153,9734,10.000410947645271
85,11,26,4,1,1,20,4,7,2,8,9,8,4,0,0,598,90,0,0,0,0,0,0,0,2.096796204756367,204093.75538616572,0.0,159.79980231177785,True,99.92911153119093,0.9992911153119093,0.6214323328872644,39.711837838951496,0.21751272636509092,9734,10.000410947645271
86,11,28,4,1,1,20,4,7,2,8,9,8,4,0,0,598,91,0,0,0,0,0,0,0,2.1059888725653404,204988.53290001996,0.0,160.5348144785141,True,99.92705679296458,0.9992705679296457,0.6250928975265679,39.80177603905657,0.21696984036853706,9734,10.000410947645271
87,11,29,4,1,1,21,4,7,2,6,11,8,4,0,0,598,92,0,0,0,0,0,0,0,2.115097628109481,205875.14272966443,0.0,161.25700371128318,True,99.92397468562505,0.9992397468562505,0.6286657471066777,39.8897597296972,0.21644085640496588,9734,10.000410947645271
88,11,29,4,1,1,20,4,7,2,9,10,8,4,0,0,598,93,0,0,0,0,0,0,0,2.1240977660463005,206751.18015588273,0.0,161.966612498665,True,99.92397468562505,0.9992397468562505,0.6322251127022879,39.97583843718697,0.2159252607224255,9734,10.000410947645271
89,11,31,4,1,1,21,4,7,2,12,7,8,4,0,0,598,91,0,0,0,0,0,0,0,2.1330094013006753,207618.6030850025,0.0,162.6638796226657,True,99.92397468562505,0.9992397468562505,0.6356845441331967,40.06006536735836,0.21542242104174938,9734,10.000410947645271
90,11,35,4,1,1,21,4,7,2,12,9,8,4,0,0,598,92,0,0,0,0,0,0,0,2.1418316029892086,208477.3209085576,0.0,163.34904003652258,True,99.92191994739869,0.999219199473987,0.6391172209131384,40.1425048722367,0.21493147631349513,9734,10.000410947645271
91,11,34,4,1,1,20,4,7,2,14,7,8,4,0,0,598,91,0,0,0,0,0,0,0,2.1505416797483012,209325.12493998065,0.0,164.0223247725484,True,99.91678310183283,0.9991678310183283,0.642547199183142,40.22321291513704,0.21445298557630132,9734,10.000410947645271
92,11,35,4,1,1,20,4,7,2,10,11,8,4,0,0,598,92,0,0,0,0,0,0,0,2.1591699834451954,210164.96950862152,0.0,164.68396082899218,True,99.92089257828553,0.9992089257828554,0.6458760665316923,40.30222484986547,0.21398441151971273,9734,10.000410947645271
93,11,34,4,1,1,20,4,7,2,7,13,8,4,0,0,598,94,0,0,0,0,0,0,0,2.1677173980623285,210996.9406577948,0.0,165.33417111852987,True,99.91986520917236,0.9991986520917235,0.6491192022024578,40.38217189421674,0.21352951248554908,9734,10.000410947645271
94,11,33,4,1,1,21,4,7,2,8,12,8,4,0,0,598,94,0,0,0,0,0,0,0,2.1761979519816435,211822.40385408525,0.0,165.97317447657315,True,99.91986520917236,0.9991986520917235,0.6522831807198574,40.46171230985649,0.2130865742794693,9734,10.000410947645271
95,11,33,4,1,1,22,4,7,2,11,11,8,3,0,0,598,95,0,0,0,0,0,0,0,2.1845914621603404,212639.3945608389,0.0,166.60118538695383,True,99.91986520917236,0.9991986520917235,0.6554159628019398,40.5399189228383,0.2126541585516146,9734,10.000410947645271
96,11,34,4,1,1,22,4,6,2,12,9,8,3,0,0,598,96,0,0,0,0,0,0,0,2.1928884300158904,213446.9882240267,0.0,167.2184110101793,True,99.92089257828553,0.9992089257828554,0.6585290445900438,40.61373244375122,0.21223346779519686,9734,10.000410947645271
97,11,34,4,1,1,22,4,6,2,10,11,7,3,0,0,598,95,0,0,0,0,0,0,0,2.2011002381589577,214246.2927814403,0.0,167.82503725667036,True,99.92089257828553,0.9992089257828554,0.6615826069662778,40.684359622675764,0.2118236564515822,9734,10.000410947645271
98,11,34,4,1,1,22,4,5,2,10,12,7,3,0,0,598,95,0,0,0,0,0,0,0,2.2092442901658416,215039.00222758236,0.0,168.4212366519291,True,99.92294731651188,0.9992294731651188,0.6645505862557309,40.738478913901716,0.2114240056496216,9734,10.000410947645271
99,11,36,4,1,1,23,4,5,2,11,11,7,3,0,0,598,97,0,0,0,0,0,0,0,2.2172994838405,215823.0625590989,0.0,169.00717659031795,True,99.92191994739869,0.999219199473987,0.6674913619475885,40.79081180467135,0.21103365750300496,9734,10.000410947645271
