step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,4,9,7,4,4,5,7,3,3,5,16,4,4,0,552,14,0,0,0,0,0,0,0,1.1697701381616907,113860.74616810633,0.0,42.358411983660474,True,99.96404208103887,0.9996404208103887,0.14575363648544623,15.844712773956326,0.44847152594423667,53693,55.16252979370429
11,11,3,10,7,4,4,5,7,3,2,6,16,4,4,0,552,16,0,0,0,0,0,0,0,1.185855843189376,115426.4643526811,0.0,45.64302475425594,True,99.96712418837839,0.9996712418837839,0.15630995424431895,16.75941931536747,0.43339250866081686,44787,46.0127804717679
12,11,3,10,7,4,4,5,7,3,2,6,16,4,4,0,552,17,0,0,0,0,0,0,0,1.2017826450913738,116976.71554261397,0.0,48.81897152355655,True,99.96712418837839,0.9996712418837839,0.16648376728952827,17.614996040483085,0.41995392822529365,36547,37.54725897920605
13,11,3,10,7,4,4,5,7,3,2,6,16,4,3,0,552,18,0,0,0,0,0,0,0,1.2175573062949696,118512.15796552716,0.0,51.89439340095108,True,99.96815155749158,0.9996815155749158,0.17632384925781538,18.41845431429912,0.407875417058495,29420,30.22519930960796
14,11,3,10,7,4,5,5,8,3,1,7,16,4,3,0,552,19,0,0,0,0,0,0,0,1.2331755647155054,120032.37676714844,0.0,54.876273719741086,True,99.96712418837839,0.9996712418837839,0.18587450886651952,19.17571025049381,0.3969396582549982,23346,23.98495931618312
15,11,3,10,7,4,6,5,8,3,1,7,16,4,3,0,552,20,0,0,0,0,0,0,0,1.2486346633247134,121537.10358937431,0.0,57.77063020125226,True,99.96506945015206,0.9996506945015206,0.19517013818168324,19.89177393678832,0.38697607066210193,18521,19.027903345113835
16,11,3,10,7,3,6,5,8,3,1,6,15,4,0,0,552,21,0,0,0,0,0,0,0,1.2639671286390783,123029.50443321333,0.0,60.582681020702246,True,99.96609681926523,0.9996609681926523,0.20412755256252982,20.57090356278866,0.377848776966976,15012,15.422865126982824
17,11,3,10,7,3,6,5,8,3,2,6,15,4,0,0,552,23,0,0,0,0,0,0,0,1.2791489282262487,124507.24007783015,0.0,63.31698412385874,True,99.96506945015206,0.9996506945015206,0.21286938731239613,21.216731713599774,0.36944496793981807,12583,12.927385551080791
18,11,3,10,6,3,6,5,9,3,1,6,15,4,0,0,552,24,0,0,0,0,0,0,0,1.2941774000537114,125970.05141162805,0.0,65.97755215262909,True,99.96917892660476,0.9996917892660475,0.2215628505186127,21.832378599333776,0.3616777815060371,10830,11.126407495685049
19,11,3,10,6,3,6,5,9,3,0,7,15,4,0,0,552,25,0,0,0,0,0,0,0,1.309054844212616,127418.1623162792,0.0,68.56794635182987,True,99.96198734281253,0.9996198734281253,0.2302132067996786,22.420520966424224,0.3544723328670258,9747,10.013766746116545
20,11,3,10,6,2,6,5,9,3,1,7,15,4,0,0,552,26,0,0,0,0,0,0,0,1.3237847296001082,128851.91044035614,0.0,71.09135291366964,True,99.96404208103887,0.9996404208103887,0.23865366524258835,22.983456145949475,0.34776340091149294,9739,10.005547793211145
21,11,3,9,6,2,6,5,9,3,1,7,14,4,0,0,552,27,0,0,0,0,0,0,0,1.338375944338567,130272.16091813875,0.0,73.55064490719903,True,99.96198734281253,0.9996198734281253,0.24691752833933997,23.523189267511878,0.3414983812755979,9738,10.004520424097969
22,11,3,9,6,2,6,5,9,3,0,8,14,4,0,0,552,28,0,0,0,0,0,0,0,1.352825512727462,131678.62410684023,0.0,75.94843249898418,True,99.95993260458617,0.9995993260458618,0.25501336617173254,24.04146822470499,0.33563201707277235,9734,10.000410947645271
23,11,3,9,6,3,6,5,9,3,1,7,14,4,0,0,552,28,0,0,0,0,0,0,0,1.3671331067630486,133071.2680798881,0.0,78.2871037201366,True,99.95993260458617,0.9995993260458618,0.2629473460589428,24.53982410285275,0.3301257699224574,9734,10.000410947645271
24,11,3,9,5,3,6,5,9,3,1,7,14,4,0,0,552,29,0,0,0,0,0,0,0,1.381300405252275,134450.25624563545,0.0,80.56885762485689,True,99.95890523547301,0.9995890523547302,0.27071263425392794,25.019604694030598,0.3249460009332565,9734,10.000410947645271
25,11,3,9,5,3,6,5,9,3,1,7,14,4,0,0,552,31,0,0,0,0,0,0,0,1.395325493185209,135815.4022046755,0.0,82.79573133384321,True,99.95890523547301,0.9995890523547302,0.2783445748451901,25.48200256588007,0.32006430106590716,9734,10.000410947645271
26,11,4,9,5,3,6,5,9,3,1,7,14,4,0,0,552,32,0,0,0,0,0,0,0,1.4092073148368096,137166.6031969557,0.0,84.9696221634177,True,99.9630147119257,0.9996301471192569,0.2858657708443636,25.928078306799183,0.3154556495637318,9734,10.000410947645271
27,11,4,9,5,3,6,5,9,3,1,7,14,4,0,0,552,32,0,0,0,0,0,0,0,1.4229487807496835,138504.14252305118,0.0,87.09230580250863,True,99.96095997369935,0.9996095997369935,0.29325397892937244,26.358779905940512,0.31109670445240156,9734,10.000410947645271
28,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,33,0,0,0,0,0,0,0,1.436556206482298,139828.63491416097,0.0,89.16545130696767,True,99.95890523547301,0.9995890523547302,0.3005116606138579,26.77495892763591,0.30696746721292295,9734,10.000410947645271
29,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,35,0,0,0,0,0,0,0,1.450036249645124,141140.7283954578,0.0,91.19063352628035,True,99.95274102079395,0.9995274102079396,0.30763558113619627,27.177383970549908,0.30305043340692384,9734,10.000410947645271
30,11,4,9,5,3,6,5,9,3,2,6,14,4,0,0,552,36,0,0,0,0,0,0,0,1.4633793018638026,142439.4877262151,0.0,93.16934345425199,True,99.95787786635982,0.9995787786635982,0.3146429627458418,27.569936539404356,0.2993305765666803,9734,10.000410947645271
31,11,5,9,5,3,6,5,10,3,3,5,14,4,0,0,552,37,0,0,0,0,0,0,0,1.476588008524596,143725.17039775007,0.0,95.10299689725814,True,99.95787786635982,0.9995787786635982,0.3215439136386413,27.95363190858994,0.2957935661600225,9734,10.000410947645271
32,11,5,9,5,3,6,5,10,3,2,6,14,3,0,0,552,38,0,0,0,0,0,0,0,1.4896613089296584,144997.67316597723,0.0,96.99294177507208,True,99.96095997369935,0.9996095997369935,0.32834925806372806,28.32543257270144,0.29242679447048275,9734,10.000410947645271
33,11,5,8,5,3,6,5,10,3,4,4,14,3,0,0,552,40,0,0,0,0,0,0,0,1.502607473144545,146257.80100599743,0.0,98.84046430717304,True,99.9547957590203,0.999547957590203,0.33504698985521364,28.68534843966347,0.2892180754017859,9734,10.000410947645271
34,11,5,8,5,2,6,5,10,3,5,3,14,3,0,0,552,41,0,0,0,0,0,0,0,1.5154276682202044,147505.6675138818,0.0,100.6467942877321,True,99.95582312813347,0.9995582312813347,0.3416392174399368,29.033731813174864,0.2861574453164264,9734,10.000410947645271
35,11,5,8,5,2,6,5,10,3,6,2,14,3,0,0,552,42,0,0,0,0,0,0,0,1.5281169231038332,148740.7888272347,0.0,102.41310961289751,True,99.95685049724665,0.9995685049724665,0.3481419875852422,29.57164768514256,0.2832357613600352,9734,10.000410947645271
36,11,5,8,5,2,6,5,10,3,6,2,14,3,0,0,552,44,0,0,0,0,0,0,0,1.5406864818802952,149964.25940030042,0.0,104.14054019237796,True,99.94863154434125,0.9994863154434125,0.3545449007039201,29.762437963242974,0.28044567535679205,9734,10.000410947645271
37,11,5,8,5,2,5,5,10,3,5,3,14,3,0,0,552,45,0,0,0,0,0,0,0,1.5531242573140494,151174.9027099203,0.0,105.83017135206937,True,99.96095997369935,0.9996095997369935,0.3608808611666608,30.21299598846575,0.2777777054207568,9734,10.000410947645271
38,11,5,8,5,2,5,5,10,3,5,3,14,3,0,0,552,46,0,0,0,0,0,0,0,1.5654311585887302,152372.80725239264,0.0,107.48304681347292,True,99.96095997369935,0.9996095997369935,0.3671570037272221,30.60779060605858,0.27522336177466267,9734,10.000410947645271
39,11,5,8,5,2,5,5,10,3,4,4,14,3,0,0,552,48,0,0,0,0,0,0,0,1.5776254428954397,153559.7501096705,0.0,109.10017132021805,True,99.95685049724665,0.9995685049724665,0.373345095184659,30.95103916201644,0.272777651331656,9734,10.000410947645271
40,11,5,8,5,2,5,5,10,3,3,5,14,3,0,0,552,49,0,0,0,0,0,0,0,1.5896954361692288,154734.59497496806,0.0,110.68251294965204,True,99.95787786635982,0.9995787786635982,0.37946523063572113,31.264821051751877,0.2704326873327097,9734,10.000410947645271
41,11,5,8,5,2,6,5,10,3,4,4,12,3,0,0,552,51,0,0,0,0,0,0,0,1.6016636992184765,155899.53782712962,0.0,112.23100529664762,True,99.95171365168078,0.9995171365168077,0.3854938605667443,31.559492141723933,0.26817944761528006,9734,10.000410947645271
42,11,5,8,5,2,6,5,10,3,4,4,12,3,0,0,552,53,0,0,0,0,0,0,0,1.6135180205861341,157053.39005177194,0.0,113.74654917608605,True,99.9506862825676,0.999506862825676,0.3914377785576276,31.840156770375255,0.2660162749942283,9734,10.000410947645271
43,11,5,8,5,2,6,5,10,3,3,6,12,3,0,0,552,53,0,0,0,0,0,0,0,1.6252530655268902,158195.6323861254,0.0,115.23001442254794,True,99.95376838990713,0.9995376838990713,0.39730813950376903,32.10962388328548,0.26393826975575424,9734,10.000410947645271
44,10,5,8,5,2,5,5,11,3,3,6,12,3,0,0,552,53,0,0,1,0,0,0,0,1.6368594701622727,159325.35338771497,0.0,116.68224140410604,True,99.95582312813347,0.9995582312813347,0.4031035584240707,32.36955512821587,0.26194245762475954,9734,10.000410947645271
45,10,5,8,5,2,5,5,11,3,3,6,12,3,0,0,552,54,0,0,1,0,0,0,0,1.6483531030367067,160444.09763718088,0.0,118.10404258050951,True,99.95685049724665,0.9995685049724665,0.4088134196376397,32.62100900295751,0.2600224911196876,9734,10.000410947645271
46,10,5,8,5,2,5,5,11,3,4,5,12,3,0,0,552,55,0,0,1,0,0,0,0,1.6597327690521004,161551.74880845525,0.0,119.49620382932434,True,99.95890523547301,0.9995890523547302,0.4144500436901525,32.64260952662003,0.2581771727708607,9734,10.000410947645271
47,10,5,7,5,2,5,5,11,3,2,6,12,3,0,0,552,55,0,0,1,0,0,0,0,1.6710033950364052,162648.78645926353,0.0,120.85948503840758,True,99.95890523547301,0.9995890523547302,0.4199841656588748,32.77994322229511,0.25639952854289294,9734,10.000410947645271
48,10,5,7,5,2,5,5,11,3,3,5,12,3,0,0,552,56,0,0,1,0,0,0,0,1.6821689510638638,163735.59702075223,0.0,122.19462180115951,True,99.95685049724665,0.9995685049724665,0.4254203777509941,32.955049010146965,0.2546868554190289,9734,10.000410947645271
49,10,5,7,5,2,5,5,11,3,3,4,12,3,0,0,552,57,0,0,1,0,0,0,0,1.6932272819520167,164811.9707160815,0.0,123.50232626730181,True,99.95582312813347,0.9995582312813347,0.4307663394698234,33.15641530754999,0.2530360057715464,9734,10.000410947645271
50,10,5,7,4,3,5,5,11,3,3,4,11,3,0,0,552,57,0,0,1,0,0,0,0,1.7041810726585604,165878.16888829364,0.0,124.78328811791013,True,99.95890523547301,0.9995890523547302,0.4360195753954431,33.36062111306489,0.25144373373948453,9734,10.000410947645271
51,10,5,7,4,3,5,5,11,3,4,3,11,3,0,0,552,59,0,0,1,0,0,0,0,1.7150189009011039,166933.07973810984,0.0,126.03817548463061,True,99.95685049724665,0.9995685049724665,0.4412110857752138,33.56322304639607,0.24990759339629012,9734,10.000410947645271
52,10,5,7,4,3,6,5,11,3,4,3,11,3,0,0,552,59,0,0,1,0,0,0,0,1.7257515297361308,167977.750898396,0.0,127.26763826488752,True,99.95787786635982,0.9995787786635982,0.4463308510475709,33.763060061937196,0.24842249245410594,9734,10.000410947645271
53,10,5,7,4,3,6,5,11,3,4,3,11,3,0,0,552,59,0,0,1,0,0,0,0,1.736372714275725,169011.57451674197,0.0,128.4723032613859,True,99.95890523547301,0.9995890523547302,0.4513865110794317,33.95861831581701,0.2469886359008131,9734,10.000410947645271
54,10,6,7,4,3,6,5,10,3,4,3,11,3,0,0,552,61,0,0,1,0,0,0,0,1.7468991248292547,170036.17321438034,0.0,129.6527787564462,True,99.9547957590203,0.999547957590203,0.45632959684206376,34.14968754561978,0.2456055873566055,9734,10.000410947645271
55,10,7,7,4,3,6,5,10,3,3,4,11,3,0,0,552,63,0,0,1,0,0,0,0,1.7573142748615673,171049.94225792552,0.0,130.8096353543769,True,99.9547957590203,0.999547957590203,0.46121871236847073,34.33619639330347,0.24426640673855624,9734,10.000410947645271
56,9,7,7,4,3,6,5,10,3,3,4,11,3,0,0,552,63,0,0,2,0,0,0,0,1.7676273719541384,172053.777876528,0.0,131.9434810750017,True,99.95274102079395,0.9995274102079396,0.46601669542642565,34.518195614832,0.24297145971121384,9734,10.000410947645271
57,9,7,7,4,3,6,5,10,3,3,4,11,3,0,0,552,63,0,0,2,0,0,0,0,1.7778404399563812,173047.87706359432,0.0,133.05484941988388,True,99.95685049724665,0.9995685049724665,0.47073551750196263,34.69575821937656,0.24171891410459753,9734,10.000410947645271
58,9,9,7,3,3,6,6,10,3,3,4,11,3,0,0,552,64,0,0,2,0,0,0,0,1.7879535797344868,174032.249637036,0.0,134.14427692741938,True,99.95685049724665,0.9995685049724665,0.4753790147113536,34.86896630588811,0.24050686936552512,9734,10.000410947645271
59,9,10,7,3,3,6,6,10,3,3,4,11,3,0,0,552,65,0,0,2,0,0,0,0,1.7979535159718258,175005.60343063364,0.0,135.22917719028317,True,99.95787786635982,0.9995787786635982,0.47999427627418745,35.03790686994857,0.23933383479779177,9734,10.000410947645271
60,9,12,7,3,3,6,6,10,3,4,4,11,3,0,0,552,65,0,0,2,0,0,0,0,1.8078599106326392,175969.85226133856,0.0,136.33430776454236,True,99.95171365168078,0.9995171365168077,0.4845216475789276,35.20267049859408,0.2381978649829366,9734,10.000410947645271
61,8,12,6,3,3,6,6,10,3,4,4,11,3,0,0,552,66,0,0,3,0,0,0,0,1.8176706520127797,176924.79058431592,0.0,137.4174127755405,True,99.95376838990713,0.9995376838990713,0.48897801495107784,35.363654858143484,0.2370955599424099,9734,10.000410947645271
62,8,12,6,3,3,6,6,10,3,6,2,11,3,0,0,552,68,0,0,3,0,0,0,0,1.8273746862718803,177869.34246295973,0.0,138.47902048295606,True,99.95582312813347,0.9995582312813347,0.49337361922765266,35.52060909922557,0.23602761959817423,9734,10.000410947645271
63,8,12,6,3,3,6,6,10,3,7,1,11,3,0,0,552,67,0,0,3,0,0,0,0,1.8369838173430268,178804.65684490086,0.0,139.51963527119275,True,99.95171365168078,0.9995171365168077,0.4976934467234725,35.6736302386913,0.23499268593534423,9734,10.000410947645271
64,8,12,6,3,3,6,6,10,3,6,2,11,3,0,0,552,68,0,0,3,0,0,0,0,1.8464941769473084,179730.35720734322,0.0,140.5397567256869,True,99.95171365168078,0.9995171365168077,0.5019501861509303,35.82282666089618,0.2339893684131265,9734,10.000410947645271
65,8,11,6,3,3,6,6,10,3,5,3,11,3,0,0,552,68,0,0,3,0,0,0,0,1.8559275532341633,180648.5643216005,0.0,141.53987029833067,True,99.9465768061149,0.9994657680611491,0.5061057799909136,35.96830379255369,0.23301610674961556,9734,10.000410947645271
66,8,11,6,3,3,6,6,10,3,5,3,11,3,0,0,552,68,0,0,3,0,0,0,0,1.8652657471411165,181557.50676372772,0.0,142.52044775278947,True,99.94760417522808,0.9994760417522808,0.510224905104368,36.11016420779477,0.23207218708748045,9734,10.000410947645271
67,7,11,6,3,3,6,6,10,3,3,5,10,3,0,0,552,67,0,0,4,0,0,0,0,1.874504887363762,182456.80771643913,0.0,143.48194759694078,True,99.94452206788856,0.9994452206788855,0.5142828141483108,36.248507707509624,0.23115808521559572,9734,10.000410947645271
68,7,11,5,3,3,6,6,9,3,3,5,9,3,0,0,552,67,0,0,4,0,0,0,0,1.8836740247604664,183349.29487408476,0.0,144.42481550238546,True,99.9506862825676,0.999506862825676,0.5182293165725003,36.383432473552844,0.23026997041821295,9734,10.000410947645271
69,7,11,5,3,3,7,6,9,3,5,5,9,3,0,0,552,68,0,0,4,0,0,0,0,1.8927419025498378,184231.925826591,0.0,145.3494847110578,True,99.9506862825676,0.999506862825676,0.5221557639341394,36.51514942887077,0.2294093906370079,9734,10.000410947645271
70,7,11,5,3,3,5,6,9,3,4,6,9,3,0,0,552,69,0,0,4,0,0,0,0,1.9017242436652586,185106.2309814016,0.0,146.25637642903456,True,99.94863154434125,0.9994863154434125,0.5260153933164647,36.64362670110668,0.22857110983446205,9734,10.000410947645271
71,7,12,5,3,3,5,6,9,3,3,7,8,3,0,0,552,71,0,0,4,0,0,0,0,1.910623246342287,185972.42430597285,0.0,147.14590020770558,True,99.94965891345443,0.9994965891345443,0.5298107099900252,36.76895163561329,0.22775642030069154,9734,10.000410947645271
72,6,12,5,3,3,5,6,9,3,3,7,8,3,0,0,552,73,0,0,5,0,0,0,0,1.9194326807129716,186829.8994098778,0.0,148.0184543125255,True,99.94965891345443,0.9994965891345443,0.5335555831055363,36.89121263659355,0.22696284025535413,9734,10.000410947645271
73,6,12,5,3,3,5,6,9,3,3,7,8,3,0,0,552,74,0,0,5,0,0,0,0,1.9281648931065332,187679.8580354175,0.0,148.8744260796134,True,99.9506862825676,0.999506862825676,0.5372223541356854,37.01049530859905,0.2261915236207645,9734,10.000410947645271
74,6,12,5,3,3,5,6,9,3,3,7,8,3,0,0,552,75,0,0,5,0,0,0,0,1.9367981379562156,188520.1835561062,0.0,149.71419226049505,True,99.9506862825676,0.999506862825676,0.5408723803068947,37.126882545525284,0.22544184772136436,9734,10.000410947645271
75,6,12,5,3,3,5,6,9,3,2,8,8,2,0,0,552,77,0,0,5,0,0,0,0,1.9453263221221848,189350.28289008499,0.0,150.53811935531007,True,99.95376838990713,0.9995376838990713,0.5445034381787074,37.240454618835116,0.22471312548253972,9734,10.000410947645271
76,6,12,5,3,3,5,6,9,3,6,4,8,2,0,0,552,77,0,0,5,0,0,0,0,1.9537804893036925,190173.17770686423,0.0,151.34656393482118,True,99.95376838990713,0.9995376838990713,0.548031572308453,37.35128926552665,0.2240056932103386,9734,10.000410947645271
77,6,12,5,3,4,5,6,9,3,5,5,8,2,0,0,552,78,0,0,5,0,0,0,0,1.9621556483961267,190988.38219228538,0.0,152.13987295157133,True,99.95274102079395,0.9995274102079396,0.5515079025348631,37.45950736660348,0.22331539668816738,9734,10.000410947645271
78,6,12,5,3,4,5,5,9,2,5,5,8,2,0,0,552,77,0,0,5,0,0,0,0,1.9704482392300056,191795.54981369182,0.0,152.91838404053402,True,99.95274102079395,0.9995274102079396,0.5549361438385416,37.565137228238754,0.22264546930756043,9734,10.000410947645271
79,5,12,5,2,4,5,6,9,2,5,5,8,2,0,0,552,77,0,0,6,0,0,0,0,1.9786561305124306,192594.47311955795,0.0,153.68242580960006,True,99.9547957590203,0.999547957590203,0.5583131046661844,37.66824469528297,0.2219931235927713,9734,10.000410947645271
80,5,12,5,2,4,5,6,9,2,5,5,8,2,0,0,552,78,0,0,6,0,0,0,0,1.9867906015528936,193386.24999275245,0.0,154.43231812023612,True,99.95582312813347,0.9995582312813347,0.5616170655718764,37.7688986069083,0.22135795547304007,9734,10.000410947645271
81,5,13,5,2,4,4,6,9,2,7,3,8,2,0,0,552,79,0,0,6,0,0,0,0,1.994840939099568,194169.83764819556,0.0,155.16837235864386,True,99.95582312813347,0.9995582312813347,0.5648878731449677,37.86814392684329,0.2207378728668425,9734,10.000410947645271
82,4,13,5,2,4,4,6,9,2,6,4,7,2,0,0,552,80,0,0,7,0,0,0,0,2.0028066911916533,194945.19209383076,0.0,155.89089169773817,True,99.95582312813347,0.9995582312813347,0.5681311556212905,37.96535356509262,0.22013556921667726,9734,10.000410947645271
83,3,14,5,2,3,4,6,9,2,4,6,7,2,0,0,552,82,0,0,8,0,0,0,0,2.010698478783583,195713.34713087886,0.0,156.60017135025404,True,99.95685049724665,0.9995685049724665,0.5713145982407847,38.05911126652742,0.21954863766729588,9734,10.000410947645271
84,3,14,5,2,3,4,6,9,2,6,4,6,2,0,0,552,81,0,0,8,0,0,0,0,2.01851379996235,196474.0592331353,0.0,157.2964988132827,True,99.95890523547301,0.9995890523547302,0.5744520069368055,38.15015030627413,0.21897648927969118,9734,10.000410947645271
85,3,14,5,2,3,4,6,9,2,7,4,6,2,0,0,552,82,0,0,8,0,0,0,0,2.0262573525935483,197227.78567204563,0.0,157.98015410452717,True,99.95890523547301,0.9995890523547302,0.5775345011842354,38.23893224769477,0.21841873072189863,9734,10.000410947645271
86,3,14,5,2,3,4,5,9,2,9,2,6,2,0,0,552,82,0,0,8,0,0,0,0,2.0339114682718806,197972.80667571176,0.0,158.65140999055862,True,99.95787786635982,0.9995787786635982,0.5806119352830081,38.325838139722556,0.21787673449741043,9734,10.000410947645271
87,3,14,5,2,2,4,5,9,2,8,3,6,2,0,0,552,84,0,0,8,0,0,0,0,2.0414967408666196,198711.12676899327,0.0,159.31053220734654,True,99.95787786635982,0.9995787786635982,0.5836218349993976,38.4109956680218,0.21734784408965643,9734,10.000410947645271
88,3,15,5,2,2,4,5,9,2,7,4,6,2,0,0,552,84,0,0,8,0,0,0,0,2.0490147447782956,199442.89919774016,0.0,159.9577796733262,True,99.95787786635982,0.9995787786635982,0.5865775190807216,38.49409556753934,0.2168301251766909,9734,10.000410947645271
89,3,15,5,2,2,4,4,9,2,5,6,6,2,0,0,552,85,0,0,8,0,0,0,0,2.056456468785619,200167.24684571702,0.0,160.59340469525927,True,99.95685049724665,0.9995685049724665,0.5894999311014029,38.575231756737736,0.21632665643721044,9734,10.000410947645271
90,2,15,5,2,2,5,4,9,2,4,7,6,2,0,0,552,86,0,0,9,0,0,0,0,2.0638141562578625,200883.41471351532,0.0,161.21765316713595,True,99.95582312813347,0.9995582312813347,0.592406283334444,38.65448026001901,0.21583557051575317,9734,10.000410947645271
91,2,16,5,2,2,5,4,9,2,3,8,6,2,0,0,552,86,0,0,9,0,0,0,0,2.0711061340300647,201593.18666195037,0.0,161.83076476235834,True,99.95787786635982,0.9995787786635982,0.5952517032101995,38.73200588122813,0.21535634936187065,9734,10.000410947645271
92,2,16,5,2,2,5,4,9,2,4,7,6,2,0,0,552,87,0,0,9,0,0,0,0,2.0783253613127695,202295.87736873972,0.0,162.43297311943846,True,99.95685049724665,0.9995685049724665,0.5980638256913916,38.80789944485984,0.21488595692564988,9734,10.000410947645271
93,1,16,5,2,2,5,4,9,2,5,6,6,2,0,0,552,87,0,0,10,0,0,0,0,2.0854756205568044,202991.8550025171,0.0,163.0245060214253,True,99.95787786635982,0.9995787786635982,0.6008327420170894,38.88206974397226,0.21442857809069082,9734,10.000410947645271
94,1,15,5,2,2,5,4,9,2,5,6,6,2,0,0,552,85,0,0,10,0,0,0,0,2.0925533332700135,203680.77124717002,0.0,163.6055855692766,True,99.95890523547301,0.9995890523547302,0.6035690572083976,38.95455675865517,0.213982244057329,9734,10.000410947645271
95,1,14,5,2,2,5,4,9,2,5,5,6,2,0,0,552,85,0,0,10,0,0,0,0,2.099568454099364,204363.5950482157,0.0,164.17642834937035,True,99.96095997369935,0.9996095997369935,0.6062437812943214,39.02540287040146,0.21354794847002928,9734,10.000410947645271
96,1,14,5,2,2,5,4,9,2,6,4,6,2,0,0,552,86,0,0,10,0,0,0,0,2.106509657084755,205039.2239820017,0.0,164.7372455953604,True,99.95993260458617,0.9995993260458618,0.6089004555589346,39.09465224281677,0.2131225069620217,9734,10.000410947645271
97,0,13,5,2,2,5,4,9,2,6,4,6,2,0,0,552,86,0,0,11,0,0,0,0,2.113383906284744,205708.33590213183,0.0,165.28824334457192,True,99.95993260458617,0.9995993260458618,0.6115105205391881,39.16238898801085,0.21270711575268278,9734,10.000410947645271
97,0,13,5,2,2,5,4,9,2,6,4,6,2,0,0,552,86,0,0,11,0,0,0,0,2.113383906284744,205708.33590213183,0.0,165.28824334457192,True,99.95993260458617,0.9995993260458618,0.6115105205391881,39.16238898801085,0.21270711575268278,9734,10.000410947645271
97,0,13,5,2,2,5,4,9,2,6,4,6,2,0,0,552,86,0,0,11,0,0,0,0,2.113383906284744,205708.33590213183,0.0,165.28824334457192,True,99.95993260458617,0.9995993260458618,0.6115105205391881,39.16238898801085,0.21270711575268278,9734,10.000410947645271
