step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
55,7,1,6,1,4,4,4,8,0,4,2,5,2,0,0,552,63,0,0,4,0,0,0,0,1.7615129194073704,171458.6215234358,0.0,130.80967508283047,True,99.97328840305745,0.9997328840305745,0.4593730764127121,34.31966629385854,0.24422331803231448,9734,10.000410947645271
56,7,1,6,1,4,4,4,8,0,5,1,5,2,0,0,552,64,0,0,4,0,0,0,0,1.7718646590314144,172466.21845148175,0.0,131.94352977615392,True,99.97328840305745,0.9997328840305745,0.46419418000586976,34.50404444922125,0.24292712017818563,9734,10.000410947645271
57,7,1,6,1,4,5,4,8,0,3,3,5,2,0,0,552,65,0,0,4,0,0,0,0,1.7821126927465034,173463.72106117365,0.0,133.05491487406653,True,99.97226103394428,0.9997226103394428,0.4689387438734754,34.683706038309865,0.24167550813539154,9734,10.000410947645271
58,7,1,6,1,4,5,4,8,0,5,1,5,2,0,0,552,66,0,0,4,0,0,0,0,1.7922564417837559,174451.07301746367,0.0,134.14436980589798,True,99.97431577217063,0.9997431577217063,0.4736191137318784,34.85896548440258,0.24046453974700704,9734,10.000410947645271
59,7,1,6,1,4,5,4,8,0,3,2,5,2,0,0,552,66,0,0,4,0,0,0,0,1.802314091480412,175430.0444083374,0.0,135.22926828627553,True,99.96917892660476,0.9996917892660475,0.47819014794715103,35.029710191864204,0.23929183859309397,9734,10.000410947645271
60,7,1,5,1,4,5,4,8,0,3,2,5,2,0,0,552,67,0,0,4,0,0,0,0,1.8122692397433342,176399.03871965717,0.0,136.33443815691038,True,99.97328840305745,0.9997328840305745,0.48270864980664013,35.195885929322536,0.23815621486813568,9734,10.000410947645271
61,7,1,5,1,4,5,4,8,0,3,2,5,2,0,0,552,68,0,0,4,0,0,0,0,1.8221237096171274,177358.23339929272,0.0,137.41757365861102,True,99.97431577217063,0.9997431577217063,0.48716517598082365,35.357780065116955,0.23705605152743262,9734,10.000410947645271
62,7,2,5,1,4,6,4,8,0,4,1,5,2,0,0,552,68,0,0,4,0,0,0,0,1.8318829888574693,178308.16260343062,0.0,138.47920410325344,True,99.97226103394428,0.9997226103394428,0.49154626202461843,35.51560971976576,0.23598981320903437,9734,10.000410947645271
63,6,2,5,1,4,6,4,8,0,4,1,5,2,0,0,552,68,0,0,5,0,0,0,0,1.841527807739998,179246.95069418044,0.0,139.5198430967883,True,99.97328840305745,0.9997328840305745,0.4958890019902188,35.66940246197811,0.23495595350146753,9734,10.000410947645271
64,6,2,5,1,4,6,4,8,0,4,1,5,2,0,0,552,68,0,0,5,0,0,0,0,1.8510769012617532,180176.421261214,0.0,140.53999129041918,True,99.9753431412838,0.999753431412838,0.5001511291852067,35.819271702379105,0.23395333764019863,9734,10.000410947645271
65,6,2,5,1,4,6,4,8,0,2,2,4,2,0,0,552,69,0,0,5,0,0,0,0,1.8605487308005468,181098.37126120203,0.0,141.54013368004144,True,99.97431577217063,0.9997431577217063,0.5043124107402115,35.965336063961324,0.23298069996159476,9734,10.000410947645271
66,6,2,5,1,4,6,4,9,0,2,2,4,2,0,0,552,70,0,0,5,0,0,0,0,1.8699232020774137,182010.84479740713,0.0,142.52074201112418,True,99.97431577217063,0.9997431577217063,0.5084217659628463,36.10770974332833,0.23203704454093715,9734,10.000410947645271
67,6,2,4,1,4,6,4,9,0,2,2,4,2,0,0,552,70,0,0,5,0,0,0,0,1.87919584930478,182913.40718793008,0.0,143.48227497961363,True,99.97431577217063,0.9997431577217063,0.5124750898240846,36.24650254441145,0.23111936569872246,9734,10.000410947645271
68,6,2,4,1,4,6,4,9,0,2,2,4,2,0,0,552,71,0,0,5,0,0,0,0,1.8883817831586824,183807.52924553351,0.0,144.4251781848699,True,99.97431577217063,0.9997431577217063,0.5164481256822456,36.38182012574461,0.23023038575747673,9734,10.000410947645271
69,6,2,4,1,4,6,4,9,0,1,3,4,2,0,0,552,71,0,0,5,0,0,0,0,1.8974787334917398,184692.990003152,0.0,145.34988473568058,True,99.97431577217063,0.9997431577217063,0.5203691945404755,36.51376426956245,0.22936706572352641,9734,10.000410947645271
70,6,2,3,0,4,6,5,9,0,0,4,4,2,0,0,552,72,0,0,5,0,0,0,0,1.9064882011546855,185569.93554759247,0.0,146.25681576412083,True,99.97431577217063,0.9997431577217063,0.52423273290506,36.64243400895247,0.22852892640895411,9734,10.000410947645271
71,6,3,3,0,4,6,5,9,0,1,3,4,2,0,0,552,72,0,0,5,0,0,0,0,1.915406795912248,186438.0358869146,0.0,147.14638072793076,True,99.9753431412838,0.999753431412838,0.5280366455176653,36.767925230993974,0.22771462889413627,9734,10.000410947645271
72,6,3,3,0,4,6,4,9,0,2,3,4,2,0,0,552,74,0,0,5,0,0,0,0,1.9242419913464934,187298.01846970228,0.0,148.01897778078268,True,99.97431577217063,0.9997431577217063,0.5317964023738726,36.89034129918052,0.22692342455915143,9734,10.000410947645271
73,6,3,3,0,4,6,4,9,0,1,4,4,2,0,0,552,75,0,0,5,0,0,0,0,1.932984224544538,188148.95248026715,0.0,148.87499413101338,True,99.97328840305745,0.9997328840305745,0.5355023132031742,37.00979645560818,0.22615390968398053,9734,10.000410947645271
74,6,3,3,0,4,6,4,9,0,0,5,4,2,0,0,615,76,0,0,5,0,0,0,0,1.9416410313962311,188991.57143198355,0.0,149.7148069730672,True,99.97226103394428,0.9997226103394428,0.5391563132377712,37.12633783109582,0.22540536887922422,9734,10.000410947645271
75,5,3,3,0,4,6,3,9,0,0,5,4,2,0,0,615,76,0,0,6,0,0,0,0,1.9533848155818163,190134.66440947168,0.0,150.5387825706471,True,99.97842524862332,0.9997842524862333,0.5474395052493656,37.319663998233196,0.2246735357128402,9734,10.000410947645271
76,6,3,3,0,4,6,3,9,0,0,5,4,2,0,0,615,77,0,0,6,0,0,0,0,1.9650176287625347,191266.95591323008,0.0,151.34727708769066,True,99.97842524862332,0.9997842524862333,0.5551059348853732,37.51187904293544,0.22391932596815411,9734,10.000410947645271
77,7,2,3,0,4,6,3,8,0,0,5,4,2,0,0,615,78,0,0,6,0,0,0,0,1.9765433684172,192388.82530825658,0.0,152.14063733347473,True,99.98047998684967,0.9998047998684967,0.5621905066125196,37.68055893030843,0.22317560548391657,9734,10.000410947645271
78,7,2,3,0,4,6,3,8,0,1,5,4,2,0,0,615,79,0,0,6,0,0,0,0,1.9879414549420282,193498.26945823725,0.0,152.91920079436696,True,99.9794526177365,0.999794526177365,0.5688686466031175,37.836636739153306,0.22245242372932872,9734,10.000410947645271
79,8,2,3,0,4,6,3,8,0,2,4,4,2,0,0,615,80,0,0,6,0,0,0,0,1.9992235843405488,194596.42680537165,0.0,153.68329592645287,True,99.97842524862332,0.9997842524862333,0.57518445220411,38.02686925748224,0.2217518927505189,9734,10.000410947645271
80,8,2,3,0,4,6,3,8,0,2,4,4,2,0,0,615,81,0,0,6,0,0,0,0,2.010394983857188,195683.80614872323,0.0,154.4332424382143,True,99.97842524862332,0.9997842524862333,0.5811669793829738,38.18646765548493,0.2210739720758621,9734,10.000410947645271
81,8,2,3,0,4,6,3,8,0,3,4,4,2,0,0,615,82,0,0,6,0,0,0,0,2.021455168117972,196760.36024393092,0.0,155.16935156348748,True,99.97842524862332,0.9997842524862333,0.5868892225395345,38.32576549611932,0.22041975146471132,9734,10.000410947645271
82,9,3,3,0,4,6,3,8,0,3,4,4,2,0,0,615,83,0,0,6,0,0,0,0,2.0323984060123337,197825.5312476165,0.0,155.89192632498415,True,99.97842524862332,0.9997842524862333,0.592400321972326,38.45091605855799,0.21978638523957603,9734,10.000410947645271
83,11,3,3,0,4,6,3,8,0,3,4,4,2,0,0,615,85,0,0,6,0,0,0,0,2.0432255387832496,198879.4010430064,0.0,156.60126178865494,True,99.97739787951015,0.9997739787951015,0.5976988332846456,38.56576905198344,0.219172839305346,9734,10.000410947645271
84,11,5,3,0,4,7,3,7,0,4,3,4,2,0,0,615,86,0,0,6,0,0,0,0,2.0539319557703615,199921.5208468639,0.0,157.29764582836864,True,99.97739787951015,0.9997739787951015,0.6028268347267866,38.67283395696207,0.21857683444275522,9734,10.000410947645271
85,12,5,3,0,4,7,3,7,0,4,3,4,2,0,0,615,87,0,0,6,0,0,0,0,2.0645255251808936,200952.65651900746,0.0,158.00130254062688,True,99.9753431412838,0.999753431412838,0.60780960592748,38.77380430135814,0.21799931111866025,9734,10.000410947645271
86,12,5,3,0,4,7,3,8,0,4,3,4,2,0,0,615,88,0,0,6,0,0,0,0,2.075003072654799,201972.49907992754,0.0,158.7043109071084,True,99.97637051039698,0.9997637051039697,0.6125995108225063,38.8698576138407,0.2174400760856752,9734,10.000410947645271
87,14,5,3,0,4,7,3,8,0,4,2,4,2,0,0,615,89,0,0,6,0,0,0,0,2.0853771826087626,202982.2734464065,0.0,159.3969582470853,True,99.97739787951015,0.9997739787951015,0.6172411906215356,38.96183409388988,0.21689564826208116,9734,10.000410947645271
88,15,6,3,0,4,7,3,8,0,2,4,4,2,0,0,615,90,0,0,6,0,0,0,0,2.0956379946076797,203981.0198431331,0.0,160.07922445644544,True,99.97842524862332,0.9997842524862333,0.6217515127444098,39.05034712061869,0.2163682110972166,9734,10.000410947645271
89,19,7,3,0,4,7,2,8,0,2,4,4,2,0,0,615,91,0,0,6,0,0,0,0,2.105786084202462,204968.79429193083,0.0,160.7511226482003,True,99.97842524862332,0.9997842524862333,0.6261639815929411,39.13585380583488,0.2158556185397006,9734,10.000410947645271
90,20,7,3,0,4,7,2,7,0,2,3,4,2,0,0,615,94,0,0,6,0,0,0,0,2.115821573191133,205945.60864813215,0.0,161.41269462095852,True,99.97739787951015,0.9997739787951015,0.6304540112511224,39.21870130627728,0.2153564835637581,9734,10.000410947645271
91,21,6,3,0,4,7,2,7,0,2,3,4,2,0,0,615,95,0,0,6,0,0,0,0,2.1257536019469323,206912.3525991066,0.0,162.06400620140457,True,99.97637051039698,0.9997637051039697,0.6346335823888816,39.29915796685499,0.21487342425486053,9734,10.000410947645271
92,23,6,3,0,4,7,2,7,0,2,3,4,2,0,0,615,95,0,0,6,0,0,0,0,2.135593984782909,207870.17610282922,0.0,162.70514286450407,True,99.97637051039698,0.9997637051039697,0.6387043116222466,39.37743471179063,0.21440292988246068,9734,10.000410947645271
93,24,6,3,0,4,7,2,7,0,2,3,4,2,0,0,615,96,0,0,7,0,0,0,0,2.145315634667949,208816.44261603948,0.0,163.33620582331122,True,99.97637051039698,0.9997637051039697,0.6427068879944047,39.45370001437813,0.21394336065537134,9734,10.000410947645271
94,26,6,3,0,4,7,2,7,0,3,3,4,2,0,0,615,97,0,0,7,0,0,0,0,2.1549417827803707,209753.41336871017,0.0,163.95730832766785,True,99.97637051039698,0.9997637051039697,0.6466121146895858,39.52809054804262,0.21349614042825862,9734,10.000410947645271
95,29,6,3,0,4,7,2,7,0,5,2,4,2,0,0,615,98,0,0,7,0,0,0,0,2.1644603226442287,210679.90996489863,0.0,164.5685727024054,True,99.97328840305745,0.9997328840305745,0.6504449587265335,39.60071887763156,0.21306305493450703,9734,10.000410947645271
96,32,6,3,0,4,6,2,7,0,5,2,4,2,0,0,615,97,0,0,7,0,0,0,0,2.173874027448086,211596.2023356869,0.0,165.1701279992645,True,99.97226103394428,0.9997226103394428,0.6541958674862144,39.67167908774688,0.21264039710497323,9734,10.000410947645271
97,32,6,3,0,4,6,2,7,0,6,1,4,2,0,0,615,98,0,0,7,0,0,0,0,2.1831805047452466,212502.0576098833,0.0,165.76210816245063,True,99.96917892660476,0.9996917892660475,0.657850207129839,39.741050951199334,0.21222764602456204,9734,10.000410947645271
98,36,6,3,0,4,6,2,7,0,6,1,4,2,0,0,615,98,0,0,7,0,0,0,0,2.19239074125794,213398.54519108284,0.0,166.34465092046995,True,99.96917892660476,0.9996917892660475,0.661457059913649,39.808903365256455,0.21182248057811692,9734,10.000410947645271
99,38,6,3,0,4,6,2,7,0,5,2,4,2,0,0,615,98,0,0,7,0,0,0,0,2.2014884461797353,214284.0793973507,0.0,166.91789673914366,True,99.96815155749158,0.9996815155749158,0.6649798182852439,39.875296242041614,0.21142834615759235,9734,10.000410947645271
