step,tumor_cells,cytotoxic_t_cells,cd8_naive,cd4_naive,th1,th2,treg,dendritic,pdc,m1,m2,nk,mast,neutrophil,adipocyte,blood,sex_hormone,apoptosis_count,m1_kills,dc_kills,pdc_kills,ctc_kills,nkl_kills,neutrophil_kills,mean_glucose,total_glucose,min_glucose,max_glucose,glucose_presence_confirmed,glucose_coverage_percent,glucose_detection_confidence,glucose_gradient_mean_magnitude,glucose_gradient_max_magnitude,glucose_gradient_uniformity,glucose_hotspots_count,glucose_hotspots_coverage
10,11,4,9,7,4,4,5,7,3,3,5,16,4,4,0,552,14,0,0,0,0,0,0,0,1.1697701381616907,113860.74616810633,0.0,42.358411983660474,True,99.96404208103887,0.9996404208103887,0.14575363648544623,15.844712773956326,0.44847152594423667,53693,55.16252979370429
11,11,3,10,7,4,4,5,7,3,2,6,16,4,4,0,552,16,0,0,0,0,0,0,0,1.185855843189376,115426.4643526811,0.0,45.64302475425594,True,99.96712418837839,0.9996712418837839,0.15630995424431895,16.75941931536747,0.43339250866081686,44787,46.0127804717679
12,11,3,10,7,4,4,5,7,3,2,6,16,4,4,0,552,17,0,0,0,0,0,0,0,1.2017826450913738,116976.71554261397,0.0,48.81897152355655,True,99.96712418837839,0.9996712418837839,0.16648376728952827,17.614996040483085,0.41995392822529365,36547,37.54725897920605
13,11,3,10,7,4,4,5,7,3,2,6,16,4,3,0,552,18,0,0,0,0,0,0,0,1.2175573062949696,118512.15796552716,0.0,51.89439340095108,True,99.96815155749158,0.9996815155749158,0.17632384925781538,18.41845431429912,0.407875417058495,29420,30.22519930960796
14,11,3,10,7,4,5,5,8,3,1,7,16,4,3,0,552,19,0,0,0,0,0,0,0,1.2331755647155054,120032.37676714844,0.0,54.876273719741086,True,99.96712418837839,0.9996712418837839,0.18587450886651952,19.17571025049381,0.3969396582549982,23346,23.98495931618312
15,11,3,10,7,4,6,5,8,3,1,7,16,4,3,0,552,20,0,0,0,0,0,0,0,1.2486346633247134,121537.10358937431,0.0,57.77063020125226,True,99.96506945015206,0.9996506945015206,0.19517013818168324,19.89177393678832,0.38697607066210193,18521,19.027903345113835
16,11,3,10,7,3,6,5,8,3,1,6,15,4,0,0,552,21,0,0,0,0,0,0,0,1.2639671286390783,123029.50443321333,0.0,60.582681020702246,True,99.96609681926523,0.9996609681926523,0.20412755256252982,20.57090356278866,0.377848776966976,15012,15.422865126982824
17,11,3,10,7,3,6,5,8,3,2,6,15,4,0,0,552,23,0,0,0,0,0,0,0,1.2791489282262487,124507.24007783015,0.0,63.31698412385874,True,99.96506945015206,0.9996506945015206,0.21286938731239613,21.216731713599774,0.36944496793981807,12583,12.927385551080791
18,11,3,10,6,3,6,5,9,3,1,6,15,4,0,0,552,24,0,0,0,0,0,0,0,1.2941774000537114,125970.05141162805,0.0,65.97755215262909,True,99.96917892660476,0.9996917892660475,0.2215628505186127,21.832378599333776,0.3616777815060371,10830,11.126407495685049
19,11,3,10,6,3,6,5,9,3,0,7,15,4,0,0,552,25,0,0,0,0,0,0,0,1.309054844212616,127418.1623162792,0.0,68.56794635182987,True,99.96198734281253,0.9996198734281253,0.2302132067996786,22.420520966424224,0.3544723328670258,9747,10.013766746116545
20,11,3,10,6,2,6,5,9,3,1,7,15,4,0,0,552,26,0,0,0,0,0,0,0,1.3237847296001082,128851.91044035614,0.0,71.09135291366964,True,99.96404208103887,0.9996404208103887,0.23865366524258835,22.983456145949475,0.34776340091149294,9739,10.005547793211145
21,11,3,9,6,2,6,5,9,3,1,7,14,4,0,0,552,27,0,0,0,0,0,0,0,1.338375944338567,130272.16091813875,0.0,73.55064490719903,True,99.96198734281253,0.9996198734281253,0.24691752833933997,23.523189267511878,0.3414983812755979,9738,10.004520424097969
